------Generation 0------
Rule  1: 1115111151535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 5111524111111, Class:  0, CF:0.891832, Len: 13, Fitness_tra: 0
Rule 74: 3c18255112531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1111117315118, Class:  2, CF:0.905173, Len: 13, Fitness_tra: 0
Rule 76: 11551221c1141, Class:  1, CF:0.896878, Len: 13, Fitness_tra: 0
Rule 77: 3895151512115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1591814181111, Class:  1, CF:0.350342, Len: 13, Fitness_tra: 0
Rule 79: 81132d1d21111, Class:  0, CF:0.851205, Len: 13, Fitness_tra: 0
Rule 80: 5155187351118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 5511211111141, Class:  2, CF:0.394245, Len: 13, Fitness_tra: 0
Rule 82: 135111211542c, Class:  0, CF:0.586993, Len: 13, Fitness_tra: 0
Rule 83: 5115111111121, Class:  2, CF:0.0560582, Len: 13, Fitness_tra: 0
Rule 84: 115113dc58135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 2215112112111, Class:  2, CF:0.900494, Len: 13, Fitness_tra: 0
Rule 86: 35151241c1271, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 87: 0000807040000, Class:  0, CF:0.028008, Len:  3, Fitness_tra: 0
Rule 88: 2255111111111, Class:  2, CF:0.774333, Len: 13, Fitness_tra: 0
Rule 89: 3415119118515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1115115111518, Class:  0, CF:0.201645, Len: 13, Fitness_tra: 0
Rule 91: 3451511118535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1151124311421, Class:  0, CF:0.334862, Len: 13, Fitness_tra: 0
Rule 93: 1151151211831, Class:  1, CF:0.864688, Len: 13, Fitness_tra: 0
Rule 94: 2000000004007, Class:  2, CF:0.160304, Len:  3, Fitness_tra: 0
Rule 95: 1c11139111533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2211115111134, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 2111151111511, Class:  1, CF:0.538246, Len: 13, Fitness_tra: 0
Rule 98: 9195112151242, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 1151211114512, Class:  0, CF:0.631413, Len: 13, Fitness_tra: 0
Rule100: 321151d128511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:39.8601
------Result------
Miss_rate(tra)	:39.8601
Miss_rate(tst)	:40
ARL				:10.5405

------Generation 0------
Rule  1: 0000030004000, Class:  2, CF:0.719024, Len:  2, Fitness_tra: 20
Rule  2: 000000c004000, Class:  0, CF:0.558892, Len:  2, Fitness_tra: 21
Rule  3: 0003000004004, Class:  0, CF:0.681717, Len:  3, Fitness_tra: 4
Rule  4: 0020000000002, Class:  0, CF:0.217852, Len:  2, Fitness_tra: 1
Rule  5: 1115111151535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 1c9115d812135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 1c51115851111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11151c2119278, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1215111321111, Class:  2, CF:0.505152, Len: 13, Fitness_tra: 0
Rule 10: 1219111151211, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 515d411312112, Class:  2, CF:0.928569, Len: 13, Fitness_tra: 0
Rule 12: 0090590000000, Class:  1, CF:0.764966, Len:  3, Fitness_tra: 0
Rule 13: 2111158112511, Class:  1, CF:0.0884964, Len: 13, Fitness_tra: 0
Rule 14: 923c115118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 3218115151119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 5115847111121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 0000008084550, Class:  0, CF:0.566749, Len:  5, Fitness_tra: 0
Rule 19: 1c1185115853d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 9ce1551111515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5131141141221, Class:  0, CF:0.33002, Len: 13, Fitness_tra: 0
Rule 22: 1c11135111119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1152111511511, Class:  1, CF:0.98966, Len: 13, Fitness_tra: 0
Rule 24: 815321118119b, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 15d522431921c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1111515211111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 1111111153211, Class:  1, CF:0.962855, Len: 13, Fitness_tra: 0
Rule 28: 2459411181131, Class:  2, CF:0.939667, Len: 13, Fitness_tra: 0
Rule 29: 3ce55e1115519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1235195112115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 313511d181511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 2211222181512, Class:  0, CF:0.872633, Len: 13, Fitness_tra: 0
Rule 33: 321151d128511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1185151112112, Class:  2, CF:0.0101919, Len: 13, Fitness_tra: 0
Rule 35: 3c11151111111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: c000000007550, Class:  1, CF:0.568414, Len:  4, Fitness_tra: 0
Rule 37: 1491211514112, Class:  1, CF:0.0157966, Len: 13, Fitness_tra: 0
Rule 38: 3311214125111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 0000400000350, Class:  0, CF:0.191309, Len:  3, Fitness_tra: 0
Rule 40: 3251851122519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1151112112122, Class:  0, CF:0.804276, Len: 13, Fitness_tra: 0
Rule 42: 3111112313112, Class:  1, CF:0.878713, Len: 13, Fitness_tra: 0
Rule 43: c211218324112, Class:  0, CF:0.951132, Len: 13, Fitness_tra: 0
Rule 44: 111111d151112, Class:  0, CF:0.850361, Len: 13, Fitness_tra: 0
Rule 45: 5111112111424, Class:  0, CF:0.925891, Len: 13, Fitness_tra: 0
Rule 46: e112115111111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 5111112111112, Class:  0, CF:0.811825, Len: 13, Fitness_tra: 0
Rule 48: 91115912d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00dd007000400, Class:  1, CF:0.260794, Len:  4, Fitness_tra: 1
Rule 50: 11d1211112552, Class:  0, CF:0.905494, Len: 13, Fitness_tra: 0
Rule 51: 355111d152111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 00d0500000040, Class:  0, CF:0.090053, Len:  3, Fitness_tra: 0
Rule 53: 1121211112111, Class:  2, CF:0.781998, Len: 13, Fitness_tra: 0
Rule 54: 1111111211222, Class:  1, CF:0.315953, Len: 13, Fitness_tra: 0
Rule 55: 2215118312152, Class:  1, CF:0.298932, Len: 13, Fitness_tra: 0
Rule 56: 1151211114512, Class:  0, CF:0.631413, Len: 13, Fitness_tra: 0
Rule 57: 2720000000000, Class:  0, CF:0.0897964, Len:  3, Fitness_tra: 0
Rule 58: 000080b040000, Class:  2, CF:0.257005, Len:  3, Fitness_tra: -1
Rule 59: 2215155181151, Class:  1, CF:0.935914, Len: 13, Fitness_tra: 0
Rule 60: 12d1215122112, Class:  0, CF:0.983551, Len: 13, Fitness_tra: 0
Rule 61: 3415853155119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2000000200002, Class:  0, CF:0.0801342, Len:  3, Fitness_tra: 0
Rule 63: 1c51131c11111, Class:  2, CF:0.964588, Len: 13, Fitness_tra: 0
Rule 64: 8111111511532, Class:  1, CF:0.99869, Len: 13, Fitness_tra: 0
Rule 65: 9135551158511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1351121125122, Class:  2, CF:0.457792, Len: 13, Fitness_tra: 0
Rule 67: 321815d221d51, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 2111418181111, Class:  0, CF:0.624665, Len: 13, Fitness_tra: 0
Rule 69: 9195112151242, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 93518171c1122, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 111d117111212, Class:  1, CF:0.676947, Len: 13, Fitness_tra: 0
Rule 72: 1551188121114, Class:  0, CF:0.226088, Len: 13, Fitness_tra: 0
Rule 73: 5111524111111, Class:  0, CF:0.891832, Len: 13, Fitness_tra: 0
Rule 74: 3c18255112531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1111117315118, Class:  2, CF:0.905173, Len: 13, Fitness_tra: 0
Rule 76: 11551221c1141, Class:  1, CF:0.896878, Len: 13, Fitness_tra: 0
Rule 77: 3895151512115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1591814181111, Class:  1, CF:0.350342, Len: 13, Fitness_tra: 0
Rule 79: 81132d1d21111, Class:  0, CF:0.851205, Len: 13, Fitness_tra: 0
Rule 80: 5155187351118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 040000c000000, Class:  0, CF:0.325275, Len:  2, Fitness_tra: -11
Rule 82: 000d000000000, Class:  2, CF:0.13053, Len:  1, Fitness_tra: -4
Rule 83: 213111c381111, Class:  1, CF:0.366931, Len: 13, Fitness_tra: 0
Rule 84: 1411115212132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 11dd112111154, Class:  1, CF:0.848527, Len: 13, Fitness_tra: 0
Rule 86: 2111111112111, Class:  2, CF:0.733698, Len: 13, Fitness_tra: 0
Rule 87: 5225112881112, Class:  2, CF:0.313767, Len: 13, Fitness_tra: 0
Rule 88: 1151215111111, Class:  0, CF:0.407785, Len: 13, Fitness_tra: 0
Rule 89: 1111118154112, Class:  0, CF:0.871525, Len: 13, Fitness_tra: 0
Rule 90: 1211122182554, Class:  0, CF:0.623566, Len: 13, Fitness_tra: 0
Rule 91: 2111118151111, Class:  0, CF:0.352576, Len: 13, Fitness_tra: 0
Rule 92: 2255155110151, Class:  1, CF:0.994381, Len: 12, Fitness_tra: 0
Rule 93: 1c31135111519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 30e55e6115510, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1c11115112119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 602020b142010, Class:  1, CF:0.901059, Len:  8, Fitness_tra: 0
Rule 97: 341d411112b15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 9019420000510, Class:  1, CF:  1, Len:  7, Fitness_tra: 0
Rule 99: 15d522431211c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1c9140d010130, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:39.1608
------Result------
Miss_rate(tra)	:39.1608
Miss_rate(tst)	:40
ARL				:10.7534

------Generation 1------
Rule  1: 000000c004000, Class:  0, CF:0.558892, Len:  2, Fitness_tra: 21
Rule  2: 0000030004000, Class:  2, CF:0.719024, Len:  2, Fitness_tra: 19
Rule  3: 0003000004004, Class:  0, CF:0.681717, Len:  3, Fitness_tra: 4
Rule  4: 0020000000002, Class:  0, CF:0.217852, Len:  2, Fitness_tra: -3
Rule  5: 00dd007000400, Class:  1, CF:0.260794, Len:  4, Fitness_tra: 3
Rule  6: 1115111151535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 1c51115851111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11151c2119278, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1215111321111, Class:  2, CF:0.505152, Len: 13, Fitness_tra: 0
Rule 10: 1219111151211, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 515d411312112, Class:  2, CF:0.928569, Len: 13, Fitness_tra: 0
Rule 12: 0090590000000, Class:  1, CF:0.764966, Len:  3, Fitness_tra: 0
Rule 13: 2111158112511, Class:  1, CF:0.0884964, Len: 13, Fitness_tra: 0
Rule 14: 923c115118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 3218115151119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 5115847111121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 0000008084550, Class:  0, CF:0.566749, Len:  5, Fitness_tra: 0
Rule 19: 1c1185115853d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 9ce1551111515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 5131141141221, Class:  0, CF:0.33002, Len: 13, Fitness_tra: 0
Rule 22: 1c11135111119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1152111511511, Class:  1, CF:0.98966, Len: 13, Fitness_tra: 0
Rule 24: 815321118119b, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 15d522431921c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1111515211111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 27: 1111111153211, Class:  1, CF:0.962855, Len: 13, Fitness_tra: 0
Rule 28: 2459411181131, Class:  2, CF:0.939667, Len: 13, Fitness_tra: 0
Rule 29: 3ce55e1115519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1235195112115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 313511d181511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 2211222181512, Class:  0, CF:0.872633, Len: 13, Fitness_tra: 0
Rule 33: 321151d128511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1185151112112, Class:  2, CF:0.0101919, Len: 13, Fitness_tra: 0
Rule 35: 3c11151111111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: c000000007550, Class:  1, CF:0.568414, Len:  4, Fitness_tra: 0
Rule 37: 1491211514112, Class:  1, CF:0.0157966, Len: 13, Fitness_tra: 0
Rule 38: 3311214125111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 0000400000350, Class:  0, CF:0.191309, Len:  3, Fitness_tra: -1
Rule 40: 3251851122519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1151112112122, Class:  0, CF:0.804276, Len: 13, Fitness_tra: 0
Rule 42: 3111112313112, Class:  1, CF:0.878713, Len: 13, Fitness_tra: 0
Rule 43: c211218324112, Class:  0, CF:0.951132, Len: 13, Fitness_tra: 0
Rule 44: 111111d151112, Class:  0, CF:0.850361, Len: 13, Fitness_tra: 0
Rule 45: 5111112111424, Class:  0, CF:0.925891, Len: 13, Fitness_tra: 0
Rule 46: e112115111111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 5111112111112, Class:  0, CF:0.811825, Len: 13, Fitness_tra: 0
Rule 48: 91115912d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1c9115d812135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11d1211112552, Class:  0, CF:0.905494, Len: 13, Fitness_tra: 0
Rule 51: 355111d152111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 00d0500000040, Class:  0, CF:0.090053, Len:  3, Fitness_tra: 0
Rule 53: 1121211112111, Class:  2, CF:0.781998, Len: 13, Fitness_tra: 0
Rule 54: 1111111211222, Class:  1, CF:0.315953, Len: 13, Fitness_tra: 0
Rule 55: 2215118312152, Class:  1, CF:0.298932, Len: 13, Fitness_tra: 0
Rule 56: 1151211114512, Class:  0, CF:0.631413, Len: 13, Fitness_tra: 0
Rule 57: 2720000000000, Class:  0, CF:0.0897964, Len:  3, Fitness_tra: 0
Rule 58: 1c9140d010130, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2215155181151, Class:  1, CF:0.935914, Len: 13, Fitness_tra: 0
Rule 60: 12d1215122112, Class:  0, CF:0.983551, Len: 13, Fitness_tra: 0
Rule 61: 3415853155119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 2000000200002, Class:  0, CF:0.0801342, Len:  3, Fitness_tra: 0
Rule 63: 1c51131c11111, Class:  2, CF:0.964588, Len: 13, Fitness_tra: 0
Rule 64: 8111111511532, Class:  1, CF:0.99869, Len: 13, Fitness_tra: 0
Rule 65: 9135551158511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1351121125122, Class:  2, CF:0.457792, Len: 13, Fitness_tra: 0
Rule 67: 321815d221d51, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 2111418181111, Class:  0, CF:0.624665, Len: 13, Fitness_tra: 0
Rule 69: 9195112151242, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 70: 93518171c1122, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 71: 111d117111212, Class:  1, CF:0.676947, Len: 13, Fitness_tra: 0
Rule 72: 1551188121114, Class:  0, CF:0.226088, Len: 13, Fitness_tra: 0
Rule 73: 5111524111111, Class:  0, CF:0.891832, Len: 13, Fitness_tra: 0
Rule 74: 3c18255112531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1111117315118, Class:  2, CF:0.905173, Len: 13, Fitness_tra: 0
Rule 76: 11551221c1141, Class:  1, CF:0.896878, Len: 13, Fitness_tra: 0
Rule 77: 3895151512115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1591814181111, Class:  1, CF:0.350342, Len: 13, Fitness_tra: 0
Rule 79: 81132d1d21111, Class:  0, CF:0.851205, Len: 13, Fitness_tra: 0
Rule 80: 5155187351118, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 81: 111121c111114, Class:  0, CF:0.247664, Len: 13, Fitness_tra: 0
Rule 82: 000000c000500, Class:  1, CF:0.141504, Len:  2, Fitness_tra: 0
Rule 83: 2111112312112, Class:  0, CF:0.569326, Len: 13, Fitness_tra: 0
Rule 84: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1151128112252, Class:  0, CF:0.95038, Len: 13, Fitness_tra: 0
Rule 86: 0000400000950, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 87: 11dd111322551, Class:  1, CF:0.977845, Len: 13, Fitness_tra: 0
Rule 88: 1115252812111, Class:  2, CF:0.287047, Len: 13, Fitness_tra: 0
Rule 89: 1111451112511, Class:  1, CF:0.405223, Len: 13, Fitness_tra: 0
Rule 90: 070000c000000, Class:  0, CF:0.36153, Len:  2, Fitness_tra: -12
Rule 91: 2255152111e52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0003000004004, Class:  0, CF:0.681717, Len:  0, Fitness_tra: 0
Rule 93: 1155116111111, Class:  2, CF:0.690895, Len: 13, Fitness_tra: 0
Rule 94: 9311564111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 82155e1325119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 51d5147011118, Class:  0, CF:0.902903, Len: 12, Fitness_tra: 0
Rule 97: 0c0005c001100, Class:  1, CF:0.0371109, Len:  5, Fitness_tra: 0
Rule 98: 0235590103000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11132d1d11511, Class:  1, CF:0.404461, Len: 13, Fitness_tra: 0
Rule100: 81d121512211b, Class:  0, CF:0.946274, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:39.1608
------Result------
Miss_rate(tra)	:39.1608
Miss_rate(tst)	:40
ARL				:10.7465

------Generation 2------
Rule  1: 000000c004000, Class:  0, CF:0.558892, Len:  2, Fitness_tra: 21
Rule  2: 0000030004000, Class:  2, CF:0.719024, Len:  2, Fitness_tra: 19
Rule  3: 0003000004004, Class:  0, CF:0.681717, Len:  3, Fitness_tra: 4
Rule  4: 0020000000002, Class:  0, CF:0.217852, Len:  2, Fitness_tra: -3
Rule  5: 00dd007000400, Class:  1, CF:0.260794, Len:  4, Fitness_tra: 3
Rule  6: 1115111151535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 1c51115851111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 11151c2119278, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1215111321111, Class:  2, CF:0.505152, Len: 13, Fitness_tra: 0
Rule 10: 1219111151211, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 515d411312112, Class:  2, CF:0.928569, Len: 13, Fitness_tra: 0
Rule 12: 0090590000000, Class:  1, CF:0.764966, Len:  3, Fitness_tra: 0
Rule 13: 2111158112511, Class:  1, CF:0.0884964, Len: 13, Fitness_tra: 0
Rule 14: 923c115118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
