------Generation 0------
Rule  1: 8513155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 05000d0, Class:  1, CF:0.426123, Len:  2, Fitness_tra: 11
Rule 54: 51533d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11fa3e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 183f9ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1afffd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 15a6532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0500005, Class:  0, CF:0.96612, Len:  2, Fitness_tra: 17
Rule 60: 8bafd81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 8111d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1163a52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2d36111, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 64: 861fad1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 91161d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2321111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 171f925, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 560000c, Class:  0, CF:0.80993, Len:  3, Fitness_tra: 0
Rule 69: 8921111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 4141311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 56513d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 7000000, Class:  0, CF:0.454343, Len:  1, Fitness_tra: 96
Rule 73: 911f121, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 74: e136151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 63fa117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 913f98c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 313a382, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 5d36d99, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 511f3d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11af618, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 31fa133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0a00000, Class:  0, CF:0.937034, Len:  1, Fitness_tra: 33
Rule 83: 1913312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1333918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 331fee9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 12f6d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1321111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 116f381, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 89: 00b0500, Class:  1, CF:  1, Len:  2, Fitness_tra: 26
Rule 90: 33636d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e3aaf1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3516133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 121a158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 65a6151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 5513411, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 96: 9336181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3161522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4513152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 55f1d2d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 24fa5c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:59.6491
------Result------
Miss_rate(tra)	:59.6491
Miss_rate(tst)	:27.2727
ARL				:4.03846

------Generation 0------
Rule  1: 8513155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 45fa1c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 13a3351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: e3af152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 5316155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 8000000, Class:  1, CF:0.217557, Len:  1, Fitness_tra: 115
Rule  7: 11f6155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 519a651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 9313611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 33ff1d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 161af94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 11f1111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 14: 1323655, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 61af111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 11aaa82, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 17: 11a6d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11a6a12, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 19: 3313618, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 991338c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 81a1112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 22: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 11a3313, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 24: 15a65c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: c311318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1da1528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000000c, Class:  0, CF:0.0784819, Len:  1, Fitness_tra: 5
Rule 28: 11f6312, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 29: 31a33d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 111a91e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 5161612, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 33: 15a6a11, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 34: 0000004, Class:  1, CF:0.00184178, Len:  1, Fitness_tra: 0
Rule 35: 1531111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 36: 31a66dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 17aad51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 35f6514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1df1151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 316a152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11a3328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 181a512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 73a3551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 81335dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2263152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 25fa551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11f3921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 9ea1125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 33a3318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 33f1351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 35aa933, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 05000d0, Class:  1, CF:0.426123, Len:  2, Fitness_tra: 11
Rule 54: 51533d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11fa3e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 183f9ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1afffd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 15a6532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0500005, Class:  0, CF:0.96612, Len:  2, Fitness_tra: 17
Rule 60: 8bafd81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 8111d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1163a52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2d36111, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 64: 861fad1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 91161d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2321111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 171f925, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 560000c, Class:  0, CF:0.80993, Len:  3, Fitness_tra: 0
Rule 69: 8921111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 4141311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 56513d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 7000000, Class:  0, CF:0.454343, Len:  1, Fitness_tra: 96
Rule 73: 911f121, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 74: e136151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 63fa117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 913f98c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 313a382, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 5d36d99, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 511f3d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11af618, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 31fa133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0a00000, Class:  0, CF:0.937034, Len:  1, Fitness_tra: 33
Rule 83: 1913312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1333918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 331fee9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 12f6d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1321111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 116f381, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 89: 00b0500, Class:  1, CF:  1, Len:  2, Fitness_tra: 26
Rule 90: 33636d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e3aaf1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3516133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 121a158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 65a6151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 5513411, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 96: 9336181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3161522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4513152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 55f1d2d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 24fa5c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:59.6491
------Result------
Miss_rate(tra)	:59.6491
Miss_rate(tst)	:27.2727
ARL				:4.03846

------Generation 1------
Rule  1: 8513155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 45fa1c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 13a3351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: e3af152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 5316155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 8000000, Class:  1, CF:0.217557, Len:  1, Fitness_tra: 115
Rule  7: 11f6155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 519a651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 9313611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 33ff1d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 161af94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 11f1111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 14: 1323655, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 61af111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 11aaa82, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 17: 11a6d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11a6a12, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 19: 3313618, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 991338c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 81a1112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 22: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 11a3313, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 24: 15a65c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: c311318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1da1528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000000c, Class:  0, CF:0.0784819, Len:  1, Fitness_tra: 5
Rule 28: 11f6312, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 29: 31a33d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 111a91e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 5161612, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 33: 15a6a11, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 34: 0000004, Class:  1, CF:0.00184178, Len:  1, Fitness_tra: 0
Rule 35: 1531111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 36: 31a66dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 17aad51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 35f6514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1df1151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 316a152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 11a3328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 181a512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 73a3551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 81335dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2263152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 25fa551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11f3921, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 9ea1125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 33a3318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 33f1351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 35aa933, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 05000d0, Class:  1, CF:0.426123, Len:  2, Fitness_tra: 11
Rule 54: 51533d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11fa3e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 183f9ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1afffd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 15a6532, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0500005, Class:  0, CF:0.96612, Len:  2, Fitness_tra: 17
Rule 60: 8bafd81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 8111d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1163a52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2d36111, Class:  0, CF:  1, Len:  7, Fitness_tra: 1
Rule 64: 861fad1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 91161d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 2321111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 171f925, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 560000c, Class:  0, CF:0.80993, Len:  3, Fitness_tra: 0
Rule 69: 8921111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 4141311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 56513d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 7000000, Class:  0, CF:0.454343, Len:  1, Fitness_tra: 96
Rule 73: 911f121, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 74: e136151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 63fa117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 913f98c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 313a382, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 5d36d99, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 511f3d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11af618, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 31fa133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0a00000, Class:  0, CF:0.937034, Len:  1, Fitness_tra: 33
Rule 83: 1913312, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1333918, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 331fee9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 12f6d81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1321111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 116f381, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 89: 00b0500, Class:  1, CF:  1, Len:  2, Fitness_tra: 26
Rule 90: 33636d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: e3aaf1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 3516133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 121a158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 65a6151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 5513411, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 96: 9336181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3161522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4513152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 55f1d2d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 24fa5c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:59.6491
------Result------
Miss_rate(tra)	:59.6491
Miss_rate(tst)	:27.2727
ARL				:4.03846

------Generation 2------
Rule  1: 8513155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 45fa1c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 13a3351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: e3af152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 5316155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 8000000, Class:  1, CF:0.217557, Len:  1, Fitness_tra: 115
Rule  7: 11f6155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 519a651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 9313611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 33ff1d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 161af94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 11f1111, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 14: 1323655, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 61af111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 11aaa82, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 17: 11a6d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11a6a12, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 19: 3313618, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 991338c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 81a1112, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 22: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 11a3313, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 24: 15a65c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: c311318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1da1528, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000000c, Class:  0, CF:0.0784819, Len:  1, Fitness_tra: 5
Rule 28: 11f6312, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 29: 31a33d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 111a91e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 5161612, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 33: 15a6a11, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 34: 0000004, Class:  1, CF:0.00184178, Len:  1, Fitness_tra: 0
