------Generation 0------
Rule  1: 521512285182111391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 33e12c14e65114c111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 891c11c5854c581cc8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 111511852211c42511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00000b00000000000f, Class:  0, CF:0.202197, Len:  2, Fitness_tra: 7
Rule 61: 00300c0000000b0000, Class:  0, CF:0.0135043, Len:  3, Fitness_tra: 0
Rule 62: 51f54712d551121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 15611412d1d551125d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000c00000200, Class:  1, CF:0.0649589, Len:  2, Fitness_tra: 0
Rule 65: 05208000c000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 519587d8d911311211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 581214181121c12111, Class:  1, CF:0.751126, Len: 18, Fitness_tra: 0
Rule 68: 121121112c118c1255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1515141c8128521135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 191d4891595d146711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 72: 151c22c94524d81712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 51124ce111553411cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 5c1521588118822553, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 9361173b33311111c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 9311145431d3311551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0c000c000c00c00000, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 78: 1251c1c181124225e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1255c255225c142599, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 8c52218dc182221555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 8292228112852c1111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 82: 851442c585411c1141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2112111128221131c1, Class:  0, CF:0.862307, Len: 18, Fitness_tra: 0
Rule 84: 93a111945e55328481, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000b60000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 86: d45114c82481224136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 529142818888821519, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 88: 91f5c4929359111525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 511511111188121511, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 90: 131181311e13111121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 111844181521811111, Class:  1, CF:0.999972, Len: 18, Fitness_tra: 0
Rule 92: 115142111111141251, Class:  0, CF:0.157853, Len: 18, Fitness_tra: 0
Rule 93: 96611c1113d19c155d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 52122118228c221191, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 95: 188bbb194121152111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 551812511151122113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 97: 55514c1d19881122c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 111121321d151211d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 316211143e16122114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 313514113119921185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:37.4016
------Result------
Miss_rate(tra)	:37.4016
Miss_rate(tst)	:46.4286
ARL				:10.439

------Generation 0------
Rule  1: 000000000000800000, Class:  0, CF:0.455269, Len:  1, Fitness_tra: 309
Rule  2: 0c000b000000000000, Class:  1, CF:0.317708, Len:  2, Fitness_tra: 10
Rule  3: 00d000000000000805, Class:  0, CF:0.446921, Len:  3, Fitness_tra: 22
Rule  4: 00000b00000000000f, Class:  0, CF:0.202197, Len:  2, Fitness_tra: 7
Rule  5: 0000000e0000003004, Class:  1, CF:0.743571, Len:  3, Fitness_tra: 2
Rule  6: 4000000000000c0000, Class:  1, CF:0.134109, Len:  2, Fitness_tra: 2
Rule  7: 0c000c000c00c00000, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule  8: 521512285182111391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 10: 5518c11215c2d21293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 33614c37515591121d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1d11111145c25c2241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 13: 1598c1d12582375151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 221811c58212c21151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 811124c111411c2121, Class:  1, CF:0.517875, Len: 18, Fitness_tra: 0
Rule 16: 1195215521513b5159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 111247588222211511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 525b724d81c2d51211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1d5111c51384114125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 212744c322c2814171, Class:  0, CF:0.999991, Len: 18, Fitness_tra: 0
Rule 21: 855117252221511225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 8cdc228d218211c1d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2112211111cc112115, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 24: 8151112311c211311c, Class:  0, CF:0.9998, Len: 18, Fitness_tra: 0
Rule 25: 313514113119921185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 27: 551511188181d12113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 916d225193d1341111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1968419195d51412d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5218248811111411e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 82282bc1c281c12151, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 32: 31612714a136182141, Class:  1, CF:0.460121, Len: 18, Fitness_tra: 0
Rule 33: 333111145119941211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1511421d4814584588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 316211143e16122114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 951841181d1d512255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 115148512181811122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 551122185112112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 53184c311159542381, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 41: 13187c921153311855, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2c514185c12c141182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 44: 589221521811121111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 45: c8121485252282c152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 116d22119151115115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 21112b252111211827, Class:  0, CF:0.588517, Len: 18, Fitness_tra: 0
Rule 48: c22112138512112214, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 49: 0400000000004c0000, Class:  0, CF:0.100679, Len:  3, Fitness_tra: 0
Rule 50: 09000c0003000800c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2d511b8911411c7222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 91151714931954911d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 9168713211dd171151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 511181d183221421e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15142b1318c1512c4b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 56: 1d124411481112424c, Class:  0, CF:0.164389, Len: 18, Fitness_tra: 0
Rule 57: 33e12c14e65114c111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 891c11c5854c581cc8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 111511852211c42511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 61: 00300c0000000b0000, Class:  0, CF:0.0135043, Len:  3, Fitness_tra: 0
Rule 62: 51f54712d551121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 15611412d1d551125d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000c00000200, Class:  1, CF:0.0649589, Len:  2, Fitness_tra: 0
Rule 65: 05208000c000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 519587d8d911311211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 581214181121c12111, Class:  1, CF:0.751126, Len: 18, Fitness_tra: 0
Rule 68: 121121112c118c1255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1515141c8128521135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 191d4891595d146711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 72: 151c22c94524d81712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 51124ce111553411cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 5c1521588118822553, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 9361173b33311111c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 9311145431d3311551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 112124132827c11482, Class:  0, CF:0.958917, Len: 18, Fitness_tra: 0
Rule 78: 1251c1c181124225e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1255c255225c142599, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 8c52218dc182221555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 125122894212111141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 8811742521211c5121, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 83: 5d9214521511141116, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 84: 5155142d4411112211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 040000000400000000, Class:  1, CF:0.116971, Len:  2, Fitness_tra: -79
Rule 86: 1d221b858d21d21111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1235275c511581c853, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1151c2181158112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2dd241c54382d241c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 875272234177b42211, Class:  0, CF:0.980049, Len: 18, Fitness_tra: 0
Rule 91: 125277588222da1518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00000ec58002c21101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 151121c517c1512125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 850812511150002102, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: 00d027100100002141, Class:  1, CF:0.246974, Len:  9, Fitness_tra: 0
Rule 96: c3121484232982911d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 15e52c1ce151521135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0c050b0000a000d000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0510011881814c0100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5511228d5112112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.021
------Result------
Miss_rate(tra)	:32.021
Miss_rate(tst)	:38.0952
ARL				:9.86111

------Generation 1------
Rule  1: 000000000000800000, Class:  0, CF:0.455269, Len:  1, Fitness_tra: 297
Rule  2: 00d000000000000805, Class:  0, CF:0.446921, Len:  3, Fitness_tra: 10
Rule  3: 0c000b000000000000, Class:  1, CF:0.317708, Len:  2, Fitness_tra: 9
Rule  4: 00000b00000000000f, Class:  0, CF:0.202197, Len:  2, Fitness_tra: 11
Rule  5: 0000000e0000003004, Class:  1, CF:0.743571, Len:  3, Fitness_tra: 2
Rule  6: 4000000000000c0000, Class:  1, CF:0.134109, Len:  2, Fitness_tra: 3
Rule  7: 0c000c000c00c00000, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule  8: 521512285182111391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 10: 5518c11215c2d21293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 33614c37515591121d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1d11111145c25c2241, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 13: 1598c1d12582375151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 221811c58212c21151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 811124c111411c2121, Class:  1, CF:0.517875, Len: 18, Fitness_tra: 0
Rule 16: 1195215521513b5159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 111247588222211511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 525b724d81c2d51211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1d5111c51384114125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 212744c322c2814171, Class:  0, CF:0.999991, Len: 18, Fitness_tra: 0
Rule 21: 855117252221511225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 8cdc228d218211c1d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 2112211111cc112115, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 24: 8151112311c211311c, Class:  0, CF:0.9998, Len: 18, Fitness_tra: 0
Rule 25: 313514113119921185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 27: 551511188181d12113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 916d225193d1341111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1968419195d51412d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 5218248811111411e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 82282bc1c281c12151, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 32: 31612714a136182141, Class:  1, CF:0.460121, Len: 18, Fitness_tra: 0
Rule 33: 333111145119941211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1511421d4814584588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 316211143e16122114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 951841181d1d512255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 115148512181811122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 551122185112112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 53184c311159542381, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 41: 13187c921153311855, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2c514185c12c141182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 44: 589221521811121111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 45: c8121485252282c152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 116d22119151115115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 21112b252111211827, Class:  0, CF:0.588517, Len: 18, Fitness_tra: 0
Rule 48: c22112138512112214, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 49: 0400000000004c0000, Class:  0, CF:0.100679, Len:  3, Fitness_tra: 0
Rule 50: 09000c0003000800c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2d511b8911411c7222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 91151714931954911d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 9168713211dd171151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 511181d183221421e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15142b1318c1512c4b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 56: 1d124411481112424c, Class:  0, CF:0.164389, Len: 18, Fitness_tra: 0
Rule 57: 33e12c14e65114c111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 891c11c5854c581cc8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 111511852211c42511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 61: 00300c0000000b0000, Class:  0, CF:0.0135043, Len:  3, Fitness_tra: 0
Rule 62: 51f54712d551121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 15611412d1d551125d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000c00000200, Class:  1, CF:0.0649589, Len:  2, Fitness_tra: 0
Rule 65: 05208000c000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 519587d8d911311211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 581214181121c12111, Class:  1, CF:0.751126, Len: 18, Fitness_tra: 0
Rule 68: 121121112c118c1255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1515141c8128521135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 191d4891595d146711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 72: 151c22c94524d81712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 51124ce111553411cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 5c1521588118822553, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 9361173b33311111c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 9311145431d3311551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 112124132827c11482, Class:  0, CF:0.958917, Len: 18, Fitness_tra: 0
Rule 78: 1251c1c181124225e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1255c255225c142599, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 8c52218dc182221555, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11d12b11c42c2742e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 511827812212111119, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 83: 115114154218218111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 125214c24118422811, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 85: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 86: 000000000000000000, Class:  0, CF:1.11022e-16, Len:  0, Fitness_tra: 0
Rule 87: 0000708d008c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5c521121c818172515, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 89: c00000000000000008, Class:  1, CF:0.0239096, Len:  2, Fitness_tra: 0
Rule 90: d11521152852141291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 35142b14c8c6182cab, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 400000000000000000, Class:  1, CF:0.0675872, Len:  1, Fitness_tra: -80
Rule 93: 00e000000c00000200, Class:  0, CF:  1, Len:  3, Fitness_tra: 19
Rule 94: 01190d008110822200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 5c15215883e8822553, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00e02b10e900501104, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 97: 521121112c111412e5, Class:  0, CF:0.987085, Len: 18, Fitness_tra: 0
Rule 98: 5c000c00118530110d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 111241582222212511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 8000008d00020cc0d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.1522
------Result------
Miss_rate(tra)	:32.1522
Miss_rate(tst)	:38.0952
ARL				:9.60526

------Generation 2------
