------Generation 0------
Rule  1: 000000000000000002, Class:  1, CF:0.0160199, Len:  1, Fitness_tra: 0
Rule 42: 8118c412151114111d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 43: 821471c522422c2177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: d2518228c11c122161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: c21124251112111812, Class:  1, CF:0.672166, Len: 18, Fitness_tra: 0
Rule 46: 1d111212c51c571211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 21382221c282c12111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 48: dd182421212c111411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 49: 000000060000000800, Class:  0, CF:  1, Len:  2, Fitness_tra: 16
Rule 50: 936dc79151d19212d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 218441852114514241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c18171284181b4191, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 55141bc38841581217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: c00c00000000000008, Class:  0, CF:0.833717, Len:  3, Fitness_tra: 53
Rule 55: 000000000d47007000, Class:  0, CF:0.215433, Len:  4, Fitness_tra: 0
Rule 56: 1331241215591119de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d00000000800000000, Class:  0, CF:0.979937, Len:  2, Fitness_tra: 89
Rule 58: 18224b23212bc21281, Class:  0, CF:0.974403, Len: 18, Fitness_tra: 0
Rule 59: 000000000000000008, Class:  0, CF:0.0348534, Len:  1, Fitness_tra: 0
Rule 60: 5132411431513c2225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 111111112511141111, Class:  1, CF:0.946343, Len: 18, Fitness_tra: 0
Rule 62: 8d91cc2519c284c2cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 36351c9113d354812d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000000c00000000, Class:  1, CF:0.129103, Len:  1, Fitness_tra: -9
Rule 65: 1115c2dc11d1542151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1212448111c1c27211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: 0c000b000000000000, Class:  1, CF:0.273568, Len:  2, Fitness_tra: 22
Rule 68: 0000007e0c7b000000, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: cd822b154814d42115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 141174214124211518, Class:  0, CF:0.986714, Len: 18, Fitness_tra: 0
Rule 71: 5581112125c2122131, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 72: 1112421514c2241118, Class:  1, CF:0.99999, Len: 18, Fitness_tra: 0
Rule 73: 9361c1379111315119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 518414192141c21122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5311128155811821c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 121522c1128c112551, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 000000000000000008, Class:  0, CF:0.0348534, Len:  1, Fitness_tra: 0
Rule 78: 11a822641113311122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 153581cd158c12129e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 00200b000000000508, Class:  0, CF:0.895351, Len:  4, Fitness_tra: 1
Rule 81: 000000000000000080, Class:  0, CF:0.053512, Len:  1, Fitness_tra: -1
Rule 82: c81122112141212114, Class:  1, CF:0.0864208, Len: 18, Fitness_tra: 0
Rule 83: 516212125111521151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5c3822221c182c2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 85222711822412217b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 86: 19114c5c81185b3131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15142711281c522142, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 88: 815114814824152121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000008dcc0c000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 15a1413c5155111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 13f2119431d5111113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 5911215255515c1112, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 93: c1847211454451c112, Class:  0, CF:0.997952, Len: 18, Fitness_tra: 0
Rule 94: 11e127115381341139, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 93e5213493d9311515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0000008d008c005000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 81d2c1812582148188, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 98: 15122c5125811c8881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 113221115553381181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1551c75815ccd13133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:33.6399
------Result------
Miss_rate(tra)	:33.6399
Miss_rate(tst)	:32.9412
ARL				:11.0208

------Generation 0------
Rule  1: 000000004044000000, Class:  0, CF:0.77669, Len:  3, Fitness_tra: 243
Rule  2: d00000000800000000, Class:  0, CF:0.979937, Len:  2, Fitness_tra: 89
Rule  3: c00c00000000000008, Class:  0, CF:0.833717, Len:  3, Fitness_tra: 64
Rule  4: 0c000b000000000000, Class:  1, CF:0.273568, Len:  2, Fitness_tra: -14
Rule  5: 000000060000000800, Class:  0, CF:  1, Len:  2, Fitness_tra: 16
Rule  6: c00000000000000060, Class:  1, CF:0.684334, Len:  2, Fitness_tra: 4
Rule  7: c00000000c00000002, Class:  1, CF:0.23414, Len:  3, Fitness_tra: 16
Rule  8: 00200b000000000508, Class:  0, CF:0.895351, Len:  4, Fitness_tra: 11
Rule  9: 000000000000000002, Class:  1, CF:0.0160199, Len:  1, Fitness_tra: -3
Rule 10: 121414252111122511, Class:  0, CF:0.940194, Len: 18, Fitness_tra: 0
Rule 11: 5115c1541e1331551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 113522588158122511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 8c1c1125c221c11882, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 5c5214221288212113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 15: 00300b005250000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1515415c5111241119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 03000c005340080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1114112d15818c4441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 14cb4211b144182111, Class:  0, CF:0.999931, Len: 18, Fitness_tra: 0
Rule 20: 1165c451d92551158d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 12584bc1c81c112dc1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 22: 52182785cc1c112551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 03000c004040000000, Class:  1, CF:0.258314, Len:  4, Fitness_tra: 0
Rule 24: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 25: 111711251242111122, Class:  1, CF:0.711572, Len: 18, Fitness_tra: 0
Rule 26: 158cc1cd1881841231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 153dcc113855122115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1551c75815ccd13133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 13384c9cd15d573119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e11522149ed1121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 8311bc11c144d21121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 8451222322c4141191, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 33: 113111c5151c812111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000c005040080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 821121811181175111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 36: 91184b141193181111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 5535c118218d511151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2d5211c5811211b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 113221115553381181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: c28411cd11c4d84122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5122b4114817cc1224, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 42: 8118c412151114111d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 43: 821471c522422c2177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: d2518228c11c122161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: c21124251112111812, Class:  1, CF:0.672166, Len: 18, Fitness_tra: 0
Rule 46: 1d111212c51c571211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 21382221c282c12111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 48: dd182421212c111411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 49: 81d21181c1122c1125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 936dc79151d19212d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 218441852114514241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c18171284181b4191, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 55141bc38841581217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 55: 000000000d47007000, Class:  0, CF:0.215433, Len:  4, Fitness_tra: 0
Rule 56: 1331241215591119de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 3aed1c1491393c1229, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 18224b23212bc21281, Class:  0, CF:0.974403, Len: 18, Fitness_tra: 0
Rule 59: 000000000000000008, Class:  0, CF:0.0348534, Len:  1, Fitness_tra: -16
Rule 60: 5132411431513c2225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 111111112511141111, Class:  1, CF:0.946343, Len: 18, Fitness_tra: 0
Rule 62: 8d91cc2519c284c2cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 36351c9113d354812d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 15122c5125811c8881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1115c2dc11d1542151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1212448111c1c27211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: 0000700000000000e0, Class:  1, CF:0.160924, Len:  2, Fitness_tra: 1
Rule 68: 0000007e0c7b000000, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: cd822b154814d42115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 141174214124211518, Class:  0, CF:0.986714, Len: 18, Fitness_tra: 0
Rule 71: 5581112125c2122131, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 72: 1112421514c2241118, Class:  1, CF:0.99999, Len: 18, Fitness_tra: 0
Rule 73: 9361c1379111315119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 518414192141c21122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5311128155811821c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 121522c1128c112551, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 000000000000000008, Class:  0, CF:0.0348534, Len:  1, Fitness_tra: 0
Rule 78: 11a822641113311122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 153581cd158c12129e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 156822523551d11211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 81814b1d48c2857124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000000000008, Class:  0, CF:0.0348534, Len:  0, Fitness_tra: 0
Rule 83: 8311c485891414c12d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2254b7cd218258112b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000c004040003000, Class:  0, CF:0.333659, Len:  4, Fitness_tra: 0
Rule 86: 1c2711217141821112, Class:  0, CF:0.291213, Len: 18, Fitness_tra: 0
Rule 87: 188242c1452c811121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 88: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: 111817414121222311, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 90: 8814111122c2822221, Class:  0, CF:0.999924, Len: 18, Fitness_tra: 0
Rule 91: 1115c2d32121c42251, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 92: 890011527544501012, Class:  0, CF:  1, Len: 14, Fitness_tra: 0
Rule 93: 15a52164118312112e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 8c302b12155c1109d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: c30c088005811801c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: a3f00100300501a113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e11522149edc121211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 98: 13107c0d4040010518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 13f2119431d5111113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: c000410101c0c23202, Class:  0, CF:0.979716, Len: 11, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.9961
------Result------
Miss_rate(tra)	:22.9961
Miss_rate(tst)	:27.0588
ARL				:11.7872

------Generation 1------
Rule  1: 000000004044000000, Class:  0, CF:0.77669, Len:  3, Fitness_tra: 243
Rule  2: d00000000800000000, Class:  0, CF:0.979937, Len:  2, Fitness_tra: 89
Rule  3: c00c00000000000008, Class:  0, CF:0.833717, Len:  3, Fitness_tra: 64
Rule  4: 0c000b000000000000, Class:  1, CF:0.273568, Len:  2, Fitness_tra: -14
Rule  5: 000000060000000800, Class:  0, CF:  1, Len:  2, Fitness_tra: 16
Rule  6: c00000000000000060, Class:  1, CF:0.684334, Len:  2, Fitness_tra: 4
Rule  7: c00000000c00000002, Class:  1, CF:0.23414, Len:  3, Fitness_tra: 16
Rule  8: 00200b000000000508, Class:  0, CF:0.895351, Len:  4, Fitness_tra: 11
Rule  9: 000000000000000002, Class:  1, CF:0.0160199, Len:  1, Fitness_tra: -3
Rule 10: 121414252111122511, Class:  0, CF:0.940194, Len: 18, Fitness_tra: 0
Rule 11: 5115c1541e1331551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 113522588158122511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 8c1c1125c221c11882, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 5c5214221288212113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 15: 00300b005250000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1515415c5111241119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 03000c005340080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1114112d15818c4441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 14cb4211b144182111, Class:  0, CF:0.999931, Len: 18, Fitness_tra: 0
Rule 20: 1165c451d92551158d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 12584bc1c81c112dc1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 22: 52182785cc1c112551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 03000c004040000000, Class:  1, CF:0.258314, Len:  4, Fitness_tra: 0
Rule 24: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 25: 111711251242111122, Class:  1, CF:0.711572, Len: 18, Fitness_tra: 0
Rule 26: 158cc1cd1881841231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 153dcc113855122115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1551c75815ccd13133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 13384c9cd15d573119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: e11522149ed1121511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 8311bc11c144d21121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 8451222322c4141191, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 33: 113111c5151c812111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 00000c005040080000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 821121811181175111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 36: 91184b141193181111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 5535c118218d511151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 2d5211c5811211b112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 113221115553381181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: c28411cd11c4d84122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5122b4114817cc1224, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 42: 8118c412151114111d, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 43: 821471c522422c2177, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: d2518228c11c122161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: c21124251112111812, Class:  1, CF:0.672166, Len: 18, Fitness_tra: 0
Rule 46: 1d111212c51c571211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 47: 21382221c282c12111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 48: dd182421212c111411, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 49: 81d21181c1122c1125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 936dc79151d19212d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 218441852114514241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c18171284181b4191, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 53: 55141bc38841581217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 55: 000000000d47007000, Class:  0, CF:0.215433, Len:  4, Fitness_tra: 0
Rule 56: 1331241215591119de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 3aed1c1491393c1229, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 18224b23212bc21281, Class:  0, CF:0.974403, Len: 18, Fitness_tra: 0
Rule 59: 000000000000000008, Class:  0, CF:0.0348534, Len:  1, Fitness_tra: -16
Rule 60: 5132411431513c2225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 111111112511141111, Class:  1, CF:0.946343, Len: 18, Fitness_tra: 0
Rule 62: 8d91cc2519c284c2cd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 36351c9113d354812d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 15122c5125811c8881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1115c2dc11d1542151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1212448111c1c27211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 67: 0000700000000000e0, Class:  1, CF:0.160924, Len:  2, Fitness_tra: 1
Rule 68: 0000007e0c7b000000, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: cd822b154814d42115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 141174214124211518, Class:  0, CF:0.986714, Len: 18, Fitness_tra: 0
Rule 71: 5581112125c2122131, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 72: 1112421514c2241118, Class:  1, CF:0.99999, Len: 18, Fitness_tra: 0
Rule 73: 9361c1379111315119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 518414192141c21122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 5311128155811821c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 121522c1128c112551, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 77: 000000000000000008, Class:  0, CF:0.0348534, Len:  1, Fitness_tra: 0
Rule 78: 11a822641113311122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 153581cd158c12129e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 156822523551d11211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 81814b1d48c2857124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000000000008, Class:  0, CF:0.0348534, Len:  0, Fitness_tra: 0
Rule 83: 8311c485891414c12d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2254b7cd218258112b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000c004040003000, Class:  0, CF:0.333659, Len:  4, Fitness_tra: 0
Rule 86: 1c2711217141821112, Class:  0, CF:0.291213, Len: 18, Fitness_tra: 0
Rule 87: 188242c1452c811121, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 88: 000000000000000000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 89: 111817414121222311, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 90: 8814111122c2822221, Class:  0, CF:0.999924, Len: 18, Fitness_tra: 0
Rule 91: 1115c2d32121c42251, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 92: 890011527544501012, Class:  0, CF:  1, Len: 14, Fitness_tra: 0
Rule 93: 15a52164118312112e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 8c302b12155c1109d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: c30c088005811801c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: a3f00100300501a113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e11522149edc121211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 98: 13107c0d4040010518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 13f2119431d5111113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: c000410101c0c23202, Class:  0, CF:0.979716, Len: 11, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.9961
------Result------
Miss_rate(tra)	:22.9961
Miss_rate(tst)	:27.0588
