------Generation 0------
Rule  1: 0000000080506, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000c080d00, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000d330800000, Class:  0, CF:0.129333, Len:  4, Fitness_tra: -82
Rule 51: 00000da00000d, Class:  7, CF:0.470701, Len:  3, Fitness_tra: -8
Rule 52: 0000500052000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000d0000d000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11a1951c11191, Class:  6, CF:0.989027, Len: 13, Fitness_tra: 1
Rule 56: 0009500050e50, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: a1a15111c12d1, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0300e00000000, Class:  7, CF:0.739111, Len:  2, Fitness_tra: 10
Rule 59: 000c0e0000e00, Class:  6, CF:0.998835, Len:  3, Fitness_tra: 6
Rule 60: 1271dc1115258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1a31955c11c13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: b21181e161382, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f3ad112133511, Class:  4, CF:0.0124586, Len: 13, Fitness_tra: 3
Rule 64: 000500c0c03d0, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000c000000690, Class:  5, CF:  1, Len:  3, Fitness_tra: 3
Rule 66: 030000c006c05, Class:  6, CF:0.859907, Len:  5, Fitness_tra: 2
Rule 67: 00020060e000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000d000000d00, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1e78111211395, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000d0d000ed50, Class:  6, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 000020600c500, Class:  7, CF:0.263353, Len:  4, Fitness_tra: -37
Rule 72: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000c604000008, Class:  0, CF:0.0978542, Len:  4, Fitness_tra: -7
Rule 74: 16315d1125153, Class:  6, CF:0.841027, Len: 13, Fitness_tra: -1
Rule 75: b8fb3181c9171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6f1213e35151e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 16fdd85221551, Class:  6, CF:0.151046, Len: 13, Fitness_tra: 2
Rule 78: faaed12125255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0004e200c02d7, Class:  7, CF:0.883034, Len:  7, Fitness_tra: 4
Rule 80: 391cdddd11158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: fe25525815181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 137155d12d58d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000d000c00000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000e00d0000e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000050d0, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000020d0d53, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0008e00d00300, Class:  6, CF:0.238068, Len:  4, Fitness_tra: 1
Rule 88: 7111911111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 7115c5315858e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000de0000050, Class:  6, CF:0.0684762, Len:  3, Fitness_tra: -3
Rule 91: 1721d11d81155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0008000c00d30, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: af331c5c13c19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000d00d000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000000c000005, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 216c6549d1111, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 97: 0d00b00006000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b8a8e31821151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0002e0c000000, Class:  7, CF:0.439623, Len:  3, Fitness_tra: 2
Rule100: a3b3119963518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:82.1549
------Result------
Miss_rate(tra)	:82.1549
Miss_rate(tst)	:88.8889
ARL				:6.04167

------Generation 0------
Rule  1: 0000000080506, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 0000de0000d0d, Class:  7, CF:0.868557, Len:  4, Fitness_tra: 1
Rule  3: 0200800d0d900, Class:  8, CF:0.809055, Len:  5, Fitness_tra: -1
Rule  4: 0008000e00000, Class:  1, CF:0.187397, Len:  2, Fitness_tra: 4
Rule  5: 000500c0c09d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: aa3555d521155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 771a1b3df91bc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 0000d00dc0290, Class: 10, CF:  1, Len:  5, Fitness_tra: 1
Rule 10: 4c681319d558c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 0f000c00000cd, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 41f5512315d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 2111213128251, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 0c00bee5e0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 3541456163111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 614e158155115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 7726d558159dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 00000000e0000, Class:  0, CF:0.131112, Len:  1, Fitness_tra: -8
Rule 19: 161d122813511, Class:  2, CF:0.852797, Len: 13, Fitness_tra: -4
Rule 20: 0003d00c00005, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 4421518285135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0000000000020, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: a9412a1551c1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 00003000c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1115112551125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: f113d82811585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 0000000c008d0, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000c00000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1311351536512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: a3b3d85151912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 112e118383118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000c000009000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e73883c212d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 24b1281555551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000700059d00e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: b413151115512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0003030000000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b1268212555dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000c000000005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000e0902000c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: ae75e1288d131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1713dc5d255d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 4476511511911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1df1ed1511811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7864111111321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: a5121d3511135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 6631114531551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000c080d00, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000d330800000, Class:  0, CF:0.129333, Len:  4, Fitness_tra: -82
Rule 51: 00000da00000d, Class:  7, CF:0.470701, Len:  3, Fitness_tra: -8
Rule 52: 0000500052000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000d0000d000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11a1951c11191, Class:  6, CF:0.989027, Len: 13, Fitness_tra: 1
Rule 56: 0009500050e50, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: a1a15111c12d1, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0300e00000000, Class:  7, CF:0.739111, Len:  2, Fitness_tra: 10
Rule 59: 000c0e0000e00, Class:  6, CF:0.998835, Len:  3, Fitness_tra: 6
Rule 60: 1271dc1115258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1a31955c11c13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: b21181e161382, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f3ad112133511, Class:  4, CF:0.0124586, Len: 13, Fitness_tra: 3
Rule 64: 000500c0c03d0, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000c000000690, Class:  5, CF:  1, Len:  3, Fitness_tra: 3
Rule 66: 030000c006c05, Class:  6, CF:0.859907, Len:  5, Fitness_tra: 2
Rule 67: 00020060e000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000d000000d00, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1e78111211395, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000d0d000ed50, Class:  6, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 000020600c500, Class:  7, CF:0.263353, Len:  4, Fitness_tra: -37
Rule 72: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000c604000008, Class:  0, CF:0.0978542, Len:  4, Fitness_tra: -7
Rule 74: 16315d1125153, Class:  6, CF:0.841027, Len: 13, Fitness_tra: -1
Rule 75: b8fb3181c9171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6f1213e35151e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 16fdd85221551, Class:  6, CF:0.151046, Len: 13, Fitness_tra: 2
Rule 78: faaed12125255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0004e200c02d7, Class:  7, CF:0.883034, Len:  7, Fitness_tra: 4
Rule 80: 391cdddd11158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: fe25525815181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 137155d12d58d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000d000c00000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000e00d0000e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000050d0, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000020d0d53, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0008e00d00300, Class:  6, CF:0.238068, Len:  4, Fitness_tra: 1
Rule 88: 7111911111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 7115c5315858e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000de0000050, Class:  6, CF:0.0684762, Len:  3, Fitness_tra: -3
Rule 91: 1721d11d81155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0008000c00d30, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: af331c5c13c19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000d00d000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000000c000005, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 216c6549d1111, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 97: 0d00b00006000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b8a8e31821151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0002e0c000000, Class:  7, CF:0.439623, Len:  3, Fitness_tra: 2
Rule100: a3b3119963518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:82.1549
------Result------
Miss_rate(tra)	:82.1549
Miss_rate(tst)	:88.8889
ARL				:6.04167

------Generation 1------
Rule  1: 0000000080506, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 0000de0000d0d, Class:  7, CF:0.868557, Len:  4, Fitness_tra: 1
Rule  3: 0200800d0d900, Class:  8, CF:0.809055, Len:  5, Fitness_tra: -1
Rule  4: 0008000e00000, Class:  1, CF:0.187397, Len:  2, Fitness_tra: 4
Rule  5: 000500c0c09d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: aa3555d521155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 771a1b3df91bc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 0000d00dc0290, Class: 10, CF:  1, Len:  5, Fitness_tra: 1
Rule 10: 4c681319d558c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 0f000c00000cd, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 41f5512315d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 2111213128251, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 0c00bee5e0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 3541456163111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 614e158155115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 7726d558159dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 00000000e0000, Class:  0, CF:0.131112, Len:  1, Fitness_tra: -8
Rule 19: 161d122813511, Class:  2, CF:0.852797, Len: 13, Fitness_tra: -4
Rule 20: 0003d00c00005, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 4421518285135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0000000000020, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: a9412a1551c1f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 00003000c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1115112551125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: f113d82811585, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 0000000c008d0, Class:  9, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000c00000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 1311351536512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: a3b3d85151912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 112e118383118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000c000009000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1e73883c212d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 24b1281555551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000700059d00e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: b413151115512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 0003030000000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: b1268212555dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000c000000005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000e0902000c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: ae75e1288d131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1713dc5d255d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 4476511511911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1df1ed1511811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7864111111321, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: a5121d3511135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 6631114531551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000c080d00, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000d330800000, Class:  0, CF:0.129333, Len:  4, Fitness_tra: -82
Rule 51: 00000da00000d, Class:  7, CF:0.470701, Len:  3, Fitness_tra: -8
Rule 52: 0000500052000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000d0000d000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11a1951c11191, Class:  6, CF:0.989027, Len: 13, Fitness_tra: 1
Rule 56: 0009500050e50, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: a1a15111c12d1, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0300e00000000, Class:  7, CF:0.739111, Len:  2, Fitness_tra: 10
Rule 59: 000c0e0000e00, Class:  6, CF:0.998835, Len:  3, Fitness_tra: 6
Rule 60: 1271dc1115258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1a31955c11c13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: b21181e161382, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: f3ad112133511, Class:  4, CF:0.0124586, Len: 13, Fitness_tra: 3
Rule 64: 000500c0c03d0, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000c000000690, Class:  5, CF:  1, Len:  3, Fitness_tra: 3
Rule 66: 030000c006c05, Class:  6, CF:0.859907, Len:  5, Fitness_tra: 2
Rule 67: 00020060e000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 000d000000d00, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1e78111211395, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000d0d000ed50, Class:  6, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 000020600c500, Class:  7, CF:0.263353, Len:  4, Fitness_tra: -37
Rule 72: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000c604000008, Class:  0, CF:0.0978542, Len:  4, Fitness_tra: -7
Rule 74: 16315d1125153, Class:  6, CF:0.841027, Len: 13, Fitness_tra: -1
Rule 75: b8fb3181c9171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6f1213e35151e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 16fdd85221551, Class:  6, CF:0.151046, Len: 13, Fitness_tra: 2
Rule 78: faaed12125255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0004e200c02d7, Class:  7, CF:0.883034, Len:  7, Fitness_tra: 4
Rule 80: 391cdddd11158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: fe25525815181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 137155d12d58d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000d000c00000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000e00d0000e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000000050d0, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000020d0d53, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0008e00d00300, Class:  6, CF:0.238068, Len:  4, Fitness_tra: 1
Rule 88: 7111911111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 7115c5315858e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000de0000050, Class:  6, CF:0.0684762, Len:  3, Fitness_tra: -3
Rule 91: 1721d11d81155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0008000c00d30, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: af331c5c13c19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000d00d000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000000c000005, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 216c6549d1111, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 97: 0d00b00006000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: b8a8e31821151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 0002e0c000000, Class:  7, CF:0.439623, Len:  3, Fitness_tra: 2
Rule100: a3b3119963518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:82.1549
------Result------
Miss_rate(tra)	:82.1549
Miss_rate(tst)	:88.8889
ARL				:6.04167

------Generation 2------
Rule  1: 0000000080506, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: 0000de0000d0d, Class:  7, CF:0.868557, Len:  4, Fitness_tra: 1
Rule  3: 0200800d0d900, Class:  8, CF:0.809055, Len:  5, Fitness_tra: -1
Rule  4: 0008000e00000, Class:  1, CF:0.187397, Len:  2, Fitness_tra: 4
Rule  5: 000500c0c09d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: aa3555d521155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 771a1b3df91bc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 00000000000d0, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 0000d00dc0290, Class: 10, CF:  1, Len:  5, Fitness_tra: 1
Rule 10: 4c681319d558c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 0f000c00000cd, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 41f5512315d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
