------Generation 0------
Rule  1: 12481, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 92222, Class:  0, CF:0.74789, Len:  5, Fitness_tra: 0
Rule 41: 2351b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1144b, Class:  2, CF:0.041124, Len:  5, Fitness_tra: 0
Rule 43: d1127, Class:  0, CF:0.902658, Len:  5, Fitness_tra: 1
Rule 44: 18c27, Class:  1, CF:0.854915, Len:  5, Fitness_tra: 0
Rule 45: 95112, Class:  1, CF:0.984684, Len:  5, Fitness_tra: 0
Rule 46: 55112, Class:  1, CF:0.531964, Len:  5, Fitness_tra: 0
Rule 47: 347c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d1111, Class:  2, CF:0.525638, Len:  5, Fitness_tra: 0
Rule 49: 1112b, Class:  0, CF:0.578473, Len:  5, Fitness_tra: 0
Rule 50: 1821b, Class:  1, CF:0.0333328, Len:  5, Fitness_tra: 0
Rule 51: dcc41, Class:  1, CF:0.199387, Len:  5, Fitness_tra: 0
Rule 52: 139b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 511b1, Class:  0, CF:0.614979, Len:  5, Fitness_tra: 0
Rule 54: 55172, Class:  1, CF:0.399455, Len:  5, Fitness_tra: 0
Rule 55: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 56: 51111, Class:  2, CF:0.297659, Len:  5, Fitness_tra: 0
Rule 57: 03000, Class:  2, CF:0.325584, Len:  1, Fitness_tra: 0
Rule 58: 5c771, Class:  2, CF:0.842758, Len:  5, Fitness_tra: 0
Rule 59: 98144, Class:  2, CF:0.478031, Len:  5, Fitness_tra: 0
Rule 60: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule 61: 9dcb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 584bb, Class:  2, CF:0.680186, Len:  5, Fitness_tra: 0
Rule 63: 0b000, Class:  2, CF:0.693881, Len:  1, Fitness_tra: 60
Rule 64: 3871b, Class:  1, CF:0.806946, Len:  5, Fitness_tra: 0
Rule 65: e0000, Class:  0, CF:0.105528, Len:  1, Fitness_tra: 0
Rule 66: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 67: 15cb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 70: 17b22, Class:  0, CF:0.39342, Len:  5, Fitness_tra: 0
Rule 71: 9dc1b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 73: 312b7, Class:  2, CF:0.0857097, Len:  5, Fitness_tra: 0
Rule 74: dc411, Class:  2, CF:0.864563, Len:  5, Fitness_tra: 0
Rule 75: 11118, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: dc17b, Class:  2, CF:0.991427, Len:  5, Fitness_tra: 0
Rule 77: 1d41b, Class:  1, CF:0.808093, Len:  5, Fitness_tra: 0
Rule 78: 92241, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 14412, Class:  2, CF:0.512597, Len:  5, Fitness_tra: 0
Rule 80: 91127, Class:  0, CF:0.975045, Len:  5, Fitness_tra: 0
Rule 81: 52174, Class:  0, CF:0.594155, Len:  5, Fitness_tra: 0
Rule 82: 11421, Class:  2, CF:0.178484, Len:  5, Fitness_tra: 0
Rule 83: 5277b, Class:  0, CF:0.0205342, Len:  5, Fitness_tra: 0
Rule 84: 94712, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 88771, Class:  2, CF:0.48588, Len:  5, Fitness_tra: 0
Rule 86: 15c21, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 88711, Class:  2, CF:0.320419, Len:  5, Fitness_tra: 0
Rule 89: 31412, Class:  2, CF:0.239954, Len:  5, Fitness_tra: 0
Rule 90: e211b, Class:  0, CF:0.107764, Len:  5, Fitness_tra: 0
Rule 91: e1171, Class:  0, CF:0.952803, Len:  5, Fitness_tra: 0
Rule 92: 52c21, Class:  1, CF:0.903323, Len:  5, Fitness_tra: 0
Rule 93: 511b4, Class:  0, CF:0.878851, Len:  5, Fitness_tra: 0
Rule 94: 31222, Class:  2, CF:0.0857097, Len:  5, Fitness_tra: 0
Rule 95: 3227b, Class:  1, CF:0.610581, Len:  5, Fitness_tra: 0
Rule 96: 1514b, Class:  1, CF:0.545434, Len:  5, Fitness_tra: 0
Rule 97: 11122, Class:  0, CF:0.849819, Len:  5, Fitness_tra: 0
Rule 98: 11521, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 514b1, Class:  0, CF:0.191073, Len:  5, Fitness_tra: 0
Rule100: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.4249
------Result------
Miss_rate(tra)	:26.4249
Miss_rate(tst)	:31.8182
ARL				:4.36264

------Generation 0------
Rule  1: 12481, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule  2: 11521, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule  3: 34214, Class:  1, CF:0.21698, Len:  5, Fitness_tra: 0
Rule  4: 32121, Class:  1, CF:0.416549, Len:  5, Fitness_tra: 0
Rule  5: 554b2, Class:  1, CF:0.724484, Len:  5, Fitness_tra: 0
Rule  6: 311b2, Class:  2, CF:0.276277, Len:  5, Fitness_tra: 0
Rule  7: 91122, Class:  0, CF:0.981463, Len:  5, Fitness_tra: 0
Rule  8: 1c114, Class:  2, CF:0.895648, Len:  5, Fitness_tra: 0
Rule  9: 00700, Class:  2, CF:0.440815, Len:  1, Fitness_tra: -4
Rule 10: 1c212, Class:  2, CF:0.735532, Len:  5, Fitness_tra: 0
Rule 11: 51421, Class:  0, CF:0.352614, Len:  5, Fitness_tra: 0
Rule 12: 25744, Class:  1, CF:0.574021, Len:  5, Fitness_tra: 0
Rule 13: 552bb, Class:  1, CF:0.724484, Len:  5, Fitness_tra: 0
Rule 14: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 10
Rule 15: 51c27, Class:  2, CF:0.253712, Len:  5, Fitness_tra: 0
Rule 16: 82277, Class:  2, CF:0.363596, Len:  5, Fitness_tra: 0
Rule 17: 95227, Class:  1, CF:0.993506, Len:  5, Fitness_tra: 0
Rule 18: d5277, Class:  2, CF:0.25048, Len:  5, Fitness_tra: 0
Rule 19: 55272, Class:  1, CF:0.724484, Len:  5, Fitness_tra: 0
Rule 20: 5522b, Class:  1, CF:0.724484, Len:  5, Fitness_tra: 0
Rule 21: 11421, Class:  2, CF:0.178484, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 23: 15171, Class:  1, CF:0.861546, Len:  5, Fitness_tra: 0
Rule 24: 5c421, Class:  2, CF:0.792149, Len:  5, Fitness_tra: 0
Rule 25: 1212b, Class:  2, CF:0.162891, Len:  5, Fitness_tra: 0
Rule 26: 62121, Class:  1, CF:0.973998, Len:  5, Fitness_tra: 0
Rule 27: 18414, Class:  2, CF:0.217973, Len:  5, Fitness_tra: 0
Rule 28: 04b00, Class:  2, CF:0.63948, Len:  2, Fitness_tra: 18
Rule 29: 91221, Class:  0, CF:0.694784, Len:  5, Fitness_tra: 0
Rule 30: 551b1, Class:  1, CF:0.671927, Len:  5, Fitness_tra: 0
Rule 31: 15242, Class:  1, CF:0.922474, Len:  5, Fitness_tra: 0
Rule 32: 58224, Class:  2, CF:0.680186, Len:  5, Fitness_tra: 0
Rule 33: 92c74, Class:  1, CF:0.920165, Len:  5, Fitness_tra: 0
Rule 34: 31741, Class:  2, CF:0.20235, Len:  5, Fitness_tra: 0
Rule 35: 21127, Class:  0, CF:0.8537, Len:  5, Fitness_tra: 0
Rule 36: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 37: e4214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 114b4, Class:  0, CF:0.273499, Len:  5, Fitness_tra: 0
Rule 39: 5cc42, Class:  2, CF:0.253892, Len:  5, Fitness_tra: 0
Rule 40: 92222, Class:  0, CF:0.74789, Len:  5, Fitness_tra: 0
Rule 41: 2351b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1144b, Class:  2, CF:0.041124, Len:  5, Fitness_tra: 0
Rule 43: d1127, Class:  0, CF:0.902658, Len:  5, Fitness_tra: 1
Rule 44: 18c27, Class:  1, CF:0.854915, Len:  5, Fitness_tra: 0
Rule 45: 95112, Class:  1, CF:0.984684, Len:  5, Fitness_tra: 0
Rule 46: 55112, Class:  1, CF:0.531964, Len:  5, Fitness_tra: 0
Rule 47: 347c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d1111, Class:  2, CF:0.525638, Len:  5, Fitness_tra: 0
Rule 49: 1112b, Class:  0, CF:0.578473, Len:  5, Fitness_tra: 0
Rule 50: 1821b, Class:  1, CF:0.0333328, Len:  5, Fitness_tra: 0
Rule 51: dcc41, Class:  1, CF:0.199387, Len:  5, Fitness_tra: 0
Rule 52: 139b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 511b1, Class:  0, CF:0.614979, Len:  5, Fitness_tra: 0
Rule 54: 55172, Class:  1, CF:0.399455, Len:  5, Fitness_tra: 0
Rule 55: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 56: 51111, Class:  2, CF:0.297659, Len:  5, Fitness_tra: 0
Rule 57: 03000, Class:  2, CF:0.325584, Len:  1, Fitness_tra: 0
Rule 58: 5c771, Class:  2, CF:0.842758, Len:  5, Fitness_tra: 0
Rule 59: 98144, Class:  2, CF:0.478031, Len:  5, Fitness_tra: 0
Rule 60: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule 61: 9dcb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 584bb, Class:  2, CF:0.680186, Len:  5, Fitness_tra: 0
Rule 63: 0b000, Class:  2, CF:0.693881, Len:  1, Fitness_tra: 60
Rule 64: 3871b, Class:  1, CF:0.806946, Len:  5, Fitness_tra: 0
Rule 65: e0000, Class:  0, CF:0.105528, Len:  1, Fitness_tra: 0
Rule 66: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 67: 15cb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 70: 17b22, Class:  0, CF:0.39342, Len:  5, Fitness_tra: 0
Rule 71: 9dc1b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 73: 312b7, Class:  2, CF:0.0857097, Len:  5, Fitness_tra: 0
Rule 74: dc411, Class:  2, CF:0.864563, Len:  5, Fitness_tra: 0
Rule 75: 11118, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: dc17b, Class:  2, CF:0.991427, Len:  5, Fitness_tra: 0
Rule 77: 1d41b, Class:  1, CF:0.808093, Len:  5, Fitness_tra: 0
Rule 78: 92241, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 14412, Class:  2, CF:0.512597, Len:  5, Fitness_tra: 0
Rule 80: 91127, Class:  0, CF:0.975045, Len:  5, Fitness_tra: 0
Rule 81: 52174, Class:  0, CF:0.594155, Len:  5, Fitness_tra: 0
Rule 82: 11421, Class:  2, CF:0.178484, Len:  5, Fitness_tra: 0
Rule 83: 5277b, Class:  0, CF:0.0205342, Len:  5, Fitness_tra: 0
Rule 84: 94712, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 88771, Class:  2, CF:0.48588, Len:  5, Fitness_tra: 0
Rule 86: 15c21, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 88711, Class:  2, CF:0.320419, Len:  5, Fitness_tra: 0
Rule 89: 31412, Class:  2, CF:0.239954, Len:  5, Fitness_tra: 0
Rule 90: e211b, Class:  0, CF:0.107764, Len:  5, Fitness_tra: 0
Rule 91: e1171, Class:  0, CF:0.952803, Len:  5, Fitness_tra: 0
Rule 92: 52c21, Class:  1, CF:0.903323, Len:  5, Fitness_tra: 0
Rule 93: 511b4, Class:  0, CF:0.878851, Len:  5, Fitness_tra: 0
Rule 94: 31222, Class:  2, CF:0.0857097, Len:  5, Fitness_tra: 0
Rule 95: 3227b, Class:  1, CF:0.610581, Len:  5, Fitness_tra: 0
Rule 96: 1514b, Class:  1, CF:0.545434, Len:  5, Fitness_tra: 0
Rule 97: 11122, Class:  0, CF:0.849819, Len:  5, Fitness_tra: 0
Rule 98: 11521, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 514b1, Class:  0, CF:0.191073, Len:  5, Fitness_tra: 0
Rule100: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.4249
------Result------
Miss_rate(tra)	:26.4249
Miss_rate(tst)	:31.8182
ARL				:4.36264

------Generation 1------
Rule  1: 12481, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule  2: 11521, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule  3: 34214, Class:  1, CF:0.21698, Len:  5, Fitness_tra: 0
Rule  4: 32121, Class:  1, CF:0.416549, Len:  5, Fitness_tra: 0
Rule  5: 554b2, Class:  1, CF:0.724484, Len:  5, Fitness_tra: 0
Rule  6: 311b2, Class:  2, CF:0.276277, Len:  5, Fitness_tra: 0
Rule  7: 91122, Class:  0, CF:0.981463, Len:  5, Fitness_tra: 0
Rule  8: 1c114, Class:  2, CF:0.895648, Len:  5, Fitness_tra: 0
Rule  9: 00700, Class:  2, CF:0.440815, Len:  1, Fitness_tra: -4
Rule 10: 1c212, Class:  2, CF:0.735532, Len:  5, Fitness_tra: 0
Rule 11: 51421, Class:  0, CF:0.352614, Len:  5, Fitness_tra: 0
Rule 12: 25744, Class:  1, CF:0.574021, Len:  5, Fitness_tra: 0
Rule 13: 552bb, Class:  1, CF:0.724484, Len:  5, Fitness_tra: 0
Rule 14: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 10
Rule 15: 51c27, Class:  2, CF:0.253712, Len:  5, Fitness_tra: 0
Rule 16: 82277, Class:  2, CF:0.363596, Len:  5, Fitness_tra: 0
Rule 17: 95227, Class:  1, CF:0.993506, Len:  5, Fitness_tra: 0
Rule 18: d5277, Class:  2, CF:0.25048, Len:  5, Fitness_tra: 0
Rule 19: 55272, Class:  1, CF:0.724484, Len:  5, Fitness_tra: 0
Rule 20: 5522b, Class:  1, CF:0.724484, Len:  5, Fitness_tra: 0
Rule 21: 11421, Class:  2, CF:0.178484, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 23: 15171, Class:  1, CF:0.861546, Len:  5, Fitness_tra: 0
Rule 24: 5c421, Class:  2, CF:0.792149, Len:  5, Fitness_tra: 0
Rule 25: 1212b, Class:  2, CF:0.162891, Len:  5, Fitness_tra: 0
Rule 26: 62121, Class:  1, CF:0.973998, Len:  5, Fitness_tra: 0
Rule 27: 18414, Class:  2, CF:0.217973, Len:  5, Fitness_tra: 0
Rule 28: 04b00, Class:  2, CF:0.63948, Len:  2, Fitness_tra: 18
Rule 29: 91221, Class:  0, CF:0.694784, Len:  5, Fitness_tra: 0
Rule 30: 551b1, Class:  1, CF:0.671927, Len:  5, Fitness_tra: 0
Rule 31: 15242, Class:  1, CF:0.922474, Len:  5, Fitness_tra: 0
Rule 32: 58224, Class:  2, CF:0.680186, Len:  5, Fitness_tra: 0
Rule 33: 92c74, Class:  1, CF:0.920165, Len:  5, Fitness_tra: 0
Rule 34: 31741, Class:  2, CF:0.20235, Len:  5, Fitness_tra: 0
Rule 35: 21127, Class:  0, CF:0.8537, Len:  5, Fitness_tra: 0
Rule 36: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 37: e4214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 114b4, Class:  0, CF:0.273499, Len:  5, Fitness_tra: 0
Rule 39: 5cc42, Class:  2, CF:0.253892, Len:  5, Fitness_tra: 0
Rule 40: 92222, Class:  0, CF:0.74789, Len:  5, Fitness_tra: 0
Rule 41: 2351b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1144b, Class:  2, CF:0.041124, Len:  5, Fitness_tra: 0
Rule 43: d1127, Class:  0, CF:0.902658, Len:  5, Fitness_tra: 1
Rule 44: 18c27, Class:  1, CF:0.854915, Len:  5, Fitness_tra: 0
Rule 45: 95112, Class:  1, CF:0.984684, Len:  5, Fitness_tra: 0
Rule 46: 55112, Class:  1, CF:0.531964, Len:  5, Fitness_tra: 0
Rule 47: 347c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d1111, Class:  2, CF:0.525638, Len:  5, Fitness_tra: 0
Rule 49: 1112b, Class:  0, CF:0.578473, Len:  5, Fitness_tra: 0
Rule 50: 1821b, Class:  1, CF:0.0333328, Len:  5, Fitness_tra: 0
Rule 51: dcc41, Class:  1, CF:0.199387, Len:  5, Fitness_tra: 0
Rule 52: 139b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 511b1, Class:  0, CF:0.614979, Len:  5, Fitness_tra: 0
Rule 54: 55172, Class:  1, CF:0.399455, Len:  5, Fitness_tra: 0
Rule 55: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 56: 51111, Class:  2, CF:0.297659, Len:  5, Fitness_tra: 0
Rule 57: 03000, Class:  2, CF:0.325584, Len:  1, Fitness_tra: 0
Rule 58: 5c771, Class:  2, CF:0.842758, Len:  5, Fitness_tra: 0
Rule 59: 98144, Class:  2, CF:0.478031, Len:  5, Fitness_tra: 0
Rule 60: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 6
Rule 61: 9dcb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 584bb, Class:  2, CF:0.680186, Len:  5, Fitness_tra: 0
Rule 63: 0b000, Class:  2, CF:0.693881, Len:  1, Fitness_tra: 60
Rule 64: 3871b, Class:  1, CF:0.806946, Len:  5, Fitness_tra: 0
Rule 65: e0000, Class:  0, CF:0.105528, Len:  1, Fitness_tra: 0
Rule 66: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 67: 15cb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 70: 17b22, Class:  0, CF:0.39342, Len:  5, Fitness_tra: 0
Rule 71: 9dc1b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 73: 312b7, Class:  2, CF:0.0857097, Len:  5, Fitness_tra: 0
Rule 74: dc411, Class:  2, CF:0.864563, Len:  5, Fitness_tra: 0
Rule 75: 11118, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: dc17b, Class:  2, CF:0.991427, Len:  5, Fitness_tra: 0
Rule 77: 1d41b, Class:  1, CF:0.808093, Len:  5, Fitness_tra: 0
Rule 78: 92241, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 14412, Class:  2, CF:0.512597, Len:  5, Fitness_tra: 0
Rule 80: 91127, Class:  0, CF:0.975045, Len:  5, Fitness_tra: 0
Rule 81: 52174, Class:  0, CF:0.594155, Len:  5, Fitness_tra: 0
Rule 82: 11421, Class:  2, CF:0.178484, Len:  5, Fitness_tra: 0
Rule 83: 5277b, Class:  0, CF:0.0205342, Len:  5, Fitness_tra: 0
Rule 84: 94712, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 88771, Class:  2, CF:0.48588, Len:  5, Fitness_tra: 0
Rule 86: 15c21, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 88711, Class:  2, CF:0.320419, Len:  5, Fitness_tra: 0
Rule 89: 31412, Class:  2, CF:0.239954, Len:  5, Fitness_tra: 0
Rule 90: e211b, Class:  0, CF:0.107764, Len:  5, Fitness_tra: 0
Rule 91: e1171, Class:  0, CF:0.952803, Len:  5, Fitness_tra: 0
Rule 92: 52c21, Class:  1, CF:0.903323, Len:  5, Fitness_tra: 0
Rule 93: 511b4, Class:  0, CF:0.878851, Len:  5, Fitness_tra: 0
Rule 94: 31222, Class:  2, CF:0.0857097, Len:  5, Fitness_tra: 0
Rule 95: 3227b, Class:  1, CF:0.610581, Len:  5, Fitness_tra: 0
Rule 96: 1514b, Class:  1, CF:0.545434, Len:  5, Fitness_tra: 0
Rule 97: 11122, Class:  0, CF:0.849819, Len:  5, Fitness_tra: 0
Rule 98: 11521, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 514b1, Class:  0, CF:0.191073, Len:  5, Fitness_tra: 0
Rule100: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.4249
------Result------
Miss_rate(tra)	:26.4249
Miss_rate(tst)	:31.8182
ARL				:4.36264

------Generation 2------
Rule  1: 12481, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule  2: 11521, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule  3: 34214, Class:  1, CF:0.21698, Len:  5, Fitness_tra: 0
Rule  4: 32121, Class:  1, CF:0.416549, Len:  5, Fitness_tra: 0
Rule  5: 554b2, Class:  1, CF:0.724484, Len:  5, Fitness_tra: 0
Rule  6: 311b2, Class:  2, CF:0.276277, Len:  5, Fitness_tra: 0
Rule  7: 91122, Class:  0, CF:0.981463, Len:  5, Fitness_tra: 0
Rule  8: 1c114, Class:  2, CF:0.895648, Len:  5, Fitness_tra: 0
Rule  9: 00700, Class:  2, CF:0.440815, Len:  1, Fitness_tra: -4
Rule 10: 1c212, Class:  2, CF:0.735532, Len:  5, Fitness_tra: 0
Rule 11: 51421, Class:  0, CF:0.352614, Len:  5, Fitness_tra: 0
Rule 12: 25744, Class:  1, CF:0.574021, Len:  5, Fitness_tra: 0
Rule 13: 552bb, Class:  1, CF:0.724484, Len:  5, Fitness_tra: 0
Rule 14: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 10
Rule 15: 51c27, Class:  2, CF:0.253712, Len:  5, Fitness_tra: 0
Rule 16: 82277, Class:  2, CF:0.363596, Len:  5, Fitness_tra: 0
Rule 17: 95227, Class:  1, CF:0.993506, Len:  5, Fitness_tra: 0
Rule 18: d5277, Class:  2, CF:0.25048, Len:  5, Fitness_tra: 0
Rule 19: 55272, Class:  1, CF:0.724484, Len:  5, Fitness_tra: 0
Rule 20: 5522b, Class:  1, CF:0.724484, Len:  5, Fitness_tra: 0
Rule 21: 11421, Class:  2, CF:0.178484, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 23: 15171, Class:  1, CF:0.861546, Len:  5, Fitness_tra: 0
Rule 24: 5c421, Class:  2, CF:0.792149, Len:  5, Fitness_tra: 0
Rule 25: 1212b, Class:  2, CF:0.162891, Len:  5, Fitness_tra: 0
Rule 26: 62121, Class:  1, CF:0.973998, Len:  5, Fitness_tra: 0
Rule 27: 18414, Class:  2, CF:0.217973, Len:  5, Fitness_tra: 0
Rule 28: 04b00, Class:  2, CF:0.63948, Len:  2, Fitness_tra: 18
Rule 29: 91221, Class:  0, CF:0.694784, Len:  5, Fitness_tra: 0
Rule 30: 551b1, Class:  1, CF:0.671927, Len:  5, Fitness_tra: 0
Rule 31: 15242, Class:  1, CF:0.922474, Len:  5, Fitness_tra: 0
Rule 32: 58224, Class:  2, CF:0.680186, Len:  5, Fitness_tra: 0
