------Generation 0------
Rule  1: 31471, Class:  1, CF:0.0670529, Len:  5, Fitness_tra: 0
Rule 56: 911b2, Class:  0, CF:0.968938, Len:  5, Fitness_tra: 0
Rule 57: 67214, Class:  1, CF:0.682618, Len:  5, Fitness_tra: 0
Rule 58: 51114, Class:  0, CF:0.251244, Len:  5, Fitness_tra: 0
Rule 59: 32124, Class:  2, CF:0.194031, Len:  5, Fitness_tra: 0
Rule 60: 11117, Class:  2, CF:0.445385, Len:  5, Fitness_tra: 0
Rule 61: 32111, Class:  1, CF:0.468522, Len:  5, Fitness_tra: 0
Rule 62: 5141b, Class:  2, CF:0.335659, Len:  5, Fitness_tra: 0
Rule 63: d8142, Class:  2, CF:0.948365, Len:  5, Fitness_tra: 0
Rule 64: 182b7, Class:  2, CF:0.099857, Len:  5, Fitness_tra: 0
Rule 65: c11b7, Class:  2, CF:0.272782, Len:  5, Fitness_tra: 0
Rule 66: 58411, Class:  1, CF:0.106709, Len:  5, Fitness_tra: 0
Rule 67: e0000, Class:  0, CF:0.0927536, Len:  1, Fitness_tra: 0
Rule 68: 11542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 18422, Class:  2, CF:0.354544, Len:  5, Fitness_tra: 0
Rule 70: 1397b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 58472, Class:  2, CF:0.680917, Len:  5, Fitness_tra: 0
Rule 72: 11144, Class:  0, CF:0.672126, Len:  5, Fitness_tra: 0
Rule 73: 982bb, Class:  2, CF:0.142371, Len:  5, Fitness_tra: 0
Rule 74: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 75: 04700, Class:  2, CF:0.528549, Len:  2, Fitness_tra: -5
Rule 76: 381b7, Class:  1, CF:0.740389, Len:  5, Fitness_tra: 0
Rule 77: 11422, Class:  0, CF:0.70723, Len:  5, Fitness_tra: 0
Rule 78: 61184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 80: d1272, Class:  0, CF:0.859196, Len:  5, Fitness_tra: 0
Rule 81: 18127, Class:  2, CF:0.722631, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 83: e2441, Class:  1, CF:0.130404, Len:  5, Fitness_tra: 0
Rule 84: d8112, Class:  2, CF:0.910414, Len:  5, Fitness_tra: 0
Rule 85: edc72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 1d11b, Class:  1, CF:0.469035, Len:  5, Fitness_tra: 0
Rule 87: 1c242, Class:  2, CF:0.764473, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 89: d0700, Class:  2, CF:0.609714, Len:  2, Fitness_tra: 0
Rule 90: 95241, Class:  1, CF:0.994125, Len:  5, Fitness_tra: 0
Rule 91: 34b11, Class:  2, CF:0.0167893, Len:  5, Fitness_tra: 0
Rule 92: d11b1, Class:  0, CF:0.372888, Len:  5, Fitness_tra: 0
Rule 93: d1741, Class:  2, CF:0.0389139, Len:  5, Fitness_tra: 0
Rule 94: 5c217, Class:  2, CF:0.935931, Len:  5, Fitness_tra: 0
Rule 95: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule 96: 5144b, Class:  0, CF:0.592132, Len:  5, Fitness_tra: 0
Rule 97: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 98: 11447, Class:  0, CF:0.0528282, Len:  5, Fitness_tra: 0
Rule 99: d5111, Class:  1, CF:0.299044, Len:  5, Fitness_tra: 0
Rule100: 51712, Class:  0, CF:0.182004, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:21.2435
------Result------
Miss_rate(tra)	:21.2435
Miss_rate(tst)	:27.2727
ARL				:4.36842

------Generation 0------
Rule  1: 31471, Class:  1, CF:0.0670529, Len:  5, Fitness_tra: 0
Rule  2: 1127b, Class:  2, CF:0.224, Len:  5, Fitness_tra: 0
Rule  3: 31c47, Class:  1, CF:0.990521, Len:  5, Fitness_tra: 0
Rule  4: d8472, Class:  2, CF:0.904993, Len:  5, Fitness_tra: 0
Rule  5: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: -19
Rule  6: 52277, Class:  0, CF:0.0682354, Len:  5, Fitness_tra: 0
Rule  7: 18121, Class:  2, CF:0.162973, Len:  5, Fitness_tra: 0
Rule  8: d8c11, Class:  1, CF:0.912779, Len:  5, Fitness_tra: 0
Rule  9: 11241, Class:  2, CF:0.265249, Len:  5, Fitness_tra: 0
Rule 10: 11372, Class:  0, CF:0.769031, Len:  5, Fitness_tra: 0
Rule 11: 11121, Class:  0, CF:0.0806264, Len:  5, Fitness_tra: 0
Rule 12: e14c1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 13: 91411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 07000, Class:  2, CF:0.756349, Len:  1, Fitness_tra: 118
Rule 16: 21121, Class:  0, CF:0.499083, Len:  5, Fitness_tra: 0
Rule 17: 12cb4, Class:  1, CF:0.771678, Len:  5, Fitness_tra: 0
Rule 18: 91c74, Class:  1, CF:0.331047, Len:  5, Fitness_tra: 0
Rule 19: 21172, Class:  0, CF:0.869466, Len:  5, Fitness_tra: 0
Rule 20: 213b1, Class:  0, CF:0.259677, Len:  5, Fitness_tra: 0
Rule 21: 15121, Class:  1, CF:0.840809, Len:  5, Fitness_tra: 0
Rule 22: d2441, Class:  2, CF:0.576944, Len:  5, Fitness_tra: 0
Rule 23: 31241, Class:  1, CF:0.430331, Len:  5, Fitness_tra: 0
Rule 24: 55744, Class:  1, CF:0.707348, Len:  5, Fitness_tra: 0
Rule 25: 911b1, Class:  0, CF:0.881485, Len:  5, Fitness_tra: 1
Rule 26: 5c2b7, Class:  2, CF:0.961793, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 28: 85112, Class:  2, CF:0.0653824, Len:  5, Fitness_tra: 0
Rule 29: 11512, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 31: 5c222, Class:  2, CF:0.85158, Len:  5, Fitness_tra: 0
Rule 32: 12112, Class:  2, CF:0.474179, Len:  5, Fitness_tra: 0
Rule 33: 15111, Class:  1, CF:0.893844, Len:  5, Fitness_tra: 0
Rule 34: 51414, Class:  2, CF:0.0783215, Len:  5, Fitness_tra: 0
Rule 35: 12474, Class:  2, CF:0.11781, Len:  5, Fitness_tra: 0
Rule 36: 51221, Class:  0, CF:0.288085, Len:  5, Fitness_tra: 0
Rule 37: 13172, Class:  0, CF:0.845794, Len:  5, Fitness_tra: 0
Rule 38: d8171, Class:  2, CF:0.778343, Len:  5, Fitness_tra: 0
Rule 39: 12117, Class:  2, CF:0.668502, Len:  5, Fitness_tra: 0
Rule 40: 11421, Class:  2, CF:0.242548, Len:  5, Fitness_tra: 0
Rule 41: 11442, Class:  0, CF:0.644657, Len:  5, Fitness_tra: 0
Rule 42: 32127, Class:  2, CF:0.194031, Len:  5, Fitness_tra: 0
Rule 43: 13144, Class:  0, CF:0.805013, Len:  5, Fitness_tra: 0
Rule 44: 00c00, Class:  1, CF:0.917323, Len:  1, Fitness_tra: 10
Rule 45: 9c241, Class:  2, CF:0.446586, Len:  5, Fitness_tra: 0
Rule 46: 13177, Class:  0, CF:0.632722, Len:  5, Fitness_tra: 0
Rule 47: 98127, Class:  2, CF:0.484727, Len:  5, Fitness_tra: 0
Rule 48: 317b2, Class:  2, CF:0.360664, Len:  5, Fitness_tra: 0
Rule 49: 3c44b, Class:  2, CF:0.100171, Len:  5, Fitness_tra: 0
Rule 50: 61221, Class:  1, CF:0.97642, Len:  5, Fitness_tra: 0
Rule 51: 3b211, Class:  2, CF:0.734445, Len:  5, Fitness_tra: 0
Rule 52: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 51c27, Class:  2, CF:0.328261, Len:  5, Fitness_tra: 0
Rule 54: 1c177, Class:  2, CF:0.933743, Len:  5, Fitness_tra: 0
Rule 55: 11447, Class:  0, CF:0.0528282, Len:  5, Fitness_tra: 0
Rule 56: 911b2, Class:  0, CF:0.968938, Len:  5, Fitness_tra: 0
Rule 57: 67214, Class:  1, CF:0.682618, Len:  5, Fitness_tra: 0
Rule 58: 51114, Class:  0, CF:0.251244, Len:  5, Fitness_tra: 0
Rule 59: 32124, Class:  2, CF:0.194031, Len:  5, Fitness_tra: 0
Rule 60: 11117, Class:  2, CF:0.445385, Len:  5, Fitness_tra: 0
Rule 61: 32111, Class:  1, CF:0.468522, Len:  5, Fitness_tra: 0
Rule 62: 5141b, Class:  2, CF:0.335659, Len:  5, Fitness_tra: 0
Rule 63: d8142, Class:  2, CF:0.948365, Len:  5, Fitness_tra: 0
Rule 64: 182b7, Class:  2, CF:0.099857, Len:  5, Fitness_tra: 0
Rule 65: c11b7, Class:  2, CF:0.272782, Len:  5, Fitness_tra: 0
Rule 66: 58411, Class:  1, CF:0.106709, Len:  5, Fitness_tra: 0
Rule 67: e0000, Class:  0, CF:0.0927536, Len:  1, Fitness_tra: 0
Rule 68: 11542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 18422, Class:  2, CF:0.354544, Len:  5, Fitness_tra: 0
Rule 70: 1397b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 58472, Class:  2, CF:0.680917, Len:  5, Fitness_tra: 0
Rule 72: 11144, Class:  0, CF:0.672126, Len:  5, Fitness_tra: 0
Rule 73: 982bb, Class:  2, CF:0.142371, Len:  5, Fitness_tra: 0
Rule 74: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 75: 04700, Class:  2, CF:0.528549, Len:  2, Fitness_tra: -5
Rule 76: 381b7, Class:  1, CF:0.740389, Len:  5, Fitness_tra: 0
Rule 77: 11422, Class:  0, CF:0.70723, Len:  5, Fitness_tra: 0
Rule 78: 61184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 80: d1272, Class:  0, CF:0.859196, Len:  5, Fitness_tra: 0
Rule 81: 18127, Class:  2, CF:0.722631, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 83: e2441, Class:  1, CF:0.130404, Len:  5, Fitness_tra: 0
Rule 84: d8112, Class:  2, CF:0.910414, Len:  5, Fitness_tra: 0
Rule 85: edc72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 1d11b, Class:  1, CF:0.469035, Len:  5, Fitness_tra: 0
Rule 87: 1c242, Class:  2, CF:0.764473, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 89: d0700, Class:  2, CF:0.609714, Len:  2, Fitness_tra: 0
Rule 90: 95241, Class:  1, CF:0.994125, Len:  5, Fitness_tra: 0
Rule 91: 34b11, Class:  2, CF:0.0167893, Len:  5, Fitness_tra: 0
Rule 92: d11b1, Class:  0, CF:0.372888, Len:  5, Fitness_tra: 0
Rule 93: d1741, Class:  2, CF:0.0389139, Len:  5, Fitness_tra: 0
Rule 94: 5c217, Class:  2, CF:0.935931, Len:  5, Fitness_tra: 0
Rule 95: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule 96: 5144b, Class:  0, CF:0.592132, Len:  5, Fitness_tra: 0
Rule 97: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 98: 11447, Class:  0, CF:0.0528282, Len:  5, Fitness_tra: 0
Rule 99: d5111, Class:  1, CF:0.299044, Len:  5, Fitness_tra: 0
Rule100: 51712, Class:  0, CF:0.182004, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:21.2435
------Result------
Miss_rate(tra)	:21.2435
Miss_rate(tst)	:27.2727
ARL				:4.36842

------Generation 1------
Rule  1: 07000, Class:  2, CF:0.756349, Len:  1, Fitness_tra: 98
Rule  2: 00c00, Class:  1, CF:0.917323, Len:  1, Fitness_tra: 10
Rule  3: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  4: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  5: 911b1, Class:  0, CF:0.881485, Len:  5, Fitness_tra: 1
Rule  6: 31471, Class:  1, CF:0.0670529, Len:  5, Fitness_tra: 0
Rule  7: 18121, Class:  2, CF:0.162973, Len:  5, Fitness_tra: 0
Rule  8: d8c11, Class:  1, CF:0.912779, Len:  5, Fitness_tra: 0
Rule  9: 11241, Class:  2, CF:0.265249, Len:  5, Fitness_tra: 0
Rule 10: 11372, Class:  0, CF:0.769031, Len:  5, Fitness_tra: 0
Rule 11: 11121, Class:  0, CF:0.0806264, Len:  5, Fitness_tra: 0
Rule 12: e14c1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 13: 91411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1127b, Class:  2, CF:0.224, Len:  5, Fitness_tra: 0
Rule 16: 21121, Class:  0, CF:0.499083, Len:  5, Fitness_tra: 0
Rule 17: 12cb4, Class:  1, CF:0.771678, Len:  5, Fitness_tra: 0
Rule 18: 91c74, Class:  1, CF:0.331047, Len:  5, Fitness_tra: 0
Rule 19: 21172, Class:  0, CF:0.869466, Len:  5, Fitness_tra: 0
Rule 20: 213b1, Class:  0, CF:0.259677, Len:  5, Fitness_tra: 0
Rule 21: 15121, Class:  1, CF:0.840809, Len:  5, Fitness_tra: 0
Rule 22: d2441, Class:  2, CF:0.576944, Len:  5, Fitness_tra: 0
Rule 23: 31241, Class:  1, CF:0.430331, Len:  5, Fitness_tra: 0
Rule 24: 55744, Class:  1, CF:0.707348, Len:  5, Fitness_tra: 0
Rule 25: 31c47, Class:  1, CF:0.990521, Len:  5, Fitness_tra: 0
Rule 26: 5c2b7, Class:  2, CF:0.961793, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: -13
Rule 28: 85112, Class:  2, CF:0.0653824, Len:  5, Fitness_tra: 0
Rule 29: 11512, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: d8472, Class:  2, CF:0.904993, Len:  5, Fitness_tra: 0
Rule 31: 5c222, Class:  2, CF:0.85158, Len:  5, Fitness_tra: 0
Rule 32: 12112, Class:  2, CF:0.474179, Len:  5, Fitness_tra: 0
Rule 33: 15111, Class:  1, CF:0.893844, Len:  5, Fitness_tra: 0
Rule 34: 51414, Class:  2, CF:0.0783215, Len:  5, Fitness_tra: 0
Rule 35: 12474, Class:  2, CF:0.11781, Len:  5, Fitness_tra: 0
Rule 36: 51221, Class:  0, CF:0.288085, Len:  5, Fitness_tra: 0
Rule 37: 13172, Class:  0, CF:0.845794, Len:  5, Fitness_tra: 0
Rule 38: d8171, Class:  2, CF:0.778343, Len:  5, Fitness_tra: 0
Rule 39: 12117, Class:  2, CF:0.668502, Len:  5, Fitness_tra: 0
Rule 40: 11421, Class:  2, CF:0.242548, Len:  5, Fitness_tra: 0
Rule 41: 11442, Class:  0, CF:0.644657, Len:  5, Fitness_tra: 0
Rule 42: 32127, Class:  2, CF:0.194031, Len:  5, Fitness_tra: 0
Rule 43: 13144, Class:  0, CF:0.805013, Len:  5, Fitness_tra: 0
Rule 44: 51712, Class:  0, CF:0.182004, Len:  5, Fitness_tra: 0
Rule 45: 9c241, Class:  2, CF:0.446586, Len:  5, Fitness_tra: 0
Rule 46: 13177, Class:  0, CF:0.632722, Len:  5, Fitness_tra: 0
Rule 47: 98127, Class:  2, CF:0.484727, Len:  5, Fitness_tra: 0
Rule 48: 317b2, Class:  2, CF:0.360664, Len:  5, Fitness_tra: 0
Rule 49: 3c44b, Class:  2, CF:0.100171, Len:  5, Fitness_tra: 0
Rule 50: 61221, Class:  1, CF:0.97642, Len:  5, Fitness_tra: 0
Rule 51: 3b211, Class:  2, CF:0.734445, Len:  5, Fitness_tra: 0
Rule 52: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 51c27, Class:  2, CF:0.328261, Len:  5, Fitness_tra: 0
Rule 54: 1c177, Class:  2, CF:0.933743, Len:  5, Fitness_tra: 0
Rule 55: 11447, Class:  0, CF:0.0528282, Len:  5, Fitness_tra: 0
Rule 56: 911b2, Class:  0, CF:0.968938, Len:  5, Fitness_tra: 0
Rule 57: 67214, Class:  1, CF:0.682618, Len:  5, Fitness_tra: 0
Rule 58: 51114, Class:  0, CF:0.251244, Len:  5, Fitness_tra: 0
Rule 59: 32124, Class:  2, CF:0.194031, Len:  5, Fitness_tra: 0
Rule 60: 11117, Class:  2, CF:0.445385, Len:  5, Fitness_tra: 0
Rule 61: 32111, Class:  1, CF:0.468522, Len:  5, Fitness_tra: 0
Rule 62: 5141b, Class:  2, CF:0.335659, Len:  5, Fitness_tra: 0
Rule 63: d8142, Class:  2, CF:0.948365, Len:  5, Fitness_tra: 0
Rule 64: 182b7, Class:  2, CF:0.099857, Len:  5, Fitness_tra: 0
Rule 65: c11b7, Class:  2, CF:0.272782, Len:  5, Fitness_tra: 0
Rule 66: 58411, Class:  1, CF:0.106709, Len:  5, Fitness_tra: 0
Rule 67: e0000, Class:  0, CF:0.0927536, Len:  1, Fitness_tra: 0
Rule 68: 11542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 18422, Class:  2, CF:0.354544, Len:  5, Fitness_tra: 0
Rule 70: 1397b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 58472, Class:  2, CF:0.680917, Len:  5, Fitness_tra: 0
Rule 72: 11144, Class:  0, CF:0.672126, Len:  5, Fitness_tra: 0
Rule 73: 982bb, Class:  2, CF:0.142371, Len:  5, Fitness_tra: 0
Rule 74: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 75: d5111, Class:  1, CF:0.299044, Len:  5, Fitness_tra: 0
Rule 76: 381b7, Class:  1, CF:0.740389, Len:  5, Fitness_tra: 0
Rule 77: 11422, Class:  0, CF:0.70723, Len:  5, Fitness_tra: 0
Rule 78: 61184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 80: d1272, Class:  0, CF:0.859196, Len:  5, Fitness_tra: 0
Rule 81: 14b44, Class:  2, CF:0.180126, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 83: 59241, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 85: d0000, Class:  2, CF:0.438568, Len:  1, Fitness_tra: -4
Rule 86: 0b000, Class:  2, CF:0.703911, Len:  1, Fitness_tra: 16
Rule 87: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 88: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 89: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 91: 11872, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 14004, Class:  2, CF:0.621316, Len:  3, Fitness_tra: 0
Rule 93: 51421, Class:  0, CF:0.288085, Len:  5, Fitness_tra: 0
Rule 94: c85bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: 0
Rule 96: d1297, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 07000, Class:  2, CF:0.756349, Len:  0, Fitness_tra: 0
Rule 98: 0d100, Class:  1, CF:0.748144, Len:  2, Fitness_tra: 3
Rule 99: 514b1, Class:  0, CF:0.134074, Len:  5, Fitness_tra: 0
Rule100: 600d4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.6891
------Result------
Miss_rate(tra)	:19.6891
Miss_rate(tst)	:22.7273
ARL				:4.45349

------Generation 2------
Rule  1: 07000, Class:  2, CF:0.756349, Len:  1, Fitness_tra: 98
Rule  2: 00c00, Class:  1, CF:0.917323, Len:  1, Fitness_tra: 10
Rule  3: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  4: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  5: 911b1, Class:  0, CF:0.881485, Len:  5, Fitness_tra: 1
Rule  6: 31471, Class:  1, CF:0.0670529, Len:  5, Fitness_tra: 0
Rule  7: 18121, Class:  2, CF:0.162973, Len:  5, Fitness_tra: 0
Rule  8: d8c11, Class:  1, CF:0.912779, Len:  5, Fitness_tra: 0
Rule  9: 11241, Class:  2, CF:0.265249, Len:  5, Fitness_tra: 0
Rule 10: 11372, Class:  0, CF:0.769031, Len:  5, Fitness_tra: 0
Rule 11: 11121, Class:  0, CF:0.0806264, Len:  5, Fitness_tra: 0
Rule 12: e14c1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 13: 91411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 1127b, Class:  2, CF:0.224, Len:  5, Fitness_tra: 0
Rule 16: 21121, Class:  0, CF:0.499083, Len:  5, Fitness_tra: 0
Rule 17: 12cb4, Class:  1, CF:0.771678, Len:  5, Fitness_tra: 0
Rule 18: 91c74, Class:  1, CF:0.331047, Len:  5, Fitness_tra: 0
Rule 19: 21172, Class:  0, CF:0.869466, Len:  5, Fitness_tra: 0
Rule 20: 213b1, Class:  0, CF:0.259677, Len:  5, Fitness_tra: 0
Rule 21: 15121, Class:  1, CF:0.840809, Len:  5, Fitness_tra: 0
Rule 22: d2441, Class:  2, CF:0.576944, Len:  5, Fitness_tra: 0
Rule 23: 31241, Class:  1, CF:0.430331, Len:  5, Fitness_tra: 0
Rule 24: 55744, Class:  1, CF:0.707348, Len:  5, Fitness_tra: 0
Rule 25: 31c47, Class:  1, CF:0.990521, Len:  5, Fitness_tra: 0
Rule 26: 5c2b7, Class:  2, CF:0.961793, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  2, CF:0.398964, Len:  0, Fitness_tra: -13
Rule 28: 85112, Class:  2, CF:0.0653824, Len:  5, Fitness_tra: 0
Rule 29: 11512, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: d8472, Class:  2, CF:0.904993, Len:  5, Fitness_tra: 0
Rule 31: 5c222, Class:  2, CF:0.85158, Len:  5, Fitness_tra: 0
Rule 32: 12112, Class:  2, CF:0.474179, Len:  5, Fitness_tra: 0
