------Generation 0------
Rule  1: 1151, Class:  0, CF:0.420871, Len:  4, Fitness_tra: 6
Rule 66: 1262, Class:  1, CF:0.286739, Len:  4, Fitness_tra: -3
Rule 67: 3236, Class:  0, CF:0.469781, Len:  4, Fitness_tra: 0
Rule 68: 5142, Class:  1, CF:0.0933512, Len:  4, Fitness_tra: 0
Rule 69: 3112, Class:  0, CF:0.118727, Len:  4, Fitness_tra: 0
Rule 70: 0500, Class:  0, CF:0.00192678, Len:  1, Fitness_tra: 0
Rule 71: 5900, Class:  0, CF:0.142384, Len:  2, Fitness_tra: 0
Rule 72: 9263, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 73: 3112, Class:  0, CF:0.118727, Len:  4, Fitness_tra: 0
Rule 74: 1132, Class:  1, CF:0.0998158, Len:  4, Fitness_tra: 0
Rule 75: 7111, Class:  1, CF:0.371495, Len:  4, Fitness_tra: 0
Rule 76: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 77: 1115, Class:  0, CF:0.492654, Len:  4, Fitness_tra: 16
Rule 78: 1121, Class:  0, CF:0.134978, Len:  4, Fitness_tra: 0
Rule 79: e522, Class:  1, CF:0.494564, Len:  4, Fitness_tra: -1
Rule 80: 1312, Class:  0, CF:0.179186, Len:  4, Fitness_tra: 0
Rule 81: 33b1, Class:  1, CF:0.328515, Len:  4, Fitness_tra: 0
Rule 82: e515, Class:  0, CF:0.57766, Len:  4, Fitness_tra: 7
Rule 83: 1543, Class:  0, CF:0.303295, Len:  4, Fitness_tra: 1
Rule 84: 5004, Class:  0, CF:0.157424, Len:  2, Fitness_tra: 10
Rule 85: 2111, Class:  0, CF:0.12947, Len:  4, Fitness_tra: 0
Rule 86: 136f, Class:  1, CF:0.64006, Len:  4, Fitness_tra: -1
Rule 87: 3904, Class:  0, CF:0.420257, Len:  3, Fitness_tra: 19
Rule 88: 1123, Class:  1, CF:0.00501138, Len:  4, Fitness_tra: 0
Rule 89: 3911, Class:  0, CF:0.507136, Len:  4, Fitness_tra: 4
Rule 90: 5045, Class:  1, CF:0.30121, Len:  3, Fitness_tra: -5
Rule 91: 1322, Class:  0, CF:0.854324, Len:  4, Fitness_tra: 33
Rule 92: 0540, Class:  0, CF:0.186813, Len:  2, Fitness_tra: 18
Rule 93: 0003, Class:  1, CF:0.00128866, Len:  1, Fitness_tra: 0
Rule 94: 6034, Class:  1, CF:0.375415, Len:  3, Fitness_tra: -8
Rule 95: 3111, Class:  1, CF:0.44731, Len:  4, Fitness_tra: -3
Rule 96: 3351, Class:  0, CF:0.69712, Len:  4, Fitness_tra: 4
Rule 97: 14f1, Class:  1, CF:0.181685, Len:  4, Fitness_tra: 0
Rule 98: 0054, Class:  1, CF:0.0148643, Len:  2, Fitness_tra: 0
Rule 99: 0005, Class:  0, CF:0.00780905, Len:  1, Fitness_tra: 0
Rule100: 1511, Class:  0, CF:0.447298, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.222
------Result------
Miss_rate(tra)	:25.222
Miss_rate(tst)	:37.0968
ARL				:3.38

------Generation 0------
Rule  1: 1322, Class:  0, CF:0.854324, Len:  4, Fitness_tra: 27
Rule  2: 2413, Class:  0, CF:0.695352, Len:  4, Fitness_tra: 28
Rule  3: 0455, Class:  0, CF:0.46349, Len:  3, Fitness_tra: 25
Rule  4: 0602, Class:  0, CF:0.304097, Len:  2, Fitness_tra: 19
Rule  5: 0206, Class:  0, CF:0.240645, Len:  2, Fitness_tra: 21
Rule  6: 5231, Class:  0, CF:0.972868, Len:  4, Fitness_tra: 17
Rule  7: 3904, Class:  0, CF:0.420257, Len:  3, Fitness_tra: 18
Rule  8: 0540, Class:  0, CF:0.186813, Len:  2, Fitness_tra: 23
Rule  9: 1124, Class:  0, CF:0.401164, Len:  4, Fitness_tra: 15
Rule 10: 1115, Class:  0, CF:0.492654, Len:  4, Fitness_tra: 5
Rule 11: 0320, Class:  0, CF:0.251222, Len:  2, Fitness_tra: 15
Rule 12: 2971, Class:  0, CF:0.970654, Len:  4, Fitness_tra: 15
Rule 13: 6005, Class:  0, CF:0.267942, Len:  2, Fitness_tra: 12
Rule 14: 5111, Class:  0, CF:0.492871, Len:  4, Fitness_tra: 10
Rule 15: 5004, Class:  0, CF:0.157424, Len:  2, Fitness_tra: 17
Rule 16: 1511, Class:  0, CF:0.447298, Len:  4, Fitness_tra: 9
Rule 17: 5314, Class:  0, CF:0.458442, Len:  4, Fitness_tra: 9
Rule 18: 1f51, Class:  0, CF:0.729186, Len:  4, Fitness_tra: 9
Rule 19: 0302, Class:  0, CF:0.248434, Len:  2, Fitness_tra: 6
Rule 20: e515, Class:  0, CF:0.57766, Len:  4, Fitness_tra: 9
Rule 21: 0650, Class:  0, CF:0.295927, Len:  2, Fitness_tra: 8
Rule 22: 1151, Class:  0, CF:0.420871, Len:  4, Fitness_tra: 6
Rule 23: 4056, Class:  0, CF:0.277041, Len:  3, Fitness_tra: 7
Rule 24: 3119, Class:  0, CF:0.669212, Len:  4, Fitness_tra: 5
Rule 25: 5141, Class:  0, CF:0.296283, Len:  4, Fitness_tra: 5
Rule 26: 3351, Class:  0, CF:0.69712, Len:  4, Fitness_tra: 4
Rule 27: 2566, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 28: 3911, Class:  0, CF:0.507136, Len:  4, Fitness_tra: 4
Rule 29: 5642, Class:  0, CF:0.467831, Len:  4, Fitness_tra: 3
Rule 30: 9324, Class:  0, CF:0.374121, Len:  4, Fitness_tra: 3
Rule 31: 0005, Class:  0, CF:0.00780905, Len:  1, Fitness_tra: 1
Rule 32: 1543, Class:  0, CF:0.303295, Len:  4, Fitness_tra: 1
Rule 33: 1521, Class:  1, CF:0.241753, Len:  4, Fitness_tra: 0
Rule 34: 9263, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 35: 0005, Class:  0, CF:0.00780905, Len:  1, Fitness_tra: 0
Rule 36: 1411, Class:  1, CF:0.252997, Len:  4, Fitness_tra: -4
Rule 37: 1511, Class:  0, CF:0.447298, Len:  4, Fitness_tra: 0
Rule 38: 3112, Class:  0, CF:0.118727, Len:  4, Fitness_tra: 0
Rule 39: 1631, Class:  1, CF:0.606624, Len:  4, Fitness_tra: -1
Rule 40: 1111, Class:  1, CF:0.362538, Len:  4, Fitness_tra: -1
Rule 41: 0005, Class:  0, CF:0.00780905, Len:  1, Fitness_tra: 0
Rule 42: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 43: 1111, Class:  1, CF:0.362538, Len:  4, Fitness_tra: 0
Rule 44: 1621, Class:  0, CF:0.372232, Len:  4, Fitness_tra: 0
Rule 45: 0052, Class:  0, CF:0.0576048, Len:  2, Fitness_tra: 0
Rule 46: 2121, Class:  1, CF:0.159913, Len:  4, Fitness_tra: -1
Rule 47: 2611, Class:  1, CF:0.019926, Len:  4, Fitness_tra: 0
Rule 48: 1111, Class:  1, CF:0.362538, Len:  4, Fitness_tra: 0
Rule 49: 1311, Class:  1, CF:0.422694, Len:  4, Fitness_tra: -3
Rule 50: 6514, Class:  0, CF:0.203, Len:  4, Fitness_tra: 0
Rule 51: 132a, Class:  0, CF:0.00261312, Len:  4, Fitness_tra: 0
Rule 52: 4443, Class:  0, CF:0.0365548, Len:  4, Fitness_tra: 0
Rule 53: 1212, Class:  1, CF:0.175445, Len:  4, Fitness_tra: -2
Rule 54: 3236, Class:  0, CF:0.469781, Len:  4, Fitness_tra: 0
Rule 55: 5142, Class:  1, CF:0.0933512, Len:  4, Fitness_tra: 0
Rule 56: 3112, Class:  0, CF:0.118727, Len:  4, Fitness_tra: 0
Rule 57: 0500, Class:  0, CF:0.00192678, Len:  1, Fitness_tra: 0
Rule 58: 5900, Class:  0, CF:0.142384, Len:  2, Fitness_tra: 3
Rule 59: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 60: 3112, Class:  0, CF:0.118727, Len:  4, Fitness_tra: 0
Rule 61: 1132, Class:  1, CF:0.0998158, Len:  4, Fitness_tra: 0
Rule 62: 7111, Class:  1, CF:0.371495, Len:  4, Fitness_tra: -1
Rule 63: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 64: 1631, Class:  1, CF:0.606624, Len:  4, Fitness_tra: 0
Rule 65: 1121, Class:  0, CF:0.134978, Len:  4, Fitness_tra: 0
Rule 66: 1312, Class:  0, CF:0.179186, Len:  4, Fitness_tra: 0
Rule 67: 33b1, Class:  1, CF:0.328515, Len:  4, Fitness_tra: 0
Rule 68: 0240, Class:  0, CF:0.020794, Len:  2, Fitness_tra: 0
Rule 69: 0029, Class:  0, CF:0.0568469, Len:  2, Fitness_tra: 0
Rule 70: 3331, Class:  1, CF:0.682293, Len:  4, Fitness_tra: -3
Rule 71: 2111, Class:  0, CF:0.12947, Len:  4, Fitness_tra: 0
Rule 72: 1123, Class:  1, CF:0.00501138, Len:  4, Fitness_tra: 0
Rule 73: 1653, Class:  0, CF:0.412365, Len:  4, Fitness_tra: 0
Rule 74: 3623, Class:  0, CF:0.416338, Len:  4, Fitness_tra: 0
Rule 75: 2111, Class:  0, CF:0.12947, Len:  4, Fitness_tra: 0
Rule 76: 0003, Class:  1, CF:0.00128866, Len:  1, Fitness_tra: 0
Rule 77: f235, Class:  1, CF:0.648488, Len:  4, Fitness_tra: -1
Rule 78: 14f1, Class:  1, CF:0.181685, Len:  4, Fitness_tra: 0
Rule 79: 0054, Class:  1, CF:0.0148643, Len:  2, Fitness_tra: 0
Rule 80: 4111, Class:  1, CF:0.200413, Len:  4, Fitness_tra: -3
Rule 81: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 9326, Class:  1, CF:0.613518, Len:  4, Fitness_tra: -2
Rule 83: 0502, Class:  1, CF:0.165846, Len:  2, Fitness_tra: -21
Rule 84: 2129, Class:  0, CF:0.271627, Len:  4, Fitness_tra: 0
Rule 85: 1126, Class:  1, CF:0.0334783, Len:  4, Fitness_tra: 0
Rule 86: 7145, Class:  0, CF:0.882646, Len:  4, Fitness_tra: 19
Rule 87: 1111, Class:  1, CF:0.362538, Len:  0, Fitness_tra: 0
Rule 88: 5000, Class:  0, CF:0.00352677, Len:  1, Fitness_tra: 0
Rule 89: 5122, Class:  0, CF:0.0123928, Len:  4, Fitness_tra: 0
Rule 90: 3131, Class:  1, CF:0.600159, Len:  4, Fitness_tra: -5
Rule 91: 02b1, Class:  0, CF:0.284867, Len:  3, Fitness_tra: 15
Rule 92: 0121, Class:  1, CF:0.029954, Len:  3, Fitness_tra: 0
Rule 93: 4136, Class:  0, CF:0.175731, Len:  4, Fitness_tra: 0
Rule 94: 1551, Class:  1, CF:0.438489, Len:  4, Fitness_tra: -7
Rule 95: 1c02, Class:  0, CF:0.207485, Len:  3, Fitness_tra: 11
Rule 96: 1b13, Class:  1, CF:0.33162, Len:  4, Fitness_tra: -3
Rule 97: 1336, Class:  1, CF:0.655163, Len:  4, Fitness_tra: -2
Rule 98: 2133, Class:  0, CF:0.389928, Len:  4, Fitness_tra: 1
Rule 99: 51e8, Class:  1, CF:0.0846545, Len:  4, Fitness_tra: 0
Rule100: 263e, Class:  1, CF:0.636651, Len:  4, Fitness_tra: -3
------Current------
Miss_rate(tra)	:19.1829
------Result------
Miss_rate(tra)	:19.1829
Miss_rate(tst)	:29.0323
ARL				:3.34694

------Generation 1------
Rule  1: 1322, Class:  0, CF:0.854324, Len:  4, Fitness_tra: 27
Rule  2: 2413, Class:  0, CF:0.695352, Len:  4, Fitness_tra: 28
Rule  3: 0455, Class:  0, CF:0.46349, Len:  3, Fitness_tra: 25
Rule  4: 0602, Class:  0, CF:0.304097, Len:  2, Fitness_tra: 19
Rule  5: 0206, Class:  0, CF:0.240645, Len:  2, Fitness_tra: 21
Rule  6: 5231, Class:  0, CF:0.972868, Len:  4, Fitness_tra: 17
Rule  7: 3904, Class:  0, CF:0.420257, Len:  3, Fitness_tra: 18
Rule  8: 0540, Class:  0, CF:0.186813, Len:  2, Fitness_tra: 23
Rule  9: 1124, Class:  0, CF:0.401164, Len:  4, Fitness_tra: 15
Rule 10: 1115, Class:  0, CF:0.492654, Len:  4, Fitness_tra: 5
Rule 11: 0320, Class:  0, CF:0.251222, Len:  2, Fitness_tra: 15
Rule 12: 2971, Class:  0, CF:0.970654, Len:  4, Fitness_tra: 15
Rule 13: 6005, Class:  0, CF:0.267942, Len:  2, Fitness_tra: 12
Rule 14: 5111, Class:  0, CF:0.492871, Len:  4, Fitness_tra: 10
Rule 15: 5004, Class:  0, CF:0.157424, Len:  2, Fitness_tra: 17
Rule 16: 1511, Class:  0, CF:0.447298, Len:  4, Fitness_tra: 9
Rule 17: 5314, Class:  0, CF:0.458442, Len:  4, Fitness_tra: 9
Rule 18: 1f51, Class:  0, CF:0.729186, Len:  4, Fitness_tra: 9
Rule 19: 0302, Class:  0, CF:0.248434, Len:  2, Fitness_tra: 6
Rule 20: e515, Class:  0, CF:0.57766, Len:  4, Fitness_tra: 9
Rule 21: 0650, Class:  0, CF:0.295927, Len:  2, Fitness_tra: 8
Rule 22: 1151, Class:  0, CF:0.420871, Len:  4, Fitness_tra: 6
Rule 23: 4056, Class:  0, CF:0.277041, Len:  3, Fitness_tra: 7
Rule 24: 3119, Class:  0, CF:0.669212, Len:  4, Fitness_tra: 5
Rule 25: 5141, Class:  0, CF:0.296283, Len:  4, Fitness_tra: 5
Rule 26: 3351, Class:  0, CF:0.69712, Len:  4, Fitness_tra: 4
Rule 27: 2566, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 28: 3911, Class:  0, CF:0.507136, Len:  4, Fitness_tra: 4
Rule 29: 5642, Class:  0, CF:0.467831, Len:  4, Fitness_tra: 3
Rule 30: 9324, Class:  0, CF:0.374121, Len:  4, Fitness_tra: 3
Rule 31: 0005, Class:  0, CF:0.00780905, Len:  1, Fitness_tra: 1
Rule 32: 1543, Class:  0, CF:0.303295, Len:  4, Fitness_tra: 1
Rule 33: 1521, Class:  1, CF:0.241753, Len:  4, Fitness_tra: 0
Rule 34: 9263, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 35: 0005, Class:  0, CF:0.00780905, Len:  1, Fitness_tra: 0
Rule 36: 1411, Class:  1, CF:0.252997, Len:  4, Fitness_tra: -4
Rule 37: 1511, Class:  0, CF:0.447298, Len:  4, Fitness_tra: 0
Rule 38: 3112, Class:  0, CF:0.118727, Len:  4, Fitness_tra: 0
Rule 39: 1631, Class:  1, CF:0.606624, Len:  4, Fitness_tra: -1
Rule 40: 1111, Class:  1, CF:0.362538, Len:  4, Fitness_tra: -1
Rule 41: 0005, Class:  0, CF:0.00780905, Len:  1, Fitness_tra: 0
Rule 42: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 43: 1111, Class:  1, CF:0.362538, Len:  4, Fitness_tra: 0
Rule 44: 1621, Class:  0, CF:0.372232, Len:  4, Fitness_tra: 0
Rule 45: 0052, Class:  0, CF:0.0576048, Len:  2, Fitness_tra: 0
Rule 46: 2121, Class:  1, CF:0.159913, Len:  4, Fitness_tra: -1
Rule 47: 2611, Class:  1, CF:0.019926, Len:  4, Fitness_tra: 0
Rule 48: 1111, Class:  1, CF:0.362538, Len:  4, Fitness_tra: 0
Rule 49: 1311, Class:  1, CF:0.422694, Len:  4, Fitness_tra: -3
Rule 50: 6514, Class:  0, CF:0.203, Len:  4, Fitness_tra: 0
Rule 51: 132a, Class:  0, CF:0.00261312, Len:  4, Fitness_tra: 0
Rule 52: 4443, Class:  0, CF:0.0365548, Len:  4, Fitness_tra: 0
Rule 53: 1212, Class:  1, CF:0.175445, Len:  4, Fitness_tra: -2
Rule 54: 3236, Class:  0, CF:0.469781, Len:  4, Fitness_tra: 0
Rule 55: 5142, Class:  1, CF:0.0933512, Len:  4, Fitness_tra: 0
Rule 56: 3112, Class:  0, CF:0.118727, Len:  4, Fitness_tra: 0
Rule 57: 0500, Class:  0, CF:0.00192678, Len:  1, Fitness_tra: 0
Rule 58: 5900, Class:  0, CF:0.142384, Len:  2, Fitness_tra: 3
Rule 59: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 60: 3112, Class:  0, CF:0.118727, Len:  4, Fitness_tra: 0
Rule 61: 1132, Class:  1, CF:0.0998158, Len:  4, Fitness_tra: 0
Rule 62: 7111, Class:  1, CF:0.371495, Len:  4, Fitness_tra: -1
Rule 63: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 64: 1631, Class:  1, CF:0.606624, Len:  4, Fitness_tra: 0
Rule 65: 1121, Class:  0, CF:0.134978, Len:  4, Fitness_tra: 0
Rule 66: 1312, Class:  0, CF:0.179186, Len:  4, Fitness_tra: 0
Rule 67: 33b1, Class:  1, CF:0.328515, Len:  4, Fitness_tra: 0
Rule 68: 0240, Class:  0, CF:0.020794, Len:  2, Fitness_tra: 0
Rule 69: 0029, Class:  0, CF:0.0568469, Len:  2, Fitness_tra: 0
Rule 70: 3331, Class:  1, CF:0.682293, Len:  4, Fitness_tra: -3
Rule 71: 2111, Class:  0, CF:0.12947, Len:  4, Fitness_tra: 0
Rule 72: 1123, Class:  1, CF:0.00501138, Len:  4, Fitness_tra: 0
Rule 73: 1653, Class:  0, CF:0.412365, Len:  4, Fitness_tra: 0
Rule 74: 3623, Class:  0, CF:0.416338, Len:  4, Fitness_tra: 0
Rule 75: 2111, Class:  0, CF:0.12947, Len:  4, Fitness_tra: 0
Rule 76: 0003, Class:  1, CF:0.00128866, Len:  1, Fitness_tra: 0
Rule 77: f235, Class:  1, CF:0.648488, Len:  4, Fitness_tra: -1
Rule 78: 14f1, Class:  1, CF:0.181685, Len:  4, Fitness_tra: 0
Rule 79: 0054, Class:  1, CF:0.0148643, Len:  2, Fitness_tra: 0
Rule 80: 4111, Class:  1, CF:0.200413, Len:  4, Fitness_tra: -3
Rule 81: 0000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 82: 9326, Class:  1, CF:0.613518, Len:  4, Fitness_tra: -2
Rule 83: 0502, Class:  1, CF:0.165846, Len:  2, Fitness_tra: -21
Rule 84: 2129, Class:  0, CF:0.271627, Len:  4, Fitness_tra: 0
Rule 85: 1126, Class:  1, CF:0.0334783, Len:  4, Fitness_tra: 0
Rule 86: 7145, Class:  0, CF:0.882646, Len:  4, Fitness_tra: 19
Rule 87: 1111, Class:  1, CF:0.362538, Len:  0, Fitness_tra: 0
Rule 88: 5000, Class:  0, CF:0.00352677, Len:  1, Fitness_tra: 0
Rule 89: 5122, Class:  0, CF:0.0123928, Len:  4, Fitness_tra: 0
Rule 90: 3131, Class:  1, CF:0.600159, Len:  4, Fitness_tra: -5
Rule 91: 02b1, Class:  0, CF:0.284867, Len:  3, Fitness_tra: 15
Rule 92: 0121, Class:  1, CF:0.029954, Len:  3, Fitness_tra: 0
Rule 93: 4136, Class:  0, CF:0.175731, Len:  4, Fitness_tra: 0
Rule 94: 1551, Class:  1, CF:0.438489, Len:  4, Fitness_tra: -7
Rule 95: 1c02, Class:  0, CF:0.207485, Len:  3, Fitness_tra: 11
Rule 96: 1b13, Class:  1, CF:0.33162, Len:  4, Fitness_tra: -3
Rule 97: 1336, Class:  1, CF:0.655163, Len:  4, Fitness_tra: -2
Rule 98: 2133, Class:  0, CF:0.389928, Len:  4, Fitness_tra: 1
Rule 99: 51e8, Class:  1, CF:0.0846545, Len:  4, Fitness_tra: 0
Rule100: 263e, Class:  1, CF:0.636651, Len:  4, Fitness_tra: -3
------Current------
Miss_rate(tra)	:19.1829
------Result------
Miss_rate(tra)	:19.1829
Miss_rate(tst)	:29.0323
ARL				:3.34694

------Generation 2------
Rule  1: 1322, Class:  0, CF:0.854324, Len:  4, Fitness_tra: 27
Rule  2: 2413, Class:  0, CF:0.695352, Len:  4, Fitness_tra: 28
Rule  3: 0455, Class:  0, CF:0.46349, Len:  3, Fitness_tra: 25
Rule  4: 0602, Class:  0, CF:0.304097, Len:  2, Fitness_tra: 19
Rule  5: 0206, Class:  0, CF:0.240645, Len:  2, Fitness_tra: 21
Rule  6: 5231, Class:  0, CF:0.972868, Len:  4, Fitness_tra: 17
Rule  7: 3904, Class:  0, CF:0.420257, Len:  3, Fitness_tra: 18
Rule  8: 0540, Class:  0, CF:0.186813, Len:  2, Fitness_tra: 23
Rule  9: 1124, Class:  0, CF:0.401164, Len:  4, Fitness_tra: 15
Rule 10: 1115, Class:  0, CF:0.492654, Len:  4, Fitness_tra: 5
Rule 11: 0320, Class:  0, CF:0.251222, Len:  2, Fitness_tra: 15
Rule 12: 2971, Class:  0, CF:0.970654, Len:  4, Fitness_tra: 15
Rule 13: 6005, Class:  0, CF:0.267942, Len:  2, Fitness_tra: 12
Rule 14: 5111, Class:  0, CF:0.492871, Len:  4, Fitness_tra: 10
Rule 15: 5004, Class:  0, CF:0.157424, Len:  2, Fitness_tra: 17
Rule 16: 1511, Class:  0, CF:0.447298, Len:  4, Fitness_tra: 9
Rule 17: 5314, Class:  0, CF:0.458442, Len:  4, Fitness_tra: 9
Rule 18: 1f51, Class:  0, CF:0.729186, Len:  4, Fitness_tra: 9
Rule 19: 0302, Class:  0, CF:0.248434, Len:  2, Fitness_tra: 6
Rule 20: e515, Class:  0, CF:0.57766, Len:  4, Fitness_tra: 9
Rule 21: 0650, Class:  0, CF:0.295927, Len:  2, Fitness_tra: 8
Rule 22: 1151, Class:  0, CF:0.420871, Len:  4, Fitness_tra: 6
Rule 23: 4056, Class:  0, CF:0.277041, Len:  3, Fitness_tra: 7
Rule 24: 3119, Class:  0, CF:0.669212, Len:  4, Fitness_tra: 5
Rule 25: 5141, Class:  0, CF:0.296283, Len:  4, Fitness_tra: 5
Rule 26: 3351, Class:  0, CF:0.69712, Len:  4, Fitness_tra: 4
Rule 27: 2566, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 28: 3911, Class:  0, CF:0.507136, Len:  4, Fitness_tra: 4
Rule 29: 5642, Class:  0, CF:0.467831, Len:  4, Fitness_tra: 3
Rule 30: 9324, Class:  0, CF:0.374121, Len:  4, Fitness_tra: 3
Rule 31: 0005, Class:  0, CF:0.00780905, Len:  1, Fitness_tra: 1
Rule 32: 1543, Class:  0, CF:0.303295, Len:  4, Fitness_tra: 1
