------Generation 0------
Rule  1: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 211119477b, Class:  2, CF:0.986646, Len: 10, Fitness_tra: -52
Rule 67: 4212257442, Class:  2, CF:0.683392, Len: 10, Fitness_tra: 0
Rule 68: 4747777424, Class:  2, CF:0.811945, Len: 10, Fitness_tra: 0
Rule 69: 412b817b1b, Class:  2, CF:0.904267, Len: 10, Fitness_tra: 0
Rule 70: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1b773f2717, Class:  4, CF:0.983796, Len: 10, Fitness_tra: 0
Rule 72: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 77422541b2, Class:  2, CF:0.928491, Len: 10, Fitness_tra: 0
Rule 74: c51411bdd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 2642112bb2, Class:  2, CF:0.475551, Len: 10, Fitness_tra: 0
Rule 76: 18b781b742, Class:  2, CF:0.583222, Len: 10, Fitness_tra: 0
Rule 77: 1171234142, Class:  4, CF:0.534456, Len: 10, Fitness_tra: -6
Rule 78: 11b151b747, Class:  2, CF:0.994575, Len: 10, Fitness_tra: 2
Rule 79: 2b14f172b1, Class:  4, CF:0.989301, Len: 10, Fitness_tra: 0
Rule 80: 4122c17118, Class:  2, CF:0.985413, Len: 10, Fitness_tra: -1
Rule 81: 44b73f4441, Class:  4, CF:0.997602, Len: 10, Fitness_tra: 0
Rule 82: 444453b714, Class:  2, CF:0.999819, Len: 10, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 117115b724, Class:  2, CF:0.948684, Len: 10, Fitness_tra: 55
Rule 85: 437d514114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1171af2722, Class:  4, CF:0.999799, Len: 10, Fitness_tra: 0
Rule 87: 22125eb2bb, Class:  1, CF:0.587982, Len: 10, Fitness_tra: 0
Rule 88: 724441712b, Class:  2, CF:0.622017, Len: 10, Fitness_tra: 1
Rule 89: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 74172e427b, Class:  2, CF:0.711684, Len: 10, Fitness_tra: 0
Rule 91: b4b15db714, Class:  2, CF:0.995076, Len: 10, Fitness_tra: 15
Rule 92: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 7187594121, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 94: 2724334b1b, Class:  4, CF:0.985185, Len: 10, Fitness_tra: 0
Rule 95: 782c662144, Class:  1, CF:  1, Len: 10, Fitness_tra: 0
Rule 96: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 2bb21d1244, Class:  2, CF:0.996861, Len: 10, Fitness_tra: 0
Rule 98: b421a62b27, Class:  4, CF:0.999989, Len: 10, Fitness_tra: 0
Rule 99: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:99.4962
------Result------
Miss_rate(tra)	:99.4962
Miss_rate(tst)	:97.9909
ARL				:10

------Generation 0------
Rule  1: 2411a31721, Class:  4, CF:0.99672, Len: 10, Fitness_tra: 2375
Rule  2: 27b1111241, Class:  2, CF:0.598608, Len: 10, Fitness_tra: 1429
Rule  3: 7247414221, Class:  2, CF:0.944689, Len: 10, Fitness_tra: 226
Rule  4: b121191b2b, Class:  2, CF:0.596811, Len: 10, Fitness_tra: -79
Rule  5: 4112114114, Class:  4, CF:0.216884, Len: 10, Fitness_tra: -1534
Rule  6: 117115b724, Class:  2, CF:0.948684, Len: 10, Fitness_tra: 12
Rule  7: 2477451421, Class:  2, CF:0.89005, Len: 10, Fitness_tra: 39
Rule  8: 12bb2e71b7, Class:  1, CF:0.789638, Len: 10, Fitness_tra: 1159
Rule  9: b4b15db714, Class:  2, CF:0.995076, Len: 10, Fitness_tra: 14
Rule 10: 7171dd7144, Class:  2, CF:0.999443, Len: 10, Fitness_tra: -194
Rule 11: 434731122b, Class:  2, CF:0.474072, Len: 10, Fitness_tra: 1
Rule 12: 11b151b747, Class:  2, CF:0.994575, Len: 10, Fitness_tra: 0
Rule 13: 21222612bb, Class:  4, CF:0.999618, Len: 10, Fitness_tra: 1
Rule 14: 14221a4412, Class:  4, CF:0.999091, Len: 10, Fitness_tra: 1
Rule 15: 4c41517174, Class:  2, CF:0.994971, Len: 10, Fitness_tra: 1
Rule 16: 711b187217, Class:  2, CF:0.818745, Len: 10, Fitness_tra: -25
Rule 17: 724441712b, Class:  2, CF:0.622017, Len: 10, Fitness_tra: -5
Rule 18: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2477112272, Class:  4, CF:0.110436, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11743a7127, Class:  4, CF:0.995009, Len: 10, Fitness_tra: 0
Rule 27: 44145f7b24, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 11729a7211, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 29: 821be329d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00000c0000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: b1441fb441, Class:  4, CF:0.99924, Len: 10, Fitness_tra: 0
Rule 33: b2bbc94b22, Class:  2, CF:0.882272, Len: 10, Fitness_tra: 0
Rule 34: 2b17811747, Class:  2, CF:0.99779, Len: 10, Fitness_tra: 0
Rule 35: 1111834111, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: bb471f7441, Class:  4, CF:0.998678, Len: 10, Fitness_tra: 0
Rule 37: 142b5f21c9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 46711522b4, Class:  2, CF:0.994224, Len: 10, Fitness_tra: 0
Rule 40: 21772517b7, Class:  2, CF:0.77862, Len: 10, Fitness_tra: 0
Rule 41: b8b4a32122, Class:  4, CF:0.999484, Len: 10, Fitness_tra: 0
Rule 42: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 4bb48e4147, Class:  2, CF:0.998007, Len: 10, Fitness_tra: 0
Rule 44: 2b72154771, Class:  2, CF:0.996029, Len: 10, Fitness_tra: 0
Rule 45: 18cb157517, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2117487214, Class:  2, CF:0.922738, Len: 10, Fitness_tra: 0
Rule 48: 21b2c54414, Class:  2, CF:0.986922, Len: 10, Fitness_tra: 0
Rule 49: b7441a4b44, Class:  4, CF:0.99998, Len: 10, Fitness_tra: 0
Rule 50: b32d1d2b41, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 51: 272b59b114, Class:  2, CF:0.938821, Len: 10, Fitness_tra: 0
Rule 52: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 162b13421b, Class:  4, CF:0.125277, Len: 10, Fitness_tra: 0
Rule 54: 221b297241, Class:  1, CF:0.127469, Len: 10, Fitness_tra: 2
Rule 55: 2247312441, Class:  4, CF:0.312643, Len: 10, Fitness_tra: 0
Rule 56: 2722f6bbb4, Class:  4, CF:0.999973, Len: 10, Fitness_tra: 0
Rule 57: c3142ebd11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 22272d4471, Class:  2, CF:0.101646, Len: 10, Fitness_tra: 0
Rule 59: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 217119221c, Class:  2, CF:0.995972, Len: 10, Fitness_tra: 0
Rule 61: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 4212257442, Class:  2, CF:0.683392, Len: 10, Fitness_tra: -2
Rule 63: 4747777424, Class:  2, CF:0.811945, Len: 10, Fitness_tra: -1
Rule 64: 412b817b1b, Class:  2, CF:0.904267, Len: 10, Fitness_tra: 0
Rule 65: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1b773f2717, Class:  4, CF:0.983796, Len: 10, Fitness_tra: 0
Rule 67: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 77422541b2, Class:  2, CF:0.928491, Len: 10, Fitness_tra: 0
Rule 69: c51411bdd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 2642112bb2, Class:  2, CF:0.475551, Len: 10, Fitness_tra: 0
Rule 71: 18b781b742, Class:  2, CF:0.583222, Len: 10, Fitness_tra: -2
Rule 72: 2b17f6b7b7, Class:  4, CF:0.999311, Len: 10, Fitness_tra: 0
Rule 73: 2b14f172b1, Class:  4, CF:0.989301, Len: 10, Fitness_tra: 0
Rule 74: b421a62b27, Class:  4, CF:0.999989, Len: 10, Fitness_tra: 0
Rule 75: 44b73f4441, Class:  4, CF:0.997602, Len: 10, Fitness_tra: 0
Rule 76: 444453b714, Class:  2, CF:0.999819, Len: 10, Fitness_tra: 0
Rule 77: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 41b4af7772, Class:  4, CF:0.999939, Len: 10, Fitness_tra: 0
Rule 79: 437d514114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1171af2722, Class:  4, CF:0.999799, Len: 10, Fitness_tra: 0
Rule 81: 7b4b8d2777, Class:  2, CF:0.999369, Len: 10, Fitness_tra: 0
Rule 82: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 711225127b, Class:  2, CF:0.848312, Len: 10, Fitness_tra: -1815
Rule 85: 4bbb2e4217, Class:  2, CF:0.996518, Len: 10, Fitness_tra: 0
Rule 86: c5445e2514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2144114b21, Class:  4, CF:0.682384, Len: 10, Fitness_tra: 0
Rule 88: b7475311b4, Class:  2, CF:0.990459, Len: 10, Fitness_tra: 0
Rule 89: b124252112, Class:  2, CF:0.860665, Len: 10, Fitness_tra: -3
Rule 90: 4191182ee8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 821b2329db, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2b12111bb7, Class:  2, CF:0.0749472, Len: 10, Fitness_tra: -3
Rule 93: 221b297241, Class:  1, CF:0.127469, Len:  0, Fitness_tra: 0
Rule 94: 41b9af7772, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11721f2244, Class:  4, CF:0.999803, Len: 10, Fitness_tra: 0
Rule 96: 2a76238b5b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3671dd72b4, Class:  2, CF:0.999936, Len: 10, Fitness_tra: 5
Rule 98: 1417aa4272, Class:  4, CF:0.999133, Len: 10, Fitness_tra: 0
Rule 99: 21770007b0, Class:  4, CF:0.0898892, Len:  6, Fitness_tra: -471
Rule100: 214d1a221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:99.0738
------Result------
Miss_rate(tra)	:99.0738
Miss_rate(tst)	:95.9817
ARL				:9.9403

------Generation 1------
Rule  1: 2411a31721, Class:  4, CF:0.99672, Len: 10, Fitness_tra: 628
Rule  2: 27b1111241, Class:  2, CF:0.598608, Len: 10, Fitness_tra: 493
Rule  3: 12bb2e71b7, Class:  1, CF:0.789638, Len: 10, Fitness_tra: 0
Rule  4: 7247414221, Class:  2, CF:0.944689, Len: 10, Fitness_tra: 0
Rule  5: 2477451421, Class:  2, CF:0.89005, Len: 10, Fitness_tra: 0
Rule  6: b4b15db714, Class:  2, CF:0.995076, Len: 10, Fitness_tra: 0
Rule  7: 117115b724, Class:  2, CF:0.948684, Len: 10, Fitness_tra: 2
Rule  8: 3671dd72b4, Class:  2, CF:0.999936, Len: 10, Fitness_tra: 0
Rule  9: 221b297241, Class:  1, CF:0.127469, Len: 10, Fitness_tra: 0
Rule 10: 434731122b, Class:  2, CF:0.474072, Len: 10, Fitness_tra: 0
Rule 11: 14221a4412, Class:  4, CF:0.999091, Len: 10, Fitness_tra: 0
Rule 12: 4c41517174, Class:  2, CF:0.994971, Len: 10, Fitness_tra: 0
Rule 13: 21222612bb, Class:  4, CF:0.999618, Len: 10, Fitness_tra: 0
Rule 14: 214d1a221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11b151b747, Class:  2, CF:0.994575, Len: 10, Fitness_tra: 0
Rule 16: 1417aa4272, Class:  4, CF:0.999133, Len: 10, Fitness_tra: 0
Rule 17: 2a76238b5b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2477112272, Class:  4, CF:0.110436, Len: 10, Fitness_tra: 0
Rule 23: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 11743a7127, Class:  4, CF:0.995009, Len: 10, Fitness_tra: 0
Rule 27: 44145f7b24, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 28: 11729a7211, Class:  3, CF:  1, Len: 10, Fitness_tra: 0
Rule 29: 821be329d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 00000c0000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: b1441fb441, Class:  4, CF:0.99924, Len: 10, Fitness_tra: 0
Rule 33: b2bbc94b22, Class:  2, CF:0.882272, Len: 10, Fitness_tra: 0
Rule 34: 2b17811747, Class:  2, CF:0.99779, Len: 10, Fitness_tra: 0
Rule 35: 1111834111, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: bb471f7441, Class:  4, CF:0.998678, Len: 10, Fitness_tra: 0
Rule 37: 142b5f21c9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 46711522b4, Class:  2, CF:0.994224, Len: 10, Fitness_tra: 0
Rule 40: 21772517b7, Class:  2, CF:0.77862, Len: 10, Fitness_tra: 0
Rule 41: b8b4a32122, Class:  4, CF:0.999484, Len: 10, Fitness_tra: 0
Rule 42: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 4bb48e4147, Class:  2, CF:0.998007, Len: 10, Fitness_tra: 0
Rule 44: 2b72154771, Class:  2, CF:0.996029, Len: 10, Fitness_tra: 0
Rule 45: 18cb157517, Class:  2, CF:  1, Len: 10, Fitness_tra: 0
Rule 46: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2117487214, Class:  2, CF:0.922738, Len: 10, Fitness_tra: 0
Rule 48: 21b2c54414, Class:  2, CF:0.986922, Len: 10, Fitness_tra: 0
Rule 49: b7441a4b44, Class:  4, CF:0.99998, Len: 10, Fitness_tra: 0
Rule 50: b32d1d2b41, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 51: 272b59b114, Class:  2, CF:0.938821, Len: 10, Fitness_tra: 0
Rule 52: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 162b13421b, Class:  4, CF:0.125277, Len: 10, Fitness_tra: 0
Rule 54: 2247312441, Class:  4, CF:0.312643, Len: 10, Fitness_tra: 0
Rule 55: 2722f6bbb4, Class:  4, CF:0.999973, Len: 10, Fitness_tra: 0
Rule 56: c3142ebd11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 22272d4471, Class:  2, CF:0.101646, Len: 10, Fitness_tra: 0
Rule 58: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 217119221c, Class:  2, CF:0.995972, Len: 10, Fitness_tra: 0
Rule 60: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 11721f2244, Class:  4, CF:0.999803, Len: 10, Fitness_tra: 0
Rule 62: 41b9af7772, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 412b817b1b, Class:  2, CF:0.904267, Len: 10, Fitness_tra: 0
Rule 64: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1b773f2717, Class:  4, CF:0.983796, Len: 10, Fitness_tra: 0
Rule 66: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 77422541b2, Class:  2, CF:0.928491, Len: 10, Fitness_tra: 0
Rule 68: c51411bdd5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2642112bb2, Class:  2, CF:0.475551, Len: 10, Fitness_tra: 0
Rule 70: 2b17f6b7b7, Class:  4, CF:0.999311, Len: 10, Fitness_tra: 0
Rule 71: 2b14f172b1, Class:  4, CF:0.989301, Len: 10, Fitness_tra: 0
Rule 72: b421a62b27, Class:  4, CF:0.999989, Len: 10, Fitness_tra: 0
Rule 73: 44b73f4441, Class:  4, CF:0.997602, Len: 10, Fitness_tra: 0
Rule 74: 444453b714, Class:  2, CF:0.999819, Len: 10, Fitness_tra: 0
Rule 75: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 41b4af7772, Class:  4, CF:0.999939, Len: 10, Fitness_tra: 0
Rule 77: 437d514114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1171af2722, Class:  4, CF:0.999799, Len: 10, Fitness_tra: 0
Rule 79: 7b4b8d2777, Class:  2, CF:0.999369, Len: 10, Fitness_tra: 0
Rule 80: 0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: c11b184424, Class:  4, CF:0.999657, Len: 10, Fitness_tra: 0
Rule 82: b2bb88741b, Class:  2, CF:0.739375, Len: 10, Fitness_tra: 0
Rule 83: 82cb8128d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 2727557bb7, Class:  2, CF:0.890195, Len: 10, Fitness_tra: 0
Rule 85: 4c12a1b177, Class:  4, CF:0.992967, Len: 10, Fitness_tra: 0
Rule 86: b77bafb444, Class:  4, CF:0.999966, Len: 10, Fitness_tra: 0
Rule 87: 42425321bb, Class:  2, CF:0.999185, Len: 10, Fitness_tra: 0
Rule 88: 77723f1727, Class:  4, CF:0.99997, Len: 10, Fitness_tra: 0
Rule 89: b44b51b417, Class:  2, CF:0.963856, Len: 10, Fitness_tra: 0
Rule 90: 2111114111, Class:  3, CF:0.144418, Len: 10, Fitness_tra: -1231
Rule 91: 0000002020, Class:  2, CF:0.444056, Len:  2, Fitness_tra: -5889
Rule 92: 21411f1721, Class:  4, CF:0.993179, Len: 10, Fitness_tra: 35
Rule 93: 0714500b00, Class:  1, CF:0.873347, Len:  5, Fitness_tra: 1894
Rule 94: 72b481b227, Class:  2, CF:0.977189, Len: 10, Fitness_tra: 0
Rule 95: 9b77811b45, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1000540009, Class:  2, CF:  1, Len:  4, Fitness_tra: 9
Rule 97: 002d0a001c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 07441a4000, Class:  4, CF:0.223791, Len:  6, Fitness_tra: -1
Rule 99: 2242112442, Class:  2, CF:0.176722, Len: 10, Fitness_tra: 0
Rule100: 1972afb724, Class:  4, CF:0.999865, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:98.9873
------Result------
Miss_rate(tra)	:98.9873
Miss_rate(tst)	:95.0685
ARL				:9.66667

------Generation 2------
Rule  1: 0714500b00, Class:  1, CF:0.873347, Len:  5, Fitness_tra: 439
Rule  2: 2411a31721, Class:  4, CF:0.99672, Len: 10, Fitness_tra: 2405
Rule  3: 27b1111241, Class:  2, CF:0.598608, Len: 10, Fitness_tra: 278
Rule  4: 21411f1721, Class:  4, CF:0.993179, Len: 10, Fitness_tra: 14
Rule  5: 1000540009, Class:  2, CF:  1, Len:  4, Fitness_tra: 9
Rule  6: 117115b724, Class:  2, CF:0.948684, Len: 10, Fitness_tra: 37
Rule  7: 12bb2e71b7, Class:  1, CF:0.789638, Len: 10, Fitness_tra: 14
Rule  8: 3671dd72b4, Class:  2, CF:0.999936, Len: 10, Fitness_tra: 3
Rule  9: 221b297241, Class:  1, CF:0.127469, Len: 10, Fitness_tra: 0
Rule 10: 434731122b, Class:  2, CF:0.474072, Len: 10, Fitness_tra: 4
Rule 11: 14221a4412, Class:  4, CF:0.999091, Len: 10, Fitness_tra: 1
Rule 12: 4c41517174, Class:  2, CF:0.994971, Len: 10, Fitness_tra: 0
Rule 13: 21222612bb, Class:  4, CF:0.999618, Len: 10, Fitness_tra: 0
Rule 14: 214d1a221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11b151b747, Class:  2, CF:0.994575, Len: 10, Fitness_tra: -12
