------Generation 0------
Rule  1: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 3505
Rule 64: b277c1b441, Class:  0, CF:0.117972, Len: 10, Fitness_tra: 0
Rule 65: 4174131717, Class:  4, CF:0.752914, Len: 10, Fitness_tra: 0
Rule 66: bc472171b7, Class:  4, CF:0.128183, Len: 10, Fitness_tra: 0
Rule 67: 12b41f7241, Class:  4, CF:0.516242, Len: 10, Fitness_tra: 0
Rule 68: 724451b4bb, Class:  1, CF:0.436983, Len: 10, Fitness_tra: 0
Rule 69: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule 70: b121dd74b1, Class:  0, CF:0.807023, Len: 10, Fitness_tra: 0
Rule 71: 74b75e74b2, Class:  0, CF:0.65758, Len: 10, Fitness_tra: 0
Rule 72: b27785bbb7, Class:  0, CF:0.31656, Len: 10, Fitness_tra: 0
Rule 73: 18b1c31421, Class:  0, CF:0.998561, Len: 10, Fitness_tra: 0
Rule 74: 7474894224, Class:  2, CF:0.559781, Len: 10, Fitness_tra: 0
Rule 75: 4272c114b1, Class:  0, CF:0.720951, Len: 10, Fitness_tra: 0
Rule 76: 7241834224, Class:  2, CF:0.842201, Len: 10, Fitness_tra: 0
Rule 77: b1b781111b, Class:  0, CF:0.757926, Len: 10, Fitness_tra: 0
Rule 78: bb471e272b, Class:  0, CF:0.973082, Len: 10, Fitness_tra: 0
Rule 79: b4b716742b, Class:  4, CF:0.996483, Len: 10, Fitness_tra: 0
Rule 80: b82b8624b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1412262242, Class:  4, CF:0.977972, Len: 10, Fitness_tra: 0
Rule 82: 7111aa21b2, Class:  4, CF:0.87627, Len: 10, Fitness_tra: 0
Rule 83: 7b14134411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 41212977b7, Class:  0, CF:0.680397, Len: 10, Fitness_tra: 0
Rule 85: 42b7114172, Class:  4, CF:0.29771, Len: 10, Fitness_tra: 0
Rule 86: 0008000000, Class:  1, CF:0.870658, Len:  1, Fitness_tra: 0
Rule 87: 147456b4b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1114457414, Class:  0, CF:0.748677, Len: 10, Fitness_tra: 0
Rule 89: b411211714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: b847112714, Class:  4, CF:0.512949, Len: 10, Fitness_tra: 0
Rule 91: 7277ce774b, Class:  0, CF:0.999994, Len: 10, Fitness_tra: 0
Rule 92: 417b2371b7, Class:  4, CF:0.743388, Len: 10, Fitness_tra: 0
Rule 93: b74b29b117, Class:  0, CF:0.640296, Len: 10, Fitness_tra: 0
Rule 94: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule 95: b12416b2b1, Class:  4, CF:0.99132, Len: 10, Fitness_tra: 0
Rule 96: 4142814224, Class:  2, CF:0.708865, Len: 10, Fitness_tra: 0
Rule 97: 12418111b2, Class:  0, CF:0.626797, Len: 10, Fitness_tra: 0
Rule 98: 42bb817714, Class:  0, CF:0.315037, Len: 10, Fitness_tra: 0
Rule 99: 72741e4741, Class:  0, CF:0.180733, Len: 10, Fitness_tra: 0
Rule100: 17178122bb, Class:  0, CF:0.918819, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.73047
------Result------
Miss_rate(tra)	:9.73047
Miss_rate(tst)	:9.87203
ARL				:9

------Generation 0------
Rule  1: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 3505
Rule  2: b5122944bb, Class:  0, CF:0.0142417, Len: 10, Fitness_tra: 0
Rule  3: 72b4137224, Class:  4, CF:0.929605, Len: 10, Fitness_tra: 0
Rule  4: 1c47414272, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 14178f24b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule  7: 174b1e7741, Class:  0, CF:0.610352, Len: 10, Fitness_tra: 0
Rule  8: 000c000000, Class:  1, CF:0.855937, Len:  1, Fitness_tra: 21
Rule  9: 412b1142bb, Class:  4, CF:0.661812, Len: 10, Fitness_tra: 0
Rule 10: 1b71817b77, Class:  0, CF:0.7258, Len: 10, Fitness_tra: 0
Rule 11: 22b1112244, Class:  4, CF:0.0321275, Len: 10, Fitness_tra: 0
Rule 12: 274b817b22, Class:  0, CF:0.592459, Len: 10, Fitness_tra: 0
Rule 13: 12178eb212, Class:  0, CF:0.0803257, Len: 10, Fitness_tra: 0
Rule 14: 75b1211727, Class:  4, CF:0.0981793, Len: 10, Fitness_tra: 0
Rule 15: 2644117177, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: b1248db471, Class:  0, CF:0.609504, Len: 10, Fitness_tra: 0
Rule 17: 23b1152422, Class:  2, CF:0.992904, Len: 10, Fitness_tra: 0
Rule 18: 27748d1b41, Class:  0, CF:0.458174, Len: 10, Fitness_tra: 0
Rule 19: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule 20: 182b1e7174, Class:  0, CF:0.872859, Len: 10, Fitness_tra: 0
Rule 21: b221c34144, Class:  2, CF:0.816623, Len: 10, Fitness_tra: 0
Rule 22: 1722c14417, Class:  0, CF:0.779418, Len: 10, Fitness_tra: 0
Rule 23: b2b4161b12, Class:  4, CF:0.774915, Len: 10, Fitness_tra: 0
Rule 24: 147441121b, Class:  0, CF:0.68058, Len: 10, Fitness_tra: 0
Rule 25: 2111291744, Class:  2, CF:0.739799, Len: 10, Fitness_tra: 0
Rule 26: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule 27: bc1789b72b, Class:  0, CF:0.842057, Len: 10, Fitness_tra: 0
Rule 28: be472927b1, Class:  1, CF:0.97569, Len: 10, Fitness_tra: 0
Rule 29: 1424167174, Class:  4, CF:0.943474, Len: 10, Fitness_tra: 0
Rule 30: 217223b1b1, Class:  4, CF:0.487242, Len: 10, Fitness_tra: 0
Rule 31: 77148372b7, Class:  0, CF:0.934018, Len: 10, Fitness_tra: 0
Rule 32: 0000060000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b2225eb724, Class:  1, CF:0.0358268, Len: 10, Fitness_tra: 0
Rule 34: 227229b777, Class:  0, CF:0.170567, Len: 10, Fitness_tra: 0
Rule 35: 2b2b1db17b, Class:  0, CF:0.764176, Len: 10, Fitness_tra: 0
Rule 36: 7124834724, Class:  0, CF:0.958476, Len: 10, Fitness_tra: 0
Rule 37: 1744c17414, Class:  0, CF:0.660947, Len: 10, Fitness_tra: 0
Rule 38: 7577434441, Class:  4, CF:0.00905741, Len: 10, Fitness_tra: 0
Rule 39: 737b712b72, Class:  4, CF:0.262965, Len: 10, Fitness_tra: 0
Rule 40: b22b1f7bb2, Class:  4, CF:0.999689, Len: 10, Fitness_tra: 0
Rule 41: 7dbbb14774, Class:  4, CF:0.497594, Len: 10, Fitness_tra: 0
Rule 42: b474deb7bb, Class:  0, CF:0.457528, Len: 10, Fitness_tra: 0
Rule 43: 71b211b711, Class:  4, CF:0.115127, Len: 10, Fitness_tra: 0
Rule 44: 122b23bb24, Class:  4, CF:0.796042, Len: 10, Fitness_tra: 0
Rule 45: 411783bb72, Class:  0, CF:0.913346, Len: 10, Fitness_tra: 0
Rule 46: 72142f7444, Class:  4, CF:0.997772, Len: 10, Fitness_tra: 0
Rule 47: 1242291b72, Class:  0, CF:0.756176, Len: 10, Fitness_tra: 0
Rule 48: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule 49: 7d1bc97114, Class:  0, CF:0.998069, Len: 10, Fitness_tra: 0
Rule 50: 1b1b1a127b, Class:  4, CF:0.940245, Len: 10, Fitness_tra: 0
Rule 51: b17bd1b21b, Class:  0, CF:0.496064, Len: 10, Fitness_tra: 0
Rule 52: 111b114141, Class:  0, CF:0.202581, Len: 10, Fitness_tra: 0
Rule 53: 44b7117712, Class:  4, CF:0.375492, Len: 10, Fitness_tra: 0
Rule 54: b577212724, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 27b25a7771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1c4b2117b7, Class:  0, CF:0.169724, Len: 10, Fitness_tra: 0
Rule 57: 17b4da1421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0000030000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4122161222, Class:  4, CF:0.998747, Len: 10, Fitness_tra: 0
Rule 60: 71b4c1bbb7, Class:  0, CF:0.809953, Len: 10, Fitness_tra: 0
Rule 61: 11b4ff2242, Class:  4, CF:0.939994, Len: 10, Fitness_tra: 0
Rule 62: bb24114b47, Class:  4, CF:0.484543, Len: 10, Fitness_tra: 0
Rule 63: 1744252bb2, Class:  0, CF:0.816456, Len: 10, Fitness_tra: 0
Rule 64: b277c1b441, Class:  0, CF:0.117972, Len: 10, Fitness_tra: 0
Rule 65: 4174131717, Class:  4, CF:0.752914, Len: 10, Fitness_tra: 0
Rule 66: bc472171b7, Class:  4, CF:0.128183, Len: 10, Fitness_tra: 0
Rule 67: 12b41f7241, Class:  4, CF:0.516242, Len: 10, Fitness_tra: 0
Rule 68: 724451b4bb, Class:  1, CF:0.436983, Len: 10, Fitness_tra: 0
Rule 69: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule 70: b121dd74b1, Class:  0, CF:0.807023, Len: 10, Fitness_tra: 0
Rule 71: 74b75e74b2, Class:  0, CF:0.65758, Len: 10, Fitness_tra: 0
Rule 72: b27785bbb7, Class:  0, CF:0.31656, Len: 10, Fitness_tra: 0
Rule 73: 18b1c31421, Class:  0, CF:0.998561, Len: 10, Fitness_tra: 0
Rule 74: 7474894224, Class:  2, CF:0.559781, Len: 10, Fitness_tra: 0
Rule 75: 4272c114b1, Class:  0, CF:0.720951, Len: 10, Fitness_tra: 0
Rule 76: 7241834224, Class:  2, CF:0.842201, Len: 10, Fitness_tra: 0
Rule 77: b1b781111b, Class:  0, CF:0.757926, Len: 10, Fitness_tra: 0
Rule 78: bb471e272b, Class:  0, CF:0.973082, Len: 10, Fitness_tra: 0
Rule 79: b4b716742b, Class:  4, CF:0.996483, Len: 10, Fitness_tra: 0
Rule 80: b82b8624b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1412262242, Class:  4, CF:0.977972, Len: 10, Fitness_tra: 0
Rule 82: 7111aa21b2, Class:  4, CF:0.87627, Len: 10, Fitness_tra: 0
Rule 83: 7b14134411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 41212977b7, Class:  0, CF:0.680397, Len: 10, Fitness_tra: 0
Rule 85: 42b7114172, Class:  4, CF:0.29771, Len: 10, Fitness_tra: 0
Rule 86: 0008000000, Class:  1, CF:0.870658, Len:  1, Fitness_tra: 0
Rule 87: 147456b4b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1114457414, Class:  0, CF:0.748677, Len: 10, Fitness_tra: 0
Rule 89: b411211714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: b847112714, Class:  4, CF:0.512949, Len: 10, Fitness_tra: 0
Rule 91: 7277ce774b, Class:  0, CF:0.999994, Len: 10, Fitness_tra: 0
Rule 92: 417b2371b7, Class:  4, CF:0.743388, Len: 10, Fitness_tra: 0
Rule 93: b74b29b117, Class:  0, CF:0.640296, Len: 10, Fitness_tra: 0
Rule 94: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule 95: b12416b2b1, Class:  4, CF:0.99132, Len: 10, Fitness_tra: 0
Rule 96: 4142814224, Class:  2, CF:0.708865, Len: 10, Fitness_tra: 0
Rule 97: 12418111b2, Class:  0, CF:0.626797, Len: 10, Fitness_tra: 0
Rule 98: 42bb817714, Class:  0, CF:0.315037, Len: 10, Fitness_tra: 0
Rule 99: 72741e4741, Class:  0, CF:0.180733, Len: 10, Fitness_tra: 0
Rule100: 17178122bb, Class:  0, CF:0.918819, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.73047
------Result------
Miss_rate(tra)	:9.73047
Miss_rate(tst)	:9.87203
ARL				:9

------Generation 1------
Rule  1: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 3505
Rule  2: b5122944bb, Class:  0, CF:0.0142417, Len: 10, Fitness_tra: 0
Rule  3: 72b4137224, Class:  4, CF:0.929605, Len: 10, Fitness_tra: 0
Rule  4: 1c47414272, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 14178f24b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule  7: 174b1e7741, Class:  0, CF:0.610352, Len: 10, Fitness_tra: 0
Rule  8: 000c000000, Class:  1, CF:0.855937, Len:  1, Fitness_tra: 21
Rule  9: 412b1142bb, Class:  4, CF:0.661812, Len: 10, Fitness_tra: 0
Rule 10: 1b71817b77, Class:  0, CF:0.7258, Len: 10, Fitness_tra: 0
Rule 11: 22b1112244, Class:  4, CF:0.0321275, Len: 10, Fitness_tra: 0
Rule 12: 274b817b22, Class:  0, CF:0.592459, Len: 10, Fitness_tra: 0
Rule 13: 12178eb212, Class:  0, CF:0.0803257, Len: 10, Fitness_tra: 0
Rule 14: 75b1211727, Class:  4, CF:0.0981793, Len: 10, Fitness_tra: 0
Rule 15: 2644117177, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: b1248db471, Class:  0, CF:0.609504, Len: 10, Fitness_tra: 0
Rule 17: 23b1152422, Class:  2, CF:0.992904, Len: 10, Fitness_tra: 0
Rule 18: 27748d1b41, Class:  0, CF:0.458174, Len: 10, Fitness_tra: 0
Rule 19: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule 20: 182b1e7174, Class:  0, CF:0.872859, Len: 10, Fitness_tra: 0
Rule 21: b221c34144, Class:  2, CF:0.816623, Len: 10, Fitness_tra: 0
Rule 22: 1722c14417, Class:  0, CF:0.779418, Len: 10, Fitness_tra: 0
Rule 23: b2b4161b12, Class:  4, CF:0.774915, Len: 10, Fitness_tra: 0
Rule 24: 147441121b, Class:  0, CF:0.68058, Len: 10, Fitness_tra: 0
Rule 25: 2111291744, Class:  2, CF:0.739799, Len: 10, Fitness_tra: 0
Rule 26: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule 27: bc1789b72b, Class:  0, CF:0.842057, Len: 10, Fitness_tra: 0
Rule 28: be472927b1, Class:  1, CF:0.97569, Len: 10, Fitness_tra: 0
Rule 29: 1424167174, Class:  4, CF:0.943474, Len: 10, Fitness_tra: 0
Rule 30: 217223b1b1, Class:  4, CF:0.487242, Len: 10, Fitness_tra: 0
Rule 31: 77148372b7, Class:  0, CF:0.934018, Len: 10, Fitness_tra: 0
Rule 32: 0000060000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: b2225eb724, Class:  1, CF:0.0358268, Len: 10, Fitness_tra: 0
Rule 34: 227229b777, Class:  0, CF:0.170567, Len: 10, Fitness_tra: 0
Rule 35: 2b2b1db17b, Class:  0, CF:0.764176, Len: 10, Fitness_tra: 0
Rule 36: 7124834724, Class:  0, CF:0.958476, Len: 10, Fitness_tra: 0
Rule 37: 1744c17414, Class:  0, CF:0.660947, Len: 10, Fitness_tra: 0
Rule 38: 7577434441, Class:  4, CF:0.00905741, Len: 10, Fitness_tra: 0
Rule 39: 737b712b72, Class:  4, CF:0.262965, Len: 10, Fitness_tra: 0
Rule 40: b22b1f7bb2, Class:  4, CF:0.999689, Len: 10, Fitness_tra: 0
Rule 41: 7dbbb14774, Class:  4, CF:0.497594, Len: 10, Fitness_tra: 0
Rule 42: b474deb7bb, Class:  0, CF:0.457528, Len: 10, Fitness_tra: 0
Rule 43: 71b211b711, Class:  4, CF:0.115127, Len: 10, Fitness_tra: 0
Rule 44: 122b23bb24, Class:  4, CF:0.796042, Len: 10, Fitness_tra: 0
Rule 45: 411783bb72, Class:  0, CF:0.913346, Len: 10, Fitness_tra: 0
Rule 46: 72142f7444, Class:  4, CF:0.997772, Len: 10, Fitness_tra: 0
Rule 47: 1242291b72, Class:  0, CF:0.756176, Len: 10, Fitness_tra: 0
Rule 48: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule 49: 7d1bc97114, Class:  0, CF:0.998069, Len: 10, Fitness_tra: 0
Rule 50: 1b1b1a127b, Class:  4, CF:0.940245, Len: 10, Fitness_tra: 0
Rule 51: b17bd1b21b, Class:  0, CF:0.496064, Len: 10, Fitness_tra: 0
Rule 52: 111b114141, Class:  0, CF:0.202581, Len: 10, Fitness_tra: 0
Rule 53: 44b7117712, Class:  4, CF:0.375492, Len: 10, Fitness_tra: 0
Rule 54: b577212724, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 27b25a7771, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1c4b2117b7, Class:  0, CF:0.169724, Len: 10, Fitness_tra: 0
Rule 57: 17b4da1421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 0000030000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4122161222, Class:  4, CF:0.998747, Len: 10, Fitness_tra: 0
Rule 60: 71b4c1bbb7, Class:  0, CF:0.809953, Len: 10, Fitness_tra: 0
Rule 61: 11b4ff2242, Class:  4, CF:0.939994, Len: 10, Fitness_tra: 0
Rule 62: bb24114b47, Class:  4, CF:0.484543, Len: 10, Fitness_tra: 0
Rule 63: 1744252bb2, Class:  0, CF:0.816456, Len: 10, Fitness_tra: 0
Rule 64: b277c1b441, Class:  0, CF:0.117972, Len: 10, Fitness_tra: 0
Rule 65: 4174131717, Class:  4, CF:0.752914, Len: 10, Fitness_tra: 0
Rule 66: bc472171b7, Class:  4, CF:0.128183, Len: 10, Fitness_tra: 0
Rule 67: 12b41f7241, Class:  4, CF:0.516242, Len: 10, Fitness_tra: 0
Rule 68: 724451b4bb, Class:  1, CF:0.436983, Len: 10, Fitness_tra: 0
Rule 69: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule 70: b121dd74b1, Class:  0, CF:0.807023, Len: 10, Fitness_tra: 0
Rule 71: 74b75e74b2, Class:  0, CF:0.65758, Len: 10, Fitness_tra: 0
Rule 72: b27785bbb7, Class:  0, CF:0.31656, Len: 10, Fitness_tra: 0
Rule 73: 18b1c31421, Class:  0, CF:0.998561, Len: 10, Fitness_tra: 0
Rule 74: 7474894224, Class:  2, CF:0.559781, Len: 10, Fitness_tra: 0
Rule 75: 4272c114b1, Class:  0, CF:0.720951, Len: 10, Fitness_tra: 0
Rule 76: 7241834224, Class:  2, CF:0.842201, Len: 10, Fitness_tra: 0
Rule 77: b1b781111b, Class:  0, CF:0.757926, Len: 10, Fitness_tra: 0
Rule 78: bb471e272b, Class:  0, CF:0.973082, Len: 10, Fitness_tra: 0
Rule 79: b4b716742b, Class:  4, CF:0.996483, Len: 10, Fitness_tra: 0
Rule 80: b82b8624b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1412262242, Class:  4, CF:0.977972, Len: 10, Fitness_tra: 0
Rule 82: 7111aa21b2, Class:  4, CF:0.87627, Len: 10, Fitness_tra: 0
Rule 83: 7b14134411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 41212977b7, Class:  0, CF:0.680397, Len: 10, Fitness_tra: 0
Rule 85: 42b7114172, Class:  4, CF:0.29771, Len: 10, Fitness_tra: 0
Rule 86: 0008000000, Class:  1, CF:0.870658, Len:  1, Fitness_tra: 0
Rule 87: 147456b4b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 1114457414, Class:  0, CF:0.748677, Len: 10, Fitness_tra: 0
Rule 89: b411211714, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: b847112714, Class:  4, CF:0.512949, Len: 10, Fitness_tra: 0
Rule 91: 7277ce774b, Class:  0, CF:0.999994, Len: 10, Fitness_tra: 0
Rule 92: 417b2371b7, Class:  4, CF:0.743388, Len: 10, Fitness_tra: 0
Rule 93: b74b29b117, Class:  0, CF:0.640296, Len: 10, Fitness_tra: 0
Rule 94: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule 95: b12416b2b1, Class:  4, CF:0.99132, Len: 10, Fitness_tra: 0
Rule 96: 4142814224, Class:  2, CF:0.708865, Len: 10, Fitness_tra: 0
Rule 97: 12418111b2, Class:  0, CF:0.626797, Len: 10, Fitness_tra: 0
Rule 98: 42bb817714, Class:  0, CF:0.315037, Len: 10, Fitness_tra: 0
Rule 99: 72741e4741, Class:  0, CF:0.180733, Len: 10, Fitness_tra: 0
Rule100: 17178122bb, Class:  0, CF:0.918819, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.73047
------Result------
Miss_rate(tra)	:9.73047
Miss_rate(tst)	:9.87203
ARL				:9

------Generation 2------
Rule  1: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 3505
Rule  2: b5122944bb, Class:  0, CF:0.0142417, Len: 10, Fitness_tra: 0
Rule  3: 72b4137224, Class:  4, CF:0.929605, Len: 10, Fitness_tra: 0
Rule  4: 1c47414272, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 14178f24b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 0000000000, Class:  0, CF:0.795797, Len:  0, Fitness_tra: 0
Rule  7: 174b1e7741, Class:  0, CF:0.610352, Len: 10, Fitness_tra: 0
Rule  8: 000c000000, Class:  1, CF:0.855937, Len:  1, Fitness_tra: 21
Rule  9: 412b1142bb, Class:  4, CF:0.661812, Len: 10, Fitness_tra: 0
Rule 10: 1b71817b77, Class:  0, CF:0.7258, Len: 10, Fitness_tra: 0
Rule 11: 22b1112244, Class:  4, CF:0.0321275, Len: 10, Fitness_tra: 0
