------Generation 0------
Rule  1: 0040, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5911, Class:  0, CF:0.990267, Len:  4, Fitness_tra: 7
Rule 36: 3000, Class:  2, CF:0.0184385, Len:  1, Fitness_tra: 0
Rule 37: 1154, Class:  2, CF:0.822013, Len:  4, Fitness_tra: 12
Rule 38: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4505, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1311, Class:  1, CF:0.116229, Len:  4, Fitness_tra: 0
Rule 42: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 211e, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5303, Class:  1, CF:0.0274445, Len:  3, Fitness_tra: 0
Rule 45: 6500, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1193, Class:  2, CF:0.294559, Len:  4, Fitness_tra: -2
Rule 47: 1331, Class:  1, CF:0.256141, Len:  4, Fitness_tra: 1
Rule 48: 6132, Class:  2, CF:0.218363, Len:  4, Fitness_tra: 2
Rule 49: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2432, Class:  0, CF:0.635231, Len:  4, Fitness_tra: 15
Rule 52: 0025, Class:  2, CF:0.273525, Len:  2, Fitness_tra: 13
Rule 53: 1591, Class:  1, CF:0.107735, Len:  4, Fitness_tra: 0
Rule 54: 0044, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 5112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6214, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 6620, Class:  2, CF:0.900678, Len:  3, Fitness_tra: 9
Rule 58: 5111, Class:  0, CF:0.400255, Len:  4, Fitness_tra: 2
Rule 59: 13d3, Class:  2, CF:0.0134946, Len:  4, Fitness_tra: 0
Rule 60: 5045, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 8043, Class:  0, CF:0.103608, Len:  3, Fitness_tra: 0
Rule 62: 5b11, Class:  0, CF:0.580353, Len:  4, Fitness_tra: 11
Rule 63: 6000, Class:  2, CF:0.0691553, Len:  1, Fitness_tra: -3
Rule 64: 3136, Class:  1, CF:0.288741, Len:  4, Fitness_tra: -1
Rule 65: 1723, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 6302, Class:  2, CF:0.868915, Len:  3, Fitness_tra: 10
Rule 67: 3520, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1133, Class:  1, CF:0.10077, Len:  4, Fitness_tra: 0
Rule 69: 5416, Class:  0, CF:0.971225, Len:  4, Fitness_tra: 7
Rule 70: 1111, Class:  1, CF:0.0448104, Len:  4, Fitness_tra: 0
Rule 71: 0005, Class:  2, CF:0.0158878, Len:  1, Fitness_tra: 0
Rule 72: 1116, Class:  1, CF:0.103322, Len:  4, Fitness_tra: 0
Rule 73: 2603, Class:  1, CF:0.0624344, Len:  3, Fitness_tra: 0
Rule 74: 0320, Class:  2, CF:0.317764, Len:  2, Fitness_tra: 24
Rule 75: 5405, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1145, Class:  2, CF:0.850107, Len:  4, Fitness_tra: 9
Rule 78: 0005, Class:  2, CF:0.0158878, Len:  1, Fitness_tra: 0
Rule 79: 5555, Class:  1, CF:0.562436, Len:  4, Fitness_tra: -2
Rule 80: 6113, Class:  1, CF:0.136557, Len:  4, Fitness_tra: 0
Rule 81: 1a12, Class:  2, CF:0.446444, Len:  4, Fitness_tra: 0
Rule 82: 2465, Class:  0, CF:0.727101, Len:  4, Fitness_tra: 7
Rule 83: 5364, Class:  0, CF:0.286167, Len:  4, Fitness_tra: 1
Rule 84: 5360, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5300, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 2700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1665, Class:  2, CF:0.46759, Len:  4, Fitness_tra: 0
Rule 88: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2133, Class:  0, CF:0.513546, Len:  4, Fitness_tra: 2
Rule 90: 5066, Class:  0, CF:0.956136, Len:  3, Fitness_tra: 5
Rule 91: 1341, Class:  2, CF:0.0380371, Len:  4, Fitness_tra: 0
Rule 92: 0053, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1364, Class:  1, CF:0.138674, Len:  4, Fitness_tra: 0
Rule 94: 1341, Class:  2, CF:0.0380371, Len:  4, Fitness_tra: 0
Rule 95: 3640, Class:  2, CF:0.717317, Len:  3, Fitness_tra: 8
Rule 96: 0602, Class:  2, CF:0.344366, Len:  2, Fitness_tra: 19
Rule 97: f314, Class:  2, CF:  1, Len:  4, Fitness_tra: 6
Rule 98: 5035, Class:  0, CF:0.130523, Len:  3, Fitness_tra: 2
Rule 99: b005, Class:  2, CF:0.484672, Len:  2, Fitness_tra: 19
Rule100: 4231, Class:  0, CF:0.814831, Len:  4, Fitness_tra: 27
------Current------
Miss_rate(tra)	:19.8
------Result------
Miss_rate(tra)	:19.8
Miss_rate(tst)	:15.2
ARL				:3.46479

------Generation 0------
Rule  1: 4231, Class:  0, CF:0.814831, Len:  4, Fitness_tra: 27
Rule  2: 0320, Class:  2, CF:0.317764, Len:  2, Fitness_tra: 22
Rule  3: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 12
Rule  4: b005, Class:  2, CF:0.484672, Len:  2, Fitness_tra: 19
Rule  5: 0602, Class:  2, CF:0.344366, Len:  2, Fitness_tra: 17
Rule  6: 2411, Class:  0, CF:0.51268, Len:  4, Fitness_tra: 17
Rule  7: 2432, Class:  0, CF:0.635231, Len:  4, Fitness_tra: 13
Rule  8: 0025, Class:  2, CF:0.273525, Len:  2, Fitness_tra: 7
Rule  9: 5571, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 10: 1154, Class:  2, CF:0.822013, Len:  4, Fitness_tra: 14
Rule 11: 6245, Class:  2, CF:0.97543, Len:  4, Fitness_tra: 10
Rule 12: 5b11, Class:  0, CF:0.580353, Len:  4, Fitness_tra: 11
Rule 13: 4036, Class:  0, CF:0.600532, Len:  3, Fitness_tra: 10
Rule 14: 312c, Class:  2, CF:0.890096, Len:  4, Fitness_tra: 8
Rule 15: 0500, Class:  0, CF:0.0550254, Len:  1, Fitness_tra: 8
Rule 16: 6302, Class:  2, CF:0.868915, Len:  3, Fitness_tra: 10
Rule 17: 6620, Class:  2, CF:0.900678, Len:  3, Fitness_tra: 8
Rule 18: 1145, Class:  2, CF:0.850107, Len:  4, Fitness_tra: 9
Rule 19: 3640, Class:  2, CF:0.717317, Len:  3, Fitness_tra: 7
Rule 20: 5911, Class:  0, CF:0.990267, Len:  4, Fitness_tra: 4
Rule 21: 2465, Class:  0, CF:0.727101, Len:  4, Fitness_tra: 7
Rule 22: 5416, Class:  0, CF:0.971225, Len:  4, Fitness_tra: 7
Rule 23: f314, Class:  2, CF:  1, Len:  4, Fitness_tra: 6
Rule 24: 3511, Class:  0, CF:0.16949, Len:  4, Fitness_tra: 7
Rule 25: 5066, Class:  0, CF:0.956136, Len:  3, Fitness_tra: 4
Rule 26: 6132, Class:  2, CF:0.218363, Len:  4, Fitness_tra: 1
Rule 27: 5111, Class:  0, CF:0.400255, Len:  4, Fitness_tra: 2
Rule 28: 2133, Class:  0, CF:0.513546, Len:  4, Fitness_tra: 2
Rule 29: 5035, Class:  0, CF:0.130523, Len:  3, Fitness_tra: 0
Rule 30: 5331, Class:  0, CF:0.413632, Len:  4, Fitness_tra: 1
Rule 31: 5364, Class:  0, CF:0.286167, Len:  4, Fitness_tra: 1
Rule 32: 1331, Class:  1, CF:0.256141, Len:  4, Fitness_tra: 1
Rule 33: 0040, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 1111, Class:  1, CF:0.0448104, Len:  4, Fitness_tra: 0
Rule 35: 1211, Class:  0, CF:0.105973, Len:  4, Fitness_tra: 0
Rule 36: 3000, Class:  2, CF:0.0184385, Len:  1, Fitness_tra: 1
Rule 37: 2055, Class:  2, CF:0.0576589, Len:  3, Fitness_tra: 0
Rule 38: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 4505, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1311, Class:  1, CF:0.116229, Len:  4, Fitness_tra: 0
Rule 42: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 211e, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5303, Class:  1, CF:0.0274445, Len:  3, Fitness_tra: 0
Rule 45: 6500, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 4400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 6113, Class:  1, CF:0.136557, Len:  4, Fitness_tra: -2
Rule 48: 0053, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5065, Class:  0, CF:0.111084, Len:  3, Fitness_tra: 0
Rule 52: 1591, Class:  1, CF:0.107735, Len:  4, Fitness_tra: -2
Rule 53: 0044, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 6214, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1316, Class:  1, CF:0.246684, Len:  4, Fitness_tra: 0
Rule 57: 1313, Class:  1, CF:0.218117, Len:  4, Fitness_tra: 0
Rule 58: 13d3, Class:  2, CF:0.0134946, Len:  4, Fitness_tra: 0
Rule 59: 5045, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 8043, Class:  0, CF:0.103608, Len:  3, Fitness_tra: 0
Rule 61: 1311, Class:  1, CF:0.116229, Len:  4, Fitness_tra: 0
Rule 62: 1723, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 0200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 3520, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1133, Class:  1, CF:0.10077, Len:  4, Fitness_tra: 0
Rule 66: 6411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1111, Class:  1, CF:0.0448104, Len:  4, Fitness_tra: 0
Rule 68: 0005, Class:  2, CF:0.0158878, Len:  1, Fitness_tra: 0
Rule 69: 1116, Class:  1, CF:0.103322, Len:  4, Fitness_tra: 0
Rule 70: 2603, Class:  1, CF:0.0624344, Len:  3, Fitness_tra: 0
Rule 71: 1253, Class:  1, CF:0.0399594, Len:  4, Fitness_tra: -2
Rule 72: 5405, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 2331, Class:  0, CF:0.03547, Len:  4, Fitness_tra: 0
Rule 75: 0005, Class:  2, CF:0.0158878, Len:  1, Fitness_tra: 0
Rule 76: 6113, Class:  1, CF:0.136557, Len:  4, Fitness_tra: 0
Rule 77: 1a12, Class:  2, CF:0.446444, Len:  4, Fitness_tra: 0
Rule 78: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3334, Class:  2, CF:0.290109, Len:  4, Fitness_tra: 0
Rule 80: 5360, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0005, Class:  2, CF:0.0158878, Len:  0, Fitness_tra: 0
Rule 83: 5300, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5045, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0005, Class:  2, CF:0.0158878, Len:  0, Fitness_tra: 0
Rule 86: 0005, Class:  2, CF:0.0158878, Len:  0, Fitness_tra: 0
Rule 87: 0006, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 30c0, Class:  2, CF:0.366545, Len:  2, Fitness_tra: 7
Rule 89: 5500, Class:  0, CF:0.390765, Len:  2, Fitness_tra: 6
Rule 90: 2111, Class:  0, CF:0.0475949, Len:  4, Fitness_tra: 0
Rule 91: 6bb1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 5501, Class:  0, CF:0.833647, Len:  3, Fitness_tra: 20
Rule 93: 3500, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 4231, Class:  0, CF:0.814831, Len:  0, Fitness_tra: 0
Rule 95: d001, Class:  0, CF:0.0751732, Len:  2, Fitness_tra: 2
Rule 96: 2b32, Class:  0, CF:0.074444, Len:  4, Fitness_tra: 0
Rule 97: d854, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0095, Class:  2, CF:0.392989, Len:  2, Fitness_tra: 20
Rule 99: 6354, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule100: 5940, Class:  0, CF:0.849101, Len:  3, Fitness_tra: 20
------Current------
Miss_rate(tra)	:16
------Result------
Miss_rate(tra)	:16
Miss_rate(tst)	:15.2
ARL				:3.36364

------Generation 1------
Rule  1: 4231, Class:  0, CF:0.814831, Len:  4, Fitness_tra: 25
Rule  2: 0320, Class:  2, CF:0.317764, Len:  2, Fitness_tra: 18
Rule  3: 5940, Class:  0, CF:0.849101, Len:  3, Fitness_tra: 20
Rule  4: 0095, Class:  2, CF:0.392989, Len:  2, Fitness_tra: 20
Rule  5: 5501, Class:  0, CF:0.833647, Len:  3, Fitness_tra: 20
Rule  6: b005, Class:  2, CF:0.484672, Len:  2, Fitness_tra: 19
Rule  7: 2411, Class:  0, CF:0.51268, Len:  4, Fitness_tra: 15
Rule  8: 0602, Class:  2, CF:0.344366, Len:  2, Fitness_tra: 17
Rule  9: 1154, Class:  2, CF:0.822013, Len:  4, Fitness_tra: 14
Rule 10: 2432, Class:  0, CF:0.635231, Len:  4, Fitness_tra: 13
Rule 11: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 12
Rule 12: 5b11, Class:  0, CF:0.580353, Len:  4, Fitness_tra: 10
Rule 13: 4036, Class:  0, CF:0.600532, Len:  3, Fitness_tra: 10
Rule 14: 6245, Class:  2, CF:0.97543, Len:  4, Fitness_tra: 10
Rule 15: 6302, Class:  2, CF:0.868915, Len:  3, Fitness_tra: 10
Rule 16: 1145, Class:  2, CF:0.850107, Len:  4, Fitness_tra: 9
Rule 17: 312c, Class:  2, CF:0.890096, Len:  4, Fitness_tra: 7
Rule 18: 0500, Class:  0, CF:0.0550254, Len:  1, Fitness_tra: 7
Rule 19: 6620, Class:  2, CF:0.900678, Len:  3, Fitness_tra: 8
Rule 20: 3640, Class:  2, CF:0.717317, Len:  3, Fitness_tra: 9
Rule 21: 2465, Class:  0, CF:0.727101, Len:  4, Fitness_tra: 6
Rule 22: 5416, Class:  0, CF:0.971225, Len:  4, Fitness_tra: 7
Rule 23: 0025, Class:  2, CF:0.273525, Len:  2, Fitness_tra: 7
Rule 24: 3511, Class:  0, CF:0.16949, Len:  4, Fitness_tra: 7
Rule 25: 30c0, Class:  2, CF:0.366545, Len:  2, Fitness_tra: 7
Rule 26: f314, Class:  2, CF:  1, Len:  4, Fitness_tra: 6
Rule 27: 5500, Class:  0, CF:0.390765, Len:  2, Fitness_tra: 4
Rule 28: 5911, Class:  0, CF:0.990267, Len:  4, Fitness_tra: 4
Rule 29: 5066, Class:  0, CF:0.956136, Len:  3, Fitness_tra: 4
Rule 30: 5111, Class:  0, CF:0.400255, Len:  4, Fitness_tra: 0
Rule 31: d001, Class:  0, CF:0.0751732, Len:  2, Fitness_tra: 2
Rule 32: 2133, Class:  0, CF:0.513546, Len:  4, Fitness_tra: 2
Rule 33: 5364, Class:  0, CF:0.286167, Len:  4, Fitness_tra: 1
Rule 34: 5331, Class:  0, CF:0.413632, Len:  4, Fitness_tra: 1
Rule 35: 3000, Class:  2, CF:0.0184385, Len:  1, Fitness_tra: -1
Rule 36: 1331, Class:  1, CF:0.256141, Len:  4, Fitness_tra: 1
Rule 37: 6132, Class:  2, CF:0.218363, Len:  4, Fitness_tra: 1
Rule 38: 6354, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 39: 1111, Class:  1, CF:0.0448104, Len:  4, Fitness_tra: 0
Rule 40: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1311, Class:  1, CF:0.116229, Len:  4, Fitness_tra: 0
Rule 42: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 211e, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 5303, Class:  1, CF:0.0274445, Len:  3, Fitness_tra: 0
Rule 45: 6500, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 4400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 4505, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0053, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5065, Class:  0, CF:0.111084, Len:  3, Fitness_tra: 0
Rule 52: 0044, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 5112, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 6214, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1316, Class:  1, CF:0.246684, Len:  4, Fitness_tra: 0
Rule 56: 1313, Class:  1, CF:0.218117, Len:  4, Fitness_tra: 0
Rule 57: 13d3, Class:  2, CF:0.0134946, Len:  4, Fitness_tra: 0
Rule 58: 5045, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 8043, Class:  0, CF:0.103608, Len:  3, Fitness_tra: 0
Rule 60: 1311, Class:  1, CF:0.116229, Len:  4, Fitness_tra: 0
Rule 61: 1723, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 3520, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1133, Class:  1, CF:0.10077, Len:  4, Fitness_tra: 0
Rule 65: 6411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1111, Class:  1, CF:0.0448104, Len:  4, Fitness_tra: 0
Rule 67: 0005, Class:  2, CF:0.0158878, Len:  1, Fitness_tra: 0
Rule 68: 1116, Class:  1, CF:0.103322, Len:  4, Fitness_tra: 0
Rule 69: 2603, Class:  1, CF:0.0624344, Len:  3, Fitness_tra: 0
Rule 70: 5405, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 2331, Class:  0, CF:0.03547, Len:  4, Fitness_tra: 0
Rule 73: 0005, Class:  2, CF:0.0158878, Len:  1, Fitness_tra: 0
Rule 74: 6113, Class:  1, CF:0.136557, Len:  4, Fitness_tra: -2
Rule 75: 1a12, Class:  2, CF:0.446444, Len:  4, Fitness_tra: 0
Rule 76: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3334, Class:  2, CF:0.290109, Len:  4, Fitness_tra: 0
Rule 78: 5360, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0005, Class:  2, CF:0.0158878, Len:  0, Fitness_tra: 0
Rule 81: 0025, Class:  2, CF:0.273525, Len:  0, Fitness_tra: 0
Rule 82: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0500, Class:  0, CF:0.0550254, Len:  0, Fitness_tra: 0
Rule 84: 5024, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5500, Class:  0, CF:0.390765, Len:  0, Fitness_tra: 0
Rule 86: 0300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 3354, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 89: 1114, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b303, Class:  1, CF:0.220598, Len:  3, Fitness_tra: 2
Rule 92: b33a, Class:  1, CF:0.255116, Len:  4, Fitness_tra: 0
Rule 93: 556e, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 94: 5316, Class:  0, CF:0.484055, Len:  4, Fitness_tra: 2
Rule 95: e42c, Class:  1, CF:0.223072, Len:  4, Fitness_tra: 0
Rule 96: 3040, Class:  2, CF:0.196041, Len:  2, Fitness_tra: -2
Rule 97: 34a0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 2b31, Class:  0, CF:0.421217, Len:  4, Fitness_tra: 3
Rule 99: 6243, Class:  1, CF:0.0962381, Len:  4, Fitness_tra: 0
Rule100: 069b, Class:  2, CF:0.579456, Len:  3, Fitness_tra: 4
------Current------
Miss_rate(tra)	:16
------Result------
Miss_rate(tra)	:16
Miss_rate(tst)	:15.2
ARL				:3.34328

------Generation 2------
Rule  1: 4231, Class:  0, CF:0.814831, Len:  4, Fitness_tra: 25
Rule  2: 0320, Class:  2, CF:0.317764, Len:  2, Fitness_tra: 18
Rule  3: 5940, Class:  0, CF:0.849101, Len:  3, Fitness_tra: 20
Rule  4: 0095, Class:  2, CF:0.392989, Len:  2, Fitness_tra: 20
Rule  5: 5501, Class:  0, CF:0.833647, Len:  3, Fitness_tra: 20
Rule  6: b005, Class:  2, CF:0.484672, Len:  2, Fitness_tra: 19
Rule  7: 2411, Class:  0, CF:0.51268, Len:  4, Fitness_tra: 15
Rule  8: 0602, Class:  2, CF:0.344366, Len:  2, Fitness_tra: 17
Rule  9: 1154, Class:  2, CF:0.822013, Len:  4, Fitness_tra: 14
Rule 10: 2432, Class:  0, CF:0.635231, Len:  4, Fitness_tra: 13
Rule 11: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 12
Rule 12: 5b11, Class:  0, CF:0.580353, Len:  4, Fitness_tra: 10
Rule 13: 4036, Class:  0, CF:0.600532, Len:  3, Fitness_tra: 10
Rule 14: 6245, Class:  2, CF:0.97543, Len:  4, Fitness_tra: 10
Rule 15: 6302, Class:  2, CF:0.868915, Len:  3, Fitness_tra: 10
Rule 16: 1145, Class:  2, CF:0.850107, Len:  4, Fitness_tra: 9
Rule 17: 312c, Class:  2, CF:0.890096, Len:  4, Fitness_tra: 7
Rule 18: 0500, Class:  0, CF:0.0550254, Len:  1, Fitness_tra: 7
Rule 19: 6620, Class:  2, CF:0.900678, Len:  3, Fitness_tra: 8
Rule 20: 3640, Class:  2, CF:0.717317, Len:  3, Fitness_tra: 9
Rule 21: 2465, Class:  0, CF:0.727101, Len:  4, Fitness_tra: 6
Rule 22: 5416, Class:  0, CF:0.971225, Len:  4, Fitness_tra: 7
Rule 23: 0025, Class:  2, CF:0.273525, Len:  2, Fitness_tra: 7
Rule 24: 3511, Class:  0, CF:0.16949, Len:  4, Fitness_tra: 7
Rule 25: 30c0, Class:  2, CF:0.366545, Len:  2, Fitness_tra: 7
Rule 26: f314, Class:  2, CF:  1, Len:  4, Fitness_tra: 6
Rule 27: 5500, Class:  0, CF:0.390765, Len:  2, Fitness_tra: 4
Rule 28: 5911, Class:  0, CF:0.990267, Len:  4, Fitness_tra: 4
Rule 29: 5066, Class:  0, CF:0.956136, Len:  3, Fitness_tra: 4
Rule 30: 5111, Class:  0, CF:0.400255, Len:  4, Fitness_tra: 0
Rule 31: d001, Class:  0, CF:0.0751732, Len:  2, Fitness_tra: 2
Rule 32: 2133, Class:  0, CF:0.513546, Len:  4, Fitness_tra: 2
Rule 33: 5364, Class:  0, CF:0.286167, Len:  4, Fitness_tra: 1
Rule 34: 5331, Class:  0, CF:0.413632, Len:  4, Fitness_tra: 1
Rule 35: 3000, Class:  2, CF:0.0184385, Len:  1, Fitness_tra: -1
Rule 36: 1331, Class:  1, CF:0.256141, Len:  4, Fitness_tra: 1
Rule 37: 6132, Class:  2, CF:0.218363, Len:  4, Fitness_tra: 1
Rule 38: 6354, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
