------Generation 0------
Rule  1: 12481, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 114b4, Class:  0, CF:0.774298, Len:  5, Fitness_tra: 0
Rule 39: 5cc42, Class:  1, CF:0.443095, Len:  5, Fitness_tra: 0
Rule 40: 92222, Class:  0, CF:0.877165, Len:  5, Fitness_tra: 0
Rule 41: 2351b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1144b, Class:  0, CF:0.586331, Len:  5, Fitness_tra: 0
Rule 43: d1127, Class:  0, CF:0.979577, Len:  5, Fitness_tra: 1
Rule 44: 18c27, Class:  1, CF:0.964712, Len:  5, Fitness_tra: 0
Rule 45: 95112, Class:  1, CF:0.996462, Len:  5, Fitness_tra: 0
Rule 46: 55112, Class:  1, CF:0.868888, Len:  5, Fitness_tra: 0
Rule 47: 347c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d1111, Class:  0, CF:0.128437, Len:  5, Fitness_tra: 0
Rule 49: 1112b, Class:  0, CF:0.894232, Len:  5, Fitness_tra: 0
Rule 50: 1821b, Class:  1, CF:0.646341, Len:  5, Fitness_tra: 0
Rule 51: dcc41, Class:  1, CF:0.734181, Len:  5, Fitness_tra: 0
Rule 52: 139b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 511b1, Class:  0, CF:0.898403, Len:  5, Fitness_tra: 3
Rule 54: 55172, Class:  1, CF:0.820597, Len:  5, Fitness_tra: 0
Rule 55: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 51111, Class:  0, CF:0.328828, Len:  5, Fitness_tra: -1
Rule 57: 03000, Class:  0, CF:0.412642, Len:  1, Fitness_tra: -93
Rule 58: 5c771, Class:  2, CF:0.456963, Len:  5, Fitness_tra: 0
Rule 59: 98144, Class:  1, CF:0.211953, Len:  5, Fitness_tra: 0
Rule 60: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 10
Rule 61: 9dcb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 584bb, Class:  2, CF:0.0935416, Len:  5, Fitness_tra: 0
Rule 63: 0b000, Class:  2, CF:0.0539295, Len:  1, Fitness_tra: 0
Rule 64: 3871b, Class:  1, CF:0.952108, Len:  5, Fitness_tra: 0
Rule 65: e0000, Class:  0, CF:0.314319, Len:  1, Fitness_tra: -2
Rule 66: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 15cb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 68: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 17b22, Class:  0, CF:0.835352, Len:  5, Fitness_tra: 0
Rule 71: 9dc1b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 72: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 312b7, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: dc411, Class:  2, CF:0.519246, Len:  5, Fitness_tra: 15
Rule 75: 11118, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 76: dc17b, Class:  2, CF:0.963196, Len:  5, Fitness_tra: 0
Rule 77: 1d41b, Class:  1, CF:0.952415, Len:  5, Fitness_tra: 1
Rule 78: 92241, Class:  1, CF:0.0452287, Len:  5, Fitness_tra: 0
Rule 79: 14412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 91127, Class:  0, CF:0.994295, Len:  5, Fitness_tra: 0
Rule 81: 52174, Class:  0, CF:0.889824, Len:  5, Fitness_tra: 0
Rule 82: 11421, Class:  0, CF:0.171954, Len:  5, Fitness_tra: 0
Rule 83: 5277b, Class:  0, CF:0.602767, Len:  5, Fitness_tra: 0
Rule 84: 94712, Class:  0, CF:0.51378, Len:  5, Fitness_tra: 0
Rule 85: 88771, Class:  1, CF:0.202167, Len:  5, Fitness_tra: 0
Rule 86: 15c21, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 87: 91211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 88711, Class:  1, CF:0.382965, Len:  5, Fitness_tra: 7
Rule 89: 31412, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: e211b, Class:  0, CF:0.445316, Len:  5, Fitness_tra: 0
Rule 91: e1171, Class:  0, CF:0.976526, Len:  5, Fitness_tra: 0
Rule 92: 52c21, Class:  1, CF:0.976942, Len:  5, Fitness_tra: 0
Rule 93: 511b4, Class:  0, CF:0.973946, Len:  5, Fitness_tra: 0
Rule 94: 31222, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 3227b, Class:  1, CF:0.840137, Len:  5, Fitness_tra: 0
Rule 96: 1514b, Class:  1, CF:0.873462, Len:  5, Fitness_tra: 0
Rule 97: 11122, Class:  0, CF:0.966617, Len:  5, Fitness_tra: 0
Rule 98: 11521, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 514b1, Class:  0, CF:0.700486, Len:  5, Fitness_tra: 0
Rule100: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:64.2487
------Result------
Miss_rate(tra)	:64.2487
Miss_rate(tst)	:63.6364
ARL				:4.76829

------Generation 0------
Rule  1: dc411, Class:  2, CF:0.519246, Len:  5, Fitness_tra: 17
Rule  2: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 8
Rule  3: 88711, Class:  1, CF:0.382965, Len:  5, Fitness_tra: 2
Rule  4: 511b1, Class:  0, CF:0.898403, Len:  5, Fitness_tra: 12
Rule  5: 15171, Class:  1, CF:0.966416, Len:  5, Fitness_tra: 1
Rule  6: 21127, Class:  0, CF:0.967961, Len:  5, Fitness_tra: 2
Rule  7: 1c114, Class:  2, CF:0.612357, Len:  5, Fitness_tra: 0
Rule  8: d1127, Class:  0, CF:0.979577, Len:  5, Fitness_tra: 3
Rule  9: 1d41b, Class:  1, CF:0.952415, Len:  5, Fitness_tra: 0
Rule 10: 12481, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 11: 51421, Class:  0, CF:0.77916, Len:  5, Fitness_tra: 0
Rule 12: 25744, Class:  1, CF:0.882982, Len:  5, Fitness_tra: 0
Rule 13: 552bb, Class:  1, CF:0.929222, Len:  5, Fitness_tra: 0
Rule 14: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 51c27, Class:  1, CF:0.44325, Len:  5, Fitness_tra: 0
Rule 16: 82277, Class:  0, CF:0.318305, Len:  5, Fitness_tra: 0
Rule 17: 95227, Class:  1, CF:0.998505, Len:  5, Fitness_tra: 0
Rule 18: d5277, Class:  1, CF:0.446018, Len:  5, Fitness_tra: 0
Rule 19: 55272, Class:  1, CF:0.929222, Len:  5, Fitness_tra: 0
Rule 20: 5522b, Class:  1, CF:0.929222, Len:  5, Fitness_tra: 0
Rule 21: 11421, Class:  0, CF:0.171954, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 34214, Class:  1, CF:0.653096, Len:  5, Fitness_tra: 0
Rule 24: 5c421, Class:  2, CF:0.327855, Len:  5, Fitness_tra: 0
Rule 25: 1212b, Class:  0, CF:0.449025, Len:  5, Fitness_tra: 0
Rule 26: 62121, Class:  1, CF:0.993969, Len:  5, Fitness_tra: 0
Rule 27: 18414, Class:  1, CF:0.473147, Len:  5, Fitness_tra: 0
Rule 28: 04b00, Class:  2, CF:0.00474865, Len:  2, Fitness_tra: 0
Rule 29: 91221, Class:  0, CF:0.856851, Len:  5, Fitness_tra: 0
Rule 30: 551b1, Class:  1, CF:0.913768, Len:  5, Fitness_tra: 0
Rule 31: 15242, Class:  1, CF:0.98165, Len:  5, Fitness_tra: 0
Rule 32: 58224, Class:  2, CF:0.0935416, Len:  5, Fitness_tra: 0
Rule 33: 92c74, Class:  1, CF:0.981086, Len:  5, Fitness_tra: 0
Rule 34: 31741, Class:  1, CF:0.288259, Len:  5, Fitness_tra: 0
Rule 35: 32121, Class:  1, CF:0.795521, Len:  5, Fitness_tra: 0
Rule 36: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e4214, Class:  0, CF:0.393798, Len:  5, Fitness_tra: 0
Rule 38: 114b4, Class:  0, CF:0.774298, Len:  5, Fitness_tra: 0
Rule 39: 5cc42, Class:  1, CF:0.443095, Len:  5, Fitness_tra: 0
Rule 40: 92222, Class:  0, CF:0.877165, Len:  5, Fitness_tra: 0
Rule 41: 2351b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1144b, Class:  0, CF:0.586331, Len:  5, Fitness_tra: 0
Rule 43: 554b2, Class:  1, CF:0.929222, Len:  5, Fitness_tra: 0
Rule 44: 18c27, Class:  1, CF:0.964712, Len:  5, Fitness_tra: 0
Rule 45: 95112, Class:  1, CF:0.996462, Len:  5, Fitness_tra: 0
Rule 46: 55112, Class:  1, CF:0.868888, Len:  5, Fitness_tra: 0
Rule 47: 347c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d1111, Class:  0, CF:0.128437, Len:  5, Fitness_tra: -6
Rule 49: 1112b, Class:  0, CF:0.894232, Len:  5, Fitness_tra: 0
Rule 50: 1821b, Class:  1, CF:0.646341, Len:  5, Fitness_tra: 0
Rule 51: dcc41, Class:  1, CF:0.734181, Len:  5, Fitness_tra: 0
Rule 52: 139b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 311b2, Class:  0, CF:0.339251, Len:  5, Fitness_tra: 0
Rule 54: 55172, Class:  1, CF:0.820597, Len:  5, Fitness_tra: 0
Rule 55: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5c771, Class:  2, CF:0.456963, Len:  5, Fitness_tra: 0
Rule 58: 98144, Class:  1, CF:0.211953, Len:  5, Fitness_tra: 0
Rule 59: 91122, Class:  0, CF:0.995773, Len:  5, Fitness_tra: 0
Rule 60: 9dcb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 584bb, Class:  2, CF:0.0935416, Len:  5, Fitness_tra: 0
Rule 62: 0b000, Class:  2, CF:0.0539295, Len:  1, Fitness_tra: 65
Rule 63: 3871b, Class:  1, CF:0.952108, Len:  5, Fitness_tra: 0
Rule 64: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 15cb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 17b22, Class:  0, CF:0.835352, Len:  5, Fitness_tra: 0
Rule 69: 9dc1b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 312b7, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 11521, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 11118, Class:  0, CF:  1, Len:  5, Fitness_tra: 3
Rule 74: dc17b, Class:  2, CF:0.963196, Len:  5, Fitness_tra: 0
Rule 75: 00700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 92241, Class:  1, CF:0.0452287, Len:  5, Fitness_tra: 0
Rule 77: 14412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 91127, Class:  0, CF:0.994295, Len:  5, Fitness_tra: 0
Rule 79: 52174, Class:  0, CF:0.889824, Len:  5, Fitness_tra: 0
Rule 80: 11421, Class:  0, CF:0.171954, Len:  5, Fitness_tra: 0
Rule 81: 1d211, Class:  1, CF:0.99335, Len:  5, Fitness_tra: 7
Rule 82: 51421, Class:  0, CF:0.77916, Len:  0, Fitness_tra: 0
Rule 83: 18127, Class:  2, CF:0.142759, Len:  5, Fitness_tra: 0
Rule 84: d2127, Class:  0, CF:0.833878, Len:  5, Fitness_tra: 0
Rule 85: 12c7b, Class:  1, CF:0.945623, Len:  5, Fitness_tra: 0
Rule 86: 15117, Class:  1, CF:0.915891, Len:  5, Fitness_tra: 0
Rule 87: 95411, Class:  1, CF:0.999092, Len:  5, Fitness_tra: 3
Rule 88: 51474, Class:  0, CF:0.950314, Len:  5, Fitness_tra: 0
Rule 89: 00700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: d1272, Class:  0, CF:0.968152, Len:  5, Fitness_tra: 1
Rule 91: a2c25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 5c4b1, Class:  2, CF:0.327855, Len:  5, Fitness_tra: 0
Rule 93: a301b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 015e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 044c0, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 96: 8c41b, Class:  2, CF:0.759219, Len:  5, Fitness_tra: 5
Rule 97: 8261b, Class:  2, CF:0.121523, Len:  5, Fitness_tra: 0
Rule 98: 31182, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 8c711, Class:  2, CF:0.234383, Len:  5, Fitness_tra: 26
Rule100: 55cbe, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.399
------Result------
Miss_rate(tra)	:11.399
Miss_rate(tst)	:9.09091
ARL				:4.83333

------Generation 1------
Rule  1: 0b000, Class:  2, CF:0.0539295, Len:  1, Fitness_tra: 71
Rule  2: 8c711, Class:  2, CF:0.234383, Len:  5, Fitness_tra: 27
Rule  3: dc411, Class:  2, CF:0.519246, Len:  5, Fitness_tra: 15
Rule  4: 511b1, Class:  0, CF:0.898403, Len:  5, Fitness_tra: 10
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 8
Rule  6: 1d211, Class:  1, CF:0.99335, Len:  5, Fitness_tra: 7
Rule  7: 8c41b, Class:  2, CF:0.759219, Len:  5, Fitness_tra: 5
Rule  8: 11118, Class:  0, CF:  1, Len:  5, Fitness_tra: 3
Rule  9: d1127, Class:  0, CF:0.979577, Len:  5, Fitness_tra: 3
Rule 10: 95411, Class:  1, CF:0.999092, Len:  5, Fitness_tra: 2
Rule 11: 88711, Class:  1, CF:0.382965, Len:  5, Fitness_tra: 2
Rule 12: 21127, Class:  0, CF:0.967961, Len:  5, Fitness_tra: 2
Rule 13: 15171, Class:  1, CF:0.966416, Len:  5, Fitness_tra: 1
Rule 14: d1272, Class:  0, CF:0.968152, Len:  5, Fitness_tra: 0
Rule 15: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 82277, Class:  0, CF:0.318305, Len:  5, Fitness_tra: 0
Rule 17: 95227, Class:  1, CF:0.998505, Len:  5, Fitness_tra: 0
Rule 18: d5277, Class:  1, CF:0.446018, Len:  5, Fitness_tra: 0
Rule 19: 55272, Class:  1, CF:0.929222, Len:  5, Fitness_tra: 0
Rule 20: 5522b, Class:  1, CF:0.929222, Len:  5, Fitness_tra: 0
Rule 21: 11421, Class:  0, CF:0.171954, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 34214, Class:  1, CF:0.653096, Len:  5, Fitness_tra: 0
Rule 24: 5c421, Class:  2, CF:0.327855, Len:  5, Fitness_tra: 0
Rule 25: 1212b, Class:  0, CF:0.449025, Len:  5, Fitness_tra: 0
Rule 26: 62121, Class:  1, CF:0.993969, Len:  5, Fitness_tra: 0
Rule 27: 18414, Class:  1, CF:0.473147, Len:  5, Fitness_tra: 0
Rule 28: 04b00, Class:  2, CF:0.00474865, Len:  2, Fitness_tra: 0
Rule 29: 91221, Class:  0, CF:0.856851, Len:  5, Fitness_tra: 0
Rule 30: 551b1, Class:  1, CF:0.913768, Len:  5, Fitness_tra: 0
Rule 31: 15242, Class:  1, CF:0.98165, Len:  5, Fitness_tra: 0
Rule 32: 58224, Class:  2, CF:0.0935416, Len:  5, Fitness_tra: 0
Rule 33: 92c74, Class:  1, CF:0.981086, Len:  5, Fitness_tra: 0
Rule 34: 31741, Class:  1, CF:0.288259, Len:  5, Fitness_tra: 0
Rule 35: 32121, Class:  1, CF:0.795521, Len:  5, Fitness_tra: 0
Rule 36: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e4214, Class:  0, CF:0.393798, Len:  5, Fitness_tra: 0
Rule 38: 114b4, Class:  0, CF:0.774298, Len:  5, Fitness_tra: 0
Rule 39: 5cc42, Class:  1, CF:0.443095, Len:  5, Fitness_tra: 0
Rule 40: 92222, Class:  0, CF:0.877165, Len:  5, Fitness_tra: 0
Rule 41: 2351b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1144b, Class:  0, CF:0.586331, Len:  5, Fitness_tra: 0
Rule 43: 554b2, Class:  1, CF:0.929222, Len:  5, Fitness_tra: 0
Rule 44: 18c27, Class:  1, CF:0.964712, Len:  5, Fitness_tra: 0
Rule 45: 95112, Class:  1, CF:0.996462, Len:  5, Fitness_tra: 0
Rule 46: 55112, Class:  1, CF:0.868888, Len:  5, Fitness_tra: 0
Rule 47: 347c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 55cbe, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1112b, Class:  0, CF:0.894232, Len:  5, Fitness_tra: 0
Rule 50: 1821b, Class:  1, CF:0.646341, Len:  5, Fitness_tra: 0
Rule 51: dcc41, Class:  1, CF:0.734181, Len:  5, Fitness_tra: 0
Rule 52: 139b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 311b2, Class:  0, CF:0.339251, Len:  5, Fitness_tra: 0
Rule 54: 55172, Class:  1, CF:0.820597, Len:  5, Fitness_tra: 0
Rule 55: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 5c771, Class:  2, CF:0.456963, Len:  5, Fitness_tra: 0
Rule 58: 98144, Class:  1, CF:0.211953, Len:  5, Fitness_tra: 0
Rule 59: 91122, Class:  0, CF:0.995773, Len:  5, Fitness_tra: 0
Rule 60: 9dcb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 584bb, Class:  2, CF:0.0935416, Len:  5, Fitness_tra: 0
Rule 62: 1c114, Class:  2, CF:0.612357, Len:  5, Fitness_tra: 2
Rule 63: 3871b, Class:  1, CF:0.952108, Len:  5, Fitness_tra: 0
Rule 64: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 15cb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 17b22, Class:  0, CF:0.835352, Len:  5, Fitness_tra: 0
Rule 69: 9dc1b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 312b7, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 11521, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 1d41b, Class:  1, CF:0.952415, Len:  5, Fitness_tra: 0
Rule 74: dc17b, Class:  2, CF:0.963196, Len:  5, Fitness_tra: 0
Rule 75: 00700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 92241, Class:  1, CF:0.0452287, Len:  5, Fitness_tra: 0
Rule 77: 14412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 91127, Class:  0, CF:0.994295, Len:  5, Fitness_tra: 0
Rule 79: 52174, Class:  0, CF:0.889824, Len:  5, Fitness_tra: 0
Rule 80: 11421, Class:  0, CF:0.171954, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d5847, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e0000, Class:  0, CF:0.314319, Len:  1, Fitness_tra: -1
Rule 86: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 314b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 92422, Class:  0, CF:0.877165, Len:  5, Fitness_tra: 0
Rule 89: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 90: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 91: 31142, Class:  0, CF:0.339251, Len:  5, Fitness_tra: 0
Rule 92: 6c62e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 01706, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0b440, Class:  0, CF:0.566484, Len:  3, Fitness_tra: 0
Rule 95: d2172, Class:  0, CF:0.93051, Len:  5, Fitness_tra: 1
Rule 96: 15122, Class:  1, CF:0.873462, Len:  5, Fitness_tra: 0
Rule 97: 95227, Class:  1, CF:0.998505, Len:  0, Fitness_tra: 0
Rule 98: 92534, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 17022, Class:  0, CF:0.876169, Len:  4, Fitness_tra: 0
Rule100: 3c261, Class:  1, CF:0.944927, Len:  5, Fitness_tra: 3
------Current------
Miss_rate(tra)	:8.29016
------Result------
Miss_rate(tra)	:8.29016
Miss_rate(tst)	:9.09091
ARL				:4.75342

------Generation 2------
Rule  1: 0b000, Class:  2, CF:0.0539295, Len:  1, Fitness_tra: 71
Rule  2: 8c711, Class:  2, CF:0.234383, Len:  5, Fitness_tra: 27
Rule  3: dc411, Class:  2, CF:0.519246, Len:  5, Fitness_tra: 15
Rule  4: 511b1, Class:  0, CF:0.898403, Len:  5, Fitness_tra: 10
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 8
Rule  6: 1d211, Class:  1, CF:0.99335, Len:  5, Fitness_tra: 7
Rule  7: 8c41b, Class:  2, CF:0.759219, Len:  5, Fitness_tra: 5
Rule  8: 11118, Class:  0, CF:  1, Len:  5, Fitness_tra: 3
Rule  9: d1127, Class:  0, CF:0.979577, Len:  5, Fitness_tra: 3
Rule 10: 95411, Class:  1, CF:0.999092, Len:  5, Fitness_tra: 2
Rule 11: 88711, Class:  1, CF:0.382965, Len:  5, Fitness_tra: 2
Rule 12: 21127, Class:  0, CF:0.967961, Len:  5, Fitness_tra: 2
Rule 13: 15171, Class:  1, CF:0.966416, Len:  5, Fitness_tra: 1
Rule 14: d1272, Class:  0, CF:0.968152, Len:  5, Fitness_tra: 0
Rule 15: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 82277, Class:  0, CF:0.318305, Len:  5, Fitness_tra: 0
Rule 17: 95227, Class:  1, CF:0.998505, Len:  5, Fitness_tra: 0
Rule 18: d5277, Class:  1, CF:0.446018, Len:  5, Fitness_tra: 0
Rule 19: 55272, Class:  1, CF:0.929222, Len:  5, Fitness_tra: 0
Rule 20: 5522b, Class:  1, CF:0.929222, Len:  5, Fitness_tra: 0
Rule 21: 11421, Class:  0, CF:0.171954, Len:  5, Fitness_tra: 0
Rule 22: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 34214, Class:  1, CF:0.653096, Len:  5, Fitness_tra: 0
Rule 24: 5c421, Class:  2, CF:0.327855, Len:  5, Fitness_tra: 0
Rule 25: 1212b, Class:  0, CF:0.449025, Len:  5, Fitness_tra: 0
Rule 26: 62121, Class:  1, CF:0.993969, Len:  5, Fitness_tra: 0
Rule 27: 18414, Class:  1, CF:0.473147, Len:  5, Fitness_tra: 0
Rule 28: 04b00, Class:  2, CF:0.00474865, Len:  2, Fitness_tra: 0
Rule 29: 91221, Class:  0, CF:0.856851, Len:  5, Fitness_tra: 0
Rule 30: 551b1, Class:  1, CF:0.913768, Len:  5, Fitness_tra: 0
Rule 31: 15242, Class:  1, CF:0.98165, Len:  5, Fitness_tra: 0
Rule 32: 58224, Class:  2, CF:0.0935416, Len:  5, Fitness_tra: 0
Rule 33: 92c74, Class:  1, CF:0.981086, Len:  5, Fitness_tra: 0
Rule 34: 31741, Class:  1, CF:0.288259, Len:  5, Fitness_tra: 0
