------Generation 0------
Rule  1: 61212, Class:  1, CF:0.98624, Len:  5, Fitness_tra: 0
Rule 36: 31415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 213b4, Class:  0, CF:0.948566, Len:  5, Fitness_tra: 0
Rule 38: 15274, Class:  1, CF:0.982312, Len:  5, Fitness_tra: 0
Rule 39: 381b7, Class:  1, CF:0.924705, Len:  5, Fitness_tra: 0
Rule 40: 514b1, Class:  0, CF:0.6636, Len:  5, Fitness_tra: 0
Rule 41: 15122, Class:  1, CF:0.884784, Len:  5, Fitness_tra: 0
Rule 42: d87b7, Class:  2, CF:0.733504, Len:  5, Fitness_tra: 0
Rule 43: 322b2, Class:  1, CF:0.845089, Len:  5, Fitness_tra: 0
Rule 44: d17b4, Class:  0, CF:0.906155, Len:  5, Fitness_tra: 0
Rule 45: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 29871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 03000, Class:  0, CF:0.416514, Len:  1, Fitness_tra: -9
Rule 48: 18442, Class:  1, CF:0.366079, Len:  5, Fitness_tra: 0
Rule 49: 14211, Class:  1, CF:0.498482, Len:  5, Fitness_tra: 5
Rule 50: 5174b, Class:  0, CF:0.903925, Len:  5, Fitness_tra: 0
Rule 51: 32111, Class:  1, CF:0.858242, Len:  5, Fitness_tra: 3
Rule 52: 88242, Class:  2, CF:0.416235, Len:  5, Fitness_tra: 0
Rule 53: 52142, Class:  0, CF:0.95355, Len:  5, Fitness_tra: 0
Rule 54: 91224, Class:  0, CF:0.980879, Len:  5, Fitness_tra: 0
Rule 55: 32141, Class:  1, CF:0.811207, Len:  5, Fitness_tra: 0
Rule 56: d242b, Class:  0, CF:0.376177, Len:  5, Fitness_tra: 0
Rule 57: 5c441, Class:  2, CF:0.361644, Len:  5, Fitness_tra: 0
Rule 58: 15472, Class:  1, CF:0.970074, Len:  5, Fitness_tra: 0
Rule 59: 31c17, Class:  1, CF:0.998655, Len:  5, Fitness_tra: 0
Rule 60: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 6
Rule 61: 1dc17, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 1214b, Class:  0, CF:0.363781, Len:  5, Fitness_tra: 0
Rule 63: 9c147, Class:  2, CF:0.795822, Len:  5, Fitness_tra: 0
Rule 64: 31447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 55211, Class:  1, CF:0.96419, Len:  5, Fitness_tra: 0
Rule 66: 58777, Class:  2, CF:0.476325, Len:  5, Fitness_tra: 0
Rule 67: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 7
Rule 68: 5144b, Class:  0, CF:0.902612, Len:  5, Fitness_tra: 0
Rule 69: dcc71, Class:  1, CF:0.687659, Len:  5, Fitness_tra: 0
Rule 70: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 13122, Class:  0, CF:0.984721, Len:  5, Fitness_tra: 0
Rule 72: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 73: 11244, Class:  0, CF:0.799538, Len:  5, Fitness_tra: 0
Rule 74: 3d121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 1c447, Class:  2, CF:0.463705, Len:  5, Fitness_tra: 0
Rule 76: 07000, Class:  2, CF:0.195382, Len:  1, Fitness_tra: 98
Rule 77: 133b1, Class:  0, CF:0.686468, Len:  5, Fitness_tra: 0
Rule 78: 11124, Class:  0, CF:0.961272, Len:  5, Fitness_tra: 0
Rule 79: 11217, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 3c277, Class:  1, CF:0.687207, Len:  5, Fitness_tra: 0
Rule 81: 18c12, Class:  1, CF:0.984051, Len:  5, Fitness_tra: 0
Rule 82: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1c211, Class:  1, CF:0.500166, Len:  5, Fitness_tra: 0
Rule 84: dc21b, Class:  2, CF:0.890025, Len:  5, Fitness_tra: 0
Rule 85: 91c7b, Class:  1, CF:0.724319, Len:  5, Fitness_tra: 0
Rule 86: 622c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 04b00, Class:  2, CF:0.0298994, Len:  2, Fitness_tra: 0
Rule 88: 12447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 51172, Class:  0, CF:0.986672, Len:  5, Fitness_tra: 0
Rule 90: 11127, Class:  0, CF:0.947188, Len:  5, Fitness_tra: 0
Rule 91: 3c421, Class:  1, CF:0.826062, Len:  5, Fitness_tra: 0
Rule 92: 951b1, Class:  1, CF:0.980642, Len:  5, Fitness_tra: 0
Rule 93: 55177, Class:  1, CF:0.342272, Len:  5, Fitness_tra: 0
Rule 94: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 14111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 32144, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 18471, Class:  1, CF:0.797451, Len:  5, Fitness_tra: 0
Rule100: 9d147, Class:  1, CF:0.959436, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.1031
------Result------
Miss_rate(tra)	:20.1031
Miss_rate(tst)	:33.3333
ARL				:4.59259

------Generation 0------
Rule  1: 07000, Class:  2, CF:0.195382, Len:  1, Fitness_tra: 115
Rule  2: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 7
Rule  3: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 7
Rule  4: 14211, Class:  1, CF:0.498482, Len:  5, Fitness_tra: 3
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule  6: 32111, Class:  1, CF:0.858242, Len:  5, Fitness_tra: 3
Rule  7: 83127, Class:  0, CF:0.98384, Len:  5, Fitness_tra: 2
Rule  8: d117b, Class:  0, CF:0.935588, Len:  5, Fitness_tra: 4
Rule  9: 61212, Class:  1, CF:0.98624, Len:  5, Fitness_tra: 0
Rule 10: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: e1c71, Class:  1, CF:0.950178, Len:  5, Fitness_tra: 0
Rule 12: 9222b, Class:  0, CF:0.863575, Len:  5, Fitness_tra: 0
Rule 13: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: d541b, Class:  1, CF:0.751336, Len:  5, Fitness_tra: 0
Rule 15: 58442, Class:  2, CF:0.321402, Len:  5, Fitness_tra: 0
Rule 16: de000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 17: 352b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 5871b, Class:  2, CF:0.269468, Len:  5, Fitness_tra: 0
Rule 19: 111b1, Class:  0, CF:0.332505, Len:  5, Fitness_tra: 0
Rule 20: d512b, Class:  1, CF:0.0483996, Len:  5, Fitness_tra: 0
Rule 21: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1357b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 112b4, Class:  0, CF:0.729671, Len:  5, Fitness_tra: 0
Rule 24: 9d147, Class:  1, CF:0.959436, Len:  5, Fitness_tra: 0
Rule 25: d5441, Class:  1, CF:0.797473, Len:  5, Fitness_tra: 0
Rule 26: 9221b, Class:  0, CF:0.0699946, Len:  5, Fitness_tra: 0
Rule 27: 3c221, Class:  1, CF:0.8979, Len:  5, Fitness_tra: 0
Rule 28: 312b1, Class:  1, CF:0.79102, Len:  5, Fitness_tra: 0
Rule 29: 58147, Class:  2, CF:0.654306, Len:  5, Fitness_tra: 0
Rule 30: d2247, Class:  0, CF:0.470518, Len:  5, Fitness_tra: 0
Rule 31: e5c17, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 18247, Class:  1, CF:0.566382, Len:  5, Fitness_tra: 0
Rule 33: 31211, Class:  1, CF:0.861218, Len:  5, Fitness_tra: 0
Rule 34: 17222, Class:  0, CF:0.85672, Len:  5, Fitness_tra: 0
Rule 35: 18274, Class:  1, CF:0.566382, Len:  5, Fitness_tra: 0
Rule 36: 31415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 213b4, Class:  0, CF:0.948566, Len:  5, Fitness_tra: 3
Rule 38: 15274, Class:  1, CF:0.982312, Len:  5, Fitness_tra: 0
Rule 39: 381b7, Class:  1, CF:0.924705, Len:  5, Fitness_tra: 0
Rule 40: 514b1, Class:  0, CF:0.6636, Len:  5, Fitness_tra: 0
Rule 41: 15122, Class:  1, CF:0.884784, Len:  5, Fitness_tra: 0
Rule 42: d87b7, Class:  2, CF:0.733504, Len:  5, Fitness_tra: 0
Rule 43: 322b2, Class:  1, CF:0.845089, Len:  5, Fitness_tra: 0
Rule 44: d17b4, Class:  0, CF:0.906155, Len:  5, Fitness_tra: 0
Rule 45: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 29871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 18442, Class:  1, CF:0.366079, Len:  5, Fitness_tra: 0
Rule 48: e1111, Class:  0, CF:0.755254, Len:  5, Fitness_tra: 1
Rule 49: 5174b, Class:  0, CF:0.903925, Len:  5, Fitness_tra: 0
Rule 50: e2c74, Class:  1, CF:0.916753, Len:  5, Fitness_tra: 0
Rule 51: 88242, Class:  2, CF:0.416235, Len:  5, Fitness_tra: 0
Rule 52: 52142, Class:  0, CF:0.95355, Len:  5, Fitness_tra: 0
Rule 53: 91224, Class:  0, CF:0.980879, Len:  5, Fitness_tra: 0
Rule 54: 32141, Class:  1, CF:0.811207, Len:  5, Fitness_tra: 0
Rule 55: d242b, Class:  0, CF:0.376177, Len:  5, Fitness_tra: 0
Rule 56: 5c441, Class:  2, CF:0.361644, Len:  5, Fitness_tra: 0
Rule 57: 15472, Class:  1, CF:0.970074, Len:  5, Fitness_tra: 0
Rule 58: 31c17, Class:  1, CF:0.998655, Len:  5, Fitness_tra: 0
Rule 59: 12414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1dc17, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 1214b, Class:  0, CF:0.363781, Len:  5, Fitness_tra: 0
Rule 62: 9c147, Class:  2, CF:0.795822, Len:  5, Fitness_tra: 0
Rule 63: 31447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 55211, Class:  1, CF:0.96419, Len:  5, Fitness_tra: 0
Rule 65: 58777, Class:  2, CF:0.476325, Len:  5, Fitness_tra: 0
Rule 66: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5144b, Class:  0, CF:0.902612, Len:  5, Fitness_tra: 0
Rule 68: dcc71, Class:  1, CF:0.687659, Len:  5, Fitness_tra: 0
Rule 69: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 13122, Class:  0, CF:0.984721, Len:  5, Fitness_tra: 0
Rule 71: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 72: 11244, Class:  0, CF:0.799538, Len:  5, Fitness_tra: 0
Rule 73: 3d121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 1c447, Class:  2, CF:0.463705, Len:  5, Fitness_tra: 0
Rule 75: 11144, Class:  0, CF:0.932367, Len:  5, Fitness_tra: 0
Rule 76: 133b1, Class:  0, CF:0.686468, Len:  5, Fitness_tra: 0
Rule 77: 11124, Class:  0, CF:0.961272, Len:  5, Fitness_tra: 0
Rule 78: 11217, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3c277, Class:  1, CF:0.687207, Len:  5, Fitness_tra: 0
Rule 80: 18c12, Class:  1, CF:0.984051, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 83: 581b7, Class:  2, CF:0.654306, Len:  5, Fitness_tra: 0
Rule 84: d8424, Class:  2, CF:0.65984, Len:  5, Fitness_tra: 0
Rule 85: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 86: 582b2, Class:  2, CF:0.321402, Len:  5, Fitness_tra: 0
Rule 87: 11444, Class:  0, CF:0.811821, Len:  5, Fitness_tra: 0
Rule 88: 85712, Class:  1, CF:0.750412, Len:  5, Fitness_tra: 0
Rule 89: d112b, Class:  0, CF:0.963882, Len:  5, Fitness_tra: 0
Rule 90: 12177, Class:  0, CF:0.411009, Len:  5, Fitness_tra: 0
Rule 91: 91270, Class:  0, CF:0.891135, Len:  4, Fitness_tra: 0
Rule 92: 8e271, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 15274, Class:  1, CF:0.982312, Len:  0, Fitness_tra: 0
Rule 94: 85126, Class:  1, CF:0.748657, Len:  5, Fitness_tra: 0
Rule 95: da547, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 5b842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1cc41, Class:  1, CF:0.959136, Len:  5, Fitness_tra: 0
Rule 98: 11244, Class:  0, CF:0.799538, Len:  0, Fitness_tra: 0
Rule 99: 09b0d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 51000, Class:  0, CF:0.493213, Len:  2, Fitness_tra: -1
------Current------
Miss_rate(tra)	:11.8557
------Result------
Miss_rate(tra)	:11.8557
Miss_rate(tst)	:14.2857
ARL				:4.67901

------Generation 1------
Rule  1: 07000, Class:  2, CF:0.195382, Len:  1, Fitness_tra: 98
Rule  2: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 7
Rule  3: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 6
Rule  4: d117b, Class:  0, CF:0.935588, Len:  5, Fitness_tra: 1
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule  6: 14211, Class:  1, CF:0.498482, Len:  5, Fitness_tra: 3
Rule  7: 213b4, Class:  0, CF:0.948566, Len:  5, Fitness_tra: 0
Rule  8: 32111, Class:  1, CF:0.858242, Len:  5, Fitness_tra: 3
Rule  9: 83127, Class:  0, CF:0.98384, Len:  5, Fitness_tra: 2
Rule 10: e1111, Class:  0, CF:0.755254, Len:  5, Fitness_tra: 0
Rule 11: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 9222b, Class:  0, CF:0.863575, Len:  5, Fitness_tra: 0
Rule 13: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: d541b, Class:  1, CF:0.751336, Len:  5, Fitness_tra: 0
Rule 15: 58442, Class:  2, CF:0.321402, Len:  5, Fitness_tra: 0
Rule 16: de000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 17: 352b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 5871b, Class:  2, CF:0.269468, Len:  5, Fitness_tra: 0
Rule 19: 111b1, Class:  0, CF:0.332505, Len:  5, Fitness_tra: 0
Rule 20: d512b, Class:  1, CF:0.0483996, Len:  5, Fitness_tra: 0
Rule 21: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1357b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 112b4, Class:  0, CF:0.729671, Len:  5, Fitness_tra: 0
Rule 24: 9d147, Class:  1, CF:0.959436, Len:  5, Fitness_tra: 0
Rule 25: d5441, Class:  1, CF:0.797473, Len:  5, Fitness_tra: 0
Rule 26: 9221b, Class:  0, CF:0.0699946, Len:  5, Fitness_tra: 0
Rule 27: 3c221, Class:  1, CF:0.8979, Len:  5, Fitness_tra: 0
Rule 28: 312b1, Class:  1, CF:0.79102, Len:  5, Fitness_tra: 0
Rule 29: 58147, Class:  2, CF:0.654306, Len:  5, Fitness_tra: 0
Rule 30: d2247, Class:  0, CF:0.470518, Len:  5, Fitness_tra: 0
Rule 31: e5c17, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 18247, Class:  1, CF:0.566382, Len:  5, Fitness_tra: 0
Rule 33: 31211, Class:  1, CF:0.861218, Len:  5, Fitness_tra: 0
Rule 34: 17222, Class:  0, CF:0.85672, Len:  5, Fitness_tra: 0
Rule 35: 18274, Class:  1, CF:0.566382, Len:  5, Fitness_tra: 0
Rule 36: 31415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 61212, Class:  1, CF:0.98624, Len:  5, Fitness_tra: 0
Rule 38: 15274, Class:  1, CF:0.982312, Len:  5, Fitness_tra: 0
Rule 39: 381b7, Class:  1, CF:0.924705, Len:  5, Fitness_tra: 0
Rule 40: 514b1, Class:  0, CF:0.6636, Len:  5, Fitness_tra: 0
Rule 41: 15122, Class:  1, CF:0.884784, Len:  5, Fitness_tra: 0
Rule 42: d87b7, Class:  2, CF:0.733504, Len:  5, Fitness_tra: 0
Rule 43: 322b2, Class:  1, CF:0.845089, Len:  5, Fitness_tra: 0
Rule 44: d17b4, Class:  0, CF:0.906155, Len:  5, Fitness_tra: 0
Rule 45: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 29871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 18442, Class:  1, CF:0.366079, Len:  5, Fitness_tra: 0
Rule 48: e1c71, Class:  1, CF:0.950178, Len:  5, Fitness_tra: 0
Rule 49: 5174b, Class:  0, CF:0.903925, Len:  5, Fitness_tra: 0
Rule 50: e2c74, Class:  1, CF:0.916753, Len:  5, Fitness_tra: 0
Rule 51: 88242, Class:  2, CF:0.416235, Len:  5, Fitness_tra: 0
Rule 52: 52142, Class:  0, CF:0.95355, Len:  5, Fitness_tra: 0
Rule 53: 91224, Class:  0, CF:0.980879, Len:  5, Fitness_tra: 0
Rule 54: 32141, Class:  1, CF:0.811207, Len:  5, Fitness_tra: 0
Rule 55: d242b, Class:  0, CF:0.376177, Len:  5, Fitness_tra: 0
Rule 56: 5c441, Class:  2, CF:0.361644, Len:  5, Fitness_tra: 0
Rule 57: 15472, Class:  1, CF:0.970074, Len:  5, Fitness_tra: 0
Rule 58: 31c17, Class:  1, CF:0.998655, Len:  5, Fitness_tra: 0
Rule 59: 12414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1dc17, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 1214b, Class:  0, CF:0.363781, Len:  5, Fitness_tra: 0
Rule 62: 9c147, Class:  2, CF:0.795822, Len:  5, Fitness_tra: 0
Rule 63: 31447, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 55211, Class:  1, CF:0.96419, Len:  5, Fitness_tra: 0
Rule 65: 58777, Class:  2, CF:0.476325, Len:  5, Fitness_tra: 0
Rule 66: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5144b, Class:  0, CF:0.902612, Len:  5, Fitness_tra: 0
Rule 68: dcc71, Class:  1, CF:0.687659, Len:  5, Fitness_tra: 0
Rule 69: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 13122, Class:  0, CF:0.984721, Len:  5, Fitness_tra: 0
Rule 71: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 0
Rule 72: 11244, Class:  0, CF:0.799538, Len:  5, Fitness_tra: 0
Rule 73: 3d121, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 1c447, Class:  2, CF:0.463705, Len:  5, Fitness_tra: 0
Rule 75: 11144, Class:  0, CF:0.932367, Len:  5, Fitness_tra: 0
Rule 76: 133b1, Class:  0, CF:0.686468, Len:  5, Fitness_tra: 0
Rule 77: 11124, Class:  0, CF:0.961272, Len:  5, Fitness_tra: 0
Rule 78: 11217, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3c277, Class:  1, CF:0.687207, Len:  5, Fitness_tra: 0
Rule 80: 18c12, Class:  1, CF:0.984051, Len:  5, Fitness_tra: 0
Rule 81: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 82: 32172, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 04b00, Class:  2, CF:0.0298994, Len:  2, Fitness_tra: 0
Rule 84: 9d242, Class:  1, CF:0.990782, Len:  5, Fitness_tra: 0
Rule 85: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e0000, Class:  0, CF:0.542232, Len:  1, Fitness_tra: -1
Rule 89: 03000, Class:  0, CF:0.416514, Len:  1, Fitness_tra: -9
Rule 90: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 52142, Class:  0, CF:0.95355, Len:  0, Fitness_tra: 0
Rule 92: 2d621, Class:  1, CF:0.72999, Len:  5, Fitness_tra: 0
Rule 93: 114ea, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 8520a, Class:  1, CF:0.935352, Len:  4, Fitness_tra: 2
Rule 95: 31441, Class:  1, CF:0.595599, Len:  5, Fitness_tra: 0
Rule 96: 31d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 19b74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 1d117, Class:  1, CF:0.851132, Len:  5, Fitness_tra: 0
Rule 99: c2b41, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 18442, Class:  1, CF:0.366079, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.1031
------Result------
Miss_rate(tra)	:20.1031
Miss_rate(tst)	:33.3333
ARL				:4.5641

------Generation 2------
Rule  1: 07000, Class:  2, CF:0.195382, Len:  1, Fitness_tra: 98
Rule  2: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 7
Rule  3: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 6
Rule  4: d117b, Class:  0, CF:0.935588, Len:  5, Fitness_tra: 1
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule  6: 14211, Class:  1, CF:0.498482, Len:  5, Fitness_tra: 3
Rule  7: 213b4, Class:  0, CF:0.948566, Len:  5, Fitness_tra: 0
Rule  8: 32111, Class:  1, CF:0.858242, Len:  5, Fitness_tra: 3
Rule  9: 83127, Class:  0, CF:0.98384, Len:  5, Fitness_tra: 2
Rule 10: e1111, Class:  0, CF:0.755254, Len:  5, Fitness_tra: 0
Rule 11: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 9222b, Class:  0, CF:0.863575, Len:  5, Fitness_tra: 0
Rule 13: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: d541b, Class:  1, CF:0.751336, Len:  5, Fitness_tra: 0
Rule 15: 58442, Class:  2, CF:0.321402, Len:  5, Fitness_tra: 0
Rule 16: de000, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 17: 352b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 5871b, Class:  2, CF:0.269468, Len:  5, Fitness_tra: 0
Rule 19: 111b1, Class:  0, CF:0.332505, Len:  5, Fitness_tra: 0
Rule 20: d512b, Class:  1, CF:0.0483996, Len:  5, Fitness_tra: 0
Rule 21: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1357b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 112b4, Class:  0, CF:0.729671, Len:  5, Fitness_tra: 0
Rule 24: 9d147, Class:  1, CF:0.959436, Len:  5, Fitness_tra: 0
Rule 25: d5441, Class:  1, CF:0.797473, Len:  5, Fitness_tra: 0
Rule 26: 9221b, Class:  0, CF:0.0699946, Len:  5, Fitness_tra: 0
Rule 27: 3c221, Class:  1, CF:0.8979, Len:  5, Fitness_tra: 0
Rule 28: 312b1, Class:  1, CF:0.79102, Len:  5, Fitness_tra: 0
Rule 29: 58147, Class:  2, CF:0.654306, Len:  5, Fitness_tra: 0
Rule 30: d2247, Class:  0, CF:0.470518, Len:  5, Fitness_tra: 0
Rule 31: e5c17, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 18247, Class:  1, CF:0.566382, Len:  5, Fitness_tra: 0
Rule 33: 31211, Class:  1, CF:0.861218, Len:  5, Fitness_tra: 0
Rule 34: 17222, Class:  0, CF:0.85672, Len:  5, Fitness_tra: 0
Rule 35: 18274, Class:  1, CF:0.566382, Len:  5, Fitness_tra: 0
