------Generation 0------
Rule  1: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 557b2, Class:  1, CF:0.921913, Len:  5, Fitness_tra: 0
Rule 26: 1184b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 15114, Class:  1, CF:0.922832, Len:  5, Fitness_tra: 0
Rule 28: 5c244, Class:  2, CF:0.639393, Len:  5, Fitness_tra: 0
Rule 29: 58cb7, Class:  1, CF:0.907769, Len:  5, Fitness_tra: 0
Rule 30: 98c12, Class:  1, CF:0.976672, Len:  5, Fitness_tra: 0
Rule 31: 55cb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 9124b, Class:  0, CF:0.968081, Len:  5, Fitness_tra: 0
Rule 33: 11424, Class:  0, CF:0.872812, Len:  5, Fitness_tra: 0
Rule 34: 11177, Class:  0, CF:0.856507, Len:  5, Fitness_tra: 1
Rule 35: 3841b, Class:  1, CF:0.981332, Len:  5, Fitness_tra: 0
Rule 36: 51172, Class:  0, CF:0.984815, Len:  5, Fitness_tra: 0
Rule 37: d1c71, Class:  1, CF:0.628398, Len:  5, Fitness_tra: 0
Rule 38: 55422, Class:  1, CF:0.927043, Len:  5, Fitness_tra: 0
Rule 39: 1c241, Class:  1, CF:0.271749, Len:  5, Fitness_tra: 0
Rule 40: 11172, Class:  0, CF:0.94019, Len:  5, Fitness_tra: 0
Rule 41: 18144, Class:  2, CF:0.116324, Len:  5, Fitness_tra: 0
Rule 42: 17411, Class:  2, CF:0.156504, Len:  5, Fitness_tra: 0
Rule 43: 2121b, Class:  0, CF:0.0593966, Len:  5, Fitness_tra: 0
Rule 44: 12147, Class:  0, CF:0.520693, Len:  5, Fitness_tra: 0
Rule 45: 55112, Class:  1, CF:0.865516, Len:  5, Fitness_tra: 0
Rule 46: 1c211, Class:  1, CF:0.502362, Len:  5, Fitness_tra: 0
Rule 47: 12414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 55cb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 584b7, Class:  2, CF:0.110108, Len:  5, Fitness_tra: 0
Rule 50: 3ccb4, Class:  1, CF:0.998135, Len:  5, Fitness_tra: 0
Rule 51: 92427, Class:  0, CF:0.77365, Len:  5, Fitness_tra: 0
Rule 52: e1241, Class:  0, CF:0.851718, Len:  5, Fitness_tra: 0
Rule 53: 11271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: d0700, Class:  2, CF:0.00433031, Len:  2, Fitness_tra: 0
Rule 55: 31422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 2c1b1, Class:  2, CF:0.403339, Len:  5, Fitness_tra: 0
Rule 57: 98147, Class:  1, CF:0.181862, Len:  5, Fitness_tra: 0
Rule 58: 32142, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 9c121, Class:  2, CF:0.228298, Len:  5, Fitness_tra: 0
Rule 61: 38c72, Class:  1, CF:0.999874, Len:  5, Fitness_tra: 0
Rule 62: 52242, Class:  0, CF:0.878392, Len:  5, Fitness_tra: 0
Rule 63: 38477, Class:  1, CF:0.978431, Len:  5, Fitness_tra: 0
Rule 64: 181b2, Class:  2, CF:0.116324, Len:  5, Fitness_tra: 0
Rule 65: 98177, Class:  1, CF:0.181862, Len:  5, Fitness_tra: 0
Rule 66: 51127, Class:  0, CF:0.984425, Len:  5, Fitness_tra: 1
Rule 67: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 12424, Class:  0, CF:0.359223, Len:  5, Fitness_tra: 0
Rule 69: 1d14b, Class:  1, CF:0.771499, Len:  5, Fitness_tra: 0
Rule 70: 15214, Class:  1, CF:0.985558, Len:  5, Fitness_tra: 0
Rule 71: 32441, Class:  1, CF:0.955311, Len:  5, Fitness_tra: 0
Rule 72: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 58242, Class:  2, CF:0.110108, Len:  5, Fitness_tra: 0
Rule 74: 23122, Class:  0, CF:0.990517, Len:  5, Fitness_tra: 0
Rule 75: 982b2, Class:  1, CF:0.515103, Len:  5, Fitness_tra: 0
Rule 76: 1d1b7, Class:  1, CF:0.771499, Len:  5, Fitness_tra: 0
Rule 77: 9d17b, Class:  1, CF:0.987741, Len:  5, Fitness_tra: 0
Rule 78: 9d714, Class:  1, CF:0.997163, Len:  5, Fitness_tra: 0
Rule 79: e0000, Class:  0, CF:0.358657, Len:  1, Fitness_tra: -6
Rule 80: 5d474, Class:  1, CF:0.849895, Len:  5, Fitness_tra: 0
Rule 81: 1811b, Class:  1, CF:0.0994063, Len:  5, Fitness_tra: 0
Rule 82: 12171, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 12141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 92c71, Class:  1, CF:0.985508, Len:  5, Fitness_tra: 0
Rule 85: 18212, Class:  1, CF:0.561622, Len:  5, Fitness_tra: 0
Rule 86: d5772, Class:  1, CF:0.322147, Len:  5, Fitness_tra: 0
Rule 87: 11c27, Class:  1, CF:0.717897, Len:  5, Fitness_tra: 0
Rule 88: 18424, Class:  1, CF:0.344358, Len:  5, Fitness_tra: 0
Rule 89: d8441, Class:  2, CF:0.0215845, Len:  5, Fitness_tra: 0
Rule 90: 1c2b4, Class:  2, CF:0.36277, Len:  5, Fitness_tra: 0
Rule 91: 0090c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 5b244, Class:  0, CF:0.932939, Len:  5, Fitness_tra: 0
Rule 93: 11847, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 81044, Class:  0, CF:0.952688, Len:  4, Fitness_tra: 6
Rule 95: 00500, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 96: 5dc92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 38c74, Class:  1, CF:0.999874, Len:  5, Fitness_tra: 0
Rule 98: 6212a, Class:  1, CF:0.994879, Len:  5, Fitness_tra: 0
Rule 99: 13832, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 10200, Class:  1, CF:0.457465, Len:  2, Fitness_tra: -56
------Current------
Miss_rate(tra)	:71.6495
------Result------
Miss_rate(tra)	:71.6495
Miss_rate(tst)	:76.1905
ARL				:4.75

------Generation 1------
Rule  1: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 12
Rule  2: 81044, Class:  0, CF:0.952688, Len:  4, Fitness_tra: 8
Rule  3: 81142, Class:  0, CF:0.972277, Len:  5, Fitness_tra: 3
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  5: 32211, Class:  1, CF:0.976522, Len:  5, Fitness_tra: 4
Rule  6: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  7: 11177, Class:  0, CF:0.856507, Len:  5, Fitness_tra: 1
Rule  8: 51127, Class:  0, CF:0.984425, Len:  5, Fitness_tra: 2
Rule  9: 13832, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 5117b, Class:  0, CF:0.964036, Len:  5, Fitness_tra: 8
Rule 11: 135b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 11127, Class:  0, CF:0.943857, Len:  5, Fitness_tra: 0
Rule 13: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 64122, Class:  1, CF:0.760807, Len:  5, Fitness_tra: 0
Rule 15: e1c77, Class:  1, CF:0.840567, Len:  5, Fitness_tra: 0
Rule 16: 51441, Class:  0, CF:0.73772, Len:  5, Fitness_tra: 0
Rule 17: 91142, Class:  0, CF:0.994964, Len:  5, Fitness_tra: 0
Rule 18: d81b7, Class:  2, CF:0.798779, Len:  5, Fitness_tra: 0
Rule 19: 12128, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: d812b, Class:  2, CF:0.798779, Len:  5, Fitness_tra: 0
Rule 21: 11122, Class:  0, CF:0.966917, Len:  5, Fitness_tra: 0
Rule 22: 55274, Class:  1, CF:0.927043, Len:  5, Fitness_tra: 0
Rule 23: d517b, Class:  1, CF:0.0473008, Len:  5, Fitness_tra: 0
Rule 24: 31121, Class:  1, CF:0.0139599, Len:  5, Fitness_tra: 0
Rule 25: 557b2, Class:  1, CF:0.921913, Len:  5, Fitness_tra: 0
Rule 26: 1184b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 15114, Class:  1, CF:0.922832, Len:  5, Fitness_tra: 0
Rule 28: 5c244, Class:  2, CF:0.639393, Len:  5, Fitness_tra: 0
Rule 29: 58cb7, Class:  1, CF:0.907769, Len:  5, Fitness_tra: 0
Rule 30: 98c12, Class:  1, CF:0.976672, Len:  5, Fitness_tra: 0
Rule 31: 55cb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 9124b, Class:  0, CF:0.968081, Len:  5, Fitness_tra: 0
Rule 33: 11424, Class:  0, CF:0.872812, Len:  5, Fitness_tra: 0
Rule 34: 6212a, Class:  1, CF:0.994879, Len:  5, Fitness_tra: 0
Rule 35: 3841b, Class:  1, CF:0.981332, Len:  5, Fitness_tra: 0
Rule 36: 51172, Class:  0, CF:0.984815, Len:  5, Fitness_tra: 0
Rule 37: d1c71, Class:  1, CF:0.628398, Len:  5, Fitness_tra: 0
Rule 38: 55422, Class:  1, CF:0.927043, Len:  5, Fitness_tra: 0
Rule 39: 1c241, Class:  1, CF:0.271749, Len:  5, Fitness_tra: 0
Rule 40: 11172, Class:  0, CF:0.94019, Len:  5, Fitness_tra: 0
Rule 41: 18144, Class:  2, CF:0.116324, Len:  5, Fitness_tra: 0
Rule 42: 17411, Class:  2, CF:0.156504, Len:  5, Fitness_tra: 81
Rule 43: 2121b, Class:  0, CF:0.0593966, Len:  5, Fitness_tra: 0
Rule 44: 12147, Class:  0, CF:0.520693, Len:  5, Fitness_tra: 0
Rule 45: 55112, Class:  1, CF:0.865516, Len:  5, Fitness_tra: 0
Rule 46: 1c211, Class:  1, CF:0.502362, Len:  5, Fitness_tra: -26
Rule 47: 12414, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 55cb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 584b7, Class:  2, CF:0.110108, Len:  5, Fitness_tra: 0
Rule 50: 3ccb4, Class:  1, CF:0.998135, Len:  5, Fitness_tra: 0
Rule 51: 92427, Class:  0, CF:0.77365, Len:  5, Fitness_tra: 0
Rule 52: e1241, Class:  0, CF:0.851718, Len:  5, Fitness_tra: 0
Rule 53: 11271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: d0700, Class:  2, CF:0.00433031, Len:  2, Fitness_tra: 0
Rule 55: 31422, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 2c1b1, Class:  2, CF:0.403339, Len:  5, Fitness_tra: 9
Rule 57: 98147, Class:  1, CF:0.181862, Len:  5, Fitness_tra: 0
Rule 58: 32142, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 9c121, Class:  2, CF:0.228298, Len:  5, Fitness_tra: 0
Rule 61: 38c72, Class:  1, CF:0.999874, Len:  5, Fitness_tra: 0
Rule 62: 52242, Class:  0, CF:0.878392, Len:  5, Fitness_tra: 0
Rule 63: 38477, Class:  1, CF:0.978431, Len:  5, Fitness_tra: 0
Rule 64: 181b2, Class:  2, CF:0.116324, Len:  5, Fitness_tra: 0
Rule 65: 98177, Class:  1, CF:0.181862, Len:  5, Fitness_tra: 0
Rule 66: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 12424, Class:  0, CF:0.359223, Len:  5, Fitness_tra: 0
Rule 69: 1d14b, Class:  1, CF:0.771499, Len:  5, Fitness_tra: 0
Rule 70: 15214, Class:  1, CF:0.985558, Len:  5, Fitness_tra: 0
Rule 71: 32441, Class:  1, CF:0.955311, Len:  5, Fitness_tra: 0
Rule 72: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 58242, Class:  2, CF:0.110108, Len:  5, Fitness_tra: 0
Rule 74: 23122, Class:  0, CF:0.990517, Len:  5, Fitness_tra: 0
Rule 75: 982b2, Class:  1, CF:0.515103, Len:  5, Fitness_tra: 0
Rule 76: 1d1b7, Class:  1, CF:0.771499, Len:  5, Fitness_tra: 0
Rule 77: 9d17b, Class:  1, CF:0.987741, Len:  5, Fitness_tra: 0
Rule 78: 9d714, Class:  1, CF:0.997163, Len:  5, Fitness_tra: 0
Rule 79: 5d474, Class:  1, CF:0.849895, Len:  5, Fitness_tra: 0
Rule 80: 1811b, Class:  1, CF:0.0994063, Len:  5, Fitness_tra: 0
Rule 81: 3d4b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 1841b, Class:  1, CF:0.510362, Len:  5, Fitness_tra: 0
Rule 83: 51221, Class:  0, CF:0.770054, Len:  5, Fitness_tra: 0
Rule 84: 95444, Class:  1, CF:0.998457, Len:  5, Fitness_tra: 0
Rule 85: e2224, Class:  0, CF:0.792605, Len:  5, Fitness_tra: 0
Rule 86: 5222b, Class:  0, CF:0.608184, Len:  5, Fitness_tra: 0
Rule 87: 112b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 51217, Class:  0, CF:0.420541, Len:  5, Fitness_tra: 0
Rule 89: 12122, Class:  0, CF:0.833932, Len:  5, Fitness_tra: 0
Rule 90: d1c74, Class:  2, CF:0.300369, Len:  5, Fitness_tra: 0
Rule 91: 2121b, Class:  0, CF:0.0593966, Len:  0, Fitness_tra: 0
Rule 92: 32cb8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 51874, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 22171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 118d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 17451, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 13432, Class:  0, CF:0.516357, Len:  5, Fitness_tra: 0
Rule 98: 5dc91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 11c71, Class:  1, CF:0.946889, Len:  5, Fitness_tra: 0
Rule100: 15214, Class:  1, CF:0.985558, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:23.1959
------Result------
Miss_rate(tra)	:23.1959
Miss_rate(tst)	:19.0476
ARL				:4.82927

------Generation 2------
Rule  1: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 12
Rule  2: 81044, Class:  0, CF:0.952688, Len:  4, Fitness_tra: 8
Rule  3: 81142, Class:  0, CF:0.972277, Len:  5, Fitness_tra: 3
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  5: 32211, Class:  1, CF:0.976522, Len:  5, Fitness_tra: 4
Rule  6: a4000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule  7: 11177, Class:  0, CF:0.856507, Len:  5, Fitness_tra: 1
Rule  8: 51127, Class:  0, CF:0.984425, Len:  5, Fitness_tra: 2
Rule  9: 13832, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 5117b, Class:  0, CF:0.964036, Len:  5, Fitness_tra: 8
Rule 11: 135b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 11127, Class:  0, CF:0.943857, Len:  5, Fitness_tra: 0
Rule 13: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 64122, Class:  1, CF:0.760807, Len:  5, Fitness_tra: 0
Rule 15: e1c77, Class:  1, CF:0.840567, Len:  5, Fitness_tra: 0
Rule 16: 51441, Class:  0, CF:0.73772, Len:  5, Fitness_tra: 0
Rule 17: 91142, Class:  0, CF:0.994964, Len:  5, Fitness_tra: 0
Rule 18: d81b7, Class:  2, CF:0.798779, Len:  5, Fitness_tra: 0
Rule 19: 12128, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 20: d812b, Class:  2, CF:0.798779, Len:  5, Fitness_tra: 0
Rule 21: 11122, Class:  0, CF:0.966917, Len:  5, Fitness_tra: 0
Rule 22: 55274, Class:  1, CF:0.927043, Len:  5, Fitness_tra: 0
Rule 23: d517b, Class:  1, CF:0.0473008, Len:  5, Fitness_tra: 0
Rule 24: 31121, Class:  1, CF:0.0139599, Len:  5, Fitness_tra: 0
Rule 25: 557b2, Class:  1, CF:0.921913, Len:  5, Fitness_tra: 0
Rule 26: 1184b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 15114, Class:  1, CF:0.922832, Len:  5, Fitness_tra: 0
Rule 28: 5c244, Class:  2, CF:0.639393, Len:  5, Fitness_tra: 0
Rule 29: 58cb7, Class:  1, CF:0.907769, Len:  5, Fitness_tra: 0
Rule 30: 98c12, Class:  1, CF:0.976672, Len:  5, Fitness_tra: 0
Rule 31: 55cb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 9124b, Class:  0, CF:0.968081, Len:  5, Fitness_tra: 0
Rule 33: 11424, Class:  0, CF:0.872812, Len:  5, Fitness_tra: 0
