------Generation 0------
Rule  1: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d00000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 111877321913188184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00a000000000000003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000070000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000d000c0030, Class:  2, CF:0.770246, Len:  3, Fitness_tra: 1
Rule 74: 0000c0000c00000000, Class:  2, CF:0.252779, Len:  2, Fitness_tra: 19
Rule 75: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000000000d000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 002080000000000000, Class:  0, CF:0.409818, Len:  2, Fitness_tra: 0
Rule 79: 11121281c91c511111, Class:  3, CF:0.428284, Len: 18, Fitness_tra: 0
Rule 80: 700000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: d0050000808800000e, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 82: 155111cd28c1d88814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000003000000003, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000000000000c0000, Class:  2, CF:0.247028, Len:  1, Fitness_tra: 12
Rule 85: 030000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 19151c323ed51215d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000c5000000800c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00e070000000000500, Class:  1, CF:0.165311, Len:  3, Fitness_tra: 13
Rule 89: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000700000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000000000000000050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 115117d5128c841211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 5c1121411222c812c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 51111421b2c722c2d9, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: b000000000000000b0, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000000005000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0000007e0c7b000c00, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule 99: 008000000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000000000000080000, Class:  2, CF:3.1225e-15, Len:  1, Fitness_tra: 0
------Current------
Miss_rate(tra)	:65.6091
------Result------
Miss_rate(tra)	:65.6091
Miss_rate(tst)	:67.0588
ARL				:7.90909

------Generation 0------
Rule  1: 0000c0000c00000000, Class:  2, CF:0.252779, Len:  2, Fitness_tra: 22
Rule  2: 000000030d40000003, Class:  2, CF:0.688718, Len:  4, Fitness_tra: -2
Rule  3: 00e070000000000500, Class:  1, CF:0.165311, Len:  3, Fitness_tra: 11
Rule  4: 336147143113112122, Class:  0, CF:0.647076, Len: 18, Fitness_tra: 0
Rule  5: 0000000000000c0000, Class:  2, CF:0.247028, Len:  1, Fitness_tra: 32
Rule  6: 090000000500000000, Class:  3, CF:0.144246, Len:  2, Fitness_tra: 4
Rule  7: 0c000c000c00c00000, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule  8: 0000007e0c7b000c00, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule  9: 000000000d000c0030, Class:  2, CF:0.770246, Len:  3, Fitness_tra: 1
Rule 10: 00900000bd0000e000, Class:  3, CF:0.106134, Len:  4, Fitness_tra: 1
Rule 11: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 000000000000080000, Class:  2, CF:3.1225e-15, Len:  1, Fitness_tra: 0
Rule 13: c28241151d11887c1b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 14: 1914122dc111d14282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 0000000000000c00e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1161419111d95431de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 000000000000000080, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 13177c2d13c2d22222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 000000000700000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000000000000c, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 0e000000030000000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 118bb4851822582174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 151241c521c8121881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000600000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000002000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000000000008000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000000003000000002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000c000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 008000000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11e222cd1182821211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 000000000b00000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000e600000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000000500008000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 316112111136381114, Class:  3, CF:0.00790911, Len: 18, Fitness_tra: 0
Rule 39: 00000000d000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000002000000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13317b143e53312884, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 22827b2325ccd18221, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000003000000003, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 002000000c00000007, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 000000200000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00900e0000000d0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 000000004000003000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 31111b119313181122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 251811114811281121, Class:  2, CF:0.798296, Len: 18, Fitness_tra: 0
Rule 52: 00a000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: c852811115122c1812, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 56: 40000000000000000c, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00500000300005009c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000700080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 111811c51114228266, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9e6512325159915153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 04000052005000000d, Class:  1, CF:0.456703, Len:  5, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000000000500000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d00000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 111877321913188184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00a000000000000003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000070000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 009000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000000000d000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 002080000000000000, Class:  0, CF:0.409818, Len:  2, Fitness_tra: -1
Rule 79: 11121281c91c511111, Class:  3, CF:0.428284, Len: 18, Fitness_tra: 0
Rule 80: 700000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 128444ce2227571259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 21111482c2124141ee, Class:  1, CF:0.0545834, Len: 18, Fitness_tra: 1
Rule 83: 00000c004000000000, Class:  2, CF:0.559322, Len:  2, Fitness_tra: 1
Rule 84: 0c00007e007bc00000, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 85: 000000004000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000000e0000000000, Class:  0, CF:0.304349, Len:  1, Fitness_tra: 0
Rule 87: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000000090000000000, Class:  0, CF:0.305994, Len:  1, Fitness_tra: 30
Rule 89: 000000490d40000003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 11112485282c224125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 0c0000003000c5009c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000000700000085000, Class:  3, CF:0.464531, Len:  3, Fitness_tra: 0
Rule 93: 040000520d4000000d, Class:  1, CF:0.41758, Len:  6, Fitness_tra: 0
Rule 94: 0c000c000c0000700d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 100070040e53016004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 00900e00000b000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: e11167113313181122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1c0202001180820000, Class:  2, CF:0.103056, Len:  9, Fitness_tra: -26
Rule 99: 005080000000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule100: 10e020000082021000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:63.7056
------Result------
Miss_rate(tra)	:63.7056
Miss_rate(tst)	:70.5882
ARL				:7.14815

------Generation 1------
Rule  1: 0000000000000c0000, Class:  2, CF:0.247028, Len:  1, Fitness_tra: 44
Rule  2: 000000090000000000, Class:  0, CF:0.305994, Len:  1, Fitness_tra: 30
Rule  3: 0000c0000c00000000, Class:  2, CF:0.252779, Len:  2, Fitness_tra: 23
Rule  4: 00e070000000000500, Class:  1, CF:0.165311, Len:  3, Fitness_tra: 10
Rule  5: 090000000500000000, Class:  3, CF:0.144246, Len:  2, Fitness_tra: 27
Rule  6: 005080000000000000, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule  7: 000000000d000c0030, Class:  2, CF:0.770246, Len:  3, Fitness_tra: 13
Rule  8: 00900000bd0000e000, Class:  3, CF:0.106134, Len:  4, Fitness_tra: 2
Rule  9: 21111482c2124141ee, Class:  1, CF:0.0545834, Len: 18, Fitness_tra: 1
Rule 10: 00000c004000000000, Class:  2, CF:0.559322, Len:  2, Fitness_tra: 1
Rule 11: 0c000c000c00c00000, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 12: 336147143113112122, Class:  0, CF:0.647076, Len: 18, Fitness_tra: 0
Rule 13: c28241151d11887c1b, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 14: 1914122dc111d14282, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 0000000000000c00e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1161419111d95431de, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 000000000000000080, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 13177c2d13c2d22222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 000000000700000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 00000000000000000c, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 0e000000030000000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 118bb4851822582174, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 151241c521c8121881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 000000000600000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000002000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000000000008000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 000000003000000002, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 00000000c000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 008000000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11e222cd1182821211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 000000000b00000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 00000000e600000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 000000500008000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 316112111136381114, Class:  3, CF:0.00790911, Len: 18, Fitness_tra: 0
Rule 39: 00000000d000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000002000000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000c00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 13317b143e53312884, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 22827b2325ccd18221, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 000000003000000003, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 002000000c00000007, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 000000200000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 00900e0000000d0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 000000004000003000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 31111b119313181122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 251811114811281121, Class:  2, CF:0.798296, Len: 18, Fitness_tra: 0
Rule 52: 00a000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: c852811115122c1812, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 56: 40000000000000000c, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00500000300005009c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000000700080, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 111811c51114228266, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9e6512325159915153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 04000052005000000d, Class:  1, CF:0.456703, Len:  5, Fitness_tra: 1
Rule 66: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000000000500000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d00000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 111877321913188184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00a000000000000003, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000070000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 009000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000000000d000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 10e020000082021000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11121281c91c511111, Class:  3, CF:0.428284, Len: 18, Fitness_tra: 0
Rule 80: 700000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 400000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000005000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000004000003000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 08d00000080000cc00, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000000000000070000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: d00000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 21541151118182122d, Class:  1, CF:0.380309, Len: 18, Fitness_tra: 0
Rule 91: 010eb4001092080074, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 090000000000000002, Class:  3, CF:0.103993, Len:  2, Fitness_tra: -23
Rule 93: 001041750ccb121880, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 94: 000000003000e20000, Class:  3, CF:0.481777, Len:  3, Fitness_tra: 0
Rule 95: 0110803dc900000704, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0e0000000d008c000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000060504008700000, Class:  3, CF:0.187337, Len:  5, Fitness_tra: -3
Rule 98: 00000d000000000000, Class:  0, CF:0.73913, Len:  1, Fitness_tra: 3
Rule 99: 11120081c910d1c01d, Class:  1, CF:0.441302, Len: 14, Fitness_tra: 0
Rule100: 70000c005000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:62.6904
------Result------
Miss_rate(tra)	:62.6904
Miss_rate(tst)	:69.4118
ARL				:8.44

------Generation 2------
Rule  1: 0000000000000c0000, Class:  2, CF:0.247028, Len:  1, Fitness_tra: 37
Rule  2: 000000090000000000, Class:  0, CF:0.305994, Len:  1, Fitness_tra: 30
Rule  3: 090000000500000000, Class:  3, CF:0.144246, Len:  2, Fitness_tra: 4
Rule  4: 0000c0000c00000000, Class:  2, CF:0.252779, Len:  2, Fitness_tra: 24
Rule  5: 000000000d000c0030, Class:  2, CF:0.770246, Len:  3, Fitness_tra: 1
Rule  6: 00e070000000000500, Class:  1, CF:0.165311, Len:  3, Fitness_tra: 13
Rule  7: 00000d000000000000, Class:  0, CF:0.73913, Len:  1, Fitness_tra: 3
Rule  8: 00900000bd0000e000, Class:  3, CF:0.106134, Len:  4, Fitness_tra: 1
