------Generation 0------
Rule  1: 0040, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0050, Class:  2, CF:0.33121, Len:  1, Fitness_tra: 0
Rule 77: 1145, Class:  2, CF:0.93765, Len:  4, Fitness_tra: 1
Rule 78: 0005, Class:  2, CF:0.32646, Len:  1, Fitness_tra: 0
Rule 79: 5555, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 6113, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1a12, Class:  2, CF:0.838668, Len:  4, Fitness_tra: 0
Rule 82: 2465, Class:  0, CF:0.85, Len:  4, Fitness_tra: 1
Rule 83: 5364, Class:  0, CF:0.700599, Len:  4, Fitness_tra: 1
Rule 84: 5360, Class:  0, CF:0.550802, Len:  3, Fitness_tra: 1
Rule 85: 5300, Class:  2, CF:0.021978, Len:  2, Fitness_tra: 0
Rule 86: 2700, Class:  0, CF:0.0661402, Len:  2, Fitness_tra: 0
Rule 87: 1665, Class:  2, CF:0.8125, Len:  4, Fitness_tra: 0
Rule 88: 5000, Class:  0, CF:0.346405, Len:  1, Fitness_tra: 0
Rule 89: 2133, Class:  0, CF:0.867488, Len:  4, Fitness_tra: 1
Rule 90: 5066, Class:  0, CF:0.992424, Len:  3, Fitness_tra: 4
Rule 91: 1341, Class:  2, CF:0.587609, Len:  4, Fitness_tra: 0
Rule 92: 0053, Class:  0, CF:0.0412371, Len:  2, Fitness_tra: 0
Rule 93: 1364, Class:  2, CF:0.329087, Len:  4, Fitness_tra: 0
Rule 94: 1341, Class:  2, CF:0.587609, Len:  4, Fitness_tra: 0
Rule 95: 3640, Class:  2, CF:0.938865, Len:  3, Fitness_tra: 8
Rule 96: 0602, Class:  2, CF:0.720365, Len:  2, Fitness_tra: 25
Rule 97: f314, Class:  2, CF:  1, Len:  4, Fitness_tra: 4
Rule 98: 5035, Class:  0, CF:0.655172, Len:  3, Fitness_tra: 0
Rule 99: b005, Class:  2, CF:0.614035, Len:  2, Fitness_tra: 8
Rule100: 4231, Class:  0, CF:0.95667, Len:  4, Fitness_tra: 10
------Current------
Miss_rate(tra)	:20.6
------Result------
Miss_rate(tra)	:20.6
Miss_rate(tst)	:18.4
ARL				:3.05063

------Generation 0------
Rule  1: 0500, Class:  0, CF:0.367003, Len:  1, Fitness_tra: 16
Rule  2: 0320, Class:  2, CF:0.70418, Len:  2, Fitness_tra: 29
Rule  3: 0025, Class:  2, CF:0.655405, Len:  2, Fitness_tra: 13
Rule  4: 0602, Class:  2, CF:0.720365, Len:  2, Fitness_tra: 23
Rule  5: 5000, Class:  0, CF:0.346405, Len:  1, Fitness_tra: 15
Rule  6: 6000, Class:  2, CF:0.468303, Len:  1, Fitness_tra: 20
Rule  7: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 10
Rule  8: 4036, Class:  0, CF:0.896226, Len:  3, Fitness_tra: 11
Rule  9: 4231, Class:  0, CF:0.95667, Len:  4, Fitness_tra: 2
Rule 10: 8043, Class:  0, CF:0.632653, Len:  3, Fitness_tra: 10
Rule 11: 3040, Class:  2, CF:0.594595, Len:  2, Fitness_tra: 9
Rule 12: 2432, Class:  0, CF:0.835245, Len:  4, Fitness_tra: 5
Rule 13: b005, Class:  2, CF:0.614035, Len:  2, Fitness_tra: 11
Rule 14: 3640, Class:  2, CF:0.938865, Len:  3, Fitness_tra: 5
Rule 15: 2411, Class:  0, CF:0.81924, Len:  4, Fitness_tra: 6
Rule 16: 5065, Class:  0, CF:0.693878, Len:  3, Fitness_tra: 2
Rule 17: 6620, Class:  2, CF:0.980749, Len:  3, Fitness_tra: 4
Rule 18: 5b11, Class:  0, CF:0.810945, Len:  4, Fitness_tra: 5
Rule 19: f314, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 20: 5066, Class:  0, CF:0.992424, Len:  3, Fitness_tra: 3
Rule 21: 6302, Class:  2, CF:0.973485, Len:  3, Fitness_tra: 0
Rule 22: 5911, Class:  0, CF:0.998343, Len:  4, Fitness_tra: 0
Rule 23: 5416, Class:  0, CF:0.995062, Len:  4, Fitness_tra: 2
Rule 24: 5571, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 25: 5550, Class:  0, CF:0.423423, Len:  3, Fitness_tra: 2
Rule 26: 312c, Class:  2, CF:0.973214, Len:  4, Fitness_tra: 3
Rule 27: 1154, Class:  2, CF:0.925, Len:  4, Fitness_tra: 2
Rule 28: 2331, Class:  0, CF:0.579092, Len:  4, Fitness_tra: 1
Rule 29: 6245, Class:  2, CF:0.975535, Len:  4, Fitness_tra: 1
Rule 30: 1145, Class:  2, CF:0.93765, Len:  4, Fitness_tra: 1
Rule 31: 2465, Class:  0, CF:0.85, Len:  4, Fitness_tra: 1
Rule 32: 5364, Class:  0, CF:0.700599, Len:  4, Fitness_tra: 1
Rule 33: 5360, Class:  0, CF:0.550802, Len:  3, Fitness_tra: 1
Rule 34: 2133, Class:  0, CF:0.867488, Len:  4, Fitness_tra: 1
Rule 35: 6132, Class:  2, CF:0.675676, Len:  4, Fitness_tra: 1
Rule 36: 1211, Class:  0, CF:0.480908, Len:  4, Fitness_tra: 0
Rule 37: 5331, Class:  0, CF:0.767442, Len:  4, Fitness_tra: 1
Rule 38: 3334, Class:  2, CF:0.795455, Len:  4, Fitness_tra: 0
Rule 39: 5111, Class:  0, CF:0.664122, Len:  4, Fitness_tra: 1
Rule 40: 0040, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1311, Class:  2, CF:0.109637, Len:  4, Fitness_tra: 0
Rule 42: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 211e, Class:  2, CF:0.105793, Len:  4, Fitness_tra: 0
Rule 44: 5303, Class:  0, CF:0.285714, Len:  3, Fitness_tra: 0
Rule 45: 6500, Class:  2, CF:0.129252, Len:  2, Fitness_tra: 0
Rule 46: 1193, Class:  2, CF:0.496845, Len:  4, Fitness_tra: 0
Rule 47: 1331, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1332, Class:  2, CF:0.613087, Len:  4, Fitness_tra: 0
Rule 49: 5000, Class:  0, CF:0.346405, Len:  1, Fitness_tra: 0
Rule 50: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 4505, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 3511, Class:  0, CF:0.458276, Len:  4, Fitness_tra: 0
Rule 53: 1591, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0044, Class:  2, CF:0.0803859, Len:  2, Fitness_tra: 0
Rule 55: 5112, Class:  0, CF:0.156375, Len:  4, Fitness_tra: 0
Rule 56: 6214, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1253, Class:  0, CF:0.0532688, Len:  4, Fitness_tra: 0
Rule 58: 4400, Class:  0, CF:0.0488599, Len:  2, Fitness_tra: 0
Rule 59: 13d3, Class:  2, CF:0.682927, Len:  4, Fitness_tra: 0
Rule 60: 5045, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1311, Class:  2, CF:0.109637, Len:  4, Fitness_tra: 0
Rule 62: 2055, Class:  2, CF:0.633423, Len:  3, Fitness_tra: 0
Rule 63: 3211, Class:  0, CF:0.267952, Len:  4, Fitness_tra: 0
Rule 64: 3136, Class:  0, CF:0.176768, Len:  4, Fitness_tra: 0
Rule 65: 1723, Class:  2, CF:0.125869, Len:  4, Fitness_tra: 0
Rule 66: 5000, Class:  0, CF:0.346405, Len:  1, Fitness_tra: 0
Rule 67: 3520, Class:  2, CF:0.433243, Len:  3, Fitness_tra: 0
Rule 68: 1133, Class:  0, CF:0.336884, Len:  4, Fitness_tra: 0
Rule 69: 31f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1116, Class:  0, CF:0.0887039, Len:  4, Fitness_tra: 0
Rule 72: 2603, Class:  0, CF:0.0342772, Len:  3, Fitness_tra: 0
Rule 73: 6113, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 5405, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0050, Class:  2, CF:0.33121, Len:  1, Fitness_tra: -6
Rule 76: 9151, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0005, Class:  2, CF:0.32646, Len:  1, Fitness_tra: 0
Rule 78: 5555, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 6113, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1a12, Class:  2, CF:0.838668, Len:  4, Fitness_tra: 0
Rule 81: 3500, Class:  2, CF:0.0681818, Len:  2, Fitness_tra: 0
Rule 82: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5624, Class:  2, CF:0.780933, Len:  4, Fitness_tra: 2
Rule 84: 6602, Class:  2, CF:0.979911, Len:  3, Fitness_tra: 4
Rule 85: 3604, Class:  2, CF:0.941667, Len:  3, Fitness_tra: 5
Rule 86: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 1321, Class:  2, CF:0.753231, Len:  4, Fitness_tra: 0
Rule 88: 0230, Class:  0, CF:0.758092, Len:  2, Fitness_tra: 54
Rule 89: 5643, Class:  0, CF:0.420118, Len:  4, Fitness_tra: 1
Rule 90: 5300, Class:  2, CF:0.021978, Len:  2, Fitness_tra: 0
Rule 91: 9421, Class:  0, CF:0.572979, Len:  4, Fitness_tra: 3
Rule 92: 1172, Class:  2, CF:0.719013, Len:  4, Fitness_tra: 0
Rule 93: 1a56, Class:  2, CF:0.931034, Len:  4, Fitness_tra: 0
Rule 94: d004, Class:  0, CF:0.181818, Len:  2, Fitness_tra: 0
Rule 95: 2b32, Class:  0, CF:0.510373, Len:  4, Fitness_tra: 3
Rule 96: d854, Class:  0, CF:0.1, Len:  4, Fitness_tra: 0
Rule 97: 0095, Class:  2, CF:0.81759, Len:  2, Fitness_tra: 28
Rule 98: 6354, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 99: 5940, Class:  0, CF:0.965665, Len:  3, Fitness_tra: 9
Rule100: ee30, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
------Current------
Miss_rate(tra)	:16.8
------Result------
Miss_rate(tra)	:16.8
Miss_rate(tst)	:16.8
ARL				:3.21687

------Generation 1------
Rule  1: 0230, Class:  0, CF:0.758092, Len:  2, Fitness_tra: 50
Rule  2: 0320, Class:  2, CF:0.70418, Len:  2, Fitness_tra: 29
Rule  3: 0095, Class:  2, CF:0.81759, Len:  2, Fitness_tra: 28
Rule  4: 0602, Class:  2, CF:0.720365, Len:  2, Fitness_tra: 22
Rule  5: 6000, Class:  2, CF:0.468303, Len:  1, Fitness_tra: 19
Rule  6: 0500, Class:  0, CF:0.367003, Len:  1, Fitness_tra: 21
Rule  7: 5000, Class:  0, CF:0.346405, Len:  1, Fitness_tra: 7
Rule  8: 0025, Class:  2, CF:0.655405, Len:  2, Fitness_tra: 11
Rule  9: b005, Class:  2, CF:0.614035, Len:  2, Fitness_tra: 11
Rule 10: 4036, Class:  0, CF:0.896226, Len:  3, Fitness_tra: 11
Rule 11: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 9
Rule 12: 8043, Class:  0, CF:0.632653, Len:  3, Fitness_tra: 12
Rule 13: 5940, Class:  0, CF:0.965665, Len:  3, Fitness_tra: 9
Rule 14: 3040, Class:  2, CF:0.594595, Len:  2, Fitness_tra: 10
Rule 15: ee30, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 16: 2411, Class:  0, CF:0.81924, Len:  4, Fitness_tra: 2
Rule 17: 2432, Class:  0, CF:0.835245, Len:  4, Fitness_tra: 1
Rule 18: 5b11, Class:  0, CF:0.810945, Len:  4, Fitness_tra: 1
Rule 19: 3640, Class:  2, CF:0.938865, Len:  3, Fitness_tra: 5
Rule 20: 3604, Class:  2, CF:0.941667, Len:  3, Fitness_tra: 5
Rule 21: 6620, Class:  2, CF:0.980749, Len:  3, Fitness_tra: 4
Rule 22: 6602, Class:  2, CF:0.979911, Len:  3, Fitness_tra: 4
Rule 23: f314, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 24: 2b32, Class:  0, CF:0.510373, Len:  4, Fitness_tra: 1
Rule 25: 312c, Class:  2, CF:0.973214, Len:  4, Fitness_tra: 3
Rule 26: 5066, Class:  0, CF:0.992424, Len:  3, Fitness_tra: 3
Rule 27: 9421, Class:  0, CF:0.572979, Len:  4, Fitness_tra: 3
Rule 28: 5416, Class:  0, CF:0.995062, Len:  4, Fitness_tra: 2
Rule 29: 5550, Class:  0, CF:0.423423, Len:  3, Fitness_tra: 1
Rule 30: 1154, Class:  2, CF:0.925, Len:  4, Fitness_tra: 5
Rule 31: 5624, Class:  2, CF:0.780933, Len:  4, Fitness_tra: 2
Rule 32: 4231, Class:  0, CF:0.95667, Len:  4, Fitness_tra: 2
Rule 33: 5065, Class:  0, CF:0.693878, Len:  3, Fitness_tra: 0
Rule 34: 5571, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 35: 6132, Class:  2, CF:0.675676, Len:  4, Fitness_tra: 1
Rule 36: 2133, Class:  0, CF:0.867488, Len:  4, Fitness_tra: 1
Rule 37: 5331, Class:  0, CF:0.767442, Len:  4, Fitness_tra: 0
Rule 38: 5111, Class:  0, CF:0.664122, Len:  4, Fitness_tra: 0
Rule 39: 2331, Class:  0, CF:0.579092, Len:  4, Fitness_tra: 0
Rule 40: 6245, Class:  2, CF:0.975535, Len:  4, Fitness_tra: 1
Rule 41: 5643, Class:  0, CF:0.420118, Len:  4, Fitness_tra: 1
Rule 42: 1145, Class:  2, CF:0.93765, Len:  4, Fitness_tra: 0
Rule 43: 2465, Class:  0, CF:0.85, Len:  4, Fitness_tra: 1
Rule 44: 5364, Class:  0, CF:0.700599, Len:  4, Fitness_tra: 1
Rule 45: 6354, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 46: 5360, Class:  0, CF:0.550802, Len:  3, Fitness_tra: 0
Rule 47: 1211, Class:  0, CF:0.480908, Len:  4, Fitness_tra: 0
Rule 48: 1332, Class:  2, CF:0.613087, Len:  4, Fitness_tra: 0
Rule 49: 5000, Class:  0, CF:0.346405, Len:  1, Fitness_tra: 0
Rule 50: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 4505, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 3511, Class:  0, CF:0.458276, Len:  4, Fitness_tra: 0
Rule 53: 1591, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0044, Class:  2, CF:0.0803859, Len:  2, Fitness_tra: 0
Rule 55: 5112, Class:  0, CF:0.156375, Len:  4, Fitness_tra: 0
Rule 56: 6214, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1253, Class:  0, CF:0.0532688, Len:  4, Fitness_tra: 0
Rule 58: 4400, Class:  0, CF:0.0488599, Len:  2, Fitness_tra: 1
Rule 59: 13d3, Class:  2, CF:0.682927, Len:  4, Fitness_tra: 0
Rule 60: 5045, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1311, Class:  2, CF:0.109637, Len:  4, Fitness_tra: 0
Rule 62: 2055, Class:  2, CF:0.633423, Len:  3, Fitness_tra: 0
Rule 63: 3211, Class:  0, CF:0.267952, Len:  4, Fitness_tra: 0
Rule 64: 3136, Class:  0, CF:0.176768, Len:  4, Fitness_tra: 0
Rule 65: 1723, Class:  2, CF:0.125869, Len:  4, Fitness_tra: 0
Rule 66: 5000, Class:  0, CF:0.346405, Len:  1, Fitness_tra: 0
Rule 67: 3520, Class:  2, CF:0.433243, Len:  3, Fitness_tra: 0
Rule 68: 1133, Class:  0, CF:0.336884, Len:  4, Fitness_tra: 0
Rule 69: 31f1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1116, Class:  0, CF:0.0887039, Len:  4, Fitness_tra: 0
Rule 72: 2603, Class:  0, CF:0.0342772, Len:  3, Fitness_tra: 0
Rule 73: 6113, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 5405, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1331, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 9151, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0005, Class:  2, CF:0.32646, Len:  1, Fitness_tra: 0
Rule 78: 5555, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 6113, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1a12, Class:  2, CF:0.838668, Len:  4, Fitness_tra: 0
Rule 81: 5303, Class:  0, CF:0.285714, Len:  3, Fitness_tra: 0
Rule 82: 5000, Class:  0, CF:0.346405, Len:  0, Fitness_tra: 0
Rule 83: 1512, Class:  0, CF:0.243268, Len:  4, Fitness_tra: 0
Rule 84: 6302, Class:  2, CF:0.973485, Len:  3, Fitness_tra: 0
Rule 85: 6500, Class:  2, CF:0.129252, Len:  2, Fitness_tra: 0
Rule 86: 1612, Class:  2, CF:0.779984, Len:  4, Fitness_tra: 0
Rule 87: 5360, Class:  0, CF:0.550802, Len:  0, Fitness_tra: 0
Rule 88: 5600, Class:  2, CF:0.0653595, Len:  2, Fitness_tra: 0
Rule 89: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0524, Class:  0, CF:0.0488323, Len:  3, Fitness_tra: 0
Rule 91: 5553, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 92: 2461, Class:  0, CF:0.966642, Len:  4, Fitness_tra: 2
Rule 93: 5ee4, Class:  0, CF:0.75, Len:  4, Fitness_tra: 1
Rule 94: c045, Class:  2, CF:0.584906, Len:  3, Fitness_tra: 2
Rule 95: e010, Class:  0, CF:0.696078, Len:  2, Fitness_tra: 29
Rule 96: 5010, Class:  0, CF:0.653465, Len:  2, Fitness_tra: 4
Rule 97: 5300, Class:  2, CF:0.021978, Len:  2, Fitness_tra: 0
Rule 98: 62b2, Class:  2, CF:0.56314, Len:  4, Fitness_tra: 0
Rule 99: 2094, Class:  2, CF:0.158857, Len:  3, Fitness_tra: 0
Rule100: 3311, Class:  2, CF:0.401028, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.2
------Result------
Miss_rate(tra)	:15.2
Miss_rate(tst)	:16.8
ARL				:3.20238

------Generation 2------
Rule  1: 0230, Class:  0, CF:0.758092, Len:  2, Fitness_tra: 50
Rule  2: 0320, Class:  2, CF:0.70418, Len:  2, Fitness_tra: 29
Rule  3: 0095, Class:  2, CF:0.81759, Len:  2, Fitness_tra: 28
Rule  4: 0602, Class:  2, CF:0.720365, Len:  2, Fitness_tra: 22
Rule  5: 6000, Class:  2, CF:0.468303, Len:  1, Fitness_tra: 19
Rule  6: 0500, Class:  0, CF:0.367003, Len:  1, Fitness_tra: 21
Rule  7: 5000, Class:  0, CF:0.346405, Len:  1, Fitness_tra: 7
Rule  8: 0025, Class:  2, CF:0.655405, Len:  2, Fitness_tra: 11
Rule  9: b005, Class:  2, CF:0.614035, Len:  2, Fitness_tra: 11
Rule 10: 4036, Class:  0, CF:0.896226, Len:  3, Fitness_tra: 11
Rule 11: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 9
Rule 12: 8043, Class:  0, CF:0.632653, Len:  3, Fitness_tra: 12
Rule 13: 5940, Class:  0, CF:0.965665, Len:  3, Fitness_tra: 9
Rule 14: 3040, Class:  2, CF:0.594595, Len:  2, Fitness_tra: 10
Rule 15: ee30, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 16: 2411, Class:  0, CF:0.81924, Len:  4, Fitness_tra: 2
Rule 17: 2432, Class:  0, CF:0.835245, Len:  4, Fitness_tra: 1
Rule 18: 5b11, Class:  0, CF:0.810945, Len:  4, Fitness_tra: 1
Rule 19: 3640, Class:  2, CF:0.938865, Len:  3, Fitness_tra: 5
Rule 20: 3604, Class:  2, CF:0.941667, Len:  3, Fitness_tra: 5
Rule 21: 6620, Class:  2, CF:0.980749, Len:  3, Fitness_tra: 4
Rule 22: 6602, Class:  2, CF:0.979911, Len:  3, Fitness_tra: 4
Rule 23: f314, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 24: 2b32, Class:  0, CF:0.510373, Len:  4, Fitness_tra: 1
Rule 25: 312c, Class:  2, CF:0.973214, Len:  4, Fitness_tra: 3
Rule 26: 5066, Class:  0, CF:0.992424, Len:  3, Fitness_tra: 3
Rule 27: 9421, Class:  0, CF:0.572979, Len:  4, Fitness_tra: 3
Rule 28: 5416, Class:  0, CF:0.995062, Len:  4, Fitness_tra: 2
Rule 29: 5550, Class:  0, CF:0.423423, Len:  3, Fitness_tra: 1
Rule 30: 1154, Class:  2, CF:0.925, Len:  4, Fitness_tra: 5
Rule 31: 5624, Class:  2, CF:0.780933, Len:  4, Fitness_tra: 2
Rule 32: 4231, Class:  0, CF:0.95667, Len:  4, Fitness_tra: 2
Rule 33: 5065, Class:  0, CF:0.693878, Len:  3, Fitness_tra: 0
Rule 34: 5571, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 35: 6132, Class:  2, CF:0.675676, Len:  4, Fitness_tra: 1
Rule 36: 2133, Class:  0, CF:0.867488, Len:  4, Fitness_tra: 1
Rule 37: 5331, Class:  0, CF:0.767442, Len:  4, Fitness_tra: 0
