------Generation 0------
Rule  1: 5550, Class:  0, CF:0.452991, Len:  3, Fitness_tra: 0
Rule 70: 1151, Class:  2, CF:0.649297, Len:  4, Fitness_tra: 0
Rule 71: 9415, Class:  0, CF:0.370288, Len:  4, Fitness_tra: 0
Rule 72: 2321, Class:  2, CF:0.199033, Len:  4, Fitness_tra: 0
Rule 73: 2050, Class:  2, CF:0.0590112, Len:  2, Fitness_tra: 0
Rule 74: 3511, Class:  0, CF:0.480645, Len:  4, Fitness_tra: 0
Rule 75: 0044, Class:  2, CF:0.0526316, Len:  2, Fitness_tra: 0
Rule 76: 3142, Class:  2, CF:0.957918, Len:  4, Fitness_tra: 0
Rule 77: 0035, Class:  0, CF:0.0802139, Len:  2, Fitness_tra: 0
Rule 78: 5505, Class:  0, CF:0.5, Len:  3, Fitness_tra: 0
Rule 79: 0700, Class:  2, CF:0.048583, Len:  1, Fitness_tra: 0
Rule 80: 1311, Class:  2, CF:0.108129, Len:  4, Fitness_tra: 0
Rule 81: 5000, Class:  0, CF:0.318471, Len:  0, Fitness_tra: 0
Rule 82: 0535, Class:  0, CF:0.544715, Len:  3, Fitness_tra: -1
Rule 83: 0340, Class:  2, CF:0.57265, Len:  0, Fitness_tra: 0
Rule 84: 5000, Class:  0, CF:0.318471, Len:  0, Fitness_tra: 0
Rule 85: 0500, Class:  0, CF:0.342193, Len:  1, Fitness_tra: -3
Rule 86: 0463, Class:  0, CF:0.974684, Len:  3, Fitness_tra: 5
Rule 87: 6602, Class:  2, CF:0.984055, Len:  3, Fitness_tra: 3
Rule 88: 0007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5340, Class:  2, CF:0.286713, Len:  3, Fitness_tra: 0
Rule 90: 0050, Class:  2, CF:0.328904, Len:  0, Fitness_tra: 0
Rule 91: 3645, Class:  2, CF:  1, Len:  0, Fitness_tra: 0
Rule 92: 0005, Class:  2, CF:0.30897, Len:  0, Fitness_tra: 0
Rule 93: 3263, Class:  0, CF:0.960396, Len:  4, Fitness_tra: 0
Rule 94: 005c, Class:  2, CF:0.396825, Len:  2, Fitness_tra: 5
Rule 95: 3243, Class:  0, CF:0.296703, Len:  4, Fitness_tra: 0
Rule 96: 5342, Class:  2, CF:0.689046, Len:  4, Fitness_tra: 0
Rule 97: 533b, Class:  0, CF:0.846154, Len:  4, Fitness_tra: 2
Rule 98: 3196, Class:  2, CF:0.765896, Len:  4, Fitness_tra: 1
Rule 99: 451e, Class:  0, CF:0.378641, Len:  4, Fitness_tra: 0
Rule100: 0006, Class:  0, CF:0.488844, Len:  1, Fitness_tra: 22
------Current------
Miss_rate(tra)	:14.6
------Result------
Miss_rate(tra)	:14.6
Miss_rate(tst)	:18.4
ARL				:3.23333

------Generation 1------
Rule  1: 0052, Class:  2, CF:0.633943, Len:  2, Fitness_tra: 37
Rule  2: 6020, Class:  2, CF:0.764338, Len:  2, Fitness_tra: 29
Rule  3: 0203, Class:  0, CF:0.701389, Len:  2, Fitness_tra: 7
Rule  4: 0030, Class:  0, CF:0.413333, Len:  1, Fitness_tra: 32
Rule  5: 5500, Class:  0, CF:0.810526, Len:  2, Fitness_tra: 23
Rule  6: 0006, Class:  0, CF:0.488844, Len:  1, Fitness_tra: 8
Rule  7: 0300, Class:  2, CF:0.416107, Len:  1, Fitness_tra: 19
Rule  8: 0304, Class:  2, CF:0.595041, Len:  2, Fitness_tra: 17
Rule  9: 2500, Class:  0, CF:0.665595, Len:  2, Fitness_tra: 13
Rule 10: 60b0, Class:  2, CF:0.489796, Len:  2, Fitness_tra: 11
Rule 11: 2530, Class:  0, CF:0.978667, Len:  3, Fitness_tra: 6
Rule 12: 0340, Class:  2, CF:0.57265, Len:  2, Fitness_tra: 7
Rule 13: 4063, Class:  0, CF:0.919028, Len:  3, Fitness_tra: 5
Rule 14: 3b12, Class:  2, CF:0.871658, Len:  4, Fitness_tra: 6
Rule 15: 0005, Class:  2, CF:0.30897, Len:  1, Fitness_tra: 4
Rule 16: 5560, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule 17: 0409, Class:  2, CF:0.439803, Len:  2, Fitness_tra: 5
Rule 18: 005c, Class:  2, CF:0.396825, Len:  2, Fitness_tra: 5
Rule 19: 5004, Class:  0, CF:0.338521, Len:  2, Fitness_tra: 5
Rule 20: 0463, Class:  0, CF:0.974684, Len:  3, Fitness_tra: 5
Rule 21: 504b, Class:  0, CF:0.568627, Len:  3, Fitness_tra: 4
Rule 22: 3052, Class:  2, CF:0.976048, Len:  3, Fitness_tra: 4
Rule 23: 3640, Class:  2, CF:0.930736, Len:  3, Fitness_tra: 4
Rule 24: 3142, Class:  2, CF:0.957918, Len:  4, Fitness_tra: 0
Rule 25: 5811, Class:  0, CF:0.988024, Len:  4, Fitness_tra: 1
Rule 26: 1263, Class:  0, CF:0.977941, Len:  4, Fitness_tra: 0
Rule 27: 2163, Class:  0, CF:0.923077, Len:  4, Fitness_tra: 3
Rule 28: 5433, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 29: 4512, Class:  0, CF:0.614068, Len:  4, Fitness_tra: 3
Rule 30: 1612, Class:  2, CF:0.810726, Len:  4, Fitness_tra: 3
Rule 31: 511b, Class:  0, CF:0.627737, Len:  4, Fitness_tra: 2
Rule 32: 6602, Class:  2, CF:0.984055, Len:  3, Fitness_tra: 3
Rule 33: 533b, Class:  0, CF:0.846154, Len:  4, Fitness_tra: 2
Rule 34: 2725, Class:  2, CF:0.793769, Len:  4, Fitness_tra: 2
Rule 35: 5642, Class:  2, CF:0.785867, Len:  4, Fitness_tra: 2
Rule 36: 5654, Class:  2, CF:0.921348, Len:  4, Fitness_tra: 2
Rule 37: 3194, Class:  2, CF:0.995261, Len:  4, Fitness_tra: 1
Rule 38: 1321, Class:  2, CF:0.734336, Len:  4, Fitness_tra: 1
Rule 39: 3645, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 40: 6155, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 41: 7261, Class:  0, CF:0.961631, Len:  4, Fitness_tra: 1
Rule 42: 1254, Class:  2, CF:0.579832, Len:  4, Fitness_tra: 2
Rule 43: 2211, Class:  0, CF:0.915539, Len:  4, Fitness_tra: 1
Rule 44: 1531, Class:  0, CF:0.87963, Len:  4, Fitness_tra: 1
Rule 45: 1424, Class:  2, CF:0.651685, Len:  4, Fitness_tra: 2
Rule 46: 3196, Class:  2, CF:0.765896, Len:  4, Fitness_tra: 1
Rule 47: 1431, Class:  0, CF:0.617068, Len:  4, Fitness_tra: 0
Rule 48: 3515, Class:  2, CF:0.133929, Len:  4, Fitness_tra: 0
Rule 49: 6341, Class:  2, CF:0.894967, Len:  4, Fitness_tra: 0
Rule 50: 2312, Class:  2, CF:0.244082, Len:  4, Fitness_tra: 0
Rule 51: 2111, Class:  0, CF:0.48399, Len:  4, Fitness_tra: 0
Rule 52: 3544, Class:  2, CF:0.442308, Len:  4, Fitness_tra: -1
Rule 53: 1411, Class:  0, CF:0.346711, Len:  4, Fitness_tra: 0
Rule 54: 5055, Class:  2, CF:0.472, Len:  3, Fitness_tra: 0
Rule 55: 2025, Class:  2, CF:0.401945, Len:  3, Fitness_tra: 0
Rule 56: 5612, Class:  2, CF:0.154791, Len:  4, Fitness_tra: 0
Rule 57: 9721, Class:  0, CF:0.308906, Len:  4, Fitness_tra: 0
Rule 58: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 5911, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 60: 5000, Class:  0, CF:0.318471, Len:  1, Fitness_tra: -2
Rule 61: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4453, Class:  0, CF:0.513514, Len:  4, Fitness_tra: -1
Rule 64: 5311, Class:  0, CF:0.452017, Len:  4, Fitness_tra: 0
Rule 65: 30b0, Class:  2, CF:0.366667, Len:  2, Fitness_tra: 0
Rule 66: 1116, Class:  0, CF:0.229888, Len:  4, Fitness_tra: 0
Rule 67: 5022, Class:  2, CF:0.0472618, Len:  3, Fitness_tra: 0
Rule 68: 1133, Class:  0, CF:0.388601, Len:  4, Fitness_tra: 0
Rule 69: 5111, Class:  0, CF:0.645496, Len:  4, Fitness_tra: 0
Rule 70: 1151, Class:  2, CF:0.649297, Len:  4, Fitness_tra: 1
Rule 71: 9415, Class:  0, CF:0.370288, Len:  4, Fitness_tra: 0
Rule 72: 2321, Class:  2, CF:0.199033, Len:  4, Fitness_tra: 0
Rule 73: 2050, Class:  2, CF:0.0590112, Len:  2, Fitness_tra: 0
Rule 74: 3511, Class:  0, CF:0.480645, Len:  4, Fitness_tra: 0
Rule 75: 0044, Class:  2, CF:0.0526316, Len:  2, Fitness_tra: 0
Rule 76: 3142, Class:  2, CF:0.957918, Len:  4, Fitness_tra: 0
Rule 77: 0035, Class:  0, CF:0.0802139, Len:  2, Fitness_tra: 0
Rule 78: 5505, Class:  0, CF:0.5, Len:  3, Fitness_tra: 0
Rule 79: 0700, Class:  2, CF:0.048583, Len:  1, Fitness_tra: 0
Rule 80: 1311, Class:  2, CF:0.108129, Len:  4, Fitness_tra: 0
Rule 81: 4533, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 82: 0300, Class:  2, CF:0.416107, Len:  0, Fitness_tra: 0
Rule 83: 0535, Class:  0, CF:0.544715, Len:  3, Fitness_tra: -1
Rule 84: 0304, Class:  2, CF:0.595041, Len:  0, Fitness_tra: 0
Rule 85: 0206, Class:  0, CF:0.75052, Len:  2, Fitness_tra: 21
Rule 86: 0330, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0266, Class:  0, CF:0.993569, Len:  3, Fitness_tra: 5
Rule 88: 6291, Class:  2, CF:0.511397, Len:  4, Fitness_tra: 0
Rule 89: 4536, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 90: 5000, Class:  0, CF:0.318471, Len:  0, Fitness_tra: 0
Rule 91: 0363, Class:  0, CF:0.507538, Len:  3, Fitness_tra: 0
Rule 92: 5001, Class:  0, CF:0.6, Len:  2, Fitness_tra: 14
Rule 93: 5433, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 94: 0509, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 9415, Class:  0, CF:0.370288, Len:  0, Fitness_tra: 0
Rule 96: 0406, Class:  0, CF:0.671795, Len:  2, Fitness_tra: 13
Rule 97: 4455, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 98: 3042, Class:  2, CF:0.864629, Len:  3, Fitness_tra: 16
Rule 99: c34b, Class:  2, CF:0.5, Len:  4, Fitness_tra: 0
Rule100: 6d83, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.2
------Result------
Miss_rate(tra)	:13.2
Miss_rate(tst)	:18.4
ARL				:3.21348

------Generation 2------
Rule  1: 0052, Class:  2, CF:0.633943, Len:  2, Fitness_tra: 37
Rule  2: 6020, Class:  2, CF:0.764338, Len:  2, Fitness_tra: 29
Rule  3: 0203, Class:  0, CF:0.701389, Len:  2, Fitness_tra: 7
Rule  4: 0030, Class:  0, CF:0.413333, Len:  1, Fitness_tra: 32
Rule  5: 5500, Class:  0, CF:0.810526, Len:  2, Fitness_tra: 23
Rule  6: 0006, Class:  0, CF:0.488844, Len:  1, Fitness_tra: 8
Rule  7: 0300, Class:  2, CF:0.416107, Len:  1, Fitness_tra: 19
Rule  8: 0304, Class:  2, CF:0.595041, Len:  2, Fitness_tra: 17
Rule  9: 2500, Class:  0, CF:0.665595, Len:  2, Fitness_tra: 13
Rule 10: 60b0, Class:  2, CF:0.489796, Len:  2, Fitness_tra: 11
Rule 11: 2530, Class:  0, CF:0.978667, Len:  3, Fitness_tra: 6
Rule 12: 0340, Class:  2, CF:0.57265, Len:  2, Fitness_tra: 7
Rule 13: 4063, Class:  0, CF:0.919028, Len:  3, Fitness_tra: 5
Rule 14: 3b12, Class:  2, CF:0.871658, Len:  4, Fitness_tra: 6
Rule 15: 0005, Class:  2, CF:0.30897, Len:  1, Fitness_tra: 4
Rule 16: 5560, Class:  0, CF:  1, Len:  3, Fitness_tra: 6
Rule 17: 0409, Class:  2, CF:0.439803, Len:  2, Fitness_tra: 5
Rule 18: 005c, Class:  2, CF:0.396825, Len:  2, Fitness_tra: 5
Rule 19: 5004, Class:  0, CF:0.338521, Len:  2, Fitness_tra: 5
Rule 20: 0463, Class:  0, CF:0.974684, Len:  3, Fitness_tra: 5
Rule 21: 504b, Class:  0, CF:0.568627, Len:  3, Fitness_tra: 4
Rule 22: 3052, Class:  2, CF:0.976048, Len:  3, Fitness_tra: 4
Rule 23: 3640, Class:  2, CF:0.930736, Len:  3, Fitness_tra: 4
Rule 24: 3142, Class:  2, CF:0.957918, Len:  4, Fitness_tra: 0
Rule 25: 5811, Class:  0, CF:0.988024, Len:  4, Fitness_tra: 1
Rule 26: 1263, Class:  0, CF:0.977941, Len:  4, Fitness_tra: 0
Rule 27: 2163, Class:  0, CF:0.923077, Len:  4, Fitness_tra: 3
Rule 28: 5433, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 29: 4512, Class:  0, CF:0.614068, Len:  4, Fitness_tra: 3
Rule 30: 1612, Class:  2, CF:0.810726, Len:  4, Fitness_tra: 3
Rule 31: 511b, Class:  0, CF:0.627737, Len:  4, Fitness_tra: 2
Rule 32: 6602, Class:  2, CF:0.984055, Len:  3, Fitness_tra: 3
Rule 33: 533b, Class:  0, CF:0.846154, Len:  4, Fitness_tra: 2
Rule 34: 2725, Class:  2, CF:0.793769, Len:  4, Fitness_tra: 2
Rule 35: 5642, Class:  2, CF:0.785867, Len:  4, Fitness_tra: 2
Rule 36: 5654, Class:  2, CF:0.921348, Len:  4, Fitness_tra: 2
