------Generation 0------
Rule  1: 1161, Class:  0, CF:0.259278, Len:  4, Fitness_tra: 0
Rule 36: 0206, Class:  0, CF:0.744186, Len:  2, Fitness_tra: 24
Rule 37: 0005, Class:  2, CF:0.360825, Len:  1, Fitness_tra: 0
Rule 38: 5020, Class:  0, CF:0.0536585, Len:  2, Fitness_tra: 0
Rule 39: 1b21, Class:  2, CF:0.517413, Len:  4, Fitness_tra: 5
Rule 40: 4231, Class:  0, CF:0.961749, Len:  4, Fitness_tra: 7
Rule 41: 1116, Class:  0, CF:0.0959724, Len:  4, Fitness_tra: 0
Rule 42: 2111, Class:  0, CF:0.517589, Len:  4, Fitness_tra: 0
Rule 43: 5500, Class:  0, CF:0.798883, Len:  2, Fitness_tra: 24
Rule 44: 1f24, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 45: 5045, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0006, Class:  0, CF:0.444015, Len:  1, Fitness_tra: 5
Rule 48: 1141, Class:  2, CF:0.247464, Len:  4, Fitness_tra: 0
Rule 49: 5000, Class:  0, CF:0.313131, Len:  1, Fitness_tra: 14
Rule 50: 3052, Class:  2, CF:0.983651, Len:  3, Fitness_tra: 12
Rule 51: 2205, Class:  0, CF:0.045208, Len:  3, Fitness_tra: 0
Rule 52: 1362, Class:  2, CF:0.370765, Len:  4, Fitness_tra: 0
Rule 53: 2423, Class:  0, CF:0.816857, Len:  4, Fitness_tra: 2
Rule 54: 6662, Class:  2, CF:0.889637, Len:  4, Fitness_tra: 1
Rule 55: 9133, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 56: 1524, Class:  2, CF:0.275393, Len:  4, Fitness_tra: 0
Rule 57: 1131, Class:  0, CF:0.161475, Len:  4, Fitness_tra: 0
Rule 58: 1314, Class:  2, CF:0.427208, Len:  4, Fitness_tra: 0
Rule 59: 4633, Class:  0, CF:0.712329, Len:  4, Fitness_tra: 2
Rule 60: 223e, Class:  0, CF:0.78836, Len:  4, Fitness_tra: 0
Rule 61: 1613, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 8
Rule 63: 4405, Class:  2, CF:0.309524, Len:  3, Fitness_tra: 0
Rule 64: 1215, Class:  2, CF:0.0854626, Len:  4, Fitness_tra: 0
Rule 65: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1321, Class:  2, CF:0.762928, Len:  4, Fitness_tra: 0
Rule 67: 1123, Class:  2, CF:0.37892, Len:  4, Fitness_tra: 0
Rule 68: 5216, Class:  0, CF:0.998111, Len:  4, Fitness_tra: 0
Rule 69: 2503, Class:  0, CF:0.977961, Len:  3, Fitness_tra: 4
Rule 70: 1646, Class:  2, CF:0.375839, Len:  4, Fitness_tra: 0
Rule 71: 5423, Class:  0, CF:0.978339, Len:  4, Fitness_tra: 5
Rule 72: 1351, Class:  2, CF:0.899872, Len:  4, Fitness_tra: 0
Rule 73: 4000, Class:  0, CF:0.00737101, Len:  1, Fitness_tra: 0
Rule 74: 5504, Class:  0, CF:0.918367, Len:  3, Fitness_tra: 13
Rule 75: 0436, Class:  0, CF:0.932331, Len:  3, Fitness_tra: 13
Rule 76: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3321, Class:  2, CF:0.895582, Len:  4, Fitness_tra: 0
Rule 78: 1511, Class:  0, CF:0.678857, Len:  4, Fitness_tra: 1
Rule 79: 5300, Class:  2, CF:0.213115, Len:  2, Fitness_tra: 0
Rule 80: 3342, Class:  2, CF:0.992453, Len:  4, Fitness_tra: 5
Rule 81: 1112, Class:  2, CF:0.454668, Len:  4, Fitness_tra: 0
Rule 82: 1231, Class:  0, CF:0.795133, Len:  4, Fitness_tra: 2
Rule 83: 231b, Class:  0, CF:0.23, Len:  4, Fitness_tra: 0
Rule 84: 1313, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 2252, Class:  2, CF:0.0371918, Len:  4, Fitness_tra: 0
Rule 86: 0260, Class:  0, CF:0.782383, Len:  2, Fitness_tra: 45
Rule 87: 3620, Class:  2, CF:0.960133, Len:  3, Fitness_tra: 7
Rule 88: 4141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e111, Class:  0, CF:0.701847, Len:  4, Fitness_tra: 2
Rule 90: 0620, Class:  2, CF:0.813384, Len:  2, Fitness_tra: 36
Rule 91: 5491, Class:  0, CF:0.384615, Len:  4, Fitness_tra: 0
Rule 92: 3211, Class:  0, CF:0.322321, Len:  4, Fitness_tra: 0
Rule 93: 2216, Class:  0, CF:0.987845, Len:  4, Fitness_tra: 0
Rule 94: 6304, Class:  2, CF:0.928934, Len:  3, Fitness_tra: 5
Rule 95: 1116, Class:  0, CF:0.0959724, Len:  4, Fitness_tra: 0
Rule 96: 3211, Class:  0, CF:0.322321, Len:  4, Fitness_tra: 0
Rule 97: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0044, Class:  2, CF:0.0418006, Len:  2, Fitness_tra: 0
Rule 99: 1514, Class:  0, CF:0.368196, Len:  4, Fitness_tra: 0
Rule100: 1542, Class:  2, CF:0.336898, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16
------Result------
Miss_rate(tra)	:16
Miss_rate(tst)	:14.4
ARL				:3.37079

------Generation 0------
Rule  1: 0260, Class:  0, CF:0.782383, Len:  2, Fitness_tra: 43
Rule  2: 0620, Class:  2, CF:0.813384, Len:  2, Fitness_tra: 35
Rule  3: 5500, Class:  0, CF:0.798883, Len:  2, Fitness_tra: 23
Rule  4: 0206, Class:  0, CF:0.744186, Len:  2, Fitness_tra: 24
Rule  5: 3004, Class:  2, CF:0.567568, Len:  2, Fitness_tra: 20
Rule  6: 0050, Class:  2, CF:0.367742, Len:  1, Fitness_tra: 17
Rule  7: 0602, Class:  2, CF:0.748062, Len:  2, Fitness_tra: 18
Rule  8: 0005, Class:  2, CF:0.360825, Len:  1, Fitness_tra: 17
Rule  9: 5000, Class:  0, CF:0.313131, Len:  1, Fitness_tra: 14
Rule 10: 0436, Class:  0, CF:0.932331, Len:  3, Fitness_tra: 13
Rule 11: 5504, Class:  0, CF:0.918367, Len:  3, Fitness_tra: 7
Rule 12: 3052, Class:  2, CF:0.983651, Len:  3, Fitness_tra: 8
Rule 13: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 8
Rule 14: 4231, Class:  0, CF:0.961749, Len:  4, Fitness_tra: 6
Rule 15: 3620, Class:  2, CF:0.960133, Len:  3, Fitness_tra: 6
Rule 16: 6304, Class:  2, CF:0.928934, Len:  3, Fitness_tra: 5
Rule 17: 1b21, Class:  2, CF:0.517413, Len:  4, Fitness_tra: 0
Rule 18: 0006, Class:  0, CF:0.444015, Len:  1, Fitness_tra: 5
Rule 19: 0255, Class:  2, CF:0.633803, Len:  3, Fitness_tra: 5
Rule 20: 5423, Class:  0, CF:0.978339, Len:  4, Fitness_tra: 5
Rule 21: 3342, Class:  2, CF:0.992453, Len:  4, Fitness_tra: 2
Rule 22: 0500, Class:  0, CF:0.326599, Len:  1, Fitness_tra: 2
Rule 23: 2503, Class:  0, CF:0.977961, Len:  3, Fitness_tra: 4
Rule 24: 2111, Class:  0, CF:0.517589, Len:  4, Fitness_tra: 3
Rule 25: 6112, Class:  2, CF:0.809354, Len:  4, Fitness_tra: 3
Rule 26: 4633, Class:  0, CF:0.712329, Len:  4, Fitness_tra: 2
Rule 27: 1222, Class:  2, CF:0.654092, Len:  4, Fitness_tra: 2
Rule 28: 9133, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 29: 2423, Class:  0, CF:0.816857, Len:  4, Fitness_tra: 0
Rule 30: 1231, Class:  0, CF:0.795133, Len:  4, Fitness_tra: 2
Rule 31: 5642, Class:  2, CF:0.834254, Len:  4, Fitness_tra: 2
Rule 32: e111, Class:  0, CF:0.701847, Len:  4, Fitness_tra: 2
Rule 33: 3354, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 34: 6662, Class:  2, CF:0.889637, Len:  4, Fitness_tra: 1
Rule 35: 1511, Class:  0, CF:0.678857, Len:  4, Fitness_tra: 1
Rule 36: 5211, Class:  0, CF:0.972444, Len:  4, Fitness_tra: 1
Rule 37: 5344, Class:  2, CF:0.574803, Len:  4, Fitness_tra: 1
Rule 38: 1161, Class:  0, CF:0.259278, Len:  4, Fitness_tra: 0
Rule 39: 3500, Class:  2, CF:0.144444, Len:  2, Fitness_tra: 0
Rule 40: 1311, Class:  2, CF:0.039932, Len:  4, Fitness_tra: 0
Rule 41: 1116, Class:  0, CF:0.0959724, Len:  4, Fitness_tra: 0
Rule 42: 2111, Class:  0, CF:0.517589, Len:  4, Fitness_tra: 0
Rule 43: 52a1, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 44: 1f24, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 45: 5045, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2211, Class:  0, CF:0.919859, Len:  4, Fitness_tra: 1
Rule 48: 1141, Class:  2, CF:0.247464, Len:  4, Fitness_tra: 0
Rule 49: 1351, Class:  2, CF:0.899872, Len:  4, Fitness_tra: 0
Rule 50: 1112, Class:  2, CF:0.454668, Len:  4, Fitness_tra: 0
Rule 51: 2205, Class:  0, CF:0.045208, Len:  3, Fitness_tra: 0
Rule 52: 1362, Class:  2, CF:0.370765, Len:  4, Fitness_tra: 0
Rule 53: 1116, Class:  0, CF:0.0959724, Len:  4, Fitness_tra: 0
Rule 54: 3664, Class:  2, CF:0.647059, Len:  4, Fitness_tra: 0
Rule 55: 3411, Class:  0, CF:0.0819009, Len:  4, Fitness_tra: 0
Rule 56: 1524, Class:  2, CF:0.275393, Len:  4, Fitness_tra: 0
Rule 57: 1131, Class:  0, CF:0.161475, Len:  4, Fitness_tra: 0
Rule 58: 1314, Class:  2, CF:0.427208, Len:  4, Fitness_tra: 0
Rule 59: 5524, Class:  0, CF:0.848185, Len:  4, Fitness_tra: 0
Rule 60: 223e, Class:  0, CF:0.78836, Len:  4, Fitness_tra: 0
Rule 61: 1613, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4405, Class:  2, CF:0.309524, Len:  3, Fitness_tra: 0
Rule 64: 1215, Class:  2, CF:0.0854626, Len:  4, Fitness_tra: 0
Rule 65: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1321, Class:  2, CF:0.762928, Len:  4, Fitness_tra: 0
Rule 67: 1123, Class:  2, CF:0.37892, Len:  4, Fitness_tra: 0
Rule 68: 5216, Class:  0, CF:0.998111, Len:  4, Fitness_tra: 0
Rule 69: 1311, Class:  2, CF:0.039932, Len:  4, Fitness_tra: 0
Rule 70: 1646, Class:  2, CF:0.375839, Len:  4, Fitness_tra: 0
Rule 71: 1542, Class:  2, CF:0.336898, Len:  4, Fitness_tra: 0
Rule 72: 1351, Class:  2, CF:0.899872, Len:  4, Fitness_tra: 0
Rule 73: 4000, Class:  0, CF:0.00737101, Len:  1, Fitness_tra: 0
Rule 74: 6136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1662, Class:  2, CF:0.491719, Len:  4, Fitness_tra: 0
Rule 76: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3321, Class:  2, CF:0.895582, Len:  4, Fitness_tra: 0
Rule 78: 5211, Class:  0, CF:0.972444, Len:  4, Fitness_tra: 0
Rule 79: 5300, Class:  2, CF:0.213115, Len:  2, Fitness_tra: 0
Rule 80: 0053, Class:  0, CF:0.037037, Len:  2, Fitness_tra: 0
Rule 81: 5000, Class:  0, CF:0.313131, Len:  0, Fitness_tra: 0
Rule 82: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0050, Class:  2, CF:0.367742, Len:  0, Fitness_tra: 0
Rule 85: 6345, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 86: 0006, Class:  0, CF:0.444015, Len:  0, Fitness_tra: 0
Rule 87: 5000, Class:  0, CF:0.313131, Len:  0, Fitness_tra: 0
Rule 88: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 2000, Class:  0, CF:0.188811, Len:  1, Fitness_tra: -2
Rule 91: 2504, Class:  0, CF:0.745303, Len:  3, Fitness_tra: 7
Rule 92: 2004, Class:  0, CF:0.152253, Len:  2, Fitness_tra: 0
Rule 93: c035, Class:  0, CF:0.533333, Len:  3, Fitness_tra: 3
Rule 94: 2511, Class:  0, CF:0.966505, Len:  4, Fitness_tra: 1
Rule 95: 6651, Class:  2, CF:0.986971, Len:  4, Fitness_tra: 1
Rule 96: 1120, Class:  2, CF:0.724003, Len:  3, Fitness_tra: 16
Rule 97: 4550, Class:  0, CF:0.00671141, Len:  3, Fitness_tra: 0
Rule 98: 6204, Class:  2, CF:0.484355, Len:  3, Fitness_tra: 0
Rule 99: 242a, Class:  0, CF:0.95858, Len:  4, Fitness_tra: 3
Rule100: 4231, Class:  0, CF:0.961749, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:15.8
------Result------
Miss_rate(tra)	:15.8
Miss_rate(tst)	:14.4
ARL				:3.33333

------Generation 1------
Rule  1: 0260, Class:  0, CF:0.782383, Len:  2, Fitness_tra: 34
Rule  2: 0620, Class:  2, CF:0.813384, Len:  2, Fitness_tra: 35
Rule  3: 0206, Class:  0, CF:0.744186, Len:  2, Fitness_tra: 24
Rule  4: 5500, Class:  0, CF:0.798883, Len:  2, Fitness_tra: 22
Rule  5: 3004, Class:  2, CF:0.567568, Len:  2, Fitness_tra: 18
Rule  6: 0602, Class:  2, CF:0.748062, Len:  2, Fitness_tra: 16
Rule  7: 0050, Class:  2, CF:0.367742, Len:  1, Fitness_tra: 15
Rule  8: 0005, Class:  2, CF:0.360825, Len:  1, Fitness_tra: 12
Rule  9: 1120, Class:  2, CF:0.724003, Len:  3, Fitness_tra: 7
Rule 10: 5000, Class:  0, CF:0.313131, Len:  1, Fitness_tra: 14
Rule 11: 0436, Class:  0, CF:0.932331, Len:  3, Fitness_tra: 5
Rule 12: 3052, Class:  2, CF:0.983651, Len:  3, Fitness_tra: 5
Rule 13: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 8
Rule 14: 5504, Class:  0, CF:0.918367, Len:  3, Fitness_tra: 7
Rule 15: 2504, Class:  0, CF:0.745303, Len:  3, Fitness_tra: 7
Rule 16: 3620, Class:  2, CF:0.960133, Len:  3, Fitness_tra: 6
Rule 17: 4231, Class:  0, CF:0.961749, Len:  4, Fitness_tra: 6
Rule 18: 0006, Class:  0, CF:0.444015, Len:  1, Fitness_tra: 5
Rule 19: 0255, Class:  2, CF:0.633803, Len:  3, Fitness_tra: 4
Rule 20: 5423, Class:  0, CF:0.978339, Len:  4, Fitness_tra: 5
Rule 21: 6304, Class:  2, CF:0.928934, Len:  3, Fitness_tra: 5
Rule 22: 2503, Class:  0, CF:0.977961, Len:  3, Fitness_tra: 4
Rule 23: 242a, Class:  0, CF:0.95858, Len:  4, Fitness_tra: 3
Rule 24: 2111, Class:  0, CF:0.517589, Len:  4, Fitness_tra: 2
Rule 25: 6112, Class:  2, CF:0.809354, Len:  4, Fitness_tra: 1
Rule 26: c035, Class:  0, CF:0.533333, Len:  3, Fitness_tra: 3
Rule 27: 4633, Class:  0, CF:0.712329, Len:  4, Fitness_tra: 2
Rule 28: 9133, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 29: 1231, Class:  0, CF:0.795133, Len:  4, Fitness_tra: 2
Rule 30: 5642, Class:  2, CF:0.834254, Len:  4, Fitness_tra: 2
Rule 31: e111, Class:  0, CF:0.701847, Len:  4, Fitness_tra: 2
Rule 32: 3342, Class:  2, CF:0.992453, Len:  4, Fitness_tra: 2
Rule 33: 6345, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 34: 0500, Class:  0, CF:0.326599, Len:  1, Fitness_tra: 4
Rule 35: 1222, Class:  2, CF:0.654092, Len:  4, Fitness_tra: 1
Rule 36: 3354, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 37: 2211, Class:  0, CF:0.919859, Len:  4, Fitness_tra: 1
Rule 38: 6662, Class:  2, CF:0.889637, Len:  4, Fitness_tra: 1
Rule 39: 1511, Class:  0, CF:0.678857, Len:  4, Fitness_tra: 1
Rule 40: 5211, Class:  0, CF:0.972444, Len:  4, Fitness_tra: 1
Rule 41: 2511, Class:  0, CF:0.966505, Len:  4, Fitness_tra: 1
Rule 42: 6651, Class:  2, CF:0.986971, Len:  4, Fitness_tra: 1
Rule 43: 5344, Class:  2, CF:0.574803, Len:  4, Fitness_tra: 1
Rule 44: 1b21, Class:  2, CF:0.517413, Len:  4, Fitness_tra: 0
Rule 45: 5045, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 2423, Class:  0, CF:0.816857, Len:  4, Fitness_tra: 0
Rule 48: 1141, Class:  2, CF:0.247464, Len:  4, Fitness_tra: 0
Rule 49: 1351, Class:  2, CF:0.899872, Len:  4, Fitness_tra: 0
Rule 50: 1112, Class:  2, CF:0.454668, Len:  4, Fitness_tra: 0
Rule 51: 2205, Class:  0, CF:0.045208, Len:  3, Fitness_tra: 0
Rule 52: 1362, Class:  2, CF:0.370765, Len:  4, Fitness_tra: 0
Rule 53: 1116, Class:  0, CF:0.0959724, Len:  4, Fitness_tra: 0
Rule 54: 3664, Class:  2, CF:0.647059, Len:  4, Fitness_tra: 0
Rule 55: 3411, Class:  0, CF:0.0819009, Len:  4, Fitness_tra: 0
Rule 56: 1524, Class:  2, CF:0.275393, Len:  4, Fitness_tra: 0
Rule 57: 1131, Class:  0, CF:0.161475, Len:  4, Fitness_tra: 0
Rule 58: 1314, Class:  2, CF:0.427208, Len:  4, Fitness_tra: 0
Rule 59: 5524, Class:  0, CF:0.848185, Len:  4, Fitness_tra: 0
Rule 60: 223e, Class:  0, CF:0.78836, Len:  4, Fitness_tra: 0
Rule 61: 1613, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 4405, Class:  2, CF:0.309524, Len:  3, Fitness_tra: 0
Rule 64: 1215, Class:  2, CF:0.0854626, Len:  4, Fitness_tra: 0
Rule 65: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1321, Class:  2, CF:0.762928, Len:  4, Fitness_tra: 0
Rule 67: 1123, Class:  2, CF:0.37892, Len:  4, Fitness_tra: 0
Rule 68: 5216, Class:  0, CF:0.998111, Len:  4, Fitness_tra: 0
Rule 69: 1311, Class:  2, CF:0.039932, Len:  4, Fitness_tra: 0
Rule 70: 1646, Class:  2, CF:0.375839, Len:  4, Fitness_tra: 0
Rule 71: 1542, Class:  2, CF:0.336898, Len:  4, Fitness_tra: 0
Rule 72: 1351, Class:  2, CF:0.899872, Len:  4, Fitness_tra: 0
Rule 73: 4000, Class:  0, CF:0.00737101, Len:  1, Fitness_tra: 0
Rule 74: 6136, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1662, Class:  2, CF:0.491719, Len:  4, Fitness_tra: 0
Rule 76: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 3321, Class:  2, CF:0.895582, Len:  4, Fitness_tra: 0
Rule 78: 5211, Class:  0, CF:0.972444, Len:  4, Fitness_tra: 0
Rule 79: 5300, Class:  2, CF:0.213115, Len:  2, Fitness_tra: 0
Rule 80: 0053, Class:  0, CF:0.037037, Len:  2, Fitness_tra: 0
Rule 81: 5500, Class:  0, CF:0.798883, Len:  0, Fitness_tra: 0
Rule 82: 3645, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 83: 5642, Class:  2, CF:0.834254, Len:  0, Fitness_tra: 0
Rule 84: b050, Class:  2, CF:0.666667, Len:  2, Fitness_tra: 19
Rule 85: 0463, Class:  0, CF:0.947761, Len:  3, Fitness_tra: 16
Rule 86: 5000, Class:  0, CF:0.313131, Len:  0, Fitness_tra: 0
Rule 87: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0260, Class:  0, CF:0.782383, Len:  0, Fitness_tra: 0
Rule 89: 2111, Class:  0, CF:0.517589, Len:  0, Fitness_tra: 0
Rule 90: 0606, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 02d1, Class:  0, CF:0.25, Len:  3, Fitness_tra: 0
Rule 92: 1109, Class:  2, CF:0.843943, Len:  3, Fitness_tra: 9
Rule 93: 5231, Class:  0, CF:0.996737, Len:  4, Fitness_tra: 0
Rule 94: d231, Class:  0, CF:0.992218, Len:  4, Fitness_tra: 2
Rule 95: 5b00, Class:  0, CF:0.152542, Len:  2, Fitness_tra: 0
Rule 96: 6113, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3711, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1a11, Class:  2, CF:0.181486, Len:  4, Fitness_tra: 0
Rule 99: 9020, Class:  0, CF:0.0773751, Len:  2, Fitness_tra: 0
Rule100: e232, Class:  0, CF:0.955056, Len:  4, Fitness_tra: 1
------Current------
Miss_rate(tra)	:15.4
------Result------
Miss_rate(tra)	:15.4
Miss_rate(tst)	:16
ARL				:3.33333

------Generation 2------
Rule  1: 0260, Class:  0, CF:0.782383, Len:  2, Fitness_tra: 34
Rule  2: 0620, Class:  2, CF:0.813384, Len:  2, Fitness_tra: 35
Rule  3: 0206, Class:  0, CF:0.744186, Len:  2, Fitness_tra: 24
Rule  4: 5500, Class:  0, CF:0.798883, Len:  2, Fitness_tra: 22
Rule  5: 3004, Class:  2, CF:0.567568, Len:  2, Fitness_tra: 18
Rule  6: 0602, Class:  2, CF:0.748062, Len:  2, Fitness_tra: 16
Rule  7: 0050, Class:  2, CF:0.367742, Len:  1, Fitness_tra: 15
Rule  8: 0005, Class:  2, CF:0.360825, Len:  1, Fitness_tra: 12
Rule  9: 1120, Class:  2, CF:0.724003, Len:  3, Fitness_tra: 7
Rule 10: 5000, Class:  0, CF:0.313131, Len:  1, Fitness_tra: 14
Rule 11: 0436, Class:  0, CF:0.932331, Len:  3, Fitness_tra: 5
Rule 12: 3052, Class:  2, CF:0.983651, Len:  3, Fitness_tra: 5
Rule 13: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 8
Rule 14: 5504, Class:  0, CF:0.918367, Len:  3, Fitness_tra: 7
Rule 15: 2504, Class:  0, CF:0.745303, Len:  3, Fitness_tra: 7
Rule 16: 3620, Class:  2, CF:0.960133, Len:  3, Fitness_tra: 6
Rule 17: 4231, Class:  0, CF:0.961749, Len:  4, Fitness_tra: 6
Rule 18: 0006, Class:  0, CF:0.444015, Len:  1, Fitness_tra: 5
Rule 19: 0255, Class:  2, CF:0.633803, Len:  3, Fitness_tra: 4
Rule 20: 5423, Class:  0, CF:0.978339, Len:  4, Fitness_tra: 5
Rule 21: 6304, Class:  2, CF:0.928934, Len:  3, Fitness_tra: 5
Rule 22: 2503, Class:  0, CF:0.977961, Len:  3, Fitness_tra: 4
Rule 23: 242a, Class:  0, CF:0.95858, Len:  4, Fitness_tra: 3
Rule 24: 2111, Class:  0, CF:0.517589, Len:  4, Fitness_tra: 2
Rule 25: 6112, Class:  2, CF:0.809354, Len:  4, Fitness_tra: 1
Rule 26: c035, Class:  0, CF:0.533333, Len:  3, Fitness_tra: 3
Rule 27: 4633, Class:  0, CF:0.712329, Len:  4, Fitness_tra: 2
Rule 28: 9133, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 29: 1231, Class:  0, CF:0.795133, Len:  4, Fitness_tra: 2
Rule 30: 5642, Class:  2, CF:0.834254, Len:  4, Fitness_tra: 2
Rule 31: e111, Class:  0, CF:0.701847, Len:  4, Fitness_tra: 2
Rule 32: 3342, Class:  2, CF:0.992453, Len:  4, Fitness_tra: 2
Rule 33: 6345, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
Rule 34: 0500, Class:  0, CF:0.326599, Len:  1, Fitness_tra: 4
Rule 35: 1222, Class:  2, CF:0.654092, Len:  4, Fitness_tra: 1
Rule 36: 3354, Class:  2, CF:  1, Len:  4, Fitness_tra: 1
