------Generation 0------
Rule  1: 000000000000009000, Class:  0, CF:0.446606, Len:  1, Fitness_tra: 0
Rule 31: 91184c1211d5321121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 5935c118218d921111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 12544279214b1184e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 81114283c5115c1744, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 123cc118cc12141118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11184212d1d514213e, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 22dcc4212127c21413, Class:  0, CF:0.355137, Len: 18, Fitness_tra: 0
Rule 38: 00807000cc0000f000, Class:  0, CF:  1, Len:  5, Fitness_tra: 7
Rule 39: 111122111111122131, Class:  0, CF:0.244645, Len: 18, Fitness_tra: -10
Rule 40: 9111123451d5e12115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1594221d852c1c121d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 9165221151d1122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 885bbbce25171c8184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1518c7182111521439, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11d242c1458181cc28, Class:  0, CF:0.996585, Len: 18, Fitness_tra: 0
Rule 46: 1551414e2844185111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 8121241512218c1118, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 48: 00080b000000000000, Class:  0, CF:0.921811, Len:  2, Fitness_tra: 64
Rule 49: 111dcc111551341151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 2c52278128141211c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 51: 1312c4c14511111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 5132211129c81cc181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 8c14442dc5c881c511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 55354411d511142156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11914451811c148481, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 56: 218241251242274259, Class:  1, CF:0.802415, Len: 18, Fitness_tra: 0
Rule 57: 58524129818c525181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 811c241d25882182c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 551112158d21541111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00d0008d008c002c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 148224211c42824124, Class:  0, CF:0.444791, Len: 18, Fitness_tra: 0
Rule 62: 811121cd1dc2842415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2151c42145821112c1, Class:  0, CF:0.988007, Len: 18, Fitness_tra: 0
Rule 64: 12d11422c11c2441e1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 65: 1598115c8121172113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 66: 21112211212112251e, Class:  0, CF:0.9818, Len: 18, Fitness_tra: 0
Rule 67: 5155422524c8414166, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1122111141212112d2, Class:  0, CF:0.856658, Len: 18, Fitness_tra: -29
Rule 69: 8224178312c221414b, Class:  0, CF:  1, Len: 18, Fitness_tra: 1
Rule 70: 5952221d2e2c5111c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 513d1152291211823d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115511c51d5c814115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1d5c112d1d42812251, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 74: 51152158451251113e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0000000e0000000000, Class:  1, CF:0.608346, Len:  1, Fitness_tra: 85
Rule 76: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5d38c1812d41525111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1112c211c821842111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 79: 0d0000008008d00000, Class:  0, CF:  1, Len:  4, Fitness_tra: 19
Rule 80: 1191442d21cc111281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 858211234821811121, Class:  0, CF:0.999487, Len: 18, Fitness_tra: 0
Rule 82: 815421858148142c85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: dd3124c58841541293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 36681b6b1333681187, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1dd14185c3125c21c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 331114521115943255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 25124219c2c15c8212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5251142371717b1299, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 89: 9335c1325911177259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91612c129355375dd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1d354211d511112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000000000400000908, Class:  0, CF:0.964791, Len:  3, Fitness_tra: 21
Rule 93: 04d0000000004004d0, Class:  0, CF:0.162997, Len:  5, Fitness_tra: -12
Rule 94: 221241b62127125222, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 95: 1131111151d5171111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 15a512919111111d59, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 25521229154c544119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 121c2221722241115e, Class:  0, CF:0.992422, Len: 18, Fitness_tra: 0
Rule 99: 1d2421154514d21114, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule100: 39352192d1d5111119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:46.0481
------Result------
Miss_rate(tra)	:46.0481
Miss_rate(tst)	:35.2941
ARL				:14

------Generation 0------
Rule  1: 000000000000009000, Class:  0, CF:0.446606, Len:  1, Fitness_tra: 0
Rule  2: 155122c11582573113, Class:  0, CF:0.99998, Len: 18, Fitness_tra: 0
Rule  3: 155472231d28111114, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule  4: 11841721181b111431, Class:  1, CF:0.9213, Len: 18, Fitness_tra: 10
Rule  5: 53357c9191d9128185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 11352154515512131e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 11521281818c521111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule  8: 1e6114119915513111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1851b1194524881582, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 93321ce191135c5315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 1165229c51d31119d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1e1122941155127159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 511142212847c14111, Class:  0, CF:0.988447, Len: 18, Fitness_tra: 0
Rule 14: 13111c1451d9944119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 8d5211c18518541111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 16: d5ec81cd2541d7ec13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 82dc42c91c112cc155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000c50000000000, Class:  1, CF:0.745179, Len:  2, Fitness_tra: -2
Rule 19: 3e654c1c515d5b3711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0c0000000000c00000, Class:  1, CF:0.13461, Len:  2, Fitness_tra: 165
Rule 21: 00008b00c400000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 818c1741782241125d, Class:  0, CF:0.988093, Len: 18, Fitness_tra: 0
Rule 23: cc1127231241181122, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 24: 36acbb34f9e6112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8151cbcd1121512c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1a6114145611311825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1211225dc1415c1112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 111511519515111159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 15111214111d128211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: d00000000000000000, Class:  0, CF:0.955485, Len:  1, Fitness_tra: 193
Rule 31: 91184c1211d5321121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 5935c118218d921111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 12544279214b1184e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 81114283c5115c1744, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 123cc118cc12141118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11184212d1d514213e, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 22dcc4212127c21413, Class:  0, CF:0.355137, Len: 18, Fitness_tra: 0
Rule 38: 00807000cc0000f000, Class:  0, CF:  1, Len:  5, Fitness_tra: 7
Rule 39: 111122111111122131, Class:  0, CF:0.244645, Len: 18, Fitness_tra: -10
Rule 40: 9111123451d5e12115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1594221d852c1c121d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 9165221151d1122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 885bbbce25171c8184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1518c7182111521439, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11d242c1458181cc28, Class:  0, CF:0.996585, Len: 18, Fitness_tra: 0
Rule 46: 1551414e2844185111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 8121241512218c1118, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 48: 00080b000000000000, Class:  0, CF:0.921811, Len:  2, Fitness_tra: 64
Rule 49: 111dcc111551341151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 2c52278128141211c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 51: 1312c4c14511111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 5132211129c81cc181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 8c14442dc5c881c511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 55354411d511142156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11914451811c148481, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 56: 218241251242274259, Class:  1, CF:0.802415, Len: 18, Fitness_tra: 0
Rule 57: 58524129818c525181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 811c241d25882182c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 551112158d21541111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00d0008d008c002c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 148224211c42824124, Class:  0, CF:0.444791, Len: 18, Fitness_tra: 0
Rule 62: 811121cd1dc2842415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2151c42145821112c1, Class:  0, CF:0.988007, Len: 18, Fitness_tra: 0
Rule 64: 12d11422c11c2441e1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 65: 1598115c8121172113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 66: 21112211212112251e, Class:  0, CF:0.9818, Len: 18, Fitness_tra: 0
Rule 67: 5155422524c8414166, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1122111141212112d2, Class:  0, CF:0.856658, Len: 18, Fitness_tra: -29
Rule 69: 8224178312c221414b, Class:  0, CF:  1, Len: 18, Fitness_tra: 1
Rule 70: 5952221d2e2c5111c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 513d1152291211823d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115511c51d5c814115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1d5c112d1d42812251, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 74: 51152158451251113e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0000000e0000000000, Class:  1, CF:0.608346, Len:  1, Fitness_tra: 85
Rule 76: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5d38c1812d41525111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1112c211c821842111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 79: 0d0000008008d00000, Class:  0, CF:  1, Len:  4, Fitness_tra: 19
Rule 80: 1191442d21cc111281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 858211234821811121, Class:  0, CF:0.999487, Len: 18, Fitness_tra: 0
Rule 82: 815421858148142c85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: dd3124c58841541293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 36681b6b1333681187, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1dd14185c3125c21c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 331114521115943255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 25124219c2c15c8212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5251142371717b1299, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 89: 9335c1325911177259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91612c129355375dd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1d354211d511112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000000000400000908, Class:  0, CF:0.964791, Len:  3, Fitness_tra: 21
Rule 93: 04d0000000004004d0, Class:  0, CF:0.162997, Len:  5, Fitness_tra: -12
Rule 94: 221241b62127125222, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 95: 1131111151d5171111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 15a512919111111d59, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 25521229154c544119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 121c2221722241115e, Class:  0, CF:0.992422, Len: 18, Fitness_tra: 0
Rule 99: 1d2421154514d21114, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule100: 39352192d1d5111119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:46.0481
------Result------
Miss_rate(tra)	:46.0481
Miss_rate(tst)	:35.2941
ARL				:14

------Generation 1------
Rule  1: 000000000000009000, Class:  0, CF:0.446606, Len:  1, Fitness_tra: 0
Rule  2: 155122c11582573113, Class:  0, CF:0.99998, Len: 18, Fitness_tra: 0
Rule  3: 155472231d28111114, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule  4: 11841721181b111431, Class:  1, CF:0.9213, Len: 18, Fitness_tra: 10
Rule  5: 53357c9191d9128185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 11352154515512131e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 11521281818c521111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule  8: 1e6114119915513111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1851b1194524881582, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 93321ce191135c5315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 1165229c51d31119d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 1e1122941155127159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 511142212847c14111, Class:  0, CF:0.988447, Len: 18, Fitness_tra: 0
Rule 14: 13111c1451d9944119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 8d5211c18518541111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 16: d5ec81cd2541d7ec13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 82dc42c91c112cc155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000c50000000000, Class:  1, CF:0.745179, Len:  2, Fitness_tra: -2
Rule 19: 3e654c1c515d5b3711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0c0000000000c00000, Class:  1, CF:0.13461, Len:  2, Fitness_tra: 165
Rule 21: 00008b00c400000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 818c1741782241125d, Class:  0, CF:0.988093, Len: 18, Fitness_tra: 0
Rule 23: cc1127231241181122, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 24: 36acbb34f9e6112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8151cbcd1121512c21, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 1a6114145611311825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1211225dc1415c1112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 111511519515111159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 15111214111d128211, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 30: d00000000000000000, Class:  0, CF:0.955485, Len:  1, Fitness_tra: 193
Rule 31: 91184c1211d5321121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 5935c118218d921111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 12544279214b1184e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 81114283c5115c1744, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 35: 123cc118cc12141118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11184212d1d514213e, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 37: 22dcc4212127c21413, Class:  0, CF:0.355137, Len: 18, Fitness_tra: 0
Rule 38: 00807000cc0000f000, Class:  0, CF:  1, Len:  5, Fitness_tra: 7
Rule 39: 111122111111122131, Class:  0, CF:0.244645, Len: 18, Fitness_tra: -10
Rule 40: 9111123451d5e12115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1594221d852c1c121d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 9165221151d1122111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 885bbbce25171c8184, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1518c7182111521439, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 11d242c1458181cc28, Class:  0, CF:0.996585, Len: 18, Fitness_tra: 0
Rule 46: 1551414e2844185111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 8121241512218c1118, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 48: 00080b000000000000, Class:  0, CF:0.921811, Len:  2, Fitness_tra: 64
Rule 49: 111dcc111551341151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 2c52278128141211c1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 51: 1312c4c14511111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 5132211129c81cc181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 8c14442dc5c881c511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 55354411d511142156, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 11914451811c148481, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 56: 218241251242274259, Class:  1, CF:0.802415, Len: 18, Fitness_tra: 0
Rule 57: 58524129818c525181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 811c241d25882182c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 551112158d21541111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00d0008d008c002c00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 148224211c42824124, Class:  0, CF:0.444791, Len: 18, Fitness_tra: 0
Rule 62: 811121cd1dc2842415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2151c42145821112c1, Class:  0, CF:0.988007, Len: 18, Fitness_tra: 0
Rule 64: 12d11422c11c2441e1, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 65: 1598115c8121172113, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 66: 21112211212112251e, Class:  0, CF:0.9818, Len: 18, Fitness_tra: 0
Rule 67: 5155422524c8414166, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1122111141212112d2, Class:  0, CF:0.856658, Len: 18, Fitness_tra: -29
Rule 69: 8224178312c221414b, Class:  0, CF:  1, Len: 18, Fitness_tra: 1
Rule 70: 5952221d2e2c5111c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 513d1152291211823d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 115511c51d5c814115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1d5c112d1d42812251, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule 74: 51152158451251113e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0000000e0000000000, Class:  1, CF:0.608346, Len:  1, Fitness_tra: 85
Rule 76: 000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5d38c1812d41525111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 1112c211c821842111, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 79: 0d0000008008d00000, Class:  0, CF:  1, Len:  4, Fitness_tra: 19
Rule 80: 1191442d21cc111281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 858211234821811121, Class:  0, CF:0.999487, Len: 18, Fitness_tra: 0
Rule 82: 815421858148142c85, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: dd3124c58841541293, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 36681b6b1333681187, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1dd14185c3125c21c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 331114521115943255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 25124219c2c15c8212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5251142371717b1299, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 89: 9335c1325911177259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 91612c129355375dd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1d354211d511112151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000000000400000908, Class:  0, CF:0.964791, Len:  3, Fitness_tra: 21
Rule 93: 04d0000000004004d0, Class:  0, CF:0.162997, Len:  5, Fitness_tra: -12
Rule 94: 221241b62127125222, Class:  0, CF:  1, Len: 18, Fitness_tra: 0
Rule 95: 1131111151d5171111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 15a512919111111d59, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 25521229154c544119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 121c2221722241115e, Class:  0, CF:0.992422, Len: 18, Fitness_tra: 0
Rule 99: 1d2421154514d21114, Class:  1, CF:  1, Len: 18, Fitness_tra: 0
Rule100: 39352192d1d5111119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:46.0481
------Result------
