------Generation 0------
Rule  1: 11114, Class:  2, CF:0.440169, Len:  5, Fitness_tra: 0
Rule 32: 1c1b1, Class:  0, CF:0.17907, Len:  5, Fitness_tra: 0
Rule 33: 38c44, Class:  1, CF:0.999877, Len:  5, Fitness_tra: 0
Rule 34: 34122, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: d1247, Class:  2, CF:0.891575, Len:  5, Fitness_tra: 0
Rule 36: 11211, Class:  1, CF:0.178552, Len:  5, Fitness_tra: 0
Rule 37: 38c1b, Class:  1, CF:0.999924, Len:  5, Fitness_tra: 0
Rule 38: 18172, Class:  0, CF:0.0758033, Len:  5, Fitness_tra: 0
Rule 39: 9c1b1, Class:  0, CF:0.283509, Len:  5, Fitness_tra: 0
Rule 40: 8c221, Class:  0, CF:0.434102, Len:  5, Fitness_tra: 0
Rule 41: 91121, Class:  2, CF:0.980527, Len:  5, Fitness_tra: 1
Rule 42: 81274, Class:  2, CF:0.888286, Len:  5, Fitness_tra: 0
Rule 43: 35111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 182b7, Class:  1, CF:0.582998, Len:  5, Fitness_tra: 0
Rule 45: 51422, Class:  2, CF:0.972734, Len:  5, Fitness_tra: 0
Rule 46: 34211, Class:  1, CF:0.942277, Len:  5, Fitness_tra: 2
Rule 47: 52777, Class:  2, CF:0.678349, Len:  5, Fitness_tra: 0
Rule 48: 98177, Class:  1, CF:0.122452, Len:  5, Fitness_tra: 0
Rule 49: 32cb1, Class:  1, CF:0.999445, Len:  5, Fitness_tra: 0
Rule 50: 9224b, Class:  2, CF:0.755775, Len:  5, Fitness_tra: 0
Rule 51: 81112, Class:  2, CF:0.673503, Len:  5, Fitness_tra: 3
Rule 52: 9524b, Class:  1, CF:0.998361, Len:  5, Fitness_tra: 0
Rule 53: d1411, Class:  0, CF:0.105426, Len:  5, Fitness_tra: 0
Rule 54: 55144, Class:  1, CF:0.883592, Len:  5, Fitness_tra: 0
Rule 55: 18142, Class:  0, CF:0.0758033, Len:  5, Fitness_tra: 0
Rule 56: 1d824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 1122b, Class:  2, CF:0.690168, Len:  5, Fitness_tra: 0
Rule 58: 21542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 11121, Class:  2, CF:0.677566, Len:  5, Fitness_tra: 2
Rule 60: 581b4, Class:  0, CF:0.505899, Len:  5, Fitness_tra: 0
Rule 61: 511b4, Class:  2, CF:0.97112, Len:  5, Fitness_tra: 1
Rule 62: 12211, Class:  1, CF:0.795663, Len:  5, Fitness_tra: 0
Rule 63: 52c74, Class:  1, CF:0.80139, Len:  5, Fitness_tra: 0
Rule 64: 5121b, Class:  2, CF:0.395501, Len:  5, Fitness_tra: 0
Rule 65: 12711, Class:  1, CF:0.40635, Len:  5, Fitness_tra: 5
Rule 66: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 6
Rule 67: 1d172, Class:  1, CF:0.844327, Len:  5, Fitness_tra: 0
Rule 68: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 18421, Class:  1, CF:0.799569, Len:  5, Fitness_tra: 0
Rule 70: 9211b, Class:  2, CF:0.338525, Len:  5, Fitness_tra: 0
Rule 71: 92211, Class:  1, CF:0.640288, Len:  5, Fitness_tra: 0
Rule 72: d81bb, Class:  0, CF:0.822713, Len:  5, Fitness_tra: 0
Rule 73: 55824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: d517b, Class:  1, CF:0.10919, Len:  5, Fitness_tra: 0
Rule 75: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule 76: 58744, Class:  0, CF:0.244497, Len:  5, Fitness_tra: 0
Rule 77: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11117, Class:  2, CF:0.334852, Len:  5, Fitness_tra: 0
Rule 79: d8171, Class:  0, CF:0.339628, Len:  5, Fitness_tra: 0
Rule 80: 31117, Class:  2, CF:0.121895, Len:  5, Fitness_tra: 0
Rule 81: 52417, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1d2b4, Class:  1, CF:0.965416, Len:  5, Fitness_tra: 0
Rule 84: 51447, Class:  2, CF:0.930118, Len:  5, Fitness_tra: 0
Rule 85: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 38442, Class:  1, CF:0.980522, Len:  5, Fitness_tra: 0
Rule 87: 524b1, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 831b2, Class:  2, CF:0.973178, Len:  5, Fitness_tra: 1
Rule 89: 11424, Class:  2, CF:0.886444, Len:  5, Fitness_tra: 0
Rule 90: 18817, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 51174, Class:  2, CF:0.977306, Len:  5, Fitness_tra: 2
Rule 92: 15c17, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 91144, Class:  2, CF:0.995033, Len:  5, Fitness_tra: 0
Rule 94: 5c224, Class:  0, CF:0.642134, Len:  5, Fitness_tra: 0
Rule 95: e52b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 31112, Class:  2, CF:0.121895, Len:  5, Fitness_tra: 0
Rule 97: 32111, Class:  1, CF:0.839371, Len:  5, Fitness_tra: 4
Rule 98: 9c171, Class:  0, CF:0.283509, Len:  5, Fitness_tra: 0
Rule 99: 5842b, Class:  0, CF:0.207857, Len:  5, Fitness_tra: 0
Rule100: e0000, Class:  2, CF:0.385111, Len:  1, Fitness_tra: 3
------Current------
Miss_rate(tra)	:5.81395
------Result------
Miss_rate(tra)	:5.81395
Miss_rate(tst)	:2.32558
ARL				:4.78824

------Generation 0------
Rule  1: 07000, Class:  0, CF:0.190581, Len:  1, Fitness_tra: 113
Rule  2: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 6
Rule  3: 2111b, Class:  2, CF:0.458102, Len:  5, Fitness_tra: 4
Rule  4: 12711, Class:  1, CF:0.40635, Len:  5, Fitness_tra: 5
Rule  5: 32111, Class:  1, CF:0.839371, Len:  5, Fitness_tra: 4
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule  7: e0000, Class:  2, CF:0.385111, Len:  1, Fitness_tra: -1
Rule  8: 81112, Class:  2, CF:0.673503, Len:  5, Fitness_tra: 3
Rule  9: 11121, Class:  2, CF:0.677566, Len:  5, Fitness_tra: 1
Rule 10: 51174, Class:  2, CF:0.977306, Len:  5, Fitness_tra: 1
Rule 11: 34211, Class:  1, CF:0.942277, Len:  5, Fitness_tra: 2
Rule 12: 12211, Class:  1, CF:0.795663, Len:  5, Fitness_tra: 1
Rule 13: 831b2, Class:  2, CF:0.973178, Len:  5, Fitness_tra: 1
Rule 14: 91121, Class:  2, CF:0.980527, Len:  5, Fitness_tra: 0
Rule 15: 511b4, Class:  2, CF:0.97112, Len:  5, Fitness_tra: 1
Rule 16: 11114, Class:  2, CF:0.440169, Len:  5, Fitness_tra: 0
Rule 17: 98144, Class:  1, CF:0.122452, Len:  5, Fitness_tra: 0
Rule 18: c1577, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 32442, Class:  1, CF:0.561315, Len:  5, Fitness_tra: 0
Rule 20: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 112bb, Class:  2, CF:0.380228, Len:  5, Fitness_tra: 0
Rule 22: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 31472, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3dc44, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 952b2, Class:  1, CF:0.998361, Len:  5, Fitness_tra: 0
Rule 26: 52474, Class:  2, CF:0.792222, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 31124, Class:  2, CF:0.377341, Len:  5, Fitness_tra: 0
Rule 29: d1247, Class:  2, CF:0.891575, Len:  5, Fitness_tra: 0
Rule 30: 51414, Class:  2, CF:0.625901, Len:  5, Fitness_tra: 0
Rule 31: 11411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1c1b1, Class:  0, CF:0.17907, Len:  5, Fitness_tra: 0
Rule 33: 38c44, Class:  1, CF:0.999877, Len:  5, Fitness_tra: 0
Rule 34: 34122, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: d1247, Class:  2, CF:0.891575, Len:  5, Fitness_tra: 0
Rule 36: 11211, Class:  1, CF:0.178552, Len:  5, Fitness_tra: 0
Rule 37: 38c1b, Class:  1, CF:0.999924, Len:  5, Fitness_tra: 0
Rule 38: 18172, Class:  0, CF:0.0758033, Len:  5, Fitness_tra: 0
Rule 39: 9c1b1, Class:  0, CF:0.283509, Len:  5, Fitness_tra: 0
Rule 40: 8c221, Class:  0, CF:0.434102, Len:  5, Fitness_tra: 0
Rule 41: 92411, Class:  1, CF:0.640288, Len:  5, Fitness_tra: 0
Rule 42: 81274, Class:  2, CF:0.888286, Len:  5, Fitness_tra: 0
Rule 43: 35111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 182b7, Class:  1, CF:0.582998, Len:  5, Fitness_tra: 0
Rule 45: 51422, Class:  2, CF:0.972734, Len:  5, Fitness_tra: 0
Rule 46: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 52777, Class:  2, CF:0.678349, Len:  5, Fitness_tra: 0
Rule 48: 98177, Class:  1, CF:0.122452, Len:  5, Fitness_tra: 0
Rule 49: 32cb1, Class:  1, CF:0.999445, Len:  5, Fitness_tra: 0
Rule 50: 9224b, Class:  2, CF:0.755775, Len:  5, Fitness_tra: 0
Rule 51: 52b27, Class:  2, CF:0.747716, Len:  5, Fitness_tra: 0
Rule 52: 9524b, Class:  1, CF:0.998361, Len:  5, Fitness_tra: 0
Rule 53: d1411, Class:  0, CF:0.105426, Len:  5, Fitness_tra: 0
Rule 54: 55144, Class:  1, CF:0.883592, Len:  5, Fitness_tra: 0
Rule 55: 18142, Class:  0, CF:0.0758033, Len:  5, Fitness_tra: 0
Rule 56: 1d824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 1122b, Class:  2, CF:0.690168, Len:  5, Fitness_tra: 0
Rule 58: 21542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 311b7, Class:  2, CF:0.377341, Len:  5, Fitness_tra: 0
Rule 60: 581b4, Class:  0, CF:0.505899, Len:  5, Fitness_tra: 0
Rule 61: 04b00, Class:  0, CF:0.0307679, Len:  2, Fitness_tra: 0
Rule 62: 12211, Class:  1, CF:0.795663, Len:  5, Fitness_tra: 0
Rule 63: 52c74, Class:  1, CF:0.80139, Len:  5, Fitness_tra: 0
Rule 64: 5121b, Class:  2, CF:0.395501, Len:  5, Fitness_tra: 0
Rule 65: 921b7, Class:  2, CF:0.910289, Len:  5, Fitness_tra: 0
Rule 66: 51717, Class:  2, CF:0.509737, Len:  5, Fitness_tra: 0
Rule 67: 1d172, Class:  1, CF:0.844327, Len:  5, Fitness_tra: 0
Rule 68: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 18421, Class:  1, CF:0.799569, Len:  5, Fitness_tra: 0
Rule 70: 9211b, Class:  2, CF:0.338525, Len:  5, Fitness_tra: 0
Rule 71: 92211, Class:  1, CF:0.640288, Len:  5, Fitness_tra: 0
Rule 72: d81bb, Class:  0, CF:0.822713, Len:  5, Fitness_tra: 0
Rule 73: 55824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: d517b, Class:  1, CF:0.10919, Len:  5, Fitness_tra: 0
Rule 75: 22217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 58744, Class:  0, CF:0.244497, Len:  5, Fitness_tra: 0
Rule 77: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11117, Class:  2, CF:0.334852, Len:  5, Fitness_tra: 0
Rule 79: d8171, Class:  0, CF:0.339628, Len:  5, Fitness_tra: 0
Rule 80: 31117, Class:  2, CF:0.121895, Len:  5, Fitness_tra: 0
Rule 81: e0000, Class:  2, CF:0.385111, Len:  0, Fitness_tra: 0
Rule 82: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 34b84, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 900b0, Class:  2, CF:0.896725, Len:  2, Fitness_tra: 6
Rule 92: d0431, Class:  0, CF:0.234833, Len:  4, Fitness_tra: 0
Rule 93: 459b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 0090e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 51121, Class:  2, CF:0.944181, Len:  5, Fitness_tra: 3
Rule 96: 34241, Class:  1, CF:0.912648, Len:  5, Fitness_tra: 0
Rule 97: 12711, Class:  1, CF:0.40635, Len:  0, Fitness_tra: 0
Rule 98: 1b144, Class:  2, CF:0.862481, Len:  5, Fitness_tra: 0
Rule 99: c1411, Class:  0, CF:0.0810754, Len:  5, Fitness_tra: 0
Rule100: 6141d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.23256
------Result------
Miss_rate(tra)	:5.23256
Miss_rate(tst)	:2.32558
ARL				:4.71429

------Generation 1------
Rule  1: 07000, Class:  0, CF:0.190581, Len:  1, Fitness_tra: 113
Rule  2: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 6
Rule  3: 2111b, Class:  2, CF:0.458102, Len:  5, Fitness_tra: 4
Rule  4: 12711, Class:  1, CF:0.40635, Len:  5, Fitness_tra: 5
Rule  5: 32111, Class:  1, CF:0.839371, Len:  5, Fitness_tra: 4
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule  7: e0000, Class:  2, CF:0.385111, Len:  1, Fitness_tra: -1
Rule  8: 81112, Class:  2, CF:0.673503, Len:  5, Fitness_tra: 3
Rule  9: 11121, Class:  2, CF:0.677566, Len:  5, Fitness_tra: 1
Rule 10: 51174, Class:  2, CF:0.977306, Len:  5, Fitness_tra: 1
Rule 11: 34211, Class:  1, CF:0.942277, Len:  5, Fitness_tra: 2
Rule 12: 12211, Class:  1, CF:0.795663, Len:  5, Fitness_tra: 1
Rule 13: 831b2, Class:  2, CF:0.973178, Len:  5, Fitness_tra: 1
Rule 14: 91121, Class:  2, CF:0.980527, Len:  5, Fitness_tra: 0
Rule 15: 511b4, Class:  2, CF:0.97112, Len:  5, Fitness_tra: 1
Rule 16: 11114, Class:  2, CF:0.440169, Len:  5, Fitness_tra: 0
Rule 17: 98144, Class:  1, CF:0.122452, Len:  5, Fitness_tra: 0
Rule 18: c1577, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 32442, Class:  1, CF:0.561315, Len:  5, Fitness_tra: 0
Rule 20: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 112bb, Class:  2, CF:0.380228, Len:  5, Fitness_tra: 0
Rule 22: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 31472, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3dc44, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 952b2, Class:  1, CF:0.998361, Len:  5, Fitness_tra: 0
Rule 26: 52474, Class:  2, CF:0.792222, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 31124, Class:  2, CF:0.377341, Len:  5, Fitness_tra: 0
Rule 29: d1247, Class:  2, CF:0.891575, Len:  5, Fitness_tra: 0
Rule 30: 51414, Class:  2, CF:0.625901, Len:  5, Fitness_tra: 0
Rule 31: 11411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1c1b1, Class:  0, CF:0.17907, Len:  5, Fitness_tra: 0
Rule 33: 38c44, Class:  1, CF:0.999877, Len:  5, Fitness_tra: 0
Rule 34: 34122, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: d1247, Class:  2, CF:0.891575, Len:  5, Fitness_tra: 0
Rule 36: 11211, Class:  1, CF:0.178552, Len:  5, Fitness_tra: 0
Rule 37: 38c1b, Class:  1, CF:0.999924, Len:  5, Fitness_tra: 0
Rule 38: 18172, Class:  0, CF:0.0758033, Len:  5, Fitness_tra: 0
Rule 39: 9c1b1, Class:  0, CF:0.283509, Len:  5, Fitness_tra: 0
Rule 40: 8c221, Class:  0, CF:0.434102, Len:  5, Fitness_tra: 0
Rule 41: 92411, Class:  1, CF:0.640288, Len:  5, Fitness_tra: 0
Rule 42: 81274, Class:  2, CF:0.888286, Len:  5, Fitness_tra: 0
Rule 43: 35111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 182b7, Class:  1, CF:0.582998, Len:  5, Fitness_tra: 0
Rule 45: 51422, Class:  2, CF:0.972734, Len:  5, Fitness_tra: 0
Rule 46: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 52777, Class:  2, CF:0.678349, Len:  5, Fitness_tra: 0
Rule 48: 98177, Class:  1, CF:0.122452, Len:  5, Fitness_tra: 0
Rule 49: 32cb1, Class:  1, CF:0.999445, Len:  5, Fitness_tra: 0
Rule 50: 9224b, Class:  2, CF:0.755775, Len:  5, Fitness_tra: 0
Rule 51: 52b27, Class:  2, CF:0.747716, Len:  5, Fitness_tra: 0
Rule 52: 9524b, Class:  1, CF:0.998361, Len:  5, Fitness_tra: 0
Rule 53: d1411, Class:  0, CF:0.105426, Len:  5, Fitness_tra: 0
Rule 54: 55144, Class:  1, CF:0.883592, Len:  5, Fitness_tra: 0
Rule 55: 18142, Class:  0, CF:0.0758033, Len:  5, Fitness_tra: 0
Rule 56: 1d824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 57: 1122b, Class:  2, CF:0.690168, Len:  5, Fitness_tra: 0
Rule 58: 21542, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 311b7, Class:  2, CF:0.377341, Len:  5, Fitness_tra: 0
Rule 60: 581b4, Class:  0, CF:0.505899, Len:  5, Fitness_tra: 0
Rule 61: 04b00, Class:  0, CF:0.0307679, Len:  2, Fitness_tra: 0
Rule 62: 12211, Class:  1, CF:0.795663, Len:  5, Fitness_tra: 0
Rule 63: 52c74, Class:  1, CF:0.80139, Len:  5, Fitness_tra: 0
Rule 64: 5121b, Class:  2, CF:0.395501, Len:  5, Fitness_tra: 0
Rule 65: 921b7, Class:  2, CF:0.910289, Len:  5, Fitness_tra: 0
Rule 66: 51717, Class:  2, CF:0.509737, Len:  5, Fitness_tra: 0
Rule 67: 1d172, Class:  1, CF:0.844327, Len:  5, Fitness_tra: 0
Rule 68: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 18421, Class:  1, CF:0.799569, Len:  5, Fitness_tra: 0
Rule 70: 9211b, Class:  2, CF:0.338525, Len:  5, Fitness_tra: 0
Rule 71: 92211, Class:  1, CF:0.640288, Len:  5, Fitness_tra: 0
Rule 72: d81bb, Class:  0, CF:0.822713, Len:  5, Fitness_tra: 0
Rule 73: 55824, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: d517b, Class:  1, CF:0.10919, Len:  5, Fitness_tra: 0
Rule 75: 22217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 58744, Class:  0, CF:0.244497, Len:  5, Fitness_tra: 0
Rule 77: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11117, Class:  2, CF:0.334852, Len:  5, Fitness_tra: 0
Rule 79: d8171, Class:  0, CF:0.339628, Len:  5, Fitness_tra: 0
Rule 80: 31117, Class:  2, CF:0.121895, Len:  5, Fitness_tra: 0
Rule 81: e0000, Class:  2, CF:0.385111, Len:  0, Fitness_tra: 0
Rule 82: a3000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 34b84, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 900b0, Class:  2, CF:0.896725, Len:  2, Fitness_tra: 6
Rule 92: d0431, Class:  0, CF:0.234833, Len:  4, Fitness_tra: 0
Rule 93: 459b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 0090e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 51121, Class:  2, CF:0.944181, Len:  5, Fitness_tra: 3
Rule 96: 34241, Class:  1, CF:0.912648, Len:  5, Fitness_tra: 0
Rule 97: 12711, Class:  1, CF:0.40635, Len:  0, Fitness_tra: 0
Rule 98: 1b144, Class:  2, CF:0.862481, Len:  5, Fitness_tra: 0
Rule 99: c1411, Class:  0, CF:0.0810754, Len:  5, Fitness_tra: 0
Rule100: 6141d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.23256
------Result------
Miss_rate(tra)	:5.23256
Miss_rate(tst)	:2.32558
ARL				:4.71429

------Generation 2------
Rule  1: 07000, Class:  0, CF:0.190581, Len:  1, Fitness_tra: 113
Rule  2: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 6
Rule  3: 2111b, Class:  2, CF:0.458102, Len:  5, Fitness_tra: 4
Rule  4: 12711, Class:  1, CF:0.40635, Len:  5, Fitness_tra: 5
Rule  5: 32111, Class:  1, CF:0.839371, Len:  5, Fitness_tra: 4
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 4
Rule  7: e0000, Class:  2, CF:0.385111, Len:  1, Fitness_tra: -1
Rule  8: 81112, Class:  2, CF:0.673503, Len:  5, Fitness_tra: 3
Rule  9: 11121, Class:  2, CF:0.677566, Len:  5, Fitness_tra: 1
Rule 10: 51174, Class:  2, CF:0.977306, Len:  5, Fitness_tra: 1
Rule 11: 34211, Class:  1, CF:0.942277, Len:  5, Fitness_tra: 2
Rule 12: 12211, Class:  1, CF:0.795663, Len:  5, Fitness_tra: 1
Rule 13: 831b2, Class:  2, CF:0.973178, Len:  5, Fitness_tra: 1
Rule 14: 91121, Class:  2, CF:0.980527, Len:  5, Fitness_tra: 0
Rule 15: 511b4, Class:  2, CF:0.97112, Len:  5, Fitness_tra: 1
Rule 16: 11114, Class:  2, CF:0.440169, Len:  5, Fitness_tra: 0
Rule 17: 98144, Class:  1, CF:0.122452, Len:  5, Fitness_tra: 0
Rule 18: c1577, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 32442, Class:  1, CF:0.561315, Len:  5, Fitness_tra: 0
Rule 20: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 112bb, Class:  2, CF:0.380228, Len:  5, Fitness_tra: 0
Rule 22: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 31472, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 3dc44, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 952b2, Class:  1, CF:0.998361, Len:  5, Fitness_tra: 0
Rule 26: 52474, Class:  2, CF:0.792222, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 31124, Class:  2, CF:0.377341, Len:  5, Fitness_tra: 0
Rule 29: d1247, Class:  2, CF:0.891575, Len:  5, Fitness_tra: 0
Rule 30: 51414, Class:  2, CF:0.625901, Len:  5, Fitness_tra: 0
Rule 31: 11411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1c1b1, Class:  0, CF:0.17907, Len:  5, Fitness_tra: 0
Rule 33: 38c44, Class:  1, CF:0.999877, Len:  5, Fitness_tra: 0
Rule 34: 34122, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: d1247, Class:  2, CF:0.891575, Len:  5, Fitness_tra: 0
