------Generation 0------
Rule  1: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 12171, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 32277, Class:  1, CF:0.86844, Len:  5, Fitness_tra: 0
Rule 36: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 55142, Class:  1, CF:0.890591, Len:  5, Fitness_tra: 0
Rule 38: 11417, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 11211, Class:  1, CF:0.155435, Len:  5, Fitness_tra: 0
Rule 41: 91172, Class:  2, CF:0.995684, Len:  5, Fitness_tra: 0
Rule 42: 11174, Class:  2, CF:0.913478, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18412, Class:  1, CF:0.469146, Len:  5, Fitness_tra: 0
Rule 45: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 52144, Class:  2, CF:0.897135, Len:  5, Fitness_tra: 0
Rule 47: dcc22, Class:  0, CF:0.293168, Len:  5, Fitness_tra: 0
Rule 48: 12b12, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 95212, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 921bb, Class:  2, CF:0.898173, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 52cb4, Class:  1, CF:0.786996, Len:  5, Fitness_tra: 0
Rule 54: e7122, Class:  2, CF:0.989778, Len:  5, Fitness_tra: 0
Rule 55: 13344, Class:  2, CF:0.970373, Len:  5, Fitness_tra: 0
Rule 56: 18121, Class:  1, CF:0.521548, Len:  5, Fitness_tra: 0
Rule 57: 15172, Class:  1, CF:0.91603, Len:  5, Fitness_tra: 0
Rule 58: 91717, Class:  2, CF:0.741586, Len:  5, Fitness_tra: 0
Rule 59: 81174, Class:  2, CF:0.95036, Len:  5, Fitness_tra: 8
Rule 60: 9811b, Class:  1, CF:0.0683518, Len:  5, Fitness_tra: 0
Rule 61: 35421, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: d2111, Class:  0, CF:0.396086, Len:  5, Fitness_tra: 57
Rule 63: 52212, Class:  2, CF:0.269869, Len:  5, Fitness_tra: 0
Rule 64: 21111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 92211, Class:  1, CF:0.595617, Len:  5, Fitness_tra: 0
Rule 66: 18171, Class:  1, CF:0.521548, Len:  5, Fitness_tra: 1
Rule 67: dc214, Class:  0, CF:0.892791, Len:  5, Fitness_tra: 0
Rule 68: 5144b, Class:  2, CF:0.917445, Len:  5, Fitness_tra: 0
Rule 69: 3b214, Class:  2, CF:0.17718, Len:  5, Fitness_tra: 0
Rule 70: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 71: 58114, Class:  0, CF:0.507473, Len:  5, Fitness_tra: 0
Rule 72: 11421, Class:  2, CF:0.0782626, Len:  5, Fitness_tra: 0
Rule 73: 15422, Class:  1, CF:0.971165, Len:  5, Fitness_tra: 0
Rule 74: 1847b, Class:  1, CF:0.288761, Len:  5, Fitness_tra: 0
Rule 75: 98472, Class:  1, CF:0.364658, Len:  5, Fitness_tra: 0
Rule 76: 11244, Class:  2, CF:0.808902, Len:  5, Fitness_tra: 0
Rule 77: 9c2bb, Class:  0, CF:0.763862, Len:  5, Fitness_tra: 0
Rule 78: 51272, Class:  2, CF:0.973239, Len:  5, Fitness_tra: 0
Rule 79: e8214, Class:  1, CF:0.724108, Len:  5, Fitness_tra: 0
Rule 80: 37711, Class:  1, CF:0.408209, Len:  5, Fitness_tra: 0
Rule 81: 37712, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 95171, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 1dc2b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 51c72, Class:  1, CF:0.187835, Len:  5, Fitness_tra: 0
Rule 86: 117bb, Class:  2, CF:0.433263, Len:  5, Fitness_tra: 0
Rule 87: 921b2, Class:  2, CF:0.961125, Len:  5, Fitness_tra: 0
Rule 88: 131b4, Class:  2, CF:0.93287, Len:  5, Fitness_tra: 0
Rule 89: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 0b000, Class:  0, CF:0.0428816, Len:  1, Fitness_tra: 0
Rule 91: 111b7, Class:  2, CF:0.819619, Len:  5, Fitness_tra: 0
Rule 92: 55174, Class:  1, CF:0.890591, Len:  5, Fitness_tra: 0
Rule 93: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: d52b2, Class:  1, CF:0.353903, Len:  5, Fitness_tra: 0
Rule 95: 181b2, Class:  0, CF:0.142754, Len:  5, Fitness_tra: 0
Rule 96: d514b, Class:  0, CF:0.0405437, Len:  5, Fitness_tra: 0
Rule 97: 51417, Class:  2, CF:0.462793, Len:  5, Fitness_tra: 0
Rule 98: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 161b1, Class:  2, CF:0.897273, Len:  5, Fitness_tra: 1
Rule100: 00c00, Class:  1, CF:0.978737, Len:  1, Fitness_tra: 11
------Current------
Miss_rate(tra)	:8.72093
------Result------
Miss_rate(tra)	:8.72093
Miss_rate(tst)	:13.9535
ARL				:4.75325

------Generation 0------
Rule  1: d2111, Class:  0, CF:0.396086, Len:  5, Fitness_tra: 58
Rule  2: 0b000, Class:  0, CF:0.0428816, Len:  1, Fitness_tra: 46
Rule  3: 00c00, Class:  1, CF:0.978737, Len:  1, Fitness_tra: 11
Rule  4: 81174, Class:  2, CF:0.95036, Len:  5, Fitness_tra: 7
Rule  5: 911b1, Class:  2, CF:0.967563, Len:  5, Fitness_tra: 6
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  7: 51172, Class:  2, CF:0.987337, Len:  5, Fitness_tra: 2
Rule  8: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  9: 21122, Class:  2, CF:0.980441, Len:  5, Fitness_tra: 1
Rule 10: 1111b, Class:  2, CF:0.20195, Len:  5, Fitness_tra: 0
Rule 11: 18171, Class:  1, CF:0.521548, Len:  5, Fitness_tra: 2
Rule 12: 161b1, Class:  2, CF:0.897273, Len:  5, Fitness_tra: 1
Rule 13: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9884b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 8172b, Class:  2, CF:0.773543, Len:  5, Fitness_tra: 0
Rule 17: 12cb4, Class:  1, CF:0.941246, Len:  5, Fitness_tra: 0
Rule 18: 91774, Class:  2, CF:0.980583, Len:  5, Fitness_tra: 0
Rule 19: 52411, Class:  1, CF:0.166514, Len:  5, Fitness_tra: 0
Rule 20: 952b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d2441, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 11221, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 32b22, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d54b7, Class:  1, CF:0.353903, Len:  5, Fitness_tra: 0
Rule 27: 342c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 58174, Class:  0, CF:0.638688, Len:  5, Fitness_tra: 0
Rule 29: 51122, Class:  2, CF:0.990091, Len:  5, Fitness_tra: 0
Rule 30: 1212b, Class:  2, CF:0.458064, Len:  5, Fitness_tra: 0
Rule 31: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 38414, Class:  1, CF:0.981573, Len:  5, Fitness_tra: 0
Rule 33: 91211, Class:  2, CF:0.036388, Len:  5, Fitness_tra: 0
Rule 34: 12171, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 32277, Class:  1, CF:0.86844, Len:  5, Fitness_tra: 0
Rule 36: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 55142, Class:  1, CF:0.890591, Len:  5, Fitness_tra: 0
Rule 38: 11417, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 11211, Class:  1, CF:0.155435, Len:  5, Fitness_tra: 0
Rule 41: 91172, Class:  2, CF:0.995684, Len:  5, Fitness_tra: 0
Rule 42: 11174, Class:  2, CF:0.913478, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18412, Class:  1, CF:0.469146, Len:  5, Fitness_tra: 0
Rule 45: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 52144, Class:  2, CF:0.897135, Len:  5, Fitness_tra: 0
Rule 47: dcc22, Class:  0, CF:0.293168, Len:  5, Fitness_tra: 0
Rule 48: 12b12, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 95212, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 921bb, Class:  2, CF:0.898173, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 52cb4, Class:  1, CF:0.786996, Len:  5, Fitness_tra: 0
Rule 54: e7122, Class:  2, CF:0.989778, Len:  5, Fitness_tra: 0
Rule 55: 13344, Class:  2, CF:0.970373, Len:  5, Fitness_tra: 0
Rule 56: 18121, Class:  1, CF:0.521548, Len:  5, Fitness_tra: 0
Rule 57: 15172, Class:  1, CF:0.91603, Len:  5, Fitness_tra: 0
Rule 58: 91717, Class:  2, CF:0.741586, Len:  5, Fitness_tra: 0
Rule 59: 111b7, Class:  2, CF:0.819619, Len:  5, Fitness_tra: 0
Rule 60: 9811b, Class:  1, CF:0.0683518, Len:  5, Fitness_tra: 0
Rule 61: 35421, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 52212, Class:  2, CF:0.269869, Len:  5, Fitness_tra: 0
Rule 64: 21111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 92211, Class:  1, CF:0.595617, Len:  5, Fitness_tra: 0
Rule 66: 11112, Class:  2, CF:0.597323, Len:  5, Fitness_tra: 0
Rule 67: dc214, Class:  0, CF:0.892791, Len:  5, Fitness_tra: 0
Rule 68: 5144b, Class:  2, CF:0.917445, Len:  5, Fitness_tra: 0
Rule 69: 3b214, Class:  2, CF:0.17718, Len:  5, Fitness_tra: 0
Rule 70: 51247, Class:  2, CF:0.933213, Len:  5, Fitness_tra: 0
Rule 71: 58114, Class:  0, CF:0.507473, Len:  5, Fitness_tra: 0
Rule 72: 11421, Class:  2, CF:0.0782626, Len:  5, Fitness_tra: 0
Rule 73: 15422, Class:  1, CF:0.971165, Len:  5, Fitness_tra: 0
Rule 74: 1847b, Class:  1, CF:0.288761, Len:  5, Fitness_tra: 0
Rule 75: 98472, Class:  1, CF:0.364658, Len:  5, Fitness_tra: 0
Rule 76: 11244, Class:  2, CF:0.808902, Len:  5, Fitness_tra: 0
Rule 77: 9c2bb, Class:  0, CF:0.763862, Len:  5, Fitness_tra: 0
Rule 78: 51272, Class:  2, CF:0.973239, Len:  5, Fitness_tra: 0
Rule 79: e8214, Class:  1, CF:0.724108, Len:  5, Fitness_tra: 0
Rule 80: 37711, Class:  1, CF:0.408209, Len:  5, Fitness_tra: -1
Rule 81: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11172, Class:  2, CF:0.947927, Len:  5, Fitness_tra: 0
Rule 83: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d1144, Class:  2, CF:0.979858, Len:  5, Fitness_tra: 2
Rule 85: 18222, Class:  1, CF:0.520893, Len:  5, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: d2112, Class:  2, CF:0.551406, Len:  5, Fitness_tra: 0
Rule 88: 58124, Class:  0, CF:0.638688, Len:  5, Fitness_tra: 0
Rule 89: 52122, Class:  2, CF:0.951327, Len:  5, Fitness_tra: 0
Rule 90: 04b00, Class:  0, CF:0.0329397, Len:  2, Fitness_tra: 3
Rule 91: 09144, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: e8241, Class:  1, CF:0.88583, Len:  5, Fitness_tra: 0
Rule 93: c52b2, Class:  1, CF:0.881937, Len:  5, Fitness_tra: 0
Rule 94: 981c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 952b1, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 96: 401ba, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11924, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 58115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 51441, Class:  2, CF:0.770811, Len:  5, Fitness_tra: 0
Rule100: 1131b, Class:  2, CF:0.264891, Len:  5, Fitness_tra: 1
------Current------
Miss_rate(tra)	:7.55814
------Result------
Miss_rate(tra)	:7.55814
Miss_rate(tst)	:13.9535
ARL				:4.74667

------Generation 1------
Rule  1: d2111, Class:  0, CF:0.396086, Len:  5, Fitness_tra: 58
Rule  2: 0b000, Class:  0, CF:0.0428816, Len:  1, Fitness_tra: 46
Rule  3: 00c00, Class:  1, CF:0.978737, Len:  1, Fitness_tra: 11
Rule  4: 81174, Class:  2, CF:0.95036, Len:  5, Fitness_tra: 7
Rule  5: 911b1, Class:  2, CF:0.967563, Len:  5, Fitness_tra: 6
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  7: 51172, Class:  2, CF:0.987337, Len:  5, Fitness_tra: 2
Rule  8: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  9: 21122, Class:  2, CF:0.980441, Len:  5, Fitness_tra: 1
Rule 10: 1111b, Class:  2, CF:0.20195, Len:  5, Fitness_tra: 0
Rule 11: 18171, Class:  1, CF:0.521548, Len:  5, Fitness_tra: 2
Rule 12: 161b1, Class:  2, CF:0.897273, Len:  5, Fitness_tra: 1
Rule 13: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9884b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 8172b, Class:  2, CF:0.773543, Len:  5, Fitness_tra: 0
Rule 17: 12cb4, Class:  1, CF:0.941246, Len:  5, Fitness_tra: 0
Rule 18: 91774, Class:  2, CF:0.980583, Len:  5, Fitness_tra: 0
Rule 19: 52411, Class:  1, CF:0.166514, Len:  5, Fitness_tra: 0
Rule 20: 952b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d2441, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 11221, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 32b22, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d54b7, Class:  1, CF:0.353903, Len:  5, Fitness_tra: 0
Rule 27: 342c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 58174, Class:  0, CF:0.638688, Len:  5, Fitness_tra: 0
Rule 29: 51122, Class:  2, CF:0.990091, Len:  5, Fitness_tra: 0
Rule 30: 1212b, Class:  2, CF:0.458064, Len:  5, Fitness_tra: 0
Rule 31: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 38414, Class:  1, CF:0.981573, Len:  5, Fitness_tra: 0
Rule 33: 91211, Class:  2, CF:0.036388, Len:  5, Fitness_tra: 0
Rule 34: 12171, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 32277, Class:  1, CF:0.86844, Len:  5, Fitness_tra: 0
Rule 36: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 55142, Class:  1, CF:0.890591, Len:  5, Fitness_tra: 0
Rule 38: 11417, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19527, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 11211, Class:  1, CF:0.155435, Len:  5, Fitness_tra: 0
Rule 41: 91172, Class:  2, CF:0.995684, Len:  5, Fitness_tra: 0
Rule 42: 11174, Class:  2, CF:0.913478, Len:  5, Fitness_tra: 0
Rule 43: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 18412, Class:  1, CF:0.469146, Len:  5, Fitness_tra: 0
Rule 45: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 52144, Class:  2, CF:0.897135, Len:  5, Fitness_tra: 0
Rule 47: dcc22, Class:  0, CF:0.293168, Len:  5, Fitness_tra: 0
Rule 48: 12b12, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 95212, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 921bb, Class:  2, CF:0.898173, Len:  5, Fitness_tra: 0
Rule 51: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 52cb4, Class:  1, CF:0.786996, Len:  5, Fitness_tra: 0
Rule 54: e7122, Class:  2, CF:0.989778, Len:  5, Fitness_tra: 0
Rule 55: 13344, Class:  2, CF:0.970373, Len:  5, Fitness_tra: 0
Rule 56: 18121, Class:  1, CF:0.521548, Len:  5, Fitness_tra: 0
Rule 57: 15172, Class:  1, CF:0.91603, Len:  5, Fitness_tra: 0
Rule 58: 91717, Class:  2, CF:0.741586, Len:  5, Fitness_tra: 0
Rule 59: 111b7, Class:  2, CF:0.819619, Len:  5, Fitness_tra: 0
Rule 60: 9811b, Class:  1, CF:0.0683518, Len:  5, Fitness_tra: 0
Rule 61: 35421, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 04700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 52212, Class:  2, CF:0.269869, Len:  5, Fitness_tra: 0
Rule 64: 21111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 92211, Class:  1, CF:0.595617, Len:  5, Fitness_tra: 0
Rule 66: 11112, Class:  2, CF:0.597323, Len:  5, Fitness_tra: 0
Rule 67: dc214, Class:  0, CF:0.892791, Len:  5, Fitness_tra: 0
Rule 68: 5144b, Class:  2, CF:0.917445, Len:  5, Fitness_tra: 0
Rule 69: 3b214, Class:  2, CF:0.17718, Len:  5, Fitness_tra: 0
Rule 70: 51247, Class:  2, CF:0.933213, Len:  5, Fitness_tra: 0
Rule 71: 58114, Class:  0, CF:0.507473, Len:  5, Fitness_tra: 0
Rule 72: 11421, Class:  2, CF:0.0782626, Len:  5, Fitness_tra: 0
Rule 73: 15422, Class:  1, CF:0.971165, Len:  5, Fitness_tra: 0
Rule 74: 1847b, Class:  1, CF:0.288761, Len:  5, Fitness_tra: 0
Rule 75: 98472, Class:  1, CF:0.364658, Len:  5, Fitness_tra: 0
Rule 76: 11244, Class:  2, CF:0.808902, Len:  5, Fitness_tra: 0
Rule 77: 9c2bb, Class:  0, CF:0.763862, Len:  5, Fitness_tra: 0
Rule 78: 51272, Class:  2, CF:0.973239, Len:  5, Fitness_tra: 0
Rule 79: e8214, Class:  1, CF:0.724108, Len:  5, Fitness_tra: 0
Rule 80: 37711, Class:  1, CF:0.408209, Len:  5, Fitness_tra: -1
Rule 81: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 11172, Class:  2, CF:0.947927, Len:  5, Fitness_tra: 0
Rule 83: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: d1144, Class:  2, CF:0.979858, Len:  5, Fitness_tra: 2
Rule 85: 18222, Class:  1, CF:0.520893, Len:  5, Fitness_tra: 0
Rule 86: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: d2112, Class:  2, CF:0.551406, Len:  5, Fitness_tra: 0
Rule 88: 58124, Class:  0, CF:0.638688, Len:  5, Fitness_tra: 0
Rule 89: 52122, Class:  2, CF:0.951327, Len:  5, Fitness_tra: 0
Rule 90: 04b00, Class:  0, CF:0.0329397, Len:  2, Fitness_tra: 3
Rule 91: 09144, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: e8241, Class:  1, CF:0.88583, Len:  5, Fitness_tra: 0
Rule 93: c52b2, Class:  1, CF:0.881937, Len:  5, Fitness_tra: 0
Rule 94: 981c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 952b1, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 96: 401ba, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11924, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 58115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 51441, Class:  2, CF:0.770811, Len:  5, Fitness_tra: 0
Rule100: 1131b, Class:  2, CF:0.264891, Len:  5, Fitness_tra: 1
------Current------
Miss_rate(tra)	:7.55814
------Result------
Miss_rate(tra)	:7.55814
Miss_rate(tst)	:13.9535
ARL				:4.74667

------Generation 2------
Rule  1: d2111, Class:  0, CF:0.396086, Len:  5, Fitness_tra: 58
Rule  2: 0b000, Class:  0, CF:0.0428816, Len:  1, Fitness_tra: 46
Rule  3: 00c00, Class:  1, CF:0.978737, Len:  1, Fitness_tra: 11
Rule  4: 81174, Class:  2, CF:0.95036, Len:  5, Fitness_tra: 7
Rule  5: 911b1, Class:  2, CF:0.967563, Len:  5, Fitness_tra: 6
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 5
Rule  7: 51172, Class:  2, CF:0.987337, Len:  5, Fitness_tra: 2
Rule  8: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  9: 21122, Class:  2, CF:0.980441, Len:  5, Fitness_tra: 1
Rule 10: 1111b, Class:  2, CF:0.20195, Len:  5, Fitness_tra: 0
Rule 11: 18171, Class:  1, CF:0.521548, Len:  5, Fitness_tra: 2
Rule 12: 161b1, Class:  2, CF:0.897273, Len:  5, Fitness_tra: 1
Rule 13: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 9884b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 8172b, Class:  2, CF:0.773543, Len:  5, Fitness_tra: 0
Rule 17: 12cb4, Class:  1, CF:0.941246, Len:  5, Fitness_tra: 0
Rule 18: 91774, Class:  2, CF:0.980583, Len:  5, Fitness_tra: 0
Rule 19: 52411, Class:  1, CF:0.166514, Len:  5, Fitness_tra: 0
Rule 20: 952b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: d2441, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 11221, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 32b22, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d54b7, Class:  1, CF:0.353903, Len:  5, Fitness_tra: 0
Rule 27: 342c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 58174, Class:  0, CF:0.638688, Len:  5, Fitness_tra: 0
Rule 29: 51122, Class:  2, CF:0.990091, Len:  5, Fitness_tra: 0
Rule 30: 1212b, Class:  2, CF:0.458064, Len:  5, Fitness_tra: 0
Rule 31: 95c22, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 38414, Class:  1, CF:0.981573, Len:  5, Fitness_tra: 0
Rule 33: 91211, Class:  2, CF:0.036388, Len:  5, Fitness_tra: 0
Rule 34: 12171, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 32277, Class:  1, CF:0.86844, Len:  5, Fitness_tra: 0
Rule 36: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
