------Generation 0------
Rule  1: 000020000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1118515b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: c115d4271, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:78.9474
------Result------
Miss_rate(tra)	:78.9474
Miss_rate(tst)	:79.0698
ARL				:5.05

------Generation 0------
Rule  1: 000000080, Class:  6, CF:0.418496, Len:  1, Fitness_tra: 9
Rule  2: d00000000, Class:  1, CF:0.387239, Len:  1, Fitness_tra: 3
Rule  3: 500000000, Class:  1, CF:0.574856, Len:  1, Fitness_tra: 2
Rule  4: 000d00000, Class:  6, CF:0.202011, Len:  1, Fitness_tra: 3
Rule  5: 7c0a4f4b0, Class:  2, CF:0.993757, Len:  7, Fitness_tra: 1
Rule  6: 000020000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 85683b512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: c11334c11, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 45211b824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 0c0000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 45b514822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: c1e552222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0d0700000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 030000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: cc6252c17, Class:  4, CF:0.95305, Len:  9, Fitness_tra: 0
Rule 27: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0c00e0000, Class:  5, CF:0.802668, Len:  2, Fitness_tra: 0
Rule 29: 811134c52, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 21b114552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 28189717b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 112157811, Class:  4, CF:0.919097, Len:  9, Fitness_tra: -4
Rule 35: 8815d2121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 8c95dbcb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 400cf5200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 221212874, Class:  1, CF:0.772555, Len:  9, Fitness_tra: 0
Rule 40: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5c0000000, Class:  1, CF:0.124526, Len:  2, Fitness_tra: 0
Rule 44: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2c6892277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 81659452b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1515db171, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 54: 440000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00d000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 191d31211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00d000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 857557211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 400000400, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 500000000, Class:  1, CF:0.574856, Len:  1, Fitness_tra: 0
Rule 65: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 85b131251, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 68: 811131114, Class:  1, CF:0.45714, Len:  9, Fitness_tra: -3
Rule 69: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: c51554277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 82955417b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 813112c12, Class:  4, CF:0.50175, Len:  9, Fitness_tra: 0
Rule 76: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 305070900, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18e117141, Class:  0, CF:0.065405, Len:  9, Fitness_tra: 0
Rule 79: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 705008780, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000020000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 553c515bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 090000000, Class:  5, CF:0.820942, Len:  1, Fitness_tra: 1
Rule 86: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1811122b7, Class:  1, CF:0.0877288, Len:  9, Fitness_tra: 0
Rule 91: 0d07006d0, Class:  6, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: 00059433e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1118515b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000004071, Class:  6, CF:0.878701, Len:  3, Fitness_tra: -4
Rule 96: 41e500020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0020e00e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 08c00000c, Class:  1, CF:  1, Len:  3, Fitness_tra: 2
Rule 99: 88e137c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 001107040, Class:  6, CF:0.667287, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:78.9474
------Result------
Miss_rate(tra)	:78.9474
Miss_rate(tst)	:74.4186
ARL				:5.26087

------Generation 1------
Rule  1: 000000080, Class:  6, CF:0.418496, Len:  1, Fitness_tra: 1
Rule  2: d00000000, Class:  1, CF:0.387239, Len:  1, Fitness_tra: 3
Rule  3: 000d00000, Class:  6, CF:0.202011, Len:  1, Fitness_tra: 4
Rule  4: 500000000, Class:  1, CF:0.574856, Len:  1, Fitness_tra: 2
Rule  5: 08c00000c, Class:  1, CF:  1, Len:  3, Fitness_tra: 2
Rule  6: 7c0a4f4b0, Class:  2, CF:0.993757, Len:  7, Fitness_tra: 1
Rule  7: 090000000, Class:  5, CF:0.820942, Len:  1, Fitness_tra: 1
Rule  8: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 85683b512, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: c11334c11, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 45211b824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 0c0000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 45b514822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: c1e552222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0d0700000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 030000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: cc6252c17, Class:  4, CF:0.95305, Len:  9, Fitness_tra: 0
Rule 27: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0c00e0000, Class:  5, CF:0.802668, Len:  2, Fitness_tra: 0
Rule 29: 811134c52, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 21b114552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 28189717b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 001107040, Class:  6, CF:0.667287, Len:  4, Fitness_tra: -4
Rule 35: 8815d2121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 8c95dbcb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 400cf5200, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 221212874, Class:  1, CF:0.772555, Len:  9, Fitness_tra: 0
Rule 40: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5c0000000, Class:  1, CF:0.124526, Len:  2, Fitness_tra: 0
Rule 44: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 2c6892277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 81659452b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1515db171, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 54: 440000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 00d000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 191d31211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 00d000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 857557211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 400000400, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 500000000, Class:  1, CF:0.574856, Len:  1, Fitness_tra: 0
Rule 65: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 85b131251, Class:  6, CF:  1, Len:  9, Fitness_tra: 0
Rule 68: 88e137c42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: c51554277, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 82955417b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 813112c12, Class:  4, CF:0.50175, Len:  9, Fitness_tra: -1
Rule 76: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 305070900, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18e117141, Class:  0, CF:0.065405, Len:  9, Fitness_tra: 0
Rule 79: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 705008780, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000d00000, Class:  6, CF:0.202011, Len:  0, Fitness_tra: 0
Rule 84: 00d000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 21685b214, Class:  4, CF:0.729765, Len:  9, Fitness_tra: 0
Rule 86: 00a000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 111834122, Class:  1, CF:0.0598857, Len:  9, Fitness_tra: 0
Rule 88: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 881c578bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 3c0940400, Class:  6, CF:0.674487, Len:  5, Fitness_tra: 0
Rule 92: 807000011, Class:  4, CF:0.0271936, Len:  4, Fitness_tra: -1
Rule 93: 444cf5600, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 700000780, Class:  6, CF:0.911531, Len:  3, Fitness_tra: 8
Rule 95: 600054077, Class:  6, CF:0.280366, Len:  5, Fitness_tra: 0
Rule 96: 00d000004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000060000, Class:  4, CF:0.281522, Len:  1, Fitness_tra: -2
Rule 98: 001d07000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 510590520, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 41e500020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:78.9474
------Result------
Miss_rate(tra)	:78.9474
Miss_rate(tst)	:74.4186
ARL				:4.92

------Generation 2------
Rule  1: 700000780, Class:  6, CF:0.911531, Len:  3, Fitness_tra: 8
Rule  2: 000d00000, Class:  6, CF:0.202011, Len:  1, Fitness_tra: 3
Rule  3: d00000000, Class:  1, CF:0.387239, Len:  1, Fitness_tra: 3
Rule  4: 500000000, Class:  1, CF:0.574856, Len:  1, Fitness_tra: 2
Rule  5: 08c00000c, Class:  1, CF:  1, Len:  3, Fitness_tra: 2
Rule  6: 000000080, Class:  6, CF:0.418496, Len:  1, Fitness_tra: 2
Rule  7: 090000000, Class:  5, CF:0.820942, Len:  1, Fitness_tra: 1
Rule  8: 7c0a4f4b0, Class:  2, CF:0.993757, Len:  7, Fitness_tra: 0
Rule  9: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: c11334c11, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 45211b824, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 0c0000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 45b514822, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: c1e552222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0d0700000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 030000000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: cc6252c17, Class:  4, CF:0.95305, Len:  9, Fitness_tra: 0
Rule 27: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0c00e0000, Class:  5, CF:0.802668, Len:  2, Fitness_tra: 0
Rule 29: 811134c52, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 30: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 21b114552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 28189717b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
