------Generation 0------
Rule  1: 2025, Class:  2, CF:0.0727761, Len:  3, Fitness_tra: 0
Rule 56: 0300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 3555, Class:  2, CF:0.859294, Len:  4, Fitness_tra: 0
Rule 58: 1111, Class:  1, CF:0.0946332, Len:  4, Fitness_tra: 0
Rule 59: 1318, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1211, Class:  0, CF:0.173315, Len:  4, Fitness_tra: 2
Rule 61: 4842, Class:  1, CF:0.0262377, Len:  4, Fitness_tra: 0
Rule 62: 1311, Class:  1, CF:0.235594, Len:  4, Fitness_tra: -1
Rule 63: 1318, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0005, Class:  2, CF:0.0592244, Len:  1, Fitness_tra: 0
Rule 65: 6524, Class:  2, CF:0.587924, Len:  4, Fitness_tra: 3
Rule 66: 1141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 4050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1181, Class:  2, CF:0.033228, Len:  4, Fitness_tra: 0
Rule 69: 2020, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 6404, Class:  2, CF:0.315412, Len:  3, Fitness_tra: 2
Rule 71: 3991, Class:  1, CF:0.0168502, Len:  4, Fitness_tra: 0
Rule 72: 1233, Class:  0, CF:0.575224, Len:  4, Fitness_tra: 3
Rule 73: 3002, Class:  2, CF:0.445147, Len:  2, Fitness_tra: -12
Rule 74: 0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0500, Class:  0, CF:0.0306992, Len:  1, Fitness_tra: -2
Rule 76: 5003, Class:  0, CF:0.493667, Len:  2, Fitness_tra: 31
Rule 77: 6500, Class:  2, CF:0.054538, Len:  2, Fitness_tra: 0
Rule 78: 1232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0055, Class:  2, CF:0.500527, Len:  2, Fitness_tra: 0
Rule 80: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0650, Class:  2, CF:0.52438, Len:  2, Fitness_tra: 25
Rule 82: 4063, Class:  0, CF:0.491817, Len:  3, Fitness_tra: 10
Rule 83: 6050, Class:  2, CF:0.615263, Len:  2, Fitness_tra: 18
Rule 84: 0004, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0035, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0540, Class:  0, CF:0.0174563, Len:  2, Fitness_tra: 0
Rule 87: 6005, Class:  2, CF:0.770697, Len:  2, Fitness_tra: 0
Rule 88: 6403, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 371b, Class:  1, CF:0.37042, Len:  4, Fitness_tra: 4
Rule 90: 6111, Class:  1, CF:0.070217, Len:  4, Fitness_tra: 0
Rule 91: 3111, Class:  1, CF:0.139272, Len:  4, Fitness_tra: 0
Rule 92: 5500, Class:  0, CF:0.482926, Len:  2, Fitness_tra: 33
Rule 93: 151f, Class:  0, CF:0.835906, Len:  4, Fitness_tra: 7
Rule 94: 0584, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 3511, Class:  0, CF:0.220375, Len:  4, Fitness_tra: 0
Rule 96: 6550, Class:  2, CF:0.286014, Len:  3, Fitness_tra: 0
Rule 97: 0090, Class:  2, CF:0.00487193, Len:  1, Fitness_tra: 0
Rule 98: 21d3, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 6050, Class:  2, CF:0.615263, Len:  2, Fitness_tra: 0
Rule100: 0500, Class:  0, CF:0.0306992, Len:  1, Fitness_tra: 0
------Current------
Miss_rate(tra)	:33.0447
------Result------
Miss_rate(tra)	:33.0447
Miss_rate(tst)	:16
ARL				:2.98507

------Generation 0------
Rule  1: 5500, Class:  0, CF:0.482926, Len:  2, Fitness_tra: 35
Rule  2: 5003, Class:  0, CF:0.493667, Len:  2, Fitness_tra: 40
Rule  3: 6005, Class:  2, CF:0.770697, Len:  2, Fitness_tra: 27
Rule  4: 0650, Class:  2, CF:0.52438, Len:  2, Fitness_tra: 11
Rule  5: 8506, Class:  0, CF:0.994201, Len:  3, Fitness_tra: 22
Rule  6: 0055, Class:  2, CF:0.500527, Len:  2, Fitness_tra: 22
Rule  7: 6050, Class:  2, CF:0.615263, Len:  2, Fitness_tra: 9
Rule  8: 0430, Class:  0, CF:0.18492, Len:  2, Fitness_tra: 4
Rule  9: 1331, Class:  1, CF:0.378421, Len:  4, Fitness_tra: 15
Rule 10: 4063, Class:  0, CF:0.491817, Len:  3, Fitness_tra: 10
Rule 11: 0660, Class:  1, CF:0.171911, Len:  2, Fitness_tra: 12
Rule 12: 151f, Class:  0, CF:0.835906, Len:  4, Fitness_tra: 7
Rule 13: 2122, Class:  2, CF:0.332038, Len:  4, Fitness_tra: 0
Rule 14: 1213, Class:  0, CF:0.396795, Len:  4, Fitness_tra: 3
Rule 15: 371b, Class:  1, CF:0.37042, Len:  4, Fitness_tra: 4
Rule 16: 5604, Class:  2, CF:0.159246, Len:  3, Fitness_tra: 1
Rule 17: 6524, Class:  2, CF:0.587924, Len:  4, Fitness_tra: 3
Rule 18: 1233, Class:  0, CF:0.575224, Len:  4, Fitness_tra: 3
Rule 19: 14c5, Class:  2, CF:0.602013, Len:  4, Fitness_tra: 2
Rule 20: 5004, Class:  0, CF:0.0710025, Len:  2, Fitness_tra: 2
Rule 21: 2062, Class:  0, CF:0.151071, Len:  3, Fitness_tra: 3
Rule 22: 5113, Class:  0, CF:0.610265, Len:  4, Fitness_tra: 2
Rule 23: 161b, Class:  1, CF:0.356305, Len:  4, Fitness_tra: 3
Rule 24: 1211, Class:  0, CF:0.173315, Len:  4, Fitness_tra: 5
Rule 25: 0006, Class:  0, CF:0.0823591, Len:  1, Fitness_tra: 4
Rule 26: 6404, Class:  2, CF:0.315412, Len:  3, Fitness_tra: 7
Rule 27: 4311, Class:  1, CF:0.188393, Len:  4, Fitness_tra: 1
Rule 28: 3131, Class:  1, CF:0.317693, Len:  4, Fitness_tra: 1
Rule 29: 2025, Class:  2, CF:0.0727761, Len:  3, Fitness_tra: 0
Rule 30: 5000, Class:  0, CF:0.0375455, Len:  1, Fitness_tra: 0
Rule 31: 3111, Class:  1, CF:0.139272, Len:  4, Fitness_tra: 0
Rule 32: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1111, Class:  1, CF:0.0946332, Len:  4, Fitness_tra: 0
Rule 34: 0002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0040, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5381, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 6550, Class:  2, CF:0.286014, Len:  3, Fitness_tra: 0
Rule 38: 6113, Class:  1, CF:0.163432, Len:  4, Fitness_tra: 0
Rule 39: 0500, Class:  0, CF:0.0306992, Len:  1, Fitness_tra: 3
Rule 40: 0042, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 4405, Class:  2, CF:0.102423, Len:  3, Fitness_tra: 1
Rule 45: 1522, Class:  2, CF:0.10148, Len:  4, Fitness_tra: 0
Rule 46: 6505, Class:  2, CF:0.588018, Len:  3, Fitness_tra: 0
Rule 47: 3173, Class:  1, CF:0.108882, Len:  4, Fitness_tra: 0
Rule 48: 3953, Class:  1, CF:0.242998, Len:  4, Fitness_tra: 1
Rule 49: 2111, Class:  0, CF:0.0612889, Len:  4, Fitness_tra: 0
Rule 50: 0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0005, Class:  2, CF:0.0592244, Len:  1, Fitness_tra: -5
Rule 52: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1111, Class:  1, CF:0.0946332, Len:  4, Fitness_tra: 0
Rule 54: 0300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 3555, Class:  2, CF:0.859294, Len:  4, Fitness_tra: 0
Rule 56: 1111, Class:  1, CF:0.0946332, Len:  4, Fitness_tra: 0
Rule 57: 1318, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4842, Class:  1, CF:0.0262377, Len:  4, Fitness_tra: 0
Rule 60: 6050, Class:  2, CF:0.615263, Len:  2, Fitness_tra: 0
Rule 61: 1318, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0005, Class:  2, CF:0.0592244, Len:  1, Fitness_tra: 0
Rule 63: 1141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1181, Class:  2, CF:0.033228, Len:  4, Fitness_tra: 0
Rule 66: 2020, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 3991, Class:  1, CF:0.0168502, Len:  4, Fitness_tra: 0
Rule 69: 5550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0040, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 6500, Class:  2, CF:0.054538, Len:  2, Fitness_tra: 0
Rule 73: 1232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0055, Class:  2, CF:0.500527, Len:  2, Fitness_tra: 0
Rule 75: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0004, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0035, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0660, Class:  1, CF:0.171911, Len:  0, Fitness_tra: 0
Rule 82: 0006, Class:  0, CF:0.0823591, Len:  0, Fitness_tra: 0
Rule 83: 2111, Class:  0, CF:0.0612889, Len:  0, Fitness_tra: 0
Rule 84: 2050, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1121, Class:  2, CF:0.0644509, Len:  4, Fitness_tra: 0
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2522, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0005, Class:  2, CF:0.0592244, Len:  0, Fitness_tra: 0
Rule 90: 5000, Class:  0, CF:0.0375455, Len:  0, Fitness_tra: 0
Rule 91: d005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1d11, Class:  0, CF:0.153984, Len:  4, Fitness_tra: 0
Rule 93: 0620, Class:  2, CF:0.366713, Len:  2, Fitness_tra: 20
Rule 94: 05e2, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 8994, Class:  1, CF:0.239341, Len:  4, Fitness_tra: 6
Rule 96: 5144, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1318, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 5400, Class:  0, CF:0.129497, Len:  2, Fitness_tra: -6
Rule 99: 01d4, Class:  2, CF:0.385665, Len:  3, Fitness_tra: 1
Rule100: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:29.4372
------Result------
Miss_rate(tra)	:29.4372
Miss_rate(tst)	:15.2
ARL				:3.08621

------Generation 1------
Rule  1: 5500, Class:  0, CF:0.482926, Len:  2, Fitness_tra: 35
Rule  2: 5003, Class:  0, CF:0.493667, Len:  2, Fitness_tra: 40
Rule  3: 6005, Class:  2, CF:0.770697, Len:  2, Fitness_tra: 27
Rule  4: 0650, Class:  2, CF:0.52438, Len:  2, Fitness_tra: 11
Rule  5: 8506, Class:  0, CF:0.994201, Len:  3, Fitness_tra: 22
Rule  6: 0055, Class:  2, CF:0.500527, Len:  2, Fitness_tra: 22
Rule  7: 6050, Class:  2, CF:0.615263, Len:  2, Fitness_tra: 9
Rule  8: 0430, Class:  0, CF:0.18492, Len:  2, Fitness_tra: 4
Rule  9: 1331, Class:  1, CF:0.378421, Len:  4, Fitness_tra: 15
Rule 10: 4063, Class:  0, CF:0.491817, Len:  3, Fitness_tra: 10
Rule 11: 0660, Class:  1, CF:0.171911, Len:  2, Fitness_tra: 12
Rule 12: 151f, Class:  0, CF:0.835906, Len:  4, Fitness_tra: 7
Rule 13: 2122, Class:  2, CF:0.332038, Len:  4, Fitness_tra: 0
Rule 14: 1213, Class:  0, CF:0.396795, Len:  4, Fitness_tra: 3
Rule 15: 371b, Class:  1, CF:0.37042, Len:  4, Fitness_tra: 4
Rule 16: 5604, Class:  2, CF:0.159246, Len:  3, Fitness_tra: 1
Rule 17: 6524, Class:  2, CF:0.587924, Len:  4, Fitness_tra: 3
Rule 18: 1233, Class:  0, CF:0.575224, Len:  4, Fitness_tra: 3
Rule 19: 14c5, Class:  2, CF:0.602013, Len:  4, Fitness_tra: 2
Rule 20: 5004, Class:  0, CF:0.0710025, Len:  2, Fitness_tra: 2
Rule 21: 2062, Class:  0, CF:0.151071, Len:  3, Fitness_tra: 3
Rule 22: 5113, Class:  0, CF:0.610265, Len:  4, Fitness_tra: 2
Rule 23: 161b, Class:  1, CF:0.356305, Len:  4, Fitness_tra: 3
Rule 24: 1211, Class:  0, CF:0.173315, Len:  4, Fitness_tra: 5
Rule 25: 0006, Class:  0, CF:0.0823591, Len:  1, Fitness_tra: 4
Rule 26: 6404, Class:  2, CF:0.315412, Len:  3, Fitness_tra: 7
Rule 27: 4311, Class:  1, CF:0.188393, Len:  4, Fitness_tra: 1
Rule 28: 3131, Class:  1, CF:0.317693, Len:  4, Fitness_tra: 1
Rule 29: 2025, Class:  2, CF:0.0727761, Len:  3, Fitness_tra: 0
Rule 30: 5000, Class:  0, CF:0.0375455, Len:  1, Fitness_tra: 0
Rule 31: 3111, Class:  1, CF:0.139272, Len:  4, Fitness_tra: 0
Rule 32: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1111, Class:  1, CF:0.0946332, Len:  4, Fitness_tra: 0
Rule 34: 0002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0040, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5381, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 6550, Class:  2, CF:0.286014, Len:  3, Fitness_tra: 0
Rule 38: 6113, Class:  1, CF:0.163432, Len:  4, Fitness_tra: 0
Rule 39: 0500, Class:  0, CF:0.0306992, Len:  1, Fitness_tra: 3
Rule 40: 0042, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 5121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 4405, Class:  2, CF:0.102423, Len:  3, Fitness_tra: 1
Rule 45: 1522, Class:  2, CF:0.10148, Len:  4, Fitness_tra: 0
Rule 46: 6505, Class:  2, CF:0.588018, Len:  3, Fitness_tra: 0
Rule 47: 3173, Class:  1, CF:0.108882, Len:  4, Fitness_tra: 0
Rule 48: 3953, Class:  1, CF:0.242998, Len:  4, Fitness_tra: 1
Rule 49: 2111, Class:  0, CF:0.0612889, Len:  4, Fitness_tra: 0
Rule 50: 0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0005, Class:  2, CF:0.0592244, Len:  1, Fitness_tra: -5
Rule 52: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1111, Class:  1, CF:0.0946332, Len:  4, Fitness_tra: 0
Rule 54: 0300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 3555, Class:  2, CF:0.859294, Len:  4, Fitness_tra: 0
Rule 56: 1111, Class:  1, CF:0.0946332, Len:  4, Fitness_tra: 0
Rule 57: 1318, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4842, Class:  1, CF:0.0262377, Len:  4, Fitness_tra: 0
Rule 60: 6050, Class:  2, CF:0.615263, Len:  2, Fitness_tra: 0
Rule 61: 1318, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0005, Class:  2, CF:0.0592244, Len:  1, Fitness_tra: 0
Rule 63: 1141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 4050, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1181, Class:  2, CF:0.033228, Len:  4, Fitness_tra: 0
Rule 66: 2020, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 3991, Class:  1, CF:0.0168502, Len:  4, Fitness_tra: 0
Rule 69: 5550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 0040, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 6500, Class:  2, CF:0.054538, Len:  2, Fitness_tra: 0
Rule 73: 1232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0055, Class:  2, CF:0.500527, Len:  2, Fitness_tra: 0
Rule 75: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0004, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0035, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0660, Class:  1, CF:0.171911, Len:  0, Fitness_tra: 0
Rule 82: 0006, Class:  0, CF:0.0823591, Len:  0, Fitness_tra: 0
Rule 83: 2111, Class:  0, CF:0.0612889, Len:  0, Fitness_tra: 0
Rule 84: 2050, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 1121, Class:  2, CF:0.0644509, Len:  4, Fitness_tra: 0
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 2522, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0005, Class:  2, CF:0.0592244, Len:  0, Fitness_tra: 0
Rule 90: 5000, Class:  0, CF:0.0375455, Len:  0, Fitness_tra: 0
Rule 91: d005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1d11, Class:  0, CF:0.153984, Len:  4, Fitness_tra: 0
Rule 93: 0620, Class:  2, CF:0.366713, Len:  2, Fitness_tra: 20
Rule 94: 05e2, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 8994, Class:  1, CF:0.239341, Len:  4, Fitness_tra: 6
Rule 96: 5144, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1318, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 5400, Class:  0, CF:0.129497, Len:  2, Fitness_tra: -6
Rule 99: 01d4, Class:  2, CF:0.385665, Len:  3, Fitness_tra: 1
Rule100: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:29.4372
------Result------
Miss_rate(tra)	:29.4372
Miss_rate(tst)	:15.2
ARL				:3.08621

------Generation 2------
Rule  1: 5500, Class:  0, CF:0.482926, Len:  2, Fitness_tra: 35
Rule  2: 5003, Class:  0, CF:0.493667, Len:  2, Fitness_tra: 40
Rule  3: 6005, Class:  2, CF:0.770697, Len:  2, Fitness_tra: 27
Rule  4: 0650, Class:  2, CF:0.52438, Len:  2, Fitness_tra: 11
Rule  5: 8506, Class:  0, CF:0.994201, Len:  3, Fitness_tra: 22
Rule  6: 0055, Class:  2, CF:0.500527, Len:  2, Fitness_tra: 22
Rule  7: 6050, Class:  2, CF:0.615263, Len:  2, Fitness_tra: 9
Rule  8: 0430, Class:  0, CF:0.18492, Len:  2, Fitness_tra: 4
Rule  9: 1331, Class:  1, CF:0.378421, Len:  4, Fitness_tra: 15
Rule 10: 4063, Class:  0, CF:0.491817, Len:  3, Fitness_tra: 10
Rule 11: 0660, Class:  1, CF:0.171911, Len:  2, Fitness_tra: 12
Rule 12: 151f, Class:  0, CF:0.835906, Len:  4, Fitness_tra: 7
Rule 13: 2122, Class:  2, CF:0.332038, Len:  4, Fitness_tra: 0
Rule 14: 1213, Class:  0, CF:0.396795, Len:  4, Fitness_tra: 3
Rule 15: 371b, Class:  1, CF:0.37042, Len:  4, Fitness_tra: 4
Rule 16: 5604, Class:  2, CF:0.159246, Len:  3, Fitness_tra: 1
Rule 17: 6524, Class:  2, CF:0.587924, Len:  4, Fitness_tra: 3
Rule 18: 1233, Class:  0, CF:0.575224, Len:  4, Fitness_tra: 3
Rule 19: 14c5, Class:  2, CF:0.602013, Len:  4, Fitness_tra: 2
Rule 20: 5004, Class:  0, CF:0.0710025, Len:  2, Fitness_tra: 2
Rule 21: 2062, Class:  0, CF:0.151071, Len:  3, Fitness_tra: 3
Rule 22: 5113, Class:  0, CF:0.610265, Len:  4, Fitness_tra: 2
Rule 23: 161b, Class:  1, CF:0.356305, Len:  4, Fitness_tra: 3
Rule 24: 1211, Class:  0, CF:0.173315, Len:  4, Fitness_tra: 5
Rule 25: 0006, Class:  0, CF:0.0823591, Len:  1, Fitness_tra: 4
Rule 26: 6404, Class:  2, CF:0.315412, Len:  3, Fitness_tra: 7
Rule 27: 4311, Class:  1, CF:0.188393, Len:  4, Fitness_tra: 1
Rule 28: 3131, Class:  1, CF:0.317693, Len:  4, Fitness_tra: 1
Rule 29: 2025, Class:  2, CF:0.0727761, Len:  3, Fitness_tra: 0
Rule 30: 5000, Class:  0, CF:0.0375455, Len:  1, Fitness_tra: 0
Rule 31: 3111, Class:  1, CF:0.139272, Len:  4, Fitness_tra: 0
Rule 32: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1111, Class:  1, CF:0.0946332, Len:  4, Fitness_tra: 0
Rule 34: 0002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0040, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5381, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 6550, Class:  2, CF:0.286014, Len:  3, Fitness_tra: 0
Rule 38: 6113, Class:  1, CF:0.163432, Len:  4, Fitness_tra: 0
