------Generation 0------
Rule  1: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b224831244, Class:  1, CF:0.979769, Len: 10, Fitness_tra: 0
Rule 56: 12722e4bbb, Class:  1, CF:0.644215, Len: 10, Fitness_tra: 0
Rule 57: 4141534721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 7b2153bbb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2142217441, Class:  1, CF:0.896635, Len: 10, Fitness_tra: 0
Rule 60: 221b137271, Class:  1, CF:0.964073, Len: 10, Fitness_tra: 0
Rule 61: b211137477, Class:  1, CF:0.987562, Len: 10, Fitness_tra: 1
Rule 62: b421164744, Class:  1, CF:0.999882, Len: 10, Fitness_tra: 2
Rule 63: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 27b4497742, Class:  1, CF:0.965301, Len: 10, Fitness_tra: 0
Rule 65: 44128627b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b1b783b271, Class:  0, CF:0.670128, Len: 10, Fitness_tra: 0
Rule 67: b77423441b, Class:  1, CF:0.954039, Len: 10, Fitness_tra: 0
Rule 68: 2b72511b7b, Class:  1, CF:0.96524, Len: 10, Fitness_tra: 0
Rule 69: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 43742122b7, Class:  1, CF:0.96172, Len: 10, Fitness_tra: 0
Rule 72: 217b862b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4114132412, Class:  1, CF:0.953476, Len: 10, Fitness_tra: 0
Rule 74: 412b151b74, Class:  1, CF:0.790436, Len: 10, Fitness_tra: 0
Rule 75: 71b15e172b, Class:  1, CF:0.931846, Len: 10, Fitness_tra: 0
Rule 76: 00b0000b40, Class:  1, CF:0.792957, Len:  3, Fitness_tra: -3943
Rule 77: 42b2811744, Class:  1, CF:0.806839, Len: 10, Fitness_tra: 0
Rule 78: bc2b434144, Class:  1, CF:0.909961, Len: 10, Fitness_tra: 0
Rule 79: 44428a2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7114c62442, Class:  0, CF:0.965163, Len: 10, Fitness_tra: 0
Rule 81: 7b41511411, Class:  1, CF:0.991127, Len: 10, Fitness_tra: -2
Rule 82: 717b262222, Class:  1, CF:0.999448, Len: 10, Fitness_tra: 0
Rule 83: 1247c1bb72, Class:  1, CF:0.325862, Len: 10, Fitness_tra: 0
Rule 84: 4241512b74, Class:  1, CF:0.952342, Len: 10, Fitness_tra: 0
Rule 85: 182b517bb4, Class:  1, CF:0.716803, Len: 10, Fitness_tra: 0
Rule 86: b14bc914b1, Class:  0, CF:0.791353, Len: 10, Fitness_tra: 0
Rule 87: b47b814427, Class:  1, CF:0.916359, Len: 10, Fitness_tra: 0
Rule 88: 24222a1b77, Class:  1, CF:0.999218, Len: 10, Fitness_tra: 0
Rule 89: 247411422b, Class:  1, CF:0.938826, Len: 10, Fitness_tra: 0
Rule 90: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b22b1374b4, Class:  1, CF:0.996315, Len: 10, Fitness_tra: 0
Rule 92: 22742f2774, Class:  1, CF:0.999931, Len: 10, Fitness_tra: 0
Rule 93: 121b79b772, Class:  0, CF:0.909615, Len: 10, Fitness_tra: 0
Rule 94: 7977112241, Class:  1, CF:0.996674, Len: 10, Fitness_tra: 2
Rule 95: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2ab2bcb2b2, Class:  1, CF:0.875919, Len: 10, Fitness_tra: 0
Rule 97: 217b5544b1, Class:  1, CF:0.808348, Len: 10, Fitness_tra: 0
Rule 98: 4172164114, Class:  1, CF:0.989241, Len: 10, Fitness_tra: 0
Rule 99: b11b257441, Class:  1, CF:0.876888, Len: 10, Fitness_tra: 0
Rule100: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:89.9878
------Result------
Miss_rate(tra)	:89.9878
Miss_rate(tst)	:89.781
ARL				:9.90278

------Generation 0------
Rule  1: 4111162411, Class:  1, CF:0.99701, Len: 10, Fitness_tra: 1
Rule  2: 1d12117171, Class:  1, CF:0.873058, Len: 10, Fitness_tra: 32
Rule  3: 7977112241, Class:  1, CF:0.996674, Len: 10, Fitness_tra: 1
Rule  4: b1b1281174, Class:  1, CF:0.944149, Len: 10, Fitness_tra: -3815
Rule  5: 724711422b, Class:  1, CF:0.99329, Len: 10, Fitness_tra: 1
Rule  6: b421164744, Class:  1, CF:0.999882, Len: 10, Fitness_tra: 2
Rule  7: b211137477, Class:  1, CF:0.987562, Len: 10, Fitness_tra: 1
Rule  8: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: bb471f7441, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 0
Rule 10: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 272b56b114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 221b367241, Class:  1, CF:0.994449, Len: 10, Fitness_tra: 0
Rule 13: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 24272d4471, Class:  1, CF:0.886827, Len: 10, Fitness_tra: 0
Rule 15: 281745b7b7, Class:  1, CF:0.343569, Len: 10, Fitness_tra: 0
Rule 16: 21241312bb, Class:  1, CF:0.985103, Len: 10, Fitness_tra: 0
Rule 17: 4b422141b7, Class:  1, CF:0.9141, Len: 10, Fitness_tra: 0
Rule 18: 2411152714, Class:  1, CF:0.834186, Len: 10, Fitness_tra: -29
Rule 19: 2477261421, Class:  1, CF:0.997496, Len: 10, Fitness_tra: 0
Rule 20: 14171e7271, Class:  1, CF:0.555342, Len: 10, Fitness_tra: 50
Rule 21: 2211811721, Class:  1, CF:0.856032, Len: 10, Fitness_tra: 3
Rule 22: 1174157127, Class:  1, CF:0.409347, Len: 10, Fitness_tra: 0
Rule 23: 42142e7b24, Class:  1, CF:0.578901, Len: 10, Fitness_tra: 0
Rule 24: 12b2897712, Class:  1, CF:0.779289, Len: 10, Fitness_tra: 1
Rule 25: 722bd327b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: bf1471bb42, Class:  1, CF:0.936728, Len: 10, Fitness_tra: 0
Rule 27: 227711147b, Class:  1, CF:0.894514, Len: 10, Fitness_tra: -12
Rule 28: 41b45e7772, Class:  1, CF:0.729166, Len: 10, Fitness_tra: 0
Rule 29: 7721d37721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 7411162412, Class:  1, CF:0.997914, Len: 10, Fitness_tra: 0
Rule 31: 7547814221, Class:  1, CF:0.992012, Len: 10, Fitness_tra: 0
Rule 32: 17171eb714, Class:  0, CF:0.283126, Len: 10, Fitness_tra: 179
Rule 33: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 4174d6b21b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b7b1111241, Class:  1, CF:0.97201, Len: 10, Fitness_tra: -14
Rule 36: 431743414c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7b7b5a4224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 44bb2fb414, Class:  1, CF:0.999205, Len: 10, Fitness_tra: 0
Rule 39: 72b7214477, Class:  1, CF:0.892462, Len: 10, Fitness_tra: 0
Rule 40: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 117b834741, Class:  0, CF:0.630472, Len: 10, Fitness_tra: 0
Rule 42: 712bc3b71b, Class:  0, CF:0.101874, Len: 10, Fitness_tra: 0
Rule 43: 72128fb722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: b31b1a4421, Class:  1, CF:0.999509, Len: 10, Fitness_tra: 0
Rule 45: 2b744174b2, Class:  1, CF:0.955349, Len: 10, Fitness_tra: 0
Rule 46: 4b22c1b2b4, Class:  1, CF:0.935155, Len: 10, Fitness_tra: 0
Rule 47: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 4b11c6bb42, Class:  0, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 50: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1172c12441, Class:  1, CF:0.637934, Len: 10, Fitness_tra: 0
Rule 52: b424961124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b224831244, Class:  1, CF:0.979769, Len: 10, Fitness_tra: 0
Rule 56: 12722e4bbb, Class:  1, CF:0.644215, Len: 10, Fitness_tra: 0
Rule 57: 4141534721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 7b2153bbb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2142217441, Class:  1, CF:0.896635, Len: 10, Fitness_tra: 0
Rule 60: 221b137271, Class:  1, CF:0.964073, Len: 10, Fitness_tra: 0
Rule 61: 2477212272, Class:  1, CF:0.916341, Len: 10, Fitness_tra: 0
Rule 62: b2bbc94b22, Class:  1, CF:0.217995, Len: 10, Fitness_tra: 0
Rule 63: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 27b4497742, Class:  1, CF:0.965301, Len: 10, Fitness_tra: 0
Rule 65: 44128627b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b1b783b271, Class:  0, CF:0.670128, Len: 10, Fitness_tra: 0
Rule 67: b77423441b, Class:  1, CF:0.954039, Len: 10, Fitness_tra: 0
Rule 68: 2b72511b7b, Class:  1, CF:0.96524, Len: 10, Fitness_tra: 0
Rule 69: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 43742122b7, Class:  1, CF:0.96172, Len: 10, Fitness_tra: 0
Rule 72: 217b862b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4114132412, Class:  1, CF:0.953476, Len: 10, Fitness_tra: 0
Rule 74: 412b151b74, Class:  1, CF:0.790436, Len: 10, Fitness_tra: 0
Rule 75: 71b15e172b, Class:  1, CF:0.931846, Len: 10, Fitness_tra: -21
Rule 76: 42b2811744, Class:  1, CF:0.806839, Len: 10, Fitness_tra: 0
Rule 77: bc2b434144, Class:  1, CF:0.909961, Len: 10, Fitness_tra: 0
Rule 78: 44428a2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 7114c62442, Class:  0, CF:0.965163, Len: 10, Fitness_tra: 0
Rule 80: 717b262222, Class:  1, CF:0.999448, Len: 10, Fitness_tra: 0
Rule 81: 2224211241, Class:  1, CF:0.970869, Len: 10, Fitness_tra: 3
Rule 82: 71272eb772, Class:  1, CF:0.797682, Len: 10, Fitness_tra: 0
Rule 83: 2b47c17777, Class:  1, CF:0.9411, Len: 10, Fitness_tra: 0
Rule 84: 2171562b7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b5b1411272, Class:  1, CF:0.939488, Len: 10, Fitness_tra: 2
Rule 86: 417b182b47, Class:  1, CF:0.890399, Len: 10, Fitness_tra: 0
Rule 87: 144be37477, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2144117b1b, Class:  1, CF:0.886615, Len: 10, Fitness_tra: 0
Rule 89: b4b181b241, Class:  1, CF:0.929683, Len: 10, Fitness_tra: 0
Rule 90: 41b48d7411, Class:  1, CF:0.859548, Len: 10, Fitness_tra: 0
Rule 91: b700012e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 7277112241, Class:  1, CF:0.964658, Len: 10, Fitness_tra: 0
Rule 93: b77b83444b, Class:  0, CF:0.699748, Len: 10, Fitness_tra: 0
Rule 94: 000406b010, Class:  1, CF:0.960103, Len:  4, Fitness_tra: 1
Rule 95: 7412d327b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d3b421c2b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 417bc11b41, Class:  1, CF:0.486167, Len: 10, Fitness_tra: 0
Rule 98: b241139474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 4477862421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 222b137744, Class:  1, CF:0.998396, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:88.0585
------Result------
Miss_rate(tra)	:88.0585
Miss_rate(tst)	:89.0511
ARL				:9.91045

------Generation 1------
Rule  1: 4111162411, Class:  1, CF:0.99701, Len: 10, Fitness_tra: 1
Rule  2: 1d12117171, Class:  1, CF:0.873058, Len: 10, Fitness_tra: 32
Rule  3: 7977112241, Class:  1, CF:0.996674, Len: 10, Fitness_tra: 1
Rule  4: b1b1281174, Class:  1, CF:0.944149, Len: 10, Fitness_tra: -3815
Rule  5: 724711422b, Class:  1, CF:0.99329, Len: 10, Fitness_tra: 1
Rule  6: b421164744, Class:  1, CF:0.999882, Len: 10, Fitness_tra: 2
Rule  7: b211137477, Class:  1, CF:0.987562, Len: 10, Fitness_tra: 1
Rule  8: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: bb471f7441, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 0
Rule 10: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 272b56b114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 221b367241, Class:  1, CF:0.994449, Len: 10, Fitness_tra: 0
Rule 13: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 24272d4471, Class:  1, CF:0.886827, Len: 10, Fitness_tra: 0
Rule 15: 281745b7b7, Class:  1, CF:0.343569, Len: 10, Fitness_tra: 0
Rule 16: 21241312bb, Class:  1, CF:0.985103, Len: 10, Fitness_tra: 0
Rule 17: 4b422141b7, Class:  1, CF:0.9141, Len: 10, Fitness_tra: 0
Rule 18: 2411152714, Class:  1, CF:0.834186, Len: 10, Fitness_tra: -29
Rule 19: 2477261421, Class:  1, CF:0.997496, Len: 10, Fitness_tra: 0
Rule 20: 14171e7271, Class:  1, CF:0.555342, Len: 10, Fitness_tra: 50
Rule 21: 2211811721, Class:  1, CF:0.856032, Len: 10, Fitness_tra: 3
Rule 22: 1174157127, Class:  1, CF:0.409347, Len: 10, Fitness_tra: 0
Rule 23: 42142e7b24, Class:  1, CF:0.578901, Len: 10, Fitness_tra: 0
Rule 24: 12b2897712, Class:  1, CF:0.779289, Len: 10, Fitness_tra: 1
Rule 25: 722bd327b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: bf1471bb42, Class:  1, CF:0.936728, Len: 10, Fitness_tra: 0
Rule 27: 227711147b, Class:  1, CF:0.894514, Len: 10, Fitness_tra: -12
Rule 28: 41b45e7772, Class:  1, CF:0.729166, Len: 10, Fitness_tra: 0
Rule 29: 7721d37721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 7411162412, Class:  1, CF:0.997914, Len: 10, Fitness_tra: 0
Rule 31: 7547814221, Class:  1, CF:0.992012, Len: 10, Fitness_tra: 0
Rule 32: 17171eb714, Class:  0, CF:0.283126, Len: 10, Fitness_tra: 179
Rule 33: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 4174d6b21b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b7b1111241, Class:  1, CF:0.97201, Len: 10, Fitness_tra: -14
Rule 36: 431743414c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7b7b5a4224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 44bb2fb414, Class:  1, CF:0.999205, Len: 10, Fitness_tra: 0
Rule 39: 72b7214477, Class:  1, CF:0.892462, Len: 10, Fitness_tra: 0
Rule 40: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 117b834741, Class:  0, CF:0.630472, Len: 10, Fitness_tra: 0
Rule 42: 712bc3b71b, Class:  0, CF:0.101874, Len: 10, Fitness_tra: 0
Rule 43: 72128fb722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: b31b1a4421, Class:  1, CF:0.999509, Len: 10, Fitness_tra: 0
Rule 45: 2b744174b2, Class:  1, CF:0.955349, Len: 10, Fitness_tra: 0
Rule 46: 4b22c1b2b4, Class:  1, CF:0.935155, Len: 10, Fitness_tra: 0
Rule 47: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 4b11c6bb42, Class:  0, CF:0.999993, Len: 10, Fitness_tra: 0
Rule 50: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 1172c12441, Class:  1, CF:0.637934, Len: 10, Fitness_tra: 0
Rule 52: b424961124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: b224831244, Class:  1, CF:0.979769, Len: 10, Fitness_tra: 0
Rule 56: 12722e4bbb, Class:  1, CF:0.644215, Len: 10, Fitness_tra: 0
Rule 57: 4141534721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 7b2153bbb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2142217441, Class:  1, CF:0.896635, Len: 10, Fitness_tra: 0
Rule 60: 221b137271, Class:  1, CF:0.964073, Len: 10, Fitness_tra: 0
Rule 61: 2477212272, Class:  1, CF:0.916341, Len: 10, Fitness_tra: 0
Rule 62: b2bbc94b22, Class:  1, CF:0.217995, Len: 10, Fitness_tra: 0
Rule 63: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 27b4497742, Class:  1, CF:0.965301, Len: 10, Fitness_tra: 0
Rule 65: 44128627b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b1b783b271, Class:  0, CF:0.670128, Len: 10, Fitness_tra: 0
Rule 67: b77423441b, Class:  1, CF:0.954039, Len: 10, Fitness_tra: 0
Rule 68: 2b72511b7b, Class:  1, CF:0.96524, Len: 10, Fitness_tra: 0
Rule 69: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 43742122b7, Class:  1, CF:0.96172, Len: 10, Fitness_tra: 0
Rule 72: 217b862b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4114132412, Class:  1, CF:0.953476, Len: 10, Fitness_tra: 0
Rule 74: 412b151b74, Class:  1, CF:0.790436, Len: 10, Fitness_tra: 0
Rule 75: 71b15e172b, Class:  1, CF:0.931846, Len: 10, Fitness_tra: -21
Rule 76: 42b2811744, Class:  1, CF:0.806839, Len: 10, Fitness_tra: 0
Rule 77: bc2b434144, Class:  1, CF:0.909961, Len: 10, Fitness_tra: 0
Rule 78: 44428a2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 7114c62442, Class:  0, CF:0.965163, Len: 10, Fitness_tra: 0
Rule 80: 717b262222, Class:  1, CF:0.999448, Len: 10, Fitness_tra: 0
Rule 81: 2224211241, Class:  1, CF:0.970869, Len: 10, Fitness_tra: 3
Rule 82: 71272eb772, Class:  1, CF:0.797682, Len: 10, Fitness_tra: 0
Rule 83: 2b47c17777, Class:  1, CF:0.9411, Len: 10, Fitness_tra: 0
Rule 84: 2171562b7b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: b5b1411272, Class:  1, CF:0.939488, Len: 10, Fitness_tra: 2
Rule 86: 417b182b47, Class:  1, CF:0.890399, Len: 10, Fitness_tra: 0
Rule 87: 144be37477, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 2144117b1b, Class:  1, CF:0.886615, Len: 10, Fitness_tra: 0
Rule 89: b4b181b241, Class:  1, CF:0.929683, Len: 10, Fitness_tra: 0
Rule 90: 41b48d7411, Class:  1, CF:0.859548, Len: 10, Fitness_tra: 0
Rule 91: b700012e00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 7277112241, Class:  1, CF:0.964658, Len: 10, Fitness_tra: 0
Rule 93: b77b83444b, Class:  0, CF:0.699748, Len: 10, Fitness_tra: 0
Rule 94: 000406b010, Class:  1, CF:0.960103, Len:  4, Fitness_tra: 1
Rule 95: 7412d327b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d3b421c2b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 417bc11b41, Class:  1, CF:0.486167, Len: 10, Fitness_tra: 0
Rule 98: b241139474, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 4477862421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 222b137744, Class:  1, CF:0.998396, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:88.0585
------Result------
Miss_rate(tra)	:88.0585
Miss_rate(tst)	:89.0511
ARL				:9.91045

------Generation 2------
Rule  1: 17171eb714, Class:  0, CF:0.283126, Len: 10, Fitness_tra: 1325
Rule  2: 14171e7271, Class:  1, CF:0.555342, Len: 10, Fitness_tra: 46
Rule  3: 1d12117171, Class:  1, CF:0.873058, Len: 10, Fitness_tra: -58
Rule  4: 2224211241, Class:  1, CF:0.970869, Len: 10, Fitness_tra: 1
Rule  5: 2211811721, Class:  1, CF:0.856032, Len: 10, Fitness_tra: -977
Rule  6: b5b1411272, Class:  1, CF:0.939488, Len: 10, Fitness_tra: -32
Rule  7: b421164744, Class:  1, CF:0.999882, Len: 10, Fitness_tra: 2
Rule  8: 4111162411, Class:  1, CF:0.99701, Len: 10, Fitness_tra: 1
Rule  9: 000406b010, Class:  1, CF:0.960103, Len:  4, Fitness_tra: 11
Rule 10: 724711422b, Class:  1, CF:0.99329, Len: 10, Fitness_tra: 1
Rule 11: 12b2897712, Class:  1, CF:0.779289, Len: 10, Fitness_tra: 0
Rule 12: 7977112241, Class:  1, CF:0.996674, Len: 10, Fitness_tra: 0
Rule 13: b211137477, Class:  1, CF:0.987562, Len: 10, Fitness_tra: 1
Rule 14: bb471f7441, Class:  1, CF:0.999963, Len: 10, Fitness_tra: 0
Rule 15: 281745b7b7, Class:  1, CF:0.343569, Len: 10, Fitness_tra: 0
Rule 16: 21241312bb, Class:  1, CF:0.985103, Len: 10, Fitness_tra: 0
