------Generation 0------
Rule  1: 23514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5cc47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 43: d2221, Class:  1, CF:0.211182, Len:  5, Fitness_tra: 0
Rule 44: 584b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 31cb1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 55127, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: e8244, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 1227b, Class:  1, CF:0.00125311, Len:  5, Fitness_tra: 0
Rule 49: 9121b, Class:  1, CF:0.777572, Len:  5, Fitness_tra: 0
Rule 50: 11171, Class:  1, CF:0.596184, Len:  5, Fitness_tra: 0
Rule 51: 58244, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 15122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 54: 5c442, Class:  0, CF:0.455197, Len:  5, Fitness_tra: 0
Rule 55: 95111, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 56: d1427, Class:  1, CF:0.941941, Len:  5, Fitness_tra: 0
Rule 57: 1d112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 51224, Class:  1, CF:0.970179, Len:  5, Fitness_tra: 0
Rule 59: 521b7, Class:  1, CF:0.851012, Len:  5, Fitness_tra: 0
Rule 60: 18427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 5227b, Class:  1, CF:0.716315, Len:  5, Fitness_tra: 0
Rule 62: 11147, Class:  1, CF:0.924076, Len:  5, Fitness_tra: 0
Rule 63: e1172, Class:  1, CF:0.994835, Len:  5, Fitness_tra: 0
Rule 64: 1d421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 95242, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 32441, Class:  0, CF:0.973505, Len:  5, Fitness_tra: 0
Rule 67: 34418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d1412, Class:  1, CF:0.804162, Len:  5, Fitness_tra: 0
Rule 69: 51147, Class:  1, CF:0.981646, Len:  5, Fitness_tra: 2
Rule 70: 2547b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 1331b, Class:  1, CF:0.5321, Len:  5, Fitness_tra: 1
Rule 72: 5c727, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 67112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 31811, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 32712, Class:  0, CF:0.579533, Len:  5, Fitness_tra: 0
Rule 76: 982b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 92122, Class:  1, CF:0.981475, Len:  5, Fitness_tra: 0
Rule 78: d1421, Class:  1, CF:0.79211, Len:  5, Fitness_tra: 0
Rule 79: 11142, Class:  1, CF:0.967471, Len:  5, Fitness_tra: 0
Rule 80: 9111b, Class:  1, CF:0.90368, Len:  5, Fitness_tra: 4
Rule 81: 5d2b1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 82: 11922, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 1814b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 1d17b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 85: 14211, Class:  0, CF:0.860557, Len:  5, Fitness_tra: 3
Rule 86: 05c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 2
Rule 87: 1124b, Class:  1, CF:0.675018, Len:  5, Fitness_tra: 0
Rule 88: 51c41, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 89: 111b2, Class:  1, CF:0.955887, Len:  5, Fitness_tra: 1
Rule 90: 12171, Class:  0, CF:0.170838, Len:  5, Fitness_tra: 0
Rule 91: 118b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 55471, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 18c24, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 11114, Class:  1, CF:0.544807, Len:  5, Fitness_tra: 0
Rule 95: 0b000, Class:  1, CF:0.0354316, Len:  1, Fitness_tra: 0
Rule 96: 3c2b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 12221, Class:  0, CF:0.611744, Len:  5, Fitness_tra: 0
Rule 98: 00c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 9
Rule 99: 58c21, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 235bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:5.69948
------Result------
Miss_rate(tra)	:5.69948
Miss_rate(tst)	:4.54545
ARL				:4.73958

------Generation 0------
Rule  1: 04000, Class:  0, CF:0.450373, Len:  1, Fitness_tra: 111
Rule  2: 00c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 10
Rule  3: d11b4, Class:  1, CF:0.971624, Len:  5, Fitness_tra: 6
Rule  4: 9111b, Class:  1, CF:0.90368, Len:  5, Fitness_tra: 4
Rule  5: 14211, Class:  0, CF:0.860557, Len:  5, Fitness_tra: 3
Rule  6: 05c00, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule  7: 51147, Class:  1, CF:0.981646, Len:  5, Fitness_tra: 2
Rule  8: 11127, Class:  1, CF:0.958436, Len:  5, Fitness_tra: 1
Rule  9: 95111, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 10: 53124, Class:  1, CF:0.995524, Len:  5, Fitness_tra: 1
Rule 11: 1331b, Class:  1, CF:0.5321, Len:  5, Fitness_tra: 1
Rule 12: 111b2, Class:  1, CF:0.955887, Len:  5, Fitness_tra: 1
Rule 13: 23514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 55c14, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: d51b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 16: 58122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 5c214, Class:  0, CF:0.969584, Len:  5, Fitness_tra: 0
Rule 18: 984b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 11211, Class:  0, CF:0.580501, Len:  5, Fitness_tra: 0
Rule 20: 9141b, Class:  1, CF:0.777572, Len:  5, Fitness_tra: 0
Rule 21: 51414, Class:  1, CF:0.690086, Len:  5, Fitness_tra: 0
Rule 22: 11221, Class:  1, CF:0.406974, Len:  5, Fitness_tra: 0
Rule 23: 38121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 15421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 11411, Class:  0, CF:0.555519, Len:  5, Fitness_tra: 0
Rule 26: 5d814, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 31711, Class:  0, CF:0.766615, Len:  5, Fitness_tra: 0
Rule 28: 15421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: dc722, Class:  0, CF:0.416211, Len:  5, Fitness_tra: 0
Rule 30: d222b, Class:  1, CF:0.53785, Len:  5, Fitness_tra: 0
Rule 31: 3c2b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 1c221, Class:  0, CF:0.993121, Len:  5, Fitness_tra: 0
Rule 33: 12b12, Class:  1, CF:0.170642, Len:  5, Fitness_tra: 0
Rule 34: 235bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 61124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: 11111, Class:  0, CF:0.269616, Len:  5, Fitness_tra: 0
Rule 37: 2352b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 15121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 18c1b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 5c221, Class:  0, CF:0.980997, Len:  5, Fitness_tra: 0
Rule 41: 5cc47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 43: d2221, Class:  1, CF:0.211182, Len:  5, Fitness_tra: 0
Rule 44: 584b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 31cb1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 55127, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: e8244, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 1227b, Class:  1, CF:0.00125311, Len:  5, Fitness_tra: 0
Rule 49: 9121b, Class:  1, CF:0.777572, Len:  5, Fitness_tra: 0
Rule 50: 11171, Class:  1, CF:0.596184, Len:  5, Fitness_tra: 0
Rule 51: 58244, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 15122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 54: 5c442, Class:  0, CF:0.455197, Len:  5, Fitness_tra: 0
Rule 55: 11177, Class:  1, CF:0.891298, Len:  5, Fitness_tra: 0
Rule 56: d1427, Class:  1, CF:0.941941, Len:  5, Fitness_tra: 0
Rule 57: 1d112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 51224, Class:  1, CF:0.970179, Len:  5, Fitness_tra: 0
Rule 59: 521b7, Class:  1, CF:0.851012, Len:  5, Fitness_tra: 0
Rule 60: 18427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 5227b, Class:  1, CF:0.716315, Len:  5, Fitness_tra: 0
Rule 62: 11147, Class:  1, CF:0.924076, Len:  5, Fitness_tra: 0
Rule 63: e1172, Class:  1, CF:0.994835, Len:  5, Fitness_tra: 0
Rule 64: 1d421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 95242, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 32441, Class:  0, CF:0.973505, Len:  5, Fitness_tra: 0
Rule 67: 34418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d1412, Class:  1, CF:0.804162, Len:  5, Fitness_tra: 0
Rule 69: 5d114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 2547b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 51411, Class:  1, CF:0.0441232, Len:  5, Fitness_tra: 0
Rule 72: 5c727, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 67112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 31811, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 32712, Class:  0, CF:0.579533, Len:  5, Fitness_tra: 0
Rule 76: 982b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 92122, Class:  1, CF:0.981475, Len:  5, Fitness_tra: 0
Rule 78: d1421, Class:  1, CF:0.79211, Len:  5, Fitness_tra: 0
Rule 79: 11142, Class:  1, CF:0.967471, Len:  5, Fitness_tra: 0
Rule 80: 98121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: 04000, Class:  0, CF:0.450373, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 83: 0b000, Class:  1, CF:0.0354316, Len:  0, Fitness_tra: 0
Rule 84: 11121, Class:  1, CF:0.774149, Len:  5, Fitness_tra: 0
Rule 85: e2221, Class:  1, CF:0.453286, Len:  5, Fitness_tra: 0
Rule 86: 0b000, Class:  1, CF:0.0354316, Len:  0, Fitness_tra: 0
Rule 87: 91441, Class:  1, CF:0.922389, Len:  5, Fitness_tra: 0
Rule 88: 31221, Class:  0, CF:0.784899, Len:  5, Fitness_tra: 0
Rule 89: 12112, Class:  1, CF:0.316355, Len:  5, Fitness_tra: 0
Rule 90: 04700, Class:  0, CF:0.612377, Len:  2, Fitness_tra: 13
Rule 91: 58727, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 92: 4b711, Class:  0, CF:0.544749, Len:  5, Fitness_tra: 5
Rule 93: 1411c, Class:  1, CF:0.997201, Len:  5, Fitness_tra: 0
Rule 94: 11147, Class:  1, CF:0.924076, Len:  0, Fitness_tra: 0
Rule 95: 3c221, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 1c6e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 113aa, Class:  0, CF:0.670171, Len:  5, Fitness_tra: 1
Rule 98: 94010, Class:  1, CF:0.173181, Len:  3, Fitness_tra: 0
Rule 99: 1861b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule100: 08111, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
------Current------
Miss_rate(tra)	:5.69948
------Result------
Miss_rate(tra)	:5.69948
Miss_rate(tst)	:4.54545
ARL				:4.7

------Generation 1------
Rule  1: 04000, Class:  0, CF:0.450373, Len:  1, Fitness_tra: 97
Rule  2: 04700, Class:  0, CF:0.612377, Len:  2, Fitness_tra: 8
Rule  3: 08111, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule  4: 00c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 8
Rule  5: d11b4, Class:  1, CF:0.971624, Len:  5, Fitness_tra: 1
Rule  6: 4b711, Class:  0, CF:0.544749, Len:  5, Fitness_tra: 5
Rule  7: 9111b, Class:  1, CF:0.90368, Len:  5, Fitness_tra: 2
Rule  8: 14211, Class:  0, CF:0.860557, Len:  5, Fitness_tra: 3
Rule  9: 51147, Class:  1, CF:0.981646, Len:  5, Fitness_tra: 0
Rule 10: 95111, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 11: 1331b, Class:  1, CF:0.5321, Len:  5, Fitness_tra: 1
Rule 12: 111b2, Class:  1, CF:0.955887, Len:  5, Fitness_tra: 0
Rule 13: 11127, Class:  1, CF:0.958436, Len:  5, Fitness_tra: 0
Rule 14: 53124, Class:  1, CF:0.995524, Len:  5, Fitness_tra: 1
Rule 15: 113aa, Class:  0, CF:0.670171, Len:  5, Fitness_tra: 0
Rule 16: 23514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 5c214, Class:  0, CF:0.969584, Len:  5, Fitness_tra: 0
Rule 18: 984b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 11211, Class:  0, CF:0.580501, Len:  5, Fitness_tra: 0
Rule 20: 9141b, Class:  1, CF:0.777572, Len:  5, Fitness_tra: 0
Rule 21: 51414, Class:  1, CF:0.690086, Len:  5, Fitness_tra: 0
Rule 22: 11221, Class:  1, CF:0.406974, Len:  5, Fitness_tra: 0
Rule 23: 38121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 15421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 11411, Class:  0, CF:0.555519, Len:  5, Fitness_tra: 0
Rule 26: 5d814, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 31711, Class:  0, CF:0.766615, Len:  5, Fitness_tra: 0
Rule 28: 15421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: dc722, Class:  0, CF:0.416211, Len:  5, Fitness_tra: 0
Rule 30: d222b, Class:  1, CF:0.53785, Len:  5, Fitness_tra: 0
Rule 31: 3c2b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 1c221, Class:  0, CF:0.993121, Len:  5, Fitness_tra: 0
Rule 33: 12b12, Class:  1, CF:0.170642, Len:  5, Fitness_tra: 0
Rule 34: 235bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 61124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: 11111, Class:  0, CF:0.269616, Len:  5, Fitness_tra: 0
Rule 37: 2352b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 15121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 18c1b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 40: 5c221, Class:  0, CF:0.980997, Len:  5, Fitness_tra: 0
Rule 41: 5cc47, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 43: d2221, Class:  1, CF:0.211182, Len:  5, Fitness_tra: 0
Rule 44: 584b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 45: 31cb1, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: 55127, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: e8244, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 1227b, Class:  1, CF:0.00125311, Len:  5, Fitness_tra: 0
Rule 49: 9121b, Class:  1, CF:0.777572, Len:  5, Fitness_tra: 0
Rule 50: 11171, Class:  1, CF:0.596184, Len:  5, Fitness_tra: 0
Rule 51: 58244, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 15122, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 54: 5c442, Class:  0, CF:0.455197, Len:  5, Fitness_tra: 0
Rule 55: 11177, Class:  1, CF:0.891298, Len:  5, Fitness_tra: 0
Rule 56: d1427, Class:  1, CF:0.941941, Len:  5, Fitness_tra: 0
Rule 57: 1d112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 58: 51224, Class:  1, CF:0.970179, Len:  5, Fitness_tra: 0
Rule 59: 521b7, Class:  1, CF:0.851012, Len:  5, Fitness_tra: 0
Rule 60: 18427, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 61: 5227b, Class:  1, CF:0.716315, Len:  5, Fitness_tra: 0
Rule 62: 11147, Class:  1, CF:0.924076, Len:  5, Fitness_tra: 0
Rule 63: e1172, Class:  1, CF:0.994835, Len:  5, Fitness_tra: 0
Rule 64: 1d421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 95242, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 32441, Class:  0, CF:0.973505, Len:  5, Fitness_tra: 0
Rule 67: 34418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: d1412, Class:  1, CF:0.804162, Len:  5, Fitness_tra: 0
Rule 69: 5d114, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 2547b, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 51411, Class:  1, CF:0.0441232, Len:  5, Fitness_tra: 0
Rule 72: 5c727, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 67112, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 31811, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 32712, Class:  0, CF:0.579533, Len:  5, Fitness_tra: 0
Rule 76: 982b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 92122, Class:  1, CF:0.981475, Len:  5, Fitness_tra: 0
Rule 78: d1421, Class:  1, CF:0.79211, Len:  5, Fitness_tra: 0
Rule 79: 11142, Class:  1, CF:0.967471, Len:  5, Fitness_tra: 0
Rule 80: 98121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: e2421, Class:  1, CF:0.453286, Len:  5, Fitness_tra: 0
Rule 82: 04000, Class:  0, CF:0.450373, Len:  0, Fitness_tra: 0
Rule 83: 0b000, Class:  1, CF:0.0354316, Len:  1, Fitness_tra: 0
Rule 84: e1141, Class:  1, CF:0.989025, Len:  5, Fitness_tra: 0
Rule 85: 00000, Class:  1, CF:2.22045e-16, Len:  0, Fitness_tra: 0
Rule 86: 31141, Class:  0, CF:0.372363, Len:  5, Fitness_tra: 0
Rule 87: 07000, Class:  0, CF:0.280856, Len:  1, Fitness_tra: 0
Rule 88: 04700, Class:  0, CF:0.612377, Len:  0, Fitness_tra: 0
Rule 89: 9c211, Class:  0, CF:0.998819, Len:  5, Fitness_tra: 0
Rule 90: 14b14, Class:  0, CF:0.158934, Len:  5, Fitness_tra: 0
Rule 91: 74016, Class:  0, CF:0.892514, Len:  4, Fitness_tra: 28
Rule 92: 011b0, Class:  1, CF:0.802285, Len:  3, Fitness_tra: 15
Rule 93: d092b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 05c7b, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 95: e2c14, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: d1cb9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 03080, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 98: 32702, Class:  0, CF:0.574118, Len:  4, Fitness_tra: 0
Rule 99: 04000, Class:  0, CF:0.450373, Len:  0, Fitness_tra: 0
Rule100: 11407, Class:  1, CF:0.198372, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:2.59067
------Result------
Miss_rate(tra)	:2.59067
Miss_rate(tst)	:4.54545
ARL				:4.56667

------Generation 2------
Rule  1: 04000, Class:  0, CF:0.450373, Len:  1, Fitness_tra: 98
Rule  2: 74016, Class:  0, CF:0.892514, Len:  4, Fitness_tra: 28
Rule  3: 011b0, Class:  1, CF:0.802285, Len:  3, Fitness_tra: 15
Rule  4: 08111, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule  5: 04700, Class:  0, CF:0.612377, Len:  2, Fitness_tra: 8
Rule  6: 00c00, Class:  0, CF:  1, Len:  1, Fitness_tra: 7
Rule  7: 4b711, Class:  0, CF:0.544749, Len:  5, Fitness_tra: 5
Rule  8: 14211, Class:  0, CF:0.860557, Len:  5, Fitness_tra: 3
Rule  9: 03080, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 10: 9111b, Class:  1, CF:0.90368, Len:  5, Fitness_tra: 2
Rule 11: 95111, Class:  0, CF:  1, Len:  5, Fitness_tra: 1
Rule 12: 53124, Class:  1, CF:0.995524, Len:  5, Fitness_tra: 1
Rule 13: 1331b, Class:  1, CF:0.5321, Len:  5, Fitness_tra: 1
Rule 14: d11b4, Class:  1, CF:0.971624, Len:  5, Fitness_tra: 1
Rule 15: 51147, Class:  1, CF:0.981646, Len:  5, Fitness_tra: 0
Rule 16: 23514, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 5c214, Class:  0, CF:0.969584, Len:  5, Fitness_tra: 0
Rule 18: 984b7, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 19: 11211, Class:  0, CF:0.580501, Len:  5, Fitness_tra: 0
Rule 20: 9141b, Class:  1, CF:0.777572, Len:  5, Fitness_tra: 0
Rule 21: 51414, Class:  1, CF:0.690086, Len:  5, Fitness_tra: 0
Rule 22: 11221, Class:  1, CF:0.406974, Len:  5, Fitness_tra: 0
Rule 23: 38121, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 15421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 11411, Class:  0, CF:0.555519, Len:  5, Fitness_tra: 0
Rule 26: 5d814, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 27: 31711, Class:  0, CF:0.766615, Len:  5, Fitness_tra: 0
Rule 28: 15421, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: dc722, Class:  0, CF:0.416211, Len:  5, Fitness_tra: 0
Rule 30: d222b, Class:  1, CF:0.53785, Len:  5, Fitness_tra: 0
Rule 31: 3c2b2, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 32: 1c221, Class:  0, CF:0.993121, Len:  5, Fitness_tra: 0
Rule 33: 12b12, Class:  1, CF:0.170642, Len:  5, Fitness_tra: 0
Rule 34: 235bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 61124, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 36: 11111, Class:  0, CF:0.269616, Len:  5, Fitness_tra: 0
