------Generation 0------
Rule  1: 1122111, Class:  1, CF:0.262683, Len:  7, Fitness_tra: 0
Rule 60: 009cc00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 8114138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1181111, Class:  0, CF:0.47031, Len:  7, Fitness_tra: 0
Rule 64: 5351131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1112111, Class:  1, CF:0.70646, Len:  7, Fitness_tra: 0
Rule 66: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1151418, Class:  0, CF:0.929925, Len:  7, Fitness_tra: 0
Rule 68: 0d00000, Class:  0, CF:0.403834, Len:  1, Fitness_tra: -1
Rule 69: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00c0000, Class:  0, CF:0.624565, Len:  1, Fitness_tra: 0
Rule 71: 1521424, Class:  0, CF:0.825786, Len:  7, Fitness_tra: 0
Rule 72: 26114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4411221, Class:  0, CF:0.39934, Len:  7, Fitness_tra: 0
Rule 74: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b221742, Class:  0, CF:0.376526, Len:  7, Fitness_tra: 0
Rule 76: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5000005, Class:  0, CF:0.016066, Len:  2, Fitness_tra: 0
Rule 78: 3e35161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5311215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7c2bb21, Class:  0, CF:0.262124, Len:  7, Fitness_tra: 0
Rule 81: 2c1b721, Class:  0, CF:0.120974, Len:  7, Fitness_tra: 0
Rule 82: 2525112, Class:  0, CF:0.998873, Len:  7, Fitness_tra: 0
Rule 83: 0000050, Class:  0, CF:0.524731, Len:  1, Fitness_tra: 3
Rule 84: 511c215, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 85: 117b2c4, Class:  0, CF:0.331951, Len:  7, Fitness_tra: 0
Rule 86: 1651118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 7121291, Class:  0, CF:0.659395, Len:  7, Fitness_tra: 0
Rule 88: 0500000, Class:  0, CF:0.591311, Len:  1, Fitness_tra: 0
Rule 89: 0500000, Class:  0, CF:0.591311, Len:  1, Fitness_tra: 0
Rule 90: 1822212, Class:  0, CF:0.831207, Len:  7, Fitness_tra: 0
Rule 91: f000007, Class:  1, CF:0.821079, Len:  2, Fitness_tra: 0
Rule 92: 23182e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0000060, Class:  1, CF:0.758784, Len:  1, Fitness_tra: 0
Rule 94: c1171c1, Class:  0, CF:0.681857, Len:  7, Fitness_tra: 0
Rule 95: d512431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 515121d, Class:  0, CF:0.713809, Len:  7, Fitness_tra: 0
Rule 97: 1144b92, Class:  0, CF:0.700935, Len:  7, Fitness_tra: 0
Rule 98: 11142c1, Class:  1, CF:0.281602, Len:  7, Fitness_tra: 0
Rule 99: 1351431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 2c41112, Class:  0, CF:0.564866, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.2632
------Result------
Miss_rate(tra)	:30.2632
Miss_rate(tst)	:0
ARL				:4.04878

------Generation 0------
Rule  1: 1122111, Class:  1, CF:0.262683, Len:  7, Fitness_tra: 0
Rule  2: 00000d0, Class:  0, CF:0.337894, Len:  1, Fitness_tra: -11
Rule  3: 8c21b22, Class:  0, CF:0.877974, Len:  7, Fitness_tra: 0
Rule  4: 744c142, Class:  0, CF:0.528413, Len:  7, Fitness_tra: 0
Rule  5: 23d1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 1c7b111, Class:  1, CF:0.216028, Len:  7, Fitness_tra: 0
Rule  7: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1241227, Class:  0, CF:0.615509, Len:  7, Fitness_tra: 0
Rule  9: 0000060, Class:  1, CF:0.758784, Len:  1, Fitness_tra: 6
Rule 10: 00b0000, Class:  1, CF:0.202622, Len:  1, Fitness_tra: 1
Rule 11: 11172e1, Class:  0, CF:0.99699, Len:  7, Fitness_tra: 0
Rule 12: de55131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1211211, Class:  1, CF:0.152654, Len:  7, Fitness_tra: 0
Rule 14: 2112be5, Class:  0, CF:0.933448, Len:  7, Fitness_tra: 0
Rule 15: 5158211, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 16: 0004000, Class:  0, CF:0.177642, Len:  1, Fitness_tra: 0
Rule 17: 22744c1, Class:  0, CF:0.619906, Len:  7, Fitness_tra: 0
Rule 18: 12221c2, Class:  0, CF:0.512061, Len:  7, Fitness_tra: 0
Rule 19: 000000c, Class:  0, CF:0.729213, Len:  1, Fitness_tra: 27
Rule 20: 4121222, Class:  0, CF:0.791958, Len:  7, Fitness_tra: 0
Rule 21: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0b000b0, Class:  1, CF:0.880557, Len:  2, Fitness_tra: 27
Rule 23: d35411d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 18b2b47, Class:  0, CF:0.0653789, Len:  7, Fitness_tra: 0
Rule 25: 00c0000, Class:  0, CF:0.624565, Len:  1, Fitness_tra: 10
Rule 26: d000400, Class:  0, CF:0.917831, Len:  2, Fitness_tra: 0
Rule 27: 1111111, Class:  1, CF:0.771967, Len:  7, Fitness_tra: 3
Rule 28: 7142211, Class:  0, CF:0.558057, Len:  7, Fitness_tra: 0
Rule 29: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2174181, Class:  0, CF:0.085744, Len:  7, Fitness_tra: 0
Rule 31: 0000007, Class:  0, CF:0.214786, Len:  1, Fitness_tra: 1
Rule 32: 1315131, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 33: 2844412, Class:  0, CF:0.769252, Len:  7, Fitness_tra: 0
Rule 34: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1118161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 060050d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 4112117, Class:  0, CF:0.0465148, Len:  7, Fitness_tra: 0
Rule 39: 7000000, Class:  0, CF:0.095064, Len:  1, Fitness_tra: 0
Rule 40: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1421114, Class:  0, CF:0.205877, Len:  7, Fitness_tra: 0
Rule 42: 2142127, Class:  0, CF:0.453492, Len:  7, Fitness_tra: 0
Rule 43: 5312438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 72411c2, Class:  0, CF:0.196128, Len:  7, Fitness_tra: 0
Rule 45: 000c000, Class:  0, CF:0.319712, Len:  1, Fitness_tra: -3
Rule 46: 00db000, Class:  0, CF:0.887466, Len:  2, Fitness_tra: 2
Rule 47: 0d00050, Class:  0, CF:0.524591, Len:  2, Fitness_tra: 0
Rule 48: 1351c62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 2842bc1, Class:  0, CF:0.464932, Len:  7, Fitness_tra: 0
Rule 51: 531bb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0500000, Class:  0, CF:0.591311, Len:  1, Fitness_tra: 9
Rule 53: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 9050005, Class:  1, CF:0.382551, Len:  3, Fitness_tra: 0
Rule 55: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1141717, Class:  0, CF:0.184967, Len:  7, Fitness_tra: 0
Rule 57: 1c17711, Class:  1, CF:0.250436, Len:  7, Fitness_tra: 0
Rule 58: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 009cc00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 8114138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1181111, Class:  0, CF:0.47031, Len:  7, Fitness_tra: 0
Rule 64: 5351131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1112111, Class:  1, CF:0.70646, Len:  7, Fitness_tra: 0
Rule 66: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1151418, Class:  0, CF:0.929925, Len:  7, Fitness_tra: 0
Rule 68: 0d00000, Class:  0, CF:0.403834, Len:  1, Fitness_tra: -1
Rule 69: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00c0000, Class:  0, CF:0.624565, Len:  1, Fitness_tra: 0
Rule 71: 1521424, Class:  0, CF:0.825786, Len:  7, Fitness_tra: 0
Rule 72: 26114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4411221, Class:  0, CF:0.39934, Len:  7, Fitness_tra: 0
Rule 74: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b221742, Class:  0, CF:0.376526, Len:  7, Fitness_tra: 0
Rule 76: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5000005, Class:  0, CF:0.016066, Len:  2, Fitness_tra: 0
Rule 78: 3e35161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5311215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7c2bb21, Class:  0, CF:0.262124, Len:  7, Fitness_tra: 0
Rule 81: 2c1b721, Class:  0, CF:0.120974, Len:  7, Fitness_tra: 0
Rule 82: 2525112, Class:  0, CF:0.998873, Len:  7, Fitness_tra: 0
Rule 83: 0000050, Class:  0, CF:0.524731, Len:  1, Fitness_tra: 3
Rule 84: 511c215, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 85: 117b2c4, Class:  0, CF:0.331951, Len:  7, Fitness_tra: 0
Rule 86: 1651118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 7121291, Class:  0, CF:0.659395, Len:  7, Fitness_tra: 0
Rule 88: 0500000, Class:  0, CF:0.591311, Len:  1, Fitness_tra: 0
Rule 89: 0500000, Class:  0, CF:0.591311, Len:  1, Fitness_tra: 0
Rule 90: 1822212, Class:  0, CF:0.831207, Len:  7, Fitness_tra: 0
Rule 91: f000007, Class:  1, CF:0.821079, Len:  2, Fitness_tra: 0
Rule 92: 23182e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0000060, Class:  1, CF:0.758784, Len:  1, Fitness_tra: 0
Rule 94: c1171c1, Class:  0, CF:0.681857, Len:  7, Fitness_tra: 0
Rule 95: d512431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 515121d, Class:  0, CF:0.713809, Len:  7, Fitness_tra: 0
Rule 97: 1144b92, Class:  0, CF:0.700935, Len:  7, Fitness_tra: 0
Rule 98: 11142c1, Class:  1, CF:0.281602, Len:  7, Fitness_tra: 0
Rule 99: 1351431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 2c41112, Class:  0, CF:0.564866, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.2632
------Result------
Miss_rate(tra)	:30.2632
Miss_rate(tst)	:0
ARL				:4.04878

------Generation 1------
Rule  1: 1122111, Class:  1, CF:0.262683, Len:  7, Fitness_tra: 0
Rule  2: 00000d0, Class:  0, CF:0.337894, Len:  1, Fitness_tra: -11
Rule  3: 8c21b22, Class:  0, CF:0.877974, Len:  7, Fitness_tra: 0
Rule  4: 744c142, Class:  0, CF:0.528413, Len:  7, Fitness_tra: 0
Rule  5: 23d1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 1c7b111, Class:  1, CF:0.216028, Len:  7, Fitness_tra: 0
Rule  7: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1241227, Class:  0, CF:0.615509, Len:  7, Fitness_tra: 0
Rule  9: 0000060, Class:  1, CF:0.758784, Len:  1, Fitness_tra: 6
Rule 10: 00b0000, Class:  1, CF:0.202622, Len:  1, Fitness_tra: 1
Rule 11: 11172e1, Class:  0, CF:0.99699, Len:  7, Fitness_tra: 0
Rule 12: de55131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1211211, Class:  1, CF:0.152654, Len:  7, Fitness_tra: 0
Rule 14: 2112be5, Class:  0, CF:0.933448, Len:  7, Fitness_tra: 0
Rule 15: 5158211, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 16: 0004000, Class:  0, CF:0.177642, Len:  1, Fitness_tra: 0
Rule 17: 22744c1, Class:  0, CF:0.619906, Len:  7, Fitness_tra: 0
Rule 18: 12221c2, Class:  0, CF:0.512061, Len:  7, Fitness_tra: 0
Rule 19: 000000c, Class:  0, CF:0.729213, Len:  1, Fitness_tra: 27
Rule 20: 4121222, Class:  0, CF:0.791958, Len:  7, Fitness_tra: 0
Rule 21: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0b000b0, Class:  1, CF:0.880557, Len:  2, Fitness_tra: 27
Rule 23: d35411d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 18b2b47, Class:  0, CF:0.0653789, Len:  7, Fitness_tra: 0
Rule 25: 00c0000, Class:  0, CF:0.624565, Len:  1, Fitness_tra: 10
Rule 26: d000400, Class:  0, CF:0.917831, Len:  2, Fitness_tra: 0
Rule 27: 1111111, Class:  1, CF:0.771967, Len:  7, Fitness_tra: 3
Rule 28: 7142211, Class:  0, CF:0.558057, Len:  7, Fitness_tra: 0
Rule 29: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 2174181, Class:  0, CF:0.085744, Len:  7, Fitness_tra: 0
Rule 31: 0000007, Class:  0, CF:0.214786, Len:  1, Fitness_tra: 1
Rule 32: 1315131, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 33: 2844412, Class:  0, CF:0.769252, Len:  7, Fitness_tra: 0
Rule 34: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1118161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 060050d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 4112117, Class:  0, CF:0.0465148, Len:  7, Fitness_tra: 0
Rule 39: 7000000, Class:  0, CF:0.095064, Len:  1, Fitness_tra: 0
Rule 40: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1421114, Class:  0, CF:0.205877, Len:  7, Fitness_tra: 0
Rule 42: 2142127, Class:  0, CF:0.453492, Len:  7, Fitness_tra: 0
Rule 43: 5312438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 72411c2, Class:  0, CF:0.196128, Len:  7, Fitness_tra: 0
Rule 45: 000c000, Class:  0, CF:0.319712, Len:  1, Fitness_tra: -3
Rule 46: 00db000, Class:  0, CF:0.887466, Len:  2, Fitness_tra: 2
Rule 47: 0d00050, Class:  0, CF:0.524591, Len:  2, Fitness_tra: 0
Rule 48: 1351c62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 2842bc1, Class:  0, CF:0.464932, Len:  7, Fitness_tra: 0
Rule 51: 531bb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0500000, Class:  0, CF:0.591311, Len:  1, Fitness_tra: 9
Rule 53: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 9050005, Class:  1, CF:0.382551, Len:  3, Fitness_tra: 0
Rule 55: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1141717, Class:  0, CF:0.184967, Len:  7, Fitness_tra: 0
Rule 57: 1c17711, Class:  1, CF:0.250436, Len:  7, Fitness_tra: 0
Rule 58: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 009cc00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 8114138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1181111, Class:  0, CF:0.47031, Len:  7, Fitness_tra: 0
Rule 64: 5351131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1112111, Class:  1, CF:0.70646, Len:  7, Fitness_tra: 0
Rule 66: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1151418, Class:  0, CF:0.929925, Len:  7, Fitness_tra: 0
Rule 68: 0d00000, Class:  0, CF:0.403834, Len:  1, Fitness_tra: -1
Rule 69: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00c0000, Class:  0, CF:0.624565, Len:  1, Fitness_tra: 0
Rule 71: 1521424, Class:  0, CF:0.825786, Len:  7, Fitness_tra: 0
Rule 72: 26114e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4411221, Class:  0, CF:0.39934, Len:  7, Fitness_tra: 0
Rule 74: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: b221742, Class:  0, CF:0.376526, Len:  7, Fitness_tra: 0
Rule 76: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5000005, Class:  0, CF:0.016066, Len:  2, Fitness_tra: 0
Rule 78: 3e35161, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5311215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7c2bb21, Class:  0, CF:0.262124, Len:  7, Fitness_tra: 0
Rule 81: 2c1b721, Class:  0, CF:0.120974, Len:  7, Fitness_tra: 0
Rule 82: 2525112, Class:  0, CF:0.998873, Len:  7, Fitness_tra: 0
Rule 83: 0000050, Class:  0, CF:0.524731, Len:  1, Fitness_tra: 3
Rule 84: 511c215, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 85: 117b2c4, Class:  0, CF:0.331951, Len:  7, Fitness_tra: 0
Rule 86: 1651118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 7121291, Class:  0, CF:0.659395, Len:  7, Fitness_tra: 0
Rule 88: 0500000, Class:  0, CF:0.591311, Len:  1, Fitness_tra: 0
Rule 89: 0500000, Class:  0, CF:0.591311, Len:  1, Fitness_tra: 0
Rule 90: 1822212, Class:  0, CF:0.831207, Len:  7, Fitness_tra: 0
Rule 91: f000007, Class:  1, CF:0.821079, Len:  2, Fitness_tra: 0
Rule 92: 23182e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0000060, Class:  1, CF:0.758784, Len:  1, Fitness_tra: 0
Rule 94: c1171c1, Class:  0, CF:0.681857, Len:  7, Fitness_tra: 0
Rule 95: d512431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 515121d, Class:  0, CF:0.713809, Len:  7, Fitness_tra: 0
Rule 97: 1144b92, Class:  0, CF:0.700935, Len:  7, Fitness_tra: 0
Rule 98: 11142c1, Class:  1, CF:0.281602, Len:  7, Fitness_tra: 0
Rule 99: 1351431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 2c41112, Class:  0, CF:0.564866, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.2632
------Result------
Miss_rate(tra)	:30.2632
Miss_rate(tst)	:0
ARL				:4.04878

------Generation 2------
Rule  1: 1122111, Class:  1, CF:0.262683, Len:  7, Fitness_tra: 0
Rule  2: 00000d0, Class:  0, CF:0.337894, Len:  1, Fitness_tra: -11
Rule  3: 8c21b22, Class:  0, CF:0.877974, Len:  7, Fitness_tra: 0
Rule  4: 744c142, Class:  0, CF:0.528413, Len:  7, Fitness_tra: 0
Rule  5: 23d1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 1c7b111, Class:  1, CF:0.216028, Len:  7, Fitness_tra: 0
Rule  7: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 1241227, Class:  0, CF:0.615509, Len:  7, Fitness_tra: 0
Rule  9: 0000060, Class:  1, CF:0.758784, Len:  1, Fitness_tra: 6
Rule 10: 00b0000, Class:  1, CF:0.202622, Len:  1, Fitness_tra: 1
Rule 11: 11172e1, Class:  0, CF:0.99699, Len:  7, Fitness_tra: 0
Rule 12: de55131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1211211, Class:  1, CF:0.152654, Len:  7, Fitness_tra: 0
Rule 14: 2112be5, Class:  0, CF:0.933448, Len:  7, Fitness_tra: 0
Rule 15: 5158211, Class:  0, CF:  1, Len:  7, Fitness_tra: 0
Rule 16: 0004000, Class:  0, CF:0.177642, Len:  1, Fitness_tra: 0
Rule 17: 22744c1, Class:  0, CF:0.619906, Len:  7, Fitness_tra: 0
Rule 18: 12221c2, Class:  0, CF:0.512061, Len:  7, Fitness_tra: 0
Rule 19: 000000c, Class:  0, CF:0.729213, Len:  1, Fitness_tra: 27
Rule 20: 4121222, Class:  0, CF:0.791958, Len:  7, Fitness_tra: 0
Rule 21: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0b000b0, Class:  1, CF:0.880557, Len:  2, Fitness_tra: 27
Rule 23: d35411d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 18b2b47, Class:  0, CF:0.0653789, Len:  7, Fitness_tra: 0
Rule 25: 00c0000, Class:  0, CF:0.624565, Len:  1, Fitness_tra: 10
Rule 26: d000400, Class:  0, CF:0.917831, Len:  2, Fitness_tra: 0
Rule 27: 1111111, Class:  1, CF:0.771967, Len:  7, Fitness_tra: 3
Rule 28: 7142211, Class:  0, CF:0.558057, Len:  7, Fitness_tra: 0
Rule 29: 0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
