------Generation 0------
Rule  1: 12128, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 13542, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 15124, Class:  1, CF:0.902329, Len:  5, Fitness_tra: 0
Rule 77: 5184b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 86db1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: d1144, Class:  0, CF:0.976892, Len:  5, Fitness_tra: 15
Rule 80: 55177, Class:  1, CF:0.756935, Len:  5, Fitness_tra: 0
Rule 81: 11113, Class:  2, CF:0.0602039, Len:  5, Fitness_tra: 5
Rule 82: 1c241, Class:  1, CF:0.285642, Len:  5, Fitness_tra: 0
Rule 83: 11142, Class:  0, CF:0.950443, Len:  5, Fitness_tra: 0
Rule 84: 53444, Class:  0, CF:0.977097, Len:  5, Fitness_tra: 0
Rule 85: 11442, Class:  0, CF:0.906343, Len:  5, Fitness_tra: 0
Rule 86: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 91175, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 1c174, Class:  2, CF:0.712752, Len:  5, Fitness_tra: 0
Rule 89: ec141, Class:  1, CF:0.0399767, Len:  5, Fitness_tra: 0
Rule 90: 911ca, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 95244, Class:  1, CF:0.997555, Len:  5, Fitness_tra: 0
Rule 92: 1d141, Class:  1, CF:0.957974, Len:  5, Fitness_tra: 0
Rule 93: 318b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 91221, Class:  0, CF:0.853131, Len:  5, Fitness_tra: 0
Rule 95: 89c4b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 81241, Class:  0, CF:0.481508, Len:  5, Fitness_tra: 0
Rule 97: 97114, Class:  0, CF:0.777071, Len:  5, Fitness_tra: 2
Rule 98: 21947, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 32179, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 14711, Class:  1, CF:0.206254, Len:  5, Fitness_tra: -15
------Current------
Miss_rate(tra)	:38.0247
------Result------
Miss_rate(tra)	:38.0247
Miss_rate(tst)	:22.7273
ARL				:5

------Generation 0------
Rule  1: 12128, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule  2: 54b11, Class:  2, CF:0.217974, Len:  5, Fitness_tra: 29
Rule  3: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 23327, Class:  0, CF:0.982174, Len:  5, Fitness_tra: 3
Rule  5: 81811, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
Rule  6: 11347, Class:  0, CF:0.914935, Len:  5, Fitness_tra: 0
Rule  7: 5ec24, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule  8: 12223, Class:  1, CF:0.670933, Len:  5, Fitness_tra: 0
Rule  9: d0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 11c22, Class:  1, CF:0.739562, Len:  5, Fitness_tra: 0
Rule 11: 11112, Class:  0, CF:0.625012, Len:  5, Fitness_tra: 20
Rule 12: 58142, Class:  2, CF:0.486802, Len:  5, Fitness_tra: 0
Rule 13: 31b11, Class:  1, CF:0.47437, Len:  5, Fitness_tra: -1
Rule 14: dc244, Class:  2, CF:0.831569, Len:  5, Fitness_tra: 0
Rule 15: 124b1, Class:  1, CF:0.499994, Len:  5, Fitness_tra: 1
Rule 16: e412d, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 11572, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 181b7, Class:  1, CF:0.0522982, Len:  5, Fitness_tra: 0
Rule 19: 5bb12, Class:  0, CF:0.757998, Len:  5, Fitness_tra: 1
Rule 20: 54131, Class:  2, CF:0.124316, Len:  5, Fitness_tra: 5
Rule 21: 122bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2114b, Class:  0, CF:0.929498, Len:  5, Fitness_tra: 14
Rule 23: 8e811, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 132b2, Class:  0, CF:0.942331, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d517b, Class:  1, CF:0.326481, Len:  5, Fitness_tra: 0
Rule 27: 12142, Class:  0, CF:0.816701, Len:  5, Fitness_tra: 0
Rule 28: 231b7, Class:  0, CF:0.949604, Len:  5, Fitness_tra: 33
Rule 29: e1711, Class:  0, CF:0.0948996, Len:  5, Fitness_tra: 0
Rule 30: 1d211, Class:  1, CF:0.993463, Len:  5, Fitness_tra: 74
Rule 31: 5212b, Class:  0, CF:0.843823, Len:  5, Fitness_tra: 0
Rule 32: 21fbb, Class:  0, CF:0.939284, Len:  5, Fitness_tra: 16
Rule 33: 32225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 891b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 73a21, Class:  0, CF:0.551681, Len:  5, Fitness_tra: 0
Rule 36: 17431, Class:  2, CF:0.24697, Len:  5, Fitness_tra: 45
Rule 37: 54225, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 131bb, Class:  0, CF:0.845028, Len:  5, Fitness_tra: 0
Rule 39: d8471, Class:  1, CF:0.233809, Len:  5, Fitness_tra: 0
Rule 40: 95441, Class:  1, CF:0.997865, Len:  5, Fitness_tra: 0
Rule 41: 195bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 5bb51, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 34713, Class:  1, CF:0.83833, Len:  5, Fitness_tra: 22
Rule 44: c1144, Class:  0, CF:0.886813, Len:  5, Fitness_tra: 1
Rule 45: 1e2b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: ec418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 14782, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 514b2, Class:  0, CF:0.965732, Len:  5, Fitness_tra: 0
Rule 49: 416b2, Class:  0, CF:0.94967, Len:  5, Fitness_tra: 12
Rule 50: 12c72, Class:  1, CF:0.937714, Len:  5, Fitness_tra: 0
Rule 51: 19441, Class:  1, CF:  1, Len:  5, Fitness_tra: 2
Rule 52: 5212b, Class:  0, CF:0.843823, Len:  5, Fitness_tra: 0
Rule 53: 295bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 81242, Class:  0, CF:0.947927, Len:  5, Fitness_tra: 0
Rule 55: 39127, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 52717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 98111, Class:  1, CF:0.677739, Len:  5, Fitness_tra: 5
Rule 58: 31171, Class:  1, CF:0.177383, Len:  5, Fitness_tra: 0
Rule 59: 29c74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: 51122, Class:  0, CF:0.987989, Len:  5, Fitness_tra: 0
Rule 61: 35841, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 12c72, Class:  1, CF:0.937714, Len:  5, Fitness_tra: 0
Rule 63: 192b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 95711, Class:  1, CF:0.998346, Len:  5, Fitness_tra: 4
Rule 65: 52cb1, Class:  1, CF:0.968719, Len:  5, Fitness_tra: 0
Rule 66: 11215, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 52b21, Class:  0, CF:0.132245, Len:  5, Fitness_tra: 0
Rule 68: 55122, Class:  1, CF:0.756935, Len:  5, Fitness_tra: 0
Rule 69: 52471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 94211, Class:  1, CF:0.229132, Len:  5, Fitness_tra: 0
Rule 72: 83121, Class:  0, CF:0.914088, Len:  5, Fitness_tra: 7
Rule 73: c3d4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 15874, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 13542, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 15124, Class:  1, CF:0.902329, Len:  5, Fitness_tra: 0
Rule 77: 5184b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 86db1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: d1144, Class:  0, CF:0.976892, Len:  5, Fitness_tra: 15
Rule 80: 55177, Class:  1, CF:0.756935, Len:  5, Fitness_tra: 0
Rule 81: 11113, Class:  2, CF:0.0602039, Len:  5, Fitness_tra: 5
Rule 82: 1c241, Class:  1, CF:0.285642, Len:  5, Fitness_tra: 0
Rule 83: 11142, Class:  0, CF:0.950443, Len:  5, Fitness_tra: 0
Rule 84: 53444, Class:  0, CF:0.977097, Len:  5, Fitness_tra: 0
Rule 85: 11442, Class:  0, CF:0.906343, Len:  5, Fitness_tra: 0
Rule 86: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 91175, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 1c174, Class:  2, CF:0.712752, Len:  5, Fitness_tra: 0
Rule 89: ec141, Class:  1, CF:0.0399767, Len:  5, Fitness_tra: 0
Rule 90: 911ca, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 95244, Class:  1, CF:0.997555, Len:  5, Fitness_tra: 0
Rule 92: 1d141, Class:  1, CF:0.957974, Len:  5, Fitness_tra: 0
Rule 93: 318b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 91221, Class:  0, CF:0.853131, Len:  5, Fitness_tra: 0
Rule 95: 89c4b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 81241, Class:  0, CF:0.481508, Len:  5, Fitness_tra: 0
Rule 97: 97114, Class:  0, CF:0.777071, Len:  5, Fitness_tra: 2
Rule 98: 21947, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 32179, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 14711, Class:  1, CF:0.206254, Len:  5, Fitness_tra: -15
------Current------
Miss_rate(tra)	:38.0247
------Result------
Miss_rate(tra)	:38.0247
Miss_rate(tst)	:22.7273
ARL				:5

------Generation 1------
Rule  1: 12128, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule  2: 54b11, Class:  2, CF:0.217974, Len:  5, Fitness_tra: 29
Rule  3: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 23327, Class:  0, CF:0.982174, Len:  5, Fitness_tra: 3
Rule  5: 81811, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
Rule  6: 11347, Class:  0, CF:0.914935, Len:  5, Fitness_tra: 0
Rule  7: 5ec24, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule  8: 12223, Class:  1, CF:0.670933, Len:  5, Fitness_tra: 0
Rule  9: d0700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 11c22, Class:  1, CF:0.739562, Len:  5, Fitness_tra: 0
Rule 11: 11112, Class:  0, CF:0.625012, Len:  5, Fitness_tra: 20
Rule 12: 58142, Class:  2, CF:0.486802, Len:  5, Fitness_tra: 0
Rule 13: 31b11, Class:  1, CF:0.47437, Len:  5, Fitness_tra: -1
Rule 14: dc244, Class:  2, CF:0.831569, Len:  5, Fitness_tra: 0
Rule 15: 124b1, Class:  1, CF:0.499994, Len:  5, Fitness_tra: 1
Rule 16: e412d, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 17: 11572, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 18: 181b7, Class:  1, CF:0.0522982, Len:  5, Fitness_tra: 0
Rule 19: 5bb12, Class:  0, CF:0.757998, Len:  5, Fitness_tra: 1
Rule 20: 54131, Class:  2, CF:0.124316, Len:  5, Fitness_tra: 5
Rule 21: 122bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 2114b, Class:  0, CF:0.929498, Len:  5, Fitness_tra: 14
Rule 23: 8e811, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 132b2, Class:  0, CF:0.942331, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d517b, Class:  1, CF:0.326481, Len:  5, Fitness_tra: 0
Rule 27: 12142, Class:  0, CF:0.816701, Len:  5, Fitness_tra: 0
Rule 28: 231b7, Class:  0, CF:0.949604, Len:  5, Fitness_tra: 33
Rule 29: e1711, Class:  0, CF:0.0948996, Len:  5, Fitness_tra: 0
Rule 30: 1d211, Class:  1, CF:0.993463, Len:  5, Fitness_tra: 74
Rule 31: 5212b, Class:  0, CF:0.843823, Len:  5, Fitness_tra: 0
Rule 32: 21fbb, Class:  0, CF:0.939284, Len:  5, Fitness_tra: 16
Rule 33: 32225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 891b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 73a21, Class:  0, CF:0.551681, Len:  5, Fitness_tra: 0
Rule 36: 17431, Class:  2, CF:0.24697, Len:  5, Fitness_tra: 45
Rule 37: 54225, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 131bb, Class:  0, CF:0.845028, Len:  5, Fitness_tra: 0
Rule 39: d8471, Class:  1, CF:0.233809, Len:  5, Fitness_tra: 0
Rule 40: 95441, Class:  1, CF:0.997865, Len:  5, Fitness_tra: 0
Rule 41: 195bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 5bb51, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 43: 34713, Class:  1, CF:0.83833, Len:  5, Fitness_tra: 22
Rule 44: c1144, Class:  0, CF:0.886813, Len:  5, Fitness_tra: 1
Rule 45: 1e2b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 46: ec418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 14782, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 514b2, Class:  0, CF:0.965732, Len:  5, Fitness_tra: 0
Rule 49: 416b2, Class:  0, CF:0.94967, Len:  5, Fitness_tra: 12
Rule 50: 12c72, Class:  1, CF:0.937714, Len:  5, Fitness_tra: 0
Rule 51: 19441, Class:  1, CF:  1, Len:  5, Fitness_tra: 2
Rule 52: 5212b, Class:  0, CF:0.843823, Len:  5, Fitness_tra: 0
Rule 53: 295bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 81242, Class:  0, CF:0.947927, Len:  5, Fitness_tra: 0
Rule 55: 39127, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 56: 52717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 98111, Class:  1, CF:0.677739, Len:  5, Fitness_tra: 5
Rule 58: 31171, Class:  1, CF:0.177383, Len:  5, Fitness_tra: 0
Rule 59: 29c74, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: 51122, Class:  0, CF:0.987989, Len:  5, Fitness_tra: 0
Rule 61: 35841, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 12c72, Class:  1, CF:0.937714, Len:  5, Fitness_tra: 0
Rule 63: 192b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 95711, Class:  1, CF:0.998346, Len:  5, Fitness_tra: 4
Rule 65: 52cb1, Class:  1, CF:0.968719, Len:  5, Fitness_tra: 0
Rule 66: 11215, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: 52b21, Class:  0, CF:0.132245, Len:  5, Fitness_tra: 0
Rule 68: 55122, Class:  1, CF:0.756935, Len:  5, Fitness_tra: 0
Rule 69: 52471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 94211, Class:  1, CF:0.229132, Len:  5, Fitness_tra: 0
Rule 72: 83121, Class:  0, CF:0.914088, Len:  5, Fitness_tra: 7
Rule 73: c3d4b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 15874, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 13542, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 15124, Class:  1, CF:0.902329, Len:  5, Fitness_tra: 0
Rule 77: 5184b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 86db1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: d1144, Class:  0, CF:0.976892, Len:  5, Fitness_tra: 15
Rule 80: 55177, Class:  1, CF:0.756935, Len:  5, Fitness_tra: 0
Rule 81: 11113, Class:  2, CF:0.0602039, Len:  5, Fitness_tra: 5
Rule 82: 1c241, Class:  1, CF:0.285642, Len:  5, Fitness_tra: 0
Rule 83: 11142, Class:  0, CF:0.950443, Len:  5, Fitness_tra: 0
Rule 84: 53444, Class:  0, CF:0.977097, Len:  5, Fitness_tra: 0
Rule 85: 11442, Class:  0, CF:0.906343, Len:  5, Fitness_tra: 0
Rule 86: 12121, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 91175, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 88: 1c174, Class:  2, CF:0.712752, Len:  5, Fitness_tra: 0
Rule 89: ec141, Class:  1, CF:0.0399767, Len:  5, Fitness_tra: 0
Rule 90: 911ca, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 95244, Class:  1, CF:0.997555, Len:  5, Fitness_tra: 0
Rule 92: 1d141, Class:  1, CF:0.957974, Len:  5, Fitness_tra: 0
Rule 93: 318b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 94: 91221, Class:  0, CF:0.853131, Len:  5, Fitness_tra: 0
Rule 95: 89c4b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 81241, Class:  0, CF:0.481508, Len:  5, Fitness_tra: 0
Rule 97: 97114, Class:  0, CF:0.777071, Len:  5, Fitness_tra: 2
Rule 98: 21947, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 99: 32179, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 14711, Class:  1, CF:0.206254, Len:  5, Fitness_tra: -15
------Current------
Miss_rate(tra)	:38.0247
------Result------
Miss_rate(tra)	:38.0247
Miss_rate(tst)	:22.7273
ARL				:5

------Generation 2------
Rule  1: 1d211, Class:  1, CF:0.993463, Len:  5, Fitness_tra: 78
Rule  2: 17431, Class:  2, CF:0.24697, Len:  5, Fitness_tra: 62
Rule  3: 231b7, Class:  0, CF:0.949604, Len:  5, Fitness_tra: 33
Rule  4: 54b11, Class:  2, CF:0.217974, Len:  5, Fitness_tra: 34
Rule  5: 34713, Class:  1, CF:0.83833, Len:  5, Fitness_tra: 25
Rule  6: 11112, Class:  0, CF:0.625012, Len:  5, Fitness_tra: 13
Rule  7: 21fbb, Class:  0, CF:0.939284, Len:  5, Fitness_tra: 16
Rule  8: d1144, Class:  0, CF:0.976892, Len:  5, Fitness_tra: 13
Rule  9: 2114b, Class:  0, CF:0.929498, Len:  5, Fitness_tra: 14
Rule 10: 416b2, Class:  0, CF:0.94967, Len:  5, Fitness_tra: 10
Rule 11: 83121, Class:  0, CF:0.914088, Len:  5, Fitness_tra: 6
Rule 12: 11113, Class:  2, CF:0.0602039, Len:  5, Fitness_tra: 6
Rule 13: 54131, Class:  2, CF:0.124316, Len:  5, Fitness_tra: 5
Rule 14: 98111, Class:  1, CF:0.677739, Len:  5, Fitness_tra: 4
Rule 15: 95711, Class:  1, CF:0.998346, Len:  5, Fitness_tra: 3
Rule 16: 81811, Class:  1, CF:  1, Len:  5, Fitness_tra: 3
Rule 17: 23327, Class:  0, CF:0.982174, Len:  5, Fitness_tra: 0
Rule 18: 97114, Class:  0, CF:0.777071, Len:  5, Fitness_tra: 2
Rule 19: 19441, Class:  1, CF:  1, Len:  5, Fitness_tra: 2
Rule 20: c1144, Class:  0, CF:0.886813, Len:  5, Fitness_tra: 0
Rule 21: 5bb12, Class:  0, CF:0.757998, Len:  5, Fitness_tra: -1
Rule 22: 124b1, Class:  1, CF:0.499994, Len:  5, Fitness_tra: 1
Rule 23: 12128, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 24: 132b2, Class:  0, CF:0.942331, Len:  5, Fitness_tra: 0
Rule 25: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d517b, Class:  1, CF:0.326481, Len:  5, Fitness_tra: 0
Rule 27: 12142, Class:  0, CF:0.816701, Len:  5, Fitness_tra: 0
Rule 28: 11c22, Class:  1, CF:0.739562, Len:  5, Fitness_tra: 0
Rule 29: e1711, Class:  0, CF:0.0948996, Len:  5, Fitness_tra: 0
Rule 30: 04000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 5212b, Class:  0, CF:0.843823, Len:  5, Fitness_tra: 0
Rule 32: 58142, Class:  2, CF:0.486802, Len:  5, Fitness_tra: 0
Rule 33: 32225, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 891b1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: 73a21, Class:  0, CF:0.551681, Len:  5, Fitness_tra: 0
Rule 36: 32179, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
