------Generation 0------
Rule  1: 7271, Class:  0, CF:0.0183752, Len:  4, Fitness_tra: 0
Rule 29: 0602, Class:  2, CF:0.473621, Len:  2, Fitness_tra: 20
Rule 30: 2531, Class:  0, CF:0.956799, Len:  4, Fitness_tra: 4
Rule 31: 1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0090, Class:  2, CF:0.0779256, Len:  1, Fitness_tra: -9
Rule 34: 0250, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5500, Class:  0, CF:0.401017, Len:  2, Fitness_tra: 3
Rule 36: 5000, Class:  0, CF:0.0257622, Len:  1, Fitness_tra: 0
Rule 37: 2000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3141, Class:  2, CF:0.0512901, Len:  4, Fitness_tra: 0
Rule 39: 30f0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 040c, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 9121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 0405, Class:  2, CF:0.0458545, Len:  2, Fitness_tra: 5
Rule 44: 3212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5450, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1511, Class:  0, CF:0.451398, Len:  4, Fitness_tra: 9
Rule 48: 4400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4230, Class:  0, CF:0.533599, Len:  3, Fitness_tra: 17
Rule 51: 505d, Class:  1, CF:0.0808732, Len:  3, Fitness_tra: -2
Rule 52: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 112d, Class:  2, CF:0.633439, Len:  4, Fitness_tra: 3
Rule 54: 0500, Class:  0, CF:0.0210962, Len:  1, Fitness_tra: -6
Rule 55: 3036, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3513, Class:  0, CF:0.642232, Len:  4, Fitness_tra: 5
Rule 57: 3334, Class:  2, CF:0.0476149, Len:  4, Fitness_tra: 0
Rule 58: 0004, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 3000, Class:  2, CF:0.0464056, Len:  1, Fitness_tra: 0
Rule 60: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0500, Class:  0, CF:0.0210962, Len:  1, Fitness_tra: 0
Rule 62: 5000, Class:  0, CF:0.0257622, Len:  1, Fitness_tra: 0
Rule 63: 0050, Class:  2, CF:0.022449, Len:  1, Fitness_tra: 0
Rule 64: 2351, Class:  2, CF:0.00567976, Len:  4, Fitness_tra: 0
Rule 65: 6346, Class:  2, CF:0.127203, Len:  4, Fitness_tra: 0
Rule 66: 0050, Class:  2, CF:0.022449, Len:  1, Fitness_tra: 0
Rule 67: 1334, Class:  1, CF:0.0217396, Len:  4, Fitness_tra: 0
Rule 68: 161e, Class:  2, CF:0.886519, Len:  4, Fitness_tra: 5
Rule 69: 1325, Class:  2, CF:0.953241, Len:  4, Fitness_tra: 12
Rule 70: 1c11, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 6005, Class:  2, CF:0.56493, Len:  2, Fitness_tra: 27
Rule 72: 2113, Class:  0, CF:0.405516, Len:  4, Fitness_tra: 5
Rule 73: 1112, Class:  2, CF:0.0771886, Len:  4, Fitness_tra: 0
Rule 74: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 3004, Class:  2, CF:0.136491, Len:  2, Fitness_tra: 2
Rule 76: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11e3, Class:  2, CF:0.505194, Len:  4, Fitness_tra: 2
Rule 78: 0500, Class:  0, CF:0.0210962, Len:  1, Fitness_tra: 0
Rule 79: b131, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 5133, Class:  0, CF:0.900567, Len:  4, Fitness_tra: 9
Rule 81: 0500, Class:  0, CF:0.0210962, Len:  1, Fitness_tra: 0
Rule 82: 0040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5000, Class:  0, CF:0.0257622, Len:  1, Fitness_tra: 0
Rule 84: 3353, Class:  2, CF:0.79697, Len:  4, Fitness_tra: 5
Rule 85: 1314, Class:  2, CF:0.0234565, Len:  4, Fitness_tra: 0
Rule 86: 1de1, Class:  2, CF:0.0222877, Len:  4, Fitness_tra: 0
Rule 87: 1431, Class:  0, CF:0.00291653, Len:  4, Fitness_tra: 0
Rule 88: 0006, Class:  0, CF:0.142116, Len:  1, Fitness_tra: -1
Rule 89: 1211, Class:  0, CF:0.111413, Len:  4, Fitness_tra: -2
Rule 90: 111b, Class:  1, CF:0.0415629, Len:  4, Fitness_tra: 0
Rule 91: 0545, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 5000, Class:  0, CF:0.0257622, Len:  1, Fitness_tra: 0
Rule 93: 0060, Class:  0, CF:0.140599, Len:  1, Fitness_tra: 0
Rule 94: 0450, Class:  2, CF:0.0184366, Len:  2, Fitness_tra: 0
Rule 95: 2533, Class:  0, CF:0.993564, Len:  4, Fitness_tra: 3
Rule 96: 9546, Class:  0, CF:  1, Len:  4, Fitness_tra: 6
Rule 97: 9553, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 98: 0604, Class:  2, CF:0.285167, Len:  2, Fitness_tra: 0
Rule 99: 1512, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.5225
------Result------
Miss_rate(tra)	:22.5225
Miss_rate(tst)	:9.52381
ARL				:2.9403

------Generation 0------
Rule  1: 7271, Class:  0, CF:0.0183752, Len:  4, Fitness_tra: 0
Rule  2: 2131, Class:  0, CF:0.411569, Len:  4, Fitness_tra: 6
Rule  3: 3346, Class:  2, CF:0.0639137, Len:  4, Fitness_tra: 0
Rule  4: 2231, Class:  0, CF:0.853415, Len:  4, Fitness_tra: 21
Rule  5: 0050, Class:  2, CF:0.022449, Len:  1, Fitness_tra: -1
Rule  6: 3933, Class:  0, CF:0.99036, Len:  4, Fitness_tra: 3
Rule  7: 3604, Class:  2, CF:0.680823, Len:  3, Fitness_tra: 18
Rule  8: 1161, Class:  1, CF:0.0312731, Len:  4, Fitness_tra: 0
Rule  9: 1116, Class:  1, CF:0.0185641, Len:  4, Fitness_tra: 0
Rule 10: 3121, Class:  2, CF:0.370416, Len:  4, Fitness_tra: 1
Rule 11: b112, Class:  2, CF:0.0749577, Len:  4, Fitness_tra: 0
Rule 12: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 1311, Class:  1, CF:0.0342523, Len:  4, Fitness_tra: 0
Rule 14: 5000, Class:  0, CF:0.0257622, Len:  1, Fitness_tra: 3
Rule 15: 0040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0060, Class:  0, CF:0.140599, Len:  1, Fitness_tra: 8
Rule 17: 2115, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1131, Class:  1, CF:0.042051, Len:  4, Fitness_tra: 0
Rule 19: 4004, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0035, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 6000, Class:  2, CF:0.121203, Len:  1, Fitness_tra: 6
Rule 22: 1341, Class:  2, CF:0.0879486, Len:  4, Fitness_tra: 0
Rule 23: 3451, Class:  2, CF:0.339794, Len:  4, Fitness_tra: 7
Rule 24: 000c, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1143, Class:  1, CF:0.023685, Len:  4, Fitness_tra: 0
Rule 26: 4505, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1321, Class:  2, CF:0.413966, Len:  4, Fitness_tra: 3
Rule 28: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 0602, Class:  2, CF:0.473621, Len:  2, Fitness_tra: 20
Rule 30: 2531, Class:  0, CF:0.956799, Len:  4, Fitness_tra: 4
Rule 31: 1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0090, Class:  2, CF:0.0779256, Len:  1, Fitness_tra: -9
Rule 34: 0250, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 5500, Class:  0, CF:0.401017, Len:  2, Fitness_tra: 3
Rule 36: 5000, Class:  0, CF:0.0257622, Len:  1, Fitness_tra: 0
Rule 37: 2000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3141, Class:  2, CF:0.0512901, Len:  4, Fitness_tra: 0
Rule 39: 30f0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 040c, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 9121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 0405, Class:  2, CF:0.0458545, Len:  2, Fitness_tra: 5
Rule 44: 3212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5450, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1511, Class:  0, CF:0.451398, Len:  4, Fitness_tra: 9
Rule 48: 4400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 4230, Class:  0, CF:0.533599, Len:  3, Fitness_tra: 17
Rule 51: 505d, Class:  1, CF:0.0808732, Len:  3, Fitness_tra: -2
Rule 52: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 112d, Class:  2, CF:0.633439, Len:  4, Fitness_tra: 3
Rule 54: 0500, Class:  0, CF:0.0210962, Len:  1, Fitness_tra: -6
Rule 55: 3036, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 3513, Class:  0, CF:0.642232, Len:  4, Fitness_tra: 5
Rule 57: 3334, Class:  2, CF:0.0476149, Len:  4, Fitness_tra: 0
Rule 58: 0004, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 3000, Class:  2, CF:0.0464056, Len:  1, Fitness_tra: 0
Rule 60: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0500, Class:  0, CF:0.0210962, Len:  1, Fitness_tra: 0
Rule 62: 5000, Class:  0, CF:0.0257622, Len:  1, Fitness_tra: 0
Rule 63: 0050, Class:  2, CF:0.022449, Len:  1, Fitness_tra: 0
Rule 64: 2351, Class:  2, CF:0.00567976, Len:  4, Fitness_tra: 0
Rule 65: 6346, Class:  2, CF:0.127203, Len:  4, Fitness_tra: 0
Rule 66: 0050, Class:  2, CF:0.022449, Len:  1, Fitness_tra: 0
Rule 67: 1334, Class:  1, CF:0.0217396, Len:  4, Fitness_tra: 0
Rule 68: 161e, Class:  2, CF:0.886519, Len:  4, Fitness_tra: 5
Rule 69: 1325, Class:  2, CF:0.953241, Len:  4, Fitness_tra: 12
Rule 70: 1c11, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 6005, Class:  2, CF:0.56493, Len:  2, Fitness_tra: 27
Rule 72: 2113, Class:  0, CF:0.405516, Len:  4, Fitness_tra: 5
Rule 73: 1112, Class:  2, CF:0.0771886, Len:  4, Fitness_tra: 0
Rule 74: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 3004, Class:  2, CF:0.136491, Len:  2, Fitness_tra: 2
Rule 76: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11e3, Class:  2, CF:0.505194, Len:  4, Fitness_tra: 2
Rule 78: 0500, Class:  0, CF:0.0210962, Len:  1, Fitness_tra: 0
Rule 79: b131, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 5133, Class:  0, CF:0.900567, Len:  4, Fitness_tra: 9
Rule 81: 0500, Class:  0, CF:0.0210962, Len:  1, Fitness_tra: 0
Rule 82: 0040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 5000, Class:  0, CF:0.0257622, Len:  1, Fitness_tra: 0
Rule 84: 3353, Class:  2, CF:0.79697, Len:  4, Fitness_tra: 5
Rule 85: 1314, Class:  2, CF:0.0234565, Len:  4, Fitness_tra: 0
Rule 86: 1de1, Class:  2, CF:0.0222877, Len:  4, Fitness_tra: 0
Rule 87: 1431, Class:  0, CF:0.00291653, Len:  4, Fitness_tra: 0
Rule 88: 0006, Class:  0, CF:0.142116, Len:  1, Fitness_tra: -1
Rule 89: 1211, Class:  0, CF:0.111413, Len:  4, Fitness_tra: -2
Rule 90: 111b, Class:  1, CF:0.0415629, Len:  4, Fitness_tra: 0
Rule 91: 0545, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 5000, Class:  0, CF:0.0257622, Len:  1, Fitness_tra: 0
Rule 93: 0060, Class:  0, CF:0.140599, Len:  1, Fitness_tra: 0
Rule 94: 0450, Class:  2, CF:0.0184366, Len:  2, Fitness_tra: 0
Rule 95: 2533, Class:  0, CF:0.993564, Len:  4, Fitness_tra: 3
Rule 96: 9546, Class:  0, CF:  1, Len:  4, Fitness_tra: 6
Rule 97: 9553, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 98: 0604, Class:  2, CF:0.285167, Len:  2, Fitness_tra: 0
Rule 99: 1512, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.5225
------Result------
Miss_rate(tra)	:22.5225
Miss_rate(tst)	:9.52381
ARL				:2.9403

------Generation 1------
Rule  1: 6005, Class:  2, CF:0.56493, Len:  2, Fitness_tra: 28
Rule  2: 2231, Class:  0, CF:0.853415, Len:  4, Fitness_tra: 11
Rule  3: 0602, Class:  2, CF:0.473621, Len:  2, Fitness_tra: 31
Rule  4: 3604, Class:  2, CF:0.680823, Len:  3, Fitness_tra: 18
Rule  5: 4230, Class:  0, CF:0.533599, Len:  3, Fitness_tra: 17
Rule  6: 1325, Class:  2, CF:0.953241, Len:  4, Fitness_tra: 12
Rule  7: 5133, Class:  0, CF:0.900567, Len:  4, Fitness_tra: 9
Rule  8: 1511, Class:  0, CF:0.451398, Len:  4, Fitness_tra: 7
Rule  9: 0060, Class:  0, CF:0.140599, Len:  1, Fitness_tra: 12
Rule 10: 3451, Class:  2, CF:0.339794, Len:  4, Fitness_tra: 5
Rule 11: 9546, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 12: 6000, Class:  2, CF:0.121203, Len:  1, Fitness_tra: -8
Rule 13: 2131, Class:  0, CF:0.411569, Len:  4, Fitness_tra: 6
Rule 14: 3513, Class:  0, CF:0.642232, Len:  4, Fitness_tra: 5
Rule 15: 161e, Class:  2, CF:0.886519, Len:  4, Fitness_tra: 5
Rule 16: 2113, Class:  0, CF:0.405516, Len:  4, Fitness_tra: 3
Rule 17: 0405, Class:  2, CF:0.0458545, Len:  2, Fitness_tra: 10
Rule 18: 3353, Class:  2, CF:0.79697, Len:  4, Fitness_tra: 5
Rule 19: 9553, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 20: 2531, Class:  0, CF:0.956799, Len:  4, Fitness_tra: 4
Rule 21: 5500, Class:  0, CF:0.401017, Len:  2, Fitness_tra: -3
Rule 22: 3933, Class:  0, CF:0.99036, Len:  4, Fitness_tra: 3
Rule 23: 5000, Class:  0, CF:0.0257622, Len:  1, Fitness_tra: 0
Rule 24: 2533, Class:  0, CF:0.993564, Len:  4, Fitness_tra: 3
Rule 25: 1321, Class:  2, CF:0.413966, Len:  4, Fitness_tra: -1
Rule 26: 112d, Class:  2, CF:0.633439, Len:  4, Fitness_tra: 15
Rule 27: 3004, Class:  2, CF:0.136491, Len:  2, Fitness_tra: 6
Rule 28: 11e3, Class:  2, CF:0.505194, Len:  4, Fitness_tra: -1
Rule 29: 3121, Class:  2, CF:0.370416, Len:  4, Fitness_tra: -1
Rule 30: 7271, Class:  0, CF:0.0183752, Len:  4, Fitness_tra: 0
Rule 31: 1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 0250, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1512, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5000, Class:  0, CF:0.0257622, Len:  1, Fitness_tra: 0
Rule 37: 2000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 3141, Class:  2, CF:0.0512901, Len:  4, Fitness_tra: 0
Rule 39: 30f0, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 040c, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 9121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 0040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3212, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5450, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 1161, Class:  1, CF:0.0312731, Len:  4, Fitness_tra: 0
Rule 48: 4400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 2115, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1131, Class:  1, CF:0.042051, Len:  4, Fitness_tra: 0
Rule 53: 3036, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 4004, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 3334, Class:  2, CF:0.0476149, Len:  4, Fitness_tra: 0
Rule 56: 0004, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 3000, Class:  2, CF:0.0464056, Len:  1, Fitness_tra: 0
Rule 58: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0500, Class:  0, CF:0.0210962, Len:  1, Fitness_tra: -3
Rule 60: 5000, Class:  0, CF:0.0257622, Len:  1, Fitness_tra: 0
Rule 61: 0050, Class:  2, CF:0.022449, Len:  1, Fitness_tra: 1
Rule 62: 2351, Class:  2, CF:0.00567976, Len:  4, Fitness_tra: 0
Rule 63: 6346, Class:  2, CF:0.127203, Len:  4, Fitness_tra: 0
Rule 64: 0050, Class:  2, CF:0.022449, Len:  1, Fitness_tra: 0
Rule 65: 1334, Class:  1, CF:0.0217396, Len:  4, Fitness_tra: 0
Rule 66: 0035, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1116, Class:  1, CF:0.0185641, Len:  4, Fitness_tra: 0
Rule 68: 1c11, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1341, Class:  2, CF:0.0879486, Len:  4, Fitness_tra: 0
Rule 70: 3346, Class:  2, CF:0.0639137, Len:  4, Fitness_tra: 0
Rule 71: 1112, Class:  2, CF:0.0771886, Len:  4, Fitness_tra: 0
Rule 72: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000c, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1143, Class:  1, CF:0.023685, Len:  4, Fitness_tra: 0
Rule 76: 0500, Class:  0, CF:0.0210962, Len:  1, Fitness_tra: 0
Rule 77: b131, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 4505, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0500, Class:  0, CF:0.0210962, Len:  1, Fitness_tra: 0
Rule 80: 0040, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1215, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1a66, Class:  1, CF:0.248082, Len:  4, Fitness_tra: 0
Rule 83: 0300, Class:  2, CF:0.0862719, Len:  1, Fitness_tra: -7
Rule 84: 1113, Class:  1, CF:0.0350892, Len:  4, Fitness_tra: 0
Rule 85: 8314, Class:  1, CF:0.0870645, Len:  4, Fitness_tra: 0
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0050, Class:  2, CF:0.022449, Len:  0, Fitness_tra: 0
Rule 88: 3604, Class:  2, CF:0.680823, Len:  0, Fitness_tra: 0
Rule 89: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 3611, Class:  1, CF:0.00569606, Len:  4, Fitness_tra: 0
Rule 92: 2201, Class:  0, CF:0.440991, Len:  3, Fitness_tra: -12
Rule 93: 0043, Class:  0, CF:0.0155653, Len:  2, Fitness_tra: 0
Rule 94: 3604, Class:  2, CF:0.680823, Len:  0, Fitness_tra: 0
Rule 95: 2304, Class:  2, CF:0.00952483, Len:  3, Fitness_tra: 0
Rule 96: 050e, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 9553, Class:  0, CF:  1, Len:  0, Fitness_tra: 0
Rule 98: 3161, Class:  1, CF:0.191154, Len:  4, Fitness_tra: 2
Rule 99: 9543, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule100: a453, Class:  2, CF:0.415698, Len:  4, Fitness_tra: 3
------Current------
Miss_rate(tra)	:21.4929
------Result------
Miss_rate(tra)	:21.4929
Miss_rate(tst)	:11.1111
ARL				:3.14754

------Generation 2------
Rule  1: 6005, Class:  2, CF:0.56493, Len:  2, Fitness_tra: 28
Rule  2: 2231, Class:  0, CF:0.853415, Len:  4, Fitness_tra: 11
Rule  3: 0602, Class:  2, CF:0.473621, Len:  2, Fitness_tra: 31
Rule  4: 3604, Class:  2, CF:0.680823, Len:  3, Fitness_tra: 18
Rule  5: 4230, Class:  0, CF:0.533599, Len:  3, Fitness_tra: 17
Rule  6: 1325, Class:  2, CF:0.953241, Len:  4, Fitness_tra: 12
Rule  7: 5133, Class:  0, CF:0.900567, Len:  4, Fitness_tra: 9
Rule  8: 1511, Class:  0, CF:0.451398, Len:  4, Fitness_tra: 7
Rule  9: 0060, Class:  0, CF:0.140599, Len:  1, Fitness_tra: 12
Rule 10: 3451, Class:  2, CF:0.339794, Len:  4, Fitness_tra: 5
Rule 11: 9546, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 12: 6000, Class:  2, CF:0.121203, Len:  1, Fitness_tra: -8
Rule 13: 2131, Class:  0, CF:0.411569, Len:  4, Fitness_tra: 6
Rule 14: 3513, Class:  0, CF:0.642232, Len:  4, Fitness_tra: 5
Rule 15: 161e, Class:  2, CF:0.886519, Len:  4, Fitness_tra: 5
Rule 16: 2113, Class:  0, CF:0.405516, Len:  4, Fitness_tra: 3
Rule 17: 0405, Class:  2, CF:0.0458545, Len:  2, Fitness_tra: 10
Rule 18: 3353, Class:  2, CF:0.79697, Len:  4, Fitness_tra: 5
Rule 19: 9553, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 20: 2531, Class:  0, CF:0.956799, Len:  4, Fitness_tra: 4
Rule 21: 5500, Class:  0, CF:0.401017, Len:  2, Fitness_tra: -3
Rule 22: 3933, Class:  0, CF:0.99036, Len:  4, Fitness_tra: 3
Rule 23: 5000, Class:  0, CF:0.0257622, Len:  1, Fitness_tra: 0
Rule 24: 2533, Class:  0, CF:0.993564, Len:  4, Fitness_tra: 3
Rule 25: 1321, Class:  2, CF:0.413966, Len:  4, Fitness_tra: -1
Rule 26: 112d, Class:  2, CF:0.633439, Len:  4, Fitness_tra: 15
Rule 27: 3004, Class:  2, CF:0.136491, Len:  2, Fitness_tra: 6
Rule 28: 11e3, Class:  2, CF:0.505194, Len:  4, Fitness_tra: -1
Rule 29: 3121, Class:  2, CF:0.370416, Len:  4, Fitness_tra: -1
Rule 30: 7271, Class:  0, CF:0.0183752, Len:  4, Fitness_tra: 0
Rule 31: 1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 0250, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 1512, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5000, Class:  0, CF:0.0257622, Len:  1, Fitness_tra: 0
Rule 37: 2000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
