------Generation 0------
Rule  1: 0260, Class:  0, CF:0.478465, Len:  2, Fitness_tra: 30
Rule 31: 5266, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 32: 5516, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 33: 5511, Class:  0, CF:0.985151, Len:  4, Fitness_tra: 2
Rule 34: 5351, Class:  1, CF:0.154635, Len:  4, Fitness_tra: 1
Rule 35: 5141, Class:  0, CF:0.27741, Len:  4, Fitness_tra: 1
Rule 36: 0050, Class:  2, CF:0.00320428, Len:  1, Fitness_tra: 3
Rule 37: 1113, Class:  1, CF:0.16312, Len:  4, Fitness_tra: 0
Rule 38: 0205, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1451, Class:  2, CF:0.141444, Len:  4, Fitness_tra: 0
Rule 40: 3500, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3511, Class:  0, CF:0.217722, Len:  4, Fitness_tra: 0
Rule 43: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 6611, Class:  1, CF:0.157393, Len:  4, Fitness_tra: 0
Rule 45: 2132, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 3219, Class:  2, CF:0.130742, Len:  4, Fitness_tra: 0
Rule 47: 2311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1113, Class:  1, CF:0.16312, Len:  4, Fitness_tra: 0
Rule 49: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1112, Class:  2, CF:0.0713033, Len:  4, Fitness_tra: 0
Rule 51: 0044, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1412, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1711, Class:  1, CF:0.0956256, Len:  4, Fitness_tra: 0
Rule 54: 6311, Class:  1, CF:0.182955, Len:  4, Fitness_tra: 0
Rule 55: 1643, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: b256, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1611, Class:  1, CF:0.134403, Len:  4, Fitness_tra: 0
Rule 58: 3111, Class:  1, CF:0.185779, Len:  4, Fitness_tra: 1
Rule 59: 0050, Class:  2, CF:0.00320428, Len:  1, Fitness_tra: 0
Rule 60: 5550, Class:  1, CF:0.0992716, Len:  3, Fitness_tra: 0
Rule 61: 1412, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0600, Class:  2, CF:0.0896342, Len:  1, Fitness_tra: 0
Rule 63: 3000, Class:  2, CF:0.0206651, Len:  1, Fitness_tra: 0
Rule 64: 4b00, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1121, Class:  2, CF:0.135078, Len:  4, Fitness_tra: 0
Rule 67: 1113, Class:  1, CF:0.16312, Len:  4, Fitness_tra: 0
Rule 68: 3111, Class:  1, CF:0.185779, Len:  4, Fitness_tra: 0
Rule 69: 3004, Class:  2, CF:0.156853, Len:  2, Fitness_tra: -1
Rule 70: 1416, Class:  0, CF:0.017856, Len:  4, Fitness_tra: 0
Rule 71: 2191, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1211, Class:  0, CF:0.0943092, Len:  4, Fitness_tra: 0
Rule 73: 5650, Class:  2, CF:0.0851836, Len:  3, Fitness_tra: 0
Rule 74: 3550, Class:  2, CF:0.264404, Len:  3, Fitness_tra: 2
Rule 75: 2450, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 4131, Class:  0, CF:0.0385549, Len:  4, Fitness_tra: 0
Rule 77: 1323, Class:  2, CF:0.16265, Len:  4, Fitness_tra: 0
Rule 78: 1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9253, Class:  0, CF:0.762429, Len:  4, Fitness_tra: 0
Rule 81: 2066, Class:  0, CF:0.892697, Len:  3, Fitness_tra: 10
Rule 82: 0500, Class:  0, CF:0.00211811, Len:  0, Fitness_tra: 0
Rule 83: 0002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 6360, Class:  1, CF:0.152951, Len:  3, Fitness_tra: -1
Rule 86: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 6002, Class:  2, CF:0.460168, Len:  0, Fitness_tra: 0
Rule 88: 3550, Class:  2, CF:0.264404, Len:  0, Fitness_tra: 0
Rule 89: 0500, Class:  0, CF:0.00211811, Len:  0, Fitness_tra: 0
Rule 90: 0007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2f51, Class:  2, CF:0.0416641, Len:  4, Fitness_tra: 0
Rule 92: 6424, Class:  2, CF:0.722765, Len:  0, Fitness_tra: 0
Rule 93: 3344, Class:  2, CF:0.91818, Len:  4, Fitness_tra: 11
Rule 94: 1113, Class:  1, CF:0.16312, Len:  0, Fitness_tra: 0
Rule 95: 1321, Class:  2, CF:0.392336, Len:  4, Fitness_tra: -2
Rule 96: 5419, Class:  0, CF:0.0301631, Len:  4, Fitness_tra: -1
Rule 97: 0501, Class:  0, CF:0.351567, Len:  2, Fitness_tra: 28
Rule 98: 6a11, Class:  1, CF:0.117731, Len:  4, Fitness_tra: 0
Rule 99: 1554, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 34b1, Class:  1, CF:0.287073, Len:  4, Fitness_tra: -4
------Current------
Miss_rate(tra)	:12.766
------Result------
Miss_rate(tra)	:12.766
Miss_rate(tst)	:16.3934
ARL				:3.50704

------Generation 1------
Rule  1: 0325, Class:  2, CF:0.966188, Len:  3, Fitness_tra: 40
Rule  2: 1122, Class:  2, CF:0.747917, Len:  4, Fitness_tra: 34
Rule  3: 6002, Class:  2, CF:0.460168, Len:  2, Fitness_tra: 33
Rule  4: 0260, Class:  0, CF:0.478465, Len:  2, Fitness_tra: 28
Rule  5: 2431, Class:  0, CF:0.804165, Len:  4, Fitness_tra: 21
Rule  6: 6020, Class:  2, CF:0.473653, Len:  2, Fitness_tra: 28
Rule  7: 5223, Class:  0, CF:0.845404, Len:  4, Fitness_tra: 19
Rule  8: 5500, Class:  0, CF:0.387272, Len:  2, Fitness_tra: 20
Rule  9: 0560, Class:  0, CF:0.665931, Len:  2, Fitness_tra: 19
Rule 10: 2211, Class:  0, CF:0.745489, Len:  4, Fitness_tra: 13
Rule 11: 0602, Class:  2, CF:0.428039, Len:  2, Fitness_tra: 16
Rule 12: 2511, Class:  0, CF:0.911335, Len:  4, Fitness_tra: 3
Rule 13: 1391, Class:  2, CF:0.794077, Len:  4, Fitness_tra: 10
Rule 14: 5465, Class:  0, CF:0.927186, Len:  4, Fitness_tra: 9
Rule 15: 6340, Class:  2, CF:0.674955, Len:  3, Fitness_tra: 6
Rule 16: 9113, Class:  0, CF:0.874912, Len:  4, Fitness_tra: 9
Rule 17: 2113, Class:  0, CF:0.45887, Len:  4, Fitness_tra: 8
Rule 18: 5624, Class:  2, CF:0.676248, Len:  4, Fitness_tra: 8
Rule 19: 2411, Class:  0, CF:0.526831, Len:  4, Fitness_tra: 6
Rule 20: 1f21, Class:  2, CF:0.644419, Len:  4, Fitness_tra: 5
Rule 21: 5133, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 22: 6542, Class:  2, CF:0.600882, Len:  4, Fitness_tra: 5
Rule 23: 4453, Class:  0, CF:0.293754, Len:  4, Fitness_tra: 3
Rule 24: 3424, Class:  2, CF:0.606635, Len:  4, Fitness_tra: 5
Rule 25: 3345, Class:  2, CF:  1, Len:  4, Fitness_tra: 4
Rule 26: 1963, Class:  0, CF:0.925588, Len:  4, Fitness_tra: 1
Rule 27: 6424, Class:  2, CF:0.722765, Len:  4, Fitness_tra: 3
Rule 28: 1463, Class:  0, CF:0.399739, Len:  4, Fitness_tra: 3
Rule 29: 6524, Class:  2, CF:0.583363, Len:  4, Fitness_tra: 2
Rule 30: 5354, Class:  2, CF:0.510709, Len:  4, Fitness_tra: 3
Rule 31: 5266, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 32: 5516, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 33: 5511, Class:  0, CF:0.985151, Len:  4, Fitness_tra: 2
Rule 34: 5351, Class:  1, CF:0.154635, Len:  4, Fitness_tra: 1
Rule 35: 5141, Class:  0, CF:0.27741, Len:  4, Fitness_tra: 1
Rule 36: 0050, Class:  2, CF:0.00320428, Len:  1, Fitness_tra: 3
Rule 37: 1113, Class:  1, CF:0.16312, Len:  4, Fitness_tra: 0
Rule 38: 0205, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1451, Class:  2, CF:0.141444, Len:  4, Fitness_tra: 0
Rule 40: 3500, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0070, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3511, Class:  0, CF:0.217722, Len:  4, Fitness_tra: 0
Rule 43: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 6611, Class:  1, CF:0.157393, Len:  4, Fitness_tra: 0
Rule 45: 2132, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 3219, Class:  2, CF:0.130742, Len:  4, Fitness_tra: 0
Rule 47: 2311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1113, Class:  1, CF:0.16312, Len:  4, Fitness_tra: 0
Rule 49: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1112, Class:  2, CF:0.0713033, Len:  4, Fitness_tra: 0
Rule 51: 0044, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1412, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1711, Class:  1, CF:0.0956256, Len:  4, Fitness_tra: 0
Rule 54: 6311, Class:  1, CF:0.182955, Len:  4, Fitness_tra: 0
Rule 55: 1643, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: b256, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1611, Class:  1, CF:0.134403, Len:  4, Fitness_tra: 0
Rule 58: 3111, Class:  1, CF:0.185779, Len:  4, Fitness_tra: 1
Rule 59: 0050, Class:  2, CF:0.00320428, Len:  1, Fitness_tra: 0
Rule 60: 5550, Class:  1, CF:0.0992716, Len:  3, Fitness_tra: 0
Rule 61: 1412, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 0600, Class:  2, CF:0.0896342, Len:  1, Fitness_tra: 0
Rule 63: 3000, Class:  2, CF:0.0206651, Len:  1, Fitness_tra: 0
Rule 64: 4b00, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1121, Class:  2, CF:0.135078, Len:  4, Fitness_tra: 0
Rule 67: 1113, Class:  1, CF:0.16312, Len:  4, Fitness_tra: 0
Rule 68: 3111, Class:  1, CF:0.185779, Len:  4, Fitness_tra: 0
Rule 69: 3004, Class:  2, CF:0.156853, Len:  2, Fitness_tra: -1
Rule 70: 1416, Class:  0, CF:0.017856, Len:  4, Fitness_tra: 0
Rule 71: 2191, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1211, Class:  0, CF:0.0943092, Len:  4, Fitness_tra: 0
Rule 73: 5650, Class:  2, CF:0.0851836, Len:  3, Fitness_tra: 0
Rule 74: 3550, Class:  2, CF:0.264404, Len:  3, Fitness_tra: 2
Rule 75: 2450, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 4131, Class:  0, CF:0.0385549, Len:  4, Fitness_tra: 0
Rule 77: 1323, Class:  2, CF:0.16265, Len:  4, Fitness_tra: 0
Rule 78: 1411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 9253, Class:  0, CF:0.762429, Len:  4, Fitness_tra: 0
Rule 81: 2066, Class:  0, CF:0.892697, Len:  3, Fitness_tra: 10
Rule 82: 0500, Class:  0, CF:0.00211811, Len:  0, Fitness_tra: 0
Rule 83: 0002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 6360, Class:  1, CF:0.152951, Len:  3, Fitness_tra: -1
Rule 86: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 6002, Class:  2, CF:0.460168, Len:  0, Fitness_tra: 0
Rule 88: 3550, Class:  2, CF:0.264404, Len:  0, Fitness_tra: 0
Rule 89: 0500, Class:  0, CF:0.00211811, Len:  0, Fitness_tra: 0
Rule 90: 0007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2f51, Class:  2, CF:0.0416641, Len:  4, Fitness_tra: 0
Rule 92: 6424, Class:  2, CF:0.722765, Len:  0, Fitness_tra: 0
Rule 93: 3344, Class:  2, CF:0.91818, Len:  4, Fitness_tra: 11
Rule 94: 1113, Class:  1, CF:0.16312, Len:  0, Fitness_tra: 0
Rule 95: 1321, Class:  2, CF:0.392336, Len:  4, Fitness_tra: -2
Rule 96: 5419, Class:  0, CF:0.0301631, Len:  4, Fitness_tra: -1
Rule 97: 0501, Class:  0, CF:0.351567, Len:  2, Fitness_tra: 28
Rule 98: 6a11, Class:  1, CF:0.117731, Len:  4, Fitness_tra: 0
Rule 99: 1554, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 34b1, Class:  1, CF:0.287073, Len:  4, Fitness_tra: -4
------Current------
Miss_rate(tra)	:12.766
------Result------
Miss_rate(tra)	:12.766
Miss_rate(tst)	:16.3934
ARL				:3.50704

------Generation 2------
Rule  1: 0325, Class:  2, CF:0.966188, Len:  3, Fitness_tra: 40
Rule  2: 1122, Class:  2, CF:0.747917, Len:  4, Fitness_tra: 34
Rule  3: 6002, Class:  2, CF:0.460168, Len:  2, Fitness_tra: 33
Rule  4: 0260, Class:  0, CF:0.478465, Len:  2, Fitness_tra: 29
Rule  5: 0501, Class:  0, CF:0.351567, Len:  2, Fitness_tra: 28
Rule  6: 6020, Class:  2, CF:0.473653, Len:  2, Fitness_tra: 28
Rule  7: 2431, Class:  0, CF:0.804165, Len:  4, Fitness_tra: 15
Rule  8: 5500, Class:  0, CF:0.387272, Len:  2, Fitness_tra: 20
Rule  9: 0560, Class:  0, CF:0.665931, Len:  2, Fitness_tra: 19
Rule 10: 5223, Class:  0, CF:0.845404, Len:  4, Fitness_tra: 19
Rule 11: 0602, Class:  2, CF:0.428039, Len:  2, Fitness_tra: 15
Rule 12: 2211, Class:  0, CF:0.745489, Len:  4, Fitness_tra: 13
Rule 13: 3344, Class:  2, CF:0.91818, Len:  4, Fitness_tra: 12
Rule 14: 1391, Class:  2, CF:0.794077, Len:  4, Fitness_tra: 10
Rule 15: 2066, Class:  0, CF:0.892697, Len:  3, Fitness_tra: 10
Rule 16: 5465, Class:  0, CF:0.927186, Len:  4, Fitness_tra: 9
Rule 17: 9113, Class:  0, CF:0.874912, Len:  4, Fitness_tra: 6
Rule 18: 2113, Class:  0, CF:0.45887, Len:  4, Fitness_tra: 3
Rule 19: 5624, Class:  2, CF:0.676248, Len:  4, Fitness_tra: 8
Rule 20: 6340, Class:  2, CF:0.674955, Len:  3, Fitness_tra: 7
Rule 21: 2411, Class:  0, CF:0.526831, Len:  4, Fitness_tra: 7
Rule 22: 1f21, Class:  2, CF:0.644419, Len:  4, Fitness_tra: 5
Rule 23: 3424, Class:  2, CF:0.606635, Len:  4, Fitness_tra: 4
Rule 24: 6542, Class:  2, CF:0.600882, Len:  4, Fitness_tra: 5
Rule 25: 5133, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 26: 3345, Class:  2, CF:  1, Len:  4, Fitness_tra: 4
Rule 27: 2511, Class:  0, CF:0.911335, Len:  4, Fitness_tra: 3
Rule 28: 1463, Class:  0, CF:0.399739, Len:  4, Fitness_tra: 2
Rule 29: 6424, Class:  2, CF:0.722765, Len:  4, Fitness_tra: 3
Rule 30: 5354, Class:  2, CF:0.510709, Len:  4, Fitness_tra: 3
Rule 31: 0050, Class:  2, CF:0.00320428, Len:  1, Fitness_tra: 1
Rule 32: 4453, Class:  0, CF:0.293754, Len:  4, Fitness_tra: 4
Rule 33: 6524, Class:  2, CF:0.583363, Len:  4, Fitness_tra: 2
Rule 34: 3550, Class:  2, CF:0.264404, Len:  3, Fitness_tra: 2
Rule 35: 5511, Class:  0, CF:0.985151, Len:  4, Fitness_tra: 2
Rule 36: 5516, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 37: 1963, Class:  0, CF:0.925588, Len:  4, Fitness_tra: 1
