------Generation 0------
Rule  1: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 3918
Rule 81: 7b41511411, Class:  1, CF:0.92462, Len: 10, Fitness_tra: 0
Rule 82: 717b262222, Class:  1, CF:0.995159, Len: 10, Fitness_tra: 0
Rule 83: 1247c1bb72, Class:  0, CF:0.634297, Len: 10, Fitness_tra: 0
Rule 84: 4241512b74, Class:  1, CF:0.646696, Len: 10, Fitness_tra: 0
Rule 85: 182b517bb4, Class:  0, CF:0.18362, Len: 10, Fitness_tra: 0
Rule 86: b14bc914b1, Class:  0, CF:0.973843, Len: 10, Fitness_tra: 0
Rule 87: b47b814427, Class:  1, CF:0.445492, Len: 10, Fitness_tra: 0
Rule 88: 24222a1b77, Class:  1, CF:0.993144, Len: 10, Fitness_tra: 0
Rule 89: 247411422b, Class:  1, CF:0.565781, Len: 10, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 91: b22b1374b4, Class:  1, CF:0.968074, Len: 10, Fitness_tra: 0
Rule 92: 22742f2774, Class:  1, CF:0.999393, Len: 10, Fitness_tra: 0
Rule 93: 121b79b772, Class:  0, CF:0.989287, Len: 10, Fitness_tra: 0
Rule 94: 7977112241, Class:  1, CF:0.971142, Len: 10, Fitness_tra: 0
Rule 95: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 96: 2ab2bcb2b2, Class:  1, CF:0.264737, Len: 10, Fitness_tra: 0
Rule 97: 217b5544b1, Class:  1, CF:0.0354624, Len: 10, Fitness_tra: 0
Rule 98: 4172164114, Class:  1, CF:0.909239, Len: 10, Fitness_tra: 0
Rule 99: b11b257441, Class:  1, CF:0.268616, Len: 10, Fitness_tra: 0
Rule100: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.2153
------Result------
Miss_rate(tra)	:10.2153
Miss_rate(tst)	:10.219
ARL				:8.1954

------Generation 0------
Rule  1: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 3918
Rule  2: 227711147b, Class:  1, CF:0.342835, Len: 10, Fitness_tra: 0
Rule  3: 41b45e7772, Class:  0, CF:0.158475, Len: 10, Fitness_tra: 0
Rule  4: 7547814221, Class:  1, CF:0.93191, Len: 10, Fitness_tra: 0
Rule  5: b7b1111241, Class:  1, CF:0.778173, Len: 10, Fitness_tra: 0
Rule  6: 2477212272, Class:  1, CF:0.445398, Len: 10, Fitness_tra: 0
Rule  7: b2bbc94b22, Class:  0, CF:0.698935, Len: 10, Fitness_tra: 0
Rule  8: 4112114112, Class:  0, CF:0.5564, Len: 10, Fitness_tra: 0
Rule  9: bb471f7441, Class:  1, CF:0.999679, Len: 10, Fitness_tra: 0
Rule 10: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 11: 272b56b114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 221b367241, Class:  1, CF:0.952244, Len: 10, Fitness_tra: 0
Rule 13: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 14: 24272d4471, Class:  1, CF:0.309599, Len: 10, Fitness_tra: 0
Rule 15: 281745b7b7, Class:  0, CF:0.622228, Len: 10, Fitness_tra: 0
Rule 16: 21241312bb, Class:  1, CF:0.876244, Len: 10, Fitness_tra: 0
Rule 17: 4b422141b7, Class:  1, CF:0.434269, Len: 10, Fitness_tra: 0
Rule 18: 2411152714, Class:  1, CF:0.114475, Len: 10, Fitness_tra: 0
Rule 19: 2477261421, Class:  1, CF:0.978204, Len: 10, Fitness_tra: 0
Rule 20: 14171e7271, Class:  0, CF:0.430648, Len: 10, Fitness_tra: 0
Rule 21: 2211811721, Class:  1, CF:0.189229, Len: 10, Fitness_tra: 0
Rule 22: 1174157127, Class:  0, CF:0.572974, Len: 10, Fitness_tra: 0
Rule 23: 42142e7b24, Class:  0, CF:0.401937, Len: 10, Fitness_tra: 0
Rule 24: 12b2897712, Class:  0, CF:0.0431803, Len: 10, Fitness_tra: 0
Rule 25: 722bd327b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: bf1471bb42, Class:  1, CF:0.553829, Len: 10, Fitness_tra: 0
Rule 27: 1d12117171, Class:  1, CF:0.253389, Len: 10, Fitness_tra: 0
Rule 28: b1b1281174, Class:  1, CF:0.596813, Len: 10, Fitness_tra: 0
Rule 29: 7721d37721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 7411162412, Class:  1, CF:0.981814, Len: 10, Fitness_tra: 0
Rule 31: 4111162411, Class:  1, CF:0.974026, Len: 10, Fitness_tra: 0
Rule 32: 17171eb714, Class:  0, CF:0.880467, Len: 10, Fitness_tra: 0
Rule 33: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 34: 4174d6b21b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 724711422b, Class:  1, CF:0.942527, Len: 10, Fitness_tra: 0
Rule 36: 431743414c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7b7b5a4224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 44bb2fb414, Class:  1, CF:0.993038, Len: 10, Fitness_tra: 0
Rule 39: 72b7214477, Class:  1, CF:0.333829, Len: 10, Fitness_tra: 0
Rule 40: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 41: 117b834741, Class:  0, CF:0.949725, Len: 10, Fitness_tra: 0
Rule 42: 712bc3b71b, Class:  0, CF:0.830267, Len: 10, Fitness_tra: 0
Rule 43: 72128fb722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: b31b1a4421, Class:  1, CF:0.995691, Len: 10, Fitness_tra: 0
Rule 45: 2b744174b2, Class:  1, CF:0.66569, Len: 10, Fitness_tra: 0
Rule 46: 4b22c1b2b4, Class:  1, CF:0.544975, Len: 10, Fitness_tra: 0
Rule 47: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 48: 14b4191717, Class:  0, CF:0.953208, Len: 10, Fitness_tra: 0
Rule 49: 4b11c6bb42, Class:  0, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 50: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 51: 1172c12441, Class:  0, CF:0.320391, Len: 10, Fitness_tra: 0
Rule 52: b424961124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 54: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 55: b224831244, Class:  1, CF:0.835172, Len: 10, Fitness_tra: 0
Rule 56: 12722e4bbb, Class:  0, CF:0.31079, Len: 10, Fitness_tra: 0
Rule 57: 4141534721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 7b2153bbb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2142217441, Class:  1, CF:0.352256, Len: 10, Fitness_tra: 0
Rule 60: 221b137271, Class:  1, CF:0.722991, Len: 10, Fitness_tra: 0
Rule 61: b211137477, Class:  1, CF:0.895728, Len: 10, Fitness_tra: 0
Rule 62: b421164744, Class:  1, CF:0.998962, Len: 10, Fitness_tra: 0
Rule 63: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 64: 27b4497742, Class:  1, CF:0.731329, Len: 10, Fitness_tra: 0
Rule 65: 44128627b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b1b783b271, Class:  0, CF:0.956044, Len: 10, Fitness_tra: 0
Rule 67: b77423441b, Class:  1, CF:0.657369, Len: 10, Fitness_tra: 0
Rule 68: 2b72511b7b, Class:  1, CF:0.730912, Len: 10, Fitness_tra: 0
Rule 69: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 70: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 71: 43742122b7, Class:  1, CF:0.707201, Len: 10, Fitness_tra: 0
Rule 72: 217b862b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4114132412, Class:  1, CF:0.653818, Len: 10, Fitness_tra: 0
Rule 74: 412b151b74, Class:  0, CF:0.0141726, Len: 10, Fitness_tra: 0
Rule 75: 71b15e172b, Class:  1, CF:0.526629, Len: 10, Fitness_tra: 0
Rule 76: 00b0000b40, Class:  0, CF:0.00741838, Len:  3, Fitness_tra: 0
Rule 77: 42b2811744, Class:  1, CF:0.0311286, Len: 10, Fitness_tra: 0
Rule 78: bc2b434144, Class:  1, CF:0.414086, Len: 10, Fitness_tra: 0
Rule 79: 44428a2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7114c62442, Class:  0, CF:0.995974, Len: 10, Fitness_tra: 0
Rule 81: 7b41511411, Class:  1, CF:0.92462, Len: 10, Fitness_tra: 0
Rule 82: 717b262222, Class:  1, CF:0.995159, Len: 10, Fitness_tra: 0
Rule 83: 1247c1bb72, Class:  0, CF:0.634297, Len: 10, Fitness_tra: 0
Rule 84: 4241512b74, Class:  1, CF:0.646696, Len: 10, Fitness_tra: 0
Rule 85: 182b517bb4, Class:  0, CF:0.18362, Len: 10, Fitness_tra: 0
Rule 86: b14bc914b1, Class:  0, CF:0.973843, Len: 10, Fitness_tra: 0
Rule 87: b47b814427, Class:  1, CF:0.445492, Len: 10, Fitness_tra: 0
Rule 88: 24222a1b77, Class:  1, CF:0.993144, Len: 10, Fitness_tra: 0
Rule 89: 247411422b, Class:  1, CF:0.565781, Len: 10, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 91: b22b1374b4, Class:  1, CF:0.968074, Len: 10, Fitness_tra: 0
Rule 92: 22742f2774, Class:  1, CF:0.999393, Len: 10, Fitness_tra: 0
Rule 93: 121b79b772, Class:  0, CF:0.989287, Len: 10, Fitness_tra: 0
Rule 94: 7977112241, Class:  1, CF:0.971142, Len: 10, Fitness_tra: 0
Rule 95: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 96: 2ab2bcb2b2, Class:  1, CF:0.264737, Len: 10, Fitness_tra: 0
Rule 97: 217b5544b1, Class:  1, CF:0.0354624, Len: 10, Fitness_tra: 0
Rule 98: 4172164114, Class:  1, CF:0.909239, Len: 10, Fitness_tra: 0
Rule 99: b11b257441, Class:  1, CF:0.268616, Len: 10, Fitness_tra: 0
Rule100: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.2153
------Result------
Miss_rate(tra)	:10.2153
Miss_rate(tst)	:10.219
ARL				:8.1954

------Generation 1------
Rule  1: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 3918
Rule  2: 227711147b, Class:  1, CF:0.342835, Len: 10, Fitness_tra: 0
Rule  3: 41b45e7772, Class:  0, CF:0.158475, Len: 10, Fitness_tra: 0
Rule  4: 7547814221, Class:  1, CF:0.93191, Len: 10, Fitness_tra: 0
Rule  5: b7b1111241, Class:  1, CF:0.778173, Len: 10, Fitness_tra: 0
Rule  6: 2477212272, Class:  1, CF:0.445398, Len: 10, Fitness_tra: 0
Rule  7: b2bbc94b22, Class:  0, CF:0.698935, Len: 10, Fitness_tra: 0
Rule  8: 4112114112, Class:  0, CF:0.5564, Len: 10, Fitness_tra: 0
Rule  9: bb471f7441, Class:  1, CF:0.999679, Len: 10, Fitness_tra: 0
Rule 10: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 11: 272b56b114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 221b367241, Class:  1, CF:0.952244, Len: 10, Fitness_tra: 0
Rule 13: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 14: 24272d4471, Class:  1, CF:0.309599, Len: 10, Fitness_tra: 0
Rule 15: 281745b7b7, Class:  0, CF:0.622228, Len: 10, Fitness_tra: 0
Rule 16: 21241312bb, Class:  1, CF:0.876244, Len: 10, Fitness_tra: 0
Rule 17: 4b422141b7, Class:  1, CF:0.434269, Len: 10, Fitness_tra: 0
Rule 18: 2411152714, Class:  1, CF:0.114475, Len: 10, Fitness_tra: 0
Rule 19: 2477261421, Class:  1, CF:0.978204, Len: 10, Fitness_tra: 0
Rule 20: 14171e7271, Class:  0, CF:0.430648, Len: 10, Fitness_tra: 0
Rule 21: 2211811721, Class:  1, CF:0.189229, Len: 10, Fitness_tra: 0
Rule 22: 1174157127, Class:  0, CF:0.572974, Len: 10, Fitness_tra: 0
Rule 23: 42142e7b24, Class:  0, CF:0.401937, Len: 10, Fitness_tra: 0
Rule 24: 12b2897712, Class:  0, CF:0.0431803, Len: 10, Fitness_tra: 0
Rule 25: 722bd327b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: bf1471bb42, Class:  1, CF:0.553829, Len: 10, Fitness_tra: 0
Rule 27: 1d12117171, Class:  1, CF:0.253389, Len: 10, Fitness_tra: 0
Rule 28: b1b1281174, Class:  1, CF:0.596813, Len: 10, Fitness_tra: 0
Rule 29: 7721d37721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 7411162412, Class:  1, CF:0.981814, Len: 10, Fitness_tra: 0
Rule 31: 4111162411, Class:  1, CF:0.974026, Len: 10, Fitness_tra: 0
Rule 32: 17171eb714, Class:  0, CF:0.880467, Len: 10, Fitness_tra: 0
Rule 33: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 34: 4174d6b21b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 724711422b, Class:  1, CF:0.942527, Len: 10, Fitness_tra: 0
Rule 36: 431743414c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 7b7b5a4224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 44bb2fb414, Class:  1, CF:0.993038, Len: 10, Fitness_tra: 0
Rule 39: 72b7214477, Class:  1, CF:0.333829, Len: 10, Fitness_tra: 0
Rule 40: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 41: 117b834741, Class:  0, CF:0.949725, Len: 10, Fitness_tra: 0
Rule 42: 712bc3b71b, Class:  0, CF:0.830267, Len: 10, Fitness_tra: 0
Rule 43: 72128fb722, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: b31b1a4421, Class:  1, CF:0.995691, Len: 10, Fitness_tra: 0
Rule 45: 2b744174b2, Class:  1, CF:0.66569, Len: 10, Fitness_tra: 0
Rule 46: 4b22c1b2b4, Class:  1, CF:0.544975, Len: 10, Fitness_tra: 0
Rule 47: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 48: 14b4191717, Class:  0, CF:0.953208, Len: 10, Fitness_tra: 0
Rule 49: 4b11c6bb42, Class:  0, CF:0.999999, Len: 10, Fitness_tra: 0
Rule 50: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 51: 1172c12441, Class:  0, CF:0.320391, Len: 10, Fitness_tra: 0
Rule 52: b424961124, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 54: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 55: b224831244, Class:  1, CF:0.835172, Len: 10, Fitness_tra: 0
Rule 56: 12722e4bbb, Class:  0, CF:0.31079, Len: 10, Fitness_tra: 0
Rule 57: 4141534721, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 7b2153bbb2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2142217441, Class:  1, CF:0.352256, Len: 10, Fitness_tra: 0
Rule 60: 221b137271, Class:  1, CF:0.722991, Len: 10, Fitness_tra: 0
Rule 61: b211137477, Class:  1, CF:0.895728, Len: 10, Fitness_tra: 0
Rule 62: b421164744, Class:  1, CF:0.998962, Len: 10, Fitness_tra: 0
Rule 63: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 64: 27b4497742, Class:  1, CF:0.731329, Len: 10, Fitness_tra: 0
Rule 65: 44128627b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b1b783b271, Class:  0, CF:0.956044, Len: 10, Fitness_tra: 0
Rule 67: b77423441b, Class:  1, CF:0.657369, Len: 10, Fitness_tra: 0
Rule 68: 2b72511b7b, Class:  1, CF:0.730912, Len: 10, Fitness_tra: 0
Rule 69: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 70: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 71: 43742122b7, Class:  1, CF:0.707201, Len: 10, Fitness_tra: 0
Rule 72: 217b862b74, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 4114132412, Class:  1, CF:0.653818, Len: 10, Fitness_tra: 0
Rule 74: 412b151b74, Class:  0, CF:0.0141726, Len: 10, Fitness_tra: 0
Rule 75: 71b15e172b, Class:  1, CF:0.526629, Len: 10, Fitness_tra: 0
Rule 76: 00b0000b40, Class:  0, CF:0.00741838, Len:  3, Fitness_tra: 0
Rule 77: 42b2811744, Class:  1, CF:0.0311286, Len: 10, Fitness_tra: 0
Rule 78: bc2b434144, Class:  1, CF:0.414086, Len: 10, Fitness_tra: 0
Rule 79: 44428a2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 7114c62442, Class:  0, CF:0.995974, Len: 10, Fitness_tra: 0
Rule 81: 7b41511411, Class:  1, CF:0.92462, Len: 10, Fitness_tra: 0
Rule 82: 717b262222, Class:  1, CF:0.995159, Len: 10, Fitness_tra: 0
Rule 83: 1247c1bb72, Class:  0, CF:0.634297, Len: 10, Fitness_tra: 0
Rule 84: 4241512b74, Class:  1, CF:0.646696, Len: 10, Fitness_tra: 0
Rule 85: 182b517bb4, Class:  0, CF:0.18362, Len: 10, Fitness_tra: 0
Rule 86: b14bc914b1, Class:  0, CF:0.973843, Len: 10, Fitness_tra: 0
Rule 87: b47b814427, Class:  1, CF:0.445492, Len: 10, Fitness_tra: 0
Rule 88: 24222a1b77, Class:  1, CF:0.993144, Len: 10, Fitness_tra: 0
Rule 89: 247411422b, Class:  1, CF:0.565781, Len: 10, Fitness_tra: 0
Rule 90: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 91: b22b1374b4, Class:  1, CF:0.968074, Len: 10, Fitness_tra: 0
Rule 92: 22742f2774, Class:  1, CF:0.999393, Len: 10, Fitness_tra: 0
Rule 93: 121b79b772, Class:  0, CF:0.989287, Len: 10, Fitness_tra: 0
Rule 94: 7977112241, Class:  1, CF:0.971142, Len: 10, Fitness_tra: 0
Rule 95: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 96: 2ab2bcb2b2, Class:  1, CF:0.264737, Len: 10, Fitness_tra: 0
Rule 97: 217b5544b1, Class:  1, CF:0.0354624, Len: 10, Fitness_tra: 0
Rule 98: 4172164114, Class:  1, CF:0.909239, Len: 10, Fitness_tra: 0
Rule 99: b11b257441, Class:  1, CF:0.268616, Len: 10, Fitness_tra: 0
Rule100: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.2153
------Result------
Miss_rate(tra)	:10.2153
Miss_rate(tst)	:10.219
ARL				:8.1954

------Generation 2------
Rule  1: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 3918
Rule  2: 227711147b, Class:  1, CF:0.342835, Len: 10, Fitness_tra: 0
Rule  3: 41b45e7772, Class:  0, CF:0.158475, Len: 10, Fitness_tra: 0
Rule  4: 7547814221, Class:  1, CF:0.93191, Len: 10, Fitness_tra: 0
Rule  5: b7b1111241, Class:  1, CF:0.778173, Len: 10, Fitness_tra: 0
Rule  6: 2477212272, Class:  1, CF:0.445398, Len: 10, Fitness_tra: 0
Rule  7: b2bbc94b22, Class:  0, CF:0.698935, Len: 10, Fitness_tra: 0
Rule  8: 4112114112, Class:  0, CF:0.5564, Len: 10, Fitness_tra: 0
Rule  9: bb471f7441, Class:  1, CF:0.999679, Len: 10, Fitness_tra: 0
Rule 10: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
Rule 11: 272b56b114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 221b367241, Class:  1, CF:0.952244, Len: 10, Fitness_tra: 0
Rule 13: 0000000000, Class:  0, CF:0.795695, Len:  0, Fitness_tra: 0
