------Generation 0------
Rule  1: 3111135158515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 31d8111c11211, Class:  1, CF:0.909231, Len: 13, Fitness_tra: 0
Rule 63: 00000000b0500, Class:  1, CF:0.391585, Len:  2, Fitness_tra: 8
Rule 64: 1111511155115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1151212111121, Class:  0, CF:0.0769568, Len: 13, Fitness_tra: 0
Rule 66: 111588b321241, Class:  1, CF:0.751336, Len: 13, Fitness_tra: 0
Rule 67: 12151111d1519, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 3c51115215513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 2211211212551, Class:  0, CF:0.212957, Len: 13, Fitness_tra: 0
Rule 70: 311151121559d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 551581732281c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 555111b111241, Class:  2, CF:0.89696, Len: 13, Fitness_tra: 0
Rule 73: 111582b121218, Class:  1, CF:0.878598, Len: 13, Fitness_tra: 0
Rule 74: 111151121c111, Class:  2, CF:0.927027, Len: 13, Fitness_tra: 0
Rule 75: 8111218122112, Class:  0, CF:0.990138, Len: 13, Fitness_tra: 0
Rule 76: 1551824111412, Class:  0, CF:0.623152, Len: 13, Fitness_tra: 0
Rule 77: 5111c823c522c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 1195521211242, Class:  0, CF:0.994096, Len: 13, Fitness_tra: 0
Rule 79: 003050000000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 80: 923d551118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1211181121131, Class:  2, CF:0.205575, Len: 13, Fitness_tra: 0
Rule 82: 1c11428151851, Class:  1, CF:0.539217, Len: 13, Fitness_tra: 0
Rule 83: 3191899515111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 3c51131118131, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 12d8151215d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 5c122dd28c511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 87: 5111221121111, Class:  0, CF:0.75271, Len: 13, Fitness_tra: 0
Rule 88: 3311c2be11114, Class:  1, CF:0.976141, Len: 13, Fitness_tra: 0
Rule 89: 5131112321112, Class:  0, CF:0.895212, Len: 13, Fitness_tra: 0
Rule 90: 5181112811191, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: 81111d511419b, Class:  0, CF:0.639684, Len: 13, Fitness_tra: 0
Rule 92: 3c12151211513, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 93: 11d52c2311421, Class:  1, CF:0.602752, Len: 13, Fitness_tra: 0
Rule 94: 1115111211152, Class:  1, CF:0.987502, Len: 13, Fitness_tra: 0
Rule 95: 515121714124c, Class:  0, CF:0.990281, Len: 13, Fitness_tra: 0
Rule 96: 1155111112111, Class:  2, CF:0.879655, Len: 13, Fitness_tra: 0
Rule 97: 1151d1c181444, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 3cdc531252515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 14dc113155815, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 2113118122112, Class:  0, CF:0.954488, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:47.9532
------Result------
Miss_rate(tra)	:47.9532
Miss_rate(tst)	:57.1429
ARL				:11.7778

------Generation 0------
Rule  1: 0080000000052, Class:  0, CF:0.832521, Len:  3, Fitness_tra: 37
Rule  2: 00000000b0500, Class:  1, CF:0.391585, Len:  2, Fitness_tra: 7
Rule  3: 000000c000500, Class:  1, CF:0.185368, Len:  2, Fitness_tra: 6
Rule  4: 3111135158515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 11511312d1591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 3155551151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 2000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 513522212c111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 1111112113441, Class:  1, CF:0.77803, Len: 13, Fitness_tra: 2
Rule 10: 1118222121114, Class:  1, CF:0.418815, Len: 13, Fitness_tra: 0
Rule 11: 1155115114151, Class:  1, CF:0.9985, Len: 13, Fitness_tra: 1
Rule 12: 22d1121112154, Class:  0, CF:0.977401, Len: 13, Fitness_tra: 0
Rule 13: 1151d21181412, Class:  0, CF:0.0709334, Len: 13, Fitness_tra: 0
Rule 14: 3152511151511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11511c1121241, Class:  1, CF:0.239412, Len: 13, Fitness_tra: 0
Rule 16: 9211151212d35, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 1111211111212, Class:  1, CF:0.133737, Len: 13, Fitness_tra: 0
Rule 18: 52e5195585111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1115124175881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 9131551151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 8151115112817, Class:  0, CF:0.891071, Len: 13, Fitness_tra: 0
Rule 22: 155122431522c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 11118e5121151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 0c0000c004557, Class:  1, CF:0.909118, Len:  6, Fitness_tra: 0
Rule 25: 2113118122112, Class:  0, CF:0.954488, Len: 13, Fitness_tra: 0
Rule 26: 1c18515251113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1251215215153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1151215121114, Class:  0, CF:0.679057, Len: 13, Fitness_tra: 0
Rule 29: 1235115128115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1c588152dd811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 38382332d8593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 2111118111111, Class:  0, CF:0.337028, Len: 13, Fitness_tra: 0
Rule 33: 3252815211531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5151111113222, Class:  0, CF:0.93192, Len: 13, Fitness_tra: 0
Rule 35: 00cc70800405b, Class:  1, CF:0.143244, Len:  7, Fitness_tra: 0
Rule 36: 1451891c81511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 5191512111c71, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 3c91831112151, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 1211112551152, Class:  1, CF:0.930877, Len: 13, Fitness_tra: 0
Rule 40: 1111c21112151, Class:  0, CF:0.731435, Len: 13, Fitness_tra: 0
Rule 41: 3c118dd811d39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1111cd1152551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 1111213111111, Class:  2, CF:0.197499, Len: 13, Fitness_tra: 13
Rule 44: 121c1912d8511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 925211528c131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 145151d82251d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 51d1227141211, Class:  0, CF:0.662228, Len: 13, Fitness_tra: 0
Rule 48: 1511112189b22, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 1151251182192, Class:  0, CF:0.898024, Len: 13, Fitness_tra: 0
Rule 50: 1118152214392, Class:  1, CF:0.569448, Len: 13, Fitness_tra: 0
Rule 51: 519512124c14c, Class:  2, CF:0.100737, Len: 13, Fitness_tra: 0
Rule 52: 15552c151922c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 8000000007007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000400000d50, Class:  0, CF:0.0746958, Len:  3, Fitness_tra: 0
Rule 55: 5155844218c1c, Class:  0, CF:0.420397, Len: 13, Fitness_tra: 0
Rule 56: 1111184325c22, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 125181d112d15, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 121813115d1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 111122c181512, Class:  0, CF:0.3308, Len: 13, Fitness_tra: 0
Rule 60: 11d552112217c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 31d8111c11211, Class:  1, CF:0.909231, Len: 13, Fitness_tra: 0
Rule 62: 1151512281121, Class:  0, CF:0.56414, Len: 13, Fitness_tra: 0
Rule 63: 1111511155115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1151212111121, Class:  0, CF:0.0769568, Len: 13, Fitness_tra: 0
Rule 65: 111588b321241, Class:  1, CF:0.751336, Len: 13, Fitness_tra: 0
Rule 66: 12151111d1519, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 3c51115215513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2211211212551, Class:  0, CF:0.212957, Len: 13, Fitness_tra: 0
Rule 69: 311151121559d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 551581732281c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 555111b111241, Class:  2, CF:0.89696, Len: 13, Fitness_tra: 1
Rule 72: 111582b121218, Class:  1, CF:0.878598, Len: 13, Fitness_tra: 0
Rule 73: 111151121c111, Class:  2, CF:0.927027, Len: 13, Fitness_tra: 1
Rule 74: 8111218122112, Class:  0, CF:0.990138, Len: 13, Fitness_tra: 0
Rule 75: 1551824111412, Class:  0, CF:0.623152, Len: 13, Fitness_tra: 0
Rule 76: 5111c823c522c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 1195521211242, Class:  0, CF:0.994096, Len: 13, Fitness_tra: 0
Rule 78: 003050000000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 79: 923d551118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1211181121131, Class:  2, CF:0.205575, Len: 13, Fitness_tra: 0
Rule 81: d155111111128, Class:  0, CF:0.952329, Len: 13, Fitness_tra: 0
Rule 82: 515d2123c1141, Class:  1, CF:0.512213, Len: 13, Fitness_tra: 0
Rule 83: 0080070050500, Class:  0, CF:0.452535, Len:  4, Fitness_tra: 0
Rule 84: 12d5251852291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 11d1121521221, Class:  1, CF:0.532895, Len: 13, Fitness_tra: 0
Rule 86: 2c11115184c32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: c00d000000052, Class:  0, CF:0.448109, Len:  4, Fitness_tra: 1
Rule 88: 1111118111811, Class:  1, CF:0.45739, Len: 13, Fitness_tra: 0
Rule 89: 8155111114117, Class:  2, CF:0.978384, Len: 13, Fitness_tra: 17
Rule 90: 5255255111111, Class:  0, CF:0.312111, Len: 13, Fitness_tra: 0
Rule 91: 003050c0040ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2291518255111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1208213248593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 0111012000401, Class:  1, CF:0.138924, Len:  7, Fitness_tra: -3
Rule 95: 9911151212531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 3c511c115d1ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 811515e113441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 9111cd5154151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 1111c50111d11, Class:  1, CF:0.243209, Len: 12, Fitness_tra: 0
Rule100: 1451891881511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.4094
------Result------
Miss_rate(tra)	:30.4094
Miss_rate(tst)	:31.4286
ARL				:11.6765

------Generation 1------
Rule  1: 0080000000052, Class:  0, CF:0.832521, Len:  3, Fitness_tra: 15
Rule  2: 8155111114117, Class:  2, CF:0.978384, Len: 13, Fitness_tra: 9
Rule  3: 1111213111111, Class:  2, CF:0.197499, Len: 13, Fitness_tra: 14
Rule  4: 00000000b0500, Class:  1, CF:0.391585, Len:  2, Fitness_tra: 8
Rule  5: 000000c000500, Class:  1, CF:0.185368, Len:  2, Fitness_tra: 7
Rule  6: 1111112113441, Class:  1, CF:0.77803, Len: 13, Fitness_tra: 10
Rule  7: c00d000000052, Class:  0, CF:0.448109, Len:  4, Fitness_tra: 1
Rule  8: 1155115114151, Class:  1, CF:0.9985, Len: 13, Fitness_tra: 1
Rule  9: 555111b111241, Class:  2, CF:0.89696, Len: 13, Fitness_tra: 0
Rule 10: 111151121c111, Class:  2, CF:0.927027, Len: 13, Fitness_tra: 1
Rule 11: 11511312d1591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 22d1121112154, Class:  0, CF:0.977401, Len: 13, Fitness_tra: 0
Rule 13: 1151d21181412, Class:  0, CF:0.0709334, Len: 13, Fitness_tra: 0
Rule 14: 3152511151511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 11511c1121241, Class:  1, CF:0.239412, Len: 13, Fitness_tra: 0
Rule 16: 9211151212d35, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: 1111211111212, Class:  1, CF:0.133737, Len: 13, Fitness_tra: 0
Rule 18: 52e5195585111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1115124175881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 9131551151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 8151115112817, Class:  0, CF:0.891071, Len: 13, Fitness_tra: 0
Rule 22: 155122431522c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 11118e5121151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 0c0000c004557, Class:  1, CF:0.909118, Len:  6, Fitness_tra: 0
Rule 25: 2113118122112, Class:  0, CF:0.954488, Len: 13, Fitness_tra: 0
Rule 26: 1c18515251113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1251215215153, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1151215121114, Class:  0, CF:0.679057, Len: 13, Fitness_tra: 0
Rule 29: 1235115128115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 1c588152dd811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 38382332d8593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 2111118111111, Class:  0, CF:0.337028, Len: 13, Fitness_tra: 0
Rule 33: 3252815211531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 5151111113222, Class:  0, CF:0.93192, Len: 13, Fitness_tra: 0
Rule 35: 00cc70800405b, Class:  1, CF:0.143244, Len:  7, Fitness_tra: 0
Rule 36: 1451891c81511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 5191512111c71, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 3c91831112151, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 39: 1211112551152, Class:  1, CF:0.930877, Len: 13, Fitness_tra: 0
Rule 40: 1111c21112151, Class:  0, CF:0.731435, Len: 13, Fitness_tra: 0
Rule 41: 3c118dd811d39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1111cd1152551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 513522212c111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 121c1912d8511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 925211528c131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 145151d82251d, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 51d1227141211, Class:  0, CF:0.662228, Len: 13, Fitness_tra: 0
Rule 48: 1511112189b22, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 1151251182192, Class:  0, CF:0.898024, Len: 13, Fitness_tra: 0
Rule 50: 1118152214392, Class:  1, CF:0.569448, Len: 13, Fitness_tra: 0
Rule 51: 519512124c14c, Class:  2, CF:0.100737, Len: 13, Fitness_tra: 0
Rule 52: 15552c151922c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 8000000007007, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000400000d50, Class:  0, CF:0.0746958, Len:  3, Fitness_tra: -1
Rule 55: 5155844218c1c, Class:  0, CF:0.420397, Len: 13, Fitness_tra: 0
Rule 56: 1111184325c22, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 125181d112d15, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 121813115d1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 111122c181512, Class:  0, CF:0.3308, Len: 13, Fitness_tra: 0
Rule 60: 11d552112217c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 31d8111c11211, Class:  1, CF:0.909231, Len: 13, Fitness_tra: 0
Rule 62: 1151512281121, Class:  0, CF:0.56414, Len: 13, Fitness_tra: 0
Rule 63: 1111511155115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1151212111121, Class:  0, CF:0.0769568, Len: 13, Fitness_tra: 0
Rule 65: 111588b321241, Class:  1, CF:0.751336, Len: 13, Fitness_tra: 0
Rule 66: 12151111d1519, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 3c51115215513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 2211211212551, Class:  0, CF:0.212957, Len: 13, Fitness_tra: 0
Rule 69: 311151121559d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 551581732281c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 3155551151111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 111582b121218, Class:  1, CF:0.878598, Len: 13, Fitness_tra: 0
Rule 73: 1118222121114, Class:  1, CF:0.418815, Len: 13, Fitness_tra: 0
Rule 74: 8111218122112, Class:  0, CF:0.990138, Len: 13, Fitness_tra: 0
Rule 75: 1551824111412, Class:  0, CF:0.623152, Len: 13, Fitness_tra: 0
Rule 76: 5111c823c522c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 1195521211242, Class:  0, CF:0.994096, Len: 13, Fitness_tra: 0
Rule 78: 003050000000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 79: 923d551118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1211181121131, Class:  2, CF:0.205575, Len: 13, Fitness_tra: 0
Rule 81: 11d5c22111112, Class:  2, CF:0.00185528, Len: 13, Fitness_tra: 0
Rule 82: 5d51cc2115221, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 83: 1cd211d111d91, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 1113152111112, Class:  0, CF:0.544025, Len: 13, Fitness_tra: 0
Rule 85: 12151c2111222, Class:  1, CF:0.87977, Len: 13, Fitness_tra: 0
Rule 86: 12115c1211221, Class:  0, CF:0.788892, Len: 13, Fitness_tra: 0
Rule 87: 0700000000d50, Class:  0, CF:0.0301798, Len:  3, Fitness_tra: 0
Rule 88: 1111114125111, Class:  2, CF:0.961453, Len: 13, Fitness_tra: 7
Rule 89: 00000000c0405, Class:  0, CF:  1, Len:  3, Fitness_tra: 21
Rule 90: 5115121529422, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: 1111518211111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: 915d511114111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 3151247141111, Class:  1, CF:0.922241, Len: 13, Fitness_tra: 2
Rule 94: 1d10000007017, Class:  2, CF:0.763391, Len:  6, Fitness_tra: 19
Rule 95: 00011121a3500, Class:  1, CF:  1, Len:  8, Fitness_tra: 1
Rule 96: 1141111181812, Class:  0, CF:0.277462, Len: 13, Fitness_tra: 0
Rule 97: 0110400010d50, Class:  1, CF:0.209978, Len:  6, Fitness_tra: 0
Rule 98: 1151510114d07, Class:  0, CF:  1, Len: 11, Fitness_tra: 0
Rule 99: d11511e112817, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 7555817c21811, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.3158
------Result------
Miss_rate(tra)	:26.3158
Miss_rate(tst)	:17.1429
ARL				:11.4868

------Generation 2------
Rule  1: 0080000000052, Class:  0, CF:0.832521, Len:  3, Fitness_tra: 15
Rule  2: 8155111114117, Class:  2, CF:0.978384, Len: 13, Fitness_tra: 9
Rule  3: 1111213111111, Class:  2, CF:0.197499, Len: 13, Fitness_tra: 14
Rule  4: 00000000b0500, Class:  1, CF:0.391585, Len:  2, Fitness_tra: 8
Rule  5: 000000c000500, Class:  1, CF:0.185368, Len:  2, Fitness_tra: 7
Rule  6: 1111112113441, Class:  1, CF:0.77803, Len: 13, Fitness_tra: 10
Rule  7: c00d000000052, Class:  0, CF:0.448109, Len:  4, Fitness_tra: 1
Rule  8: 1155115114151, Class:  1, CF:0.9985, Len: 13, Fitness_tra: 1
Rule  9: 555111b111241, Class:  2, CF:0.89696, Len: 13, Fitness_tra: 0
Rule 10: 111151121c111, Class:  2, CF:0.927027, Len: 13, Fitness_tra: 1
Rule 11: 11511312d1591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 22d1121112154, Class:  0, CF:0.977401, Len: 13, Fitness_tra: 0
Rule 13: 1151d21181412, Class:  0, CF:0.0709334, Len: 13, Fitness_tra: 0
