------Generation 0------
Rule  1: 9298515111515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11d5211121112, Class:  2, CF:0.0577379, Len: 13, Fitness_tra: 0
Rule 59: 1115111112111, Class:  2, CF:0.833829, Len: 13, Fitness_tra: 7
Rule 60: 5211122111122, Class:  0, CF:0.987006, Len: 13, Fitness_tra: 0
Rule 61: 0080000000052, Class:  0, CF:0.765564, Len:  3, Fitness_tra: 4
Rule 62: 3238111112111, Class:  2, CF:0.329185, Len: 13, Fitness_tra: 3
Rule 63: 1111218111151, Class:  0, CF:0.26837, Len: 13, Fitness_tra: 0
Rule 64: 12d51911dd1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 11ddc143c5721, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 11d1121912421, Class:  2, CF:0.119594, Len: 13, Fitness_tra: 0
Rule 67: 1151511218195, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 5115c1b615128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1155139c515e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000f660000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1611217ec1118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 3298155528d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11522ee115593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1152251811119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 1151111554191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1158131112111, Class:  2, CF:0.923203, Len: 13, Fitness_tra: 5
Rule 77: 1111511558115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3218115258131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 000000000b004, Class:  0, CF:0.050093, Len:  2, Fitness_tra: -40
Rule 80: 11318e9115193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1251212521811, Class:  1, CF:0.820649, Len: 13, Fitness_tra: 0
Rule 82: 1155514111421, Class:  1, CF:0.319422, Len: 13, Fitness_tra: 0
Rule 83: 141111d151511, Class:  1, CF:0.839296, Len: 13, Fitness_tra: 0
Rule 84: 1151111215d11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 2481112281131, Class:  1, CF:0.096242, Len: 13, Fitness_tra: -1
Rule 86: 5818811211535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: c111111121111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 125d251211131, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 3111155c18111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 5133122211421, Class:  0, CF:0.313234, Len: 13, Fitness_tra: 0
Rule 91: 1181218881112, Class:  0, CF:0.345522, Len: 13, Fitness_tra: 0
Rule 92: 8255115112152, Class:  0, CF:0.0101521, Len: 13, Fitness_tra: 0
Rule 93: 00000000b0500, Class:  1, CF:0.713996, Len:  2, Fitness_tra: 9
Rule 94: 1151111118211, Class:  2, CF:0.857694, Len: 13, Fitness_tra: 0
Rule 95: 1c11151211111, Class:  1, CF:0.564304, Len: 13, Fitness_tra: 0
Rule 96: 111188231182c, Class:  0, CF:0.988362, Len: 13, Fitness_tra: 0
Rule 97: 1d15281141881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 3251515118511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1292515288d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 135112b921421, Class:  1, CF:0.981234, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:44.0476
------Result------
Miss_rate(tra)	:44.0476
Miss_rate(tst)	:48.5714
ARL				:11.4179

------Generation 0------
Rule  1: 2720008004000, Class:  0, CF:0.931572, Len:  5, Fitness_tra: 27
Rule  2: 1251111512111, Class:  2, CF:0.907719, Len: 13, Fitness_tra: 20
Rule  3: 00000000b0500, Class:  1, CF:0.713996, Len:  2, Fitness_tra: 12
Rule  4: 1115111112111, Class:  2, CF:0.833829, Len: 13, Fitness_tra: 8
Rule  5: 0000708050000, Class:  0, CF:0.75936, Len:  3, Fitness_tra: 3
Rule  6: 1158131112111, Class:  2, CF:0.923203, Len: 13, Fitness_tra: 9
Rule  7: 0080000000052, Class:  0, CF:0.765564, Len:  3, Fitness_tra: 8
Rule  8: 3238111112111, Class:  2, CF:0.329185, Len: 13, Fitness_tra: 4
Rule  9: 9298515111515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 111121714128c, Class:  1, CF:0.36427, Len: 13, Fitness_tra: 1
Rule 11: 225d811151511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: 1151511111d19, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 1131821121421, Class:  1, CF:0.912107, Len: 13, Fitness_tra: 2
Rule 14: 1231411111151, Class:  1, CF:0.763891, Len: 13, Fitness_tra: 0
Rule 15: 1131824911112, Class:  2, CF:0.414151, Len: 13, Fitness_tra: -1
Rule 16: 1158151821515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: d511121123121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 12d2131255811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 513181111314c, Class:  0, CF:0.49378, Len: 13, Fitness_tra: 0
Rule 20: 5155c22111241, Class:  0, CF:0.899434, Len: 13, Fitness_tra: 0
Rule 21: e1d51191d8531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: c115111112512, Class:  1, CF:0.790559, Len: 13, Fitness_tra: 0
Rule 23: 1215212181d12, Class:  1, CF:0.770732, Len: 13, Fitness_tra: 0
Rule 24: 123c15d158599, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 535511b1c121c, Class:  2, CF:0.84143, Len: 13, Fitness_tra: 0
Rule 26: 0000088084550, Class:  0, CF:0.508323, Len:  6, Fitness_tra: 0
Rule 27: 3c1821d152519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d1d5121151418, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 2251c11181152, Class:  0, CF:0.996525, Len: 13, Fitness_tra: 0
Rule 30: 1c31111821515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 31d2595c55211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 325851d118135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00ccb0800400b, Class:  1, CF:0.42445, Len:  6, Fitness_tra: 2
Rule 34: 135112b921421, Class:  1, CF:0.981234, Len: 13, Fitness_tra: 0
Rule 35: 35d1181123712, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: 1181128211112, Class:  0, CF:0.734229, Len: 13, Fitness_tra: 0
Rule 37: 2212112182112, Class:  0, CF:0.757659, Len: 13, Fitness_tra: 0
Rule 38: 53511871c11c1, Class:  0, CF:0.729188, Len: 13, Fitness_tra: 0
Rule 39: 319553111d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 12111c8114852, Class:  0, CF:0.837258, Len: 13, Fitness_tra: 0
Rule 41: 11511c41117c2, Class:  0, CF:0.69734, Len: 13, Fitness_tra: -1
Rule 42: d1511128c1242, Class:  0, CF:0.995993, Len: 13, Fitness_tra: 0
Rule 43: 0080000050500, Class:  0, CF:0.387331, Len:  3, Fitness_tra: -1
Rule 44: 1233412182112, Class:  0, CF:0.792309, Len: 13, Fitness_tra: 0
Rule 45: 1115158111912, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 11118c4121812, Class:  0, CF:0.0476636, Len: 13, Fitness_tra: 0
Rule 47: 2111212181151, Class:  0, CF:0.656899, Len: 13, Fitness_tra: 0
Rule 48: 1515c1731112c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 181851d111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3cd51351512e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 31554c4583212, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 12511151dd5e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1115c55114132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000400000350, Class:  0, CF:0.360682, Len:  3, Fitness_tra: -8
Rule 55: 1215115281591, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 1112899811591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: e118115181511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 11d5211121112, Class:  2, CF:0.0577379, Len: 13, Fitness_tra: 0
Rule 59: 1199121211112, Class:  1, CF:0.0226098, Len: 13, Fitness_tra: 0
Rule 60: 5211122111122, Class:  0, CF:0.987006, Len: 13, Fitness_tra: -3
Rule 61: e118111155d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 000d000000092, Class:  0, CF:0.0430923, Len:  3, Fitness_tra: 0
Rule 63: 1111218111151, Class:  0, CF:0.26837, Len: 13, Fitness_tra: 0
Rule 64: 12d51911dd1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 11ddc143c5721, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 66: 11d1121912421, Class:  2, CF:0.119594, Len: 13, Fitness_tra: 0
Rule 67: 1151511218195, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 5115c1b615128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1155139c515e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000f660000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1611217ec1118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 3298155528d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11522ee115593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1152251811119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 75: 1151111554191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 14d159d251231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1111511558115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3218115258131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 11318e9115193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1251212521811, Class:  1, CF:0.820649, Len: 13, Fitness_tra: 0
Rule 81: c800000007500, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 82: 51555211c1112, Class:  1, CF:0.323116, Len: 13, Fitness_tra: 0
Rule 83: 121521c121552, Class:  1, CF:0.995227, Len: 13, Fitness_tra: 0
Rule 84: 1111114189441, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 1d1582b111111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: 0000400000950, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
Rule 87: 1211151514132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 88: 11d111b521112, Class:  1, CF:0.326878, Len: 13, Fitness_tra: 1
Rule 89: 1211115112151, Class:  0, CF:0.816683, Len: 13, Fitness_tra: 0
Rule 90: 15315122112b2, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: 1131121911911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1131824931112, Class:  2, CF:0.141039, Len: 13, Fitness_tra: 0
Rule 93: 14d116b951121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 21511141117c2, Class:  0, CF:0.906226, Len: 13, Fitness_tra: 0
Rule 95: 2101212881a11, Class:  2, CF:  1, Len: 12, Fitness_tra: 1
Rule 96: 31907080ed000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1151511511199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1158131172111, Class:  2, CF:0.892503, Len: 13, Fitness_tra: 4
Rule 99: 11515028c15e5, Class:  0, CF:  1, Len: 12, Fitness_tra: 0
Rule100: 31da595c55211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:33.9286
------Result------
Miss_rate(tra)	:33.9286
Miss_rate(tst)	:31.4286
ARL				:11.4706

------Generation 1------
Rule  1: 2720008004000, Class:  0, CF:0.931572, Len:  5, Fitness_tra: 25
Rule  2: 1251111512111, Class:  2, CF:0.907719, Len: 13, Fitness_tra: 20
Rule  3: 00000000b0500, Class:  1, CF:0.713996, Len:  2, Fitness_tra: 12
Rule  4: 1158131112111, Class:  2, CF:0.923203, Len: 13, Fitness_tra: 9
Rule  5: 1115111112111, Class:  2, CF:0.833829, Len: 13, Fitness_tra: 6
Rule  6: 0080000000052, Class:  0, CF:0.765564, Len:  3, Fitness_tra: 3
Rule  7: 1158131172111, Class:  2, CF:0.892503, Len: 13, Fitness_tra: 4
Rule  8: 3238111112111, Class:  2, CF:0.329185, Len: 13, Fitness_tra: 3
Rule  9: 0000708050000, Class:  0, CF:0.75936, Len:  3, Fitness_tra: 2
Rule 10: 00ccb0800400b, Class:  1, CF:0.42445, Len:  6, Fitness_tra: 2
Rule 11: 1131821121421, Class:  1, CF:0.912107, Len: 13, Fitness_tra: 2
Rule 12: 111121714128c, Class:  1, CF:0.36427, Len: 13, Fitness_tra: 1
Rule 13: 2101212881a11, Class:  2, CF:  1, Len: 12, Fitness_tra: 1
Rule 14: 11d111b521112, Class:  1, CF:0.326878, Len: 13, Fitness_tra: 1
Rule 15: 225d811151511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1158151821515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 17: d511121123121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 12d2131255811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 513181111314c, Class:  0, CF:0.49378, Len: 13, Fitness_tra: 0
Rule 20: 5155c22111241, Class:  0, CF:0.899434, Len: 13, Fitness_tra: 0
Rule 21: e1d51191d8531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: c115111112512, Class:  1, CF:0.790559, Len: 13, Fitness_tra: 0
Rule 23: 1215212181d12, Class:  1, CF:0.770732, Len: 13, Fitness_tra: 0
Rule 24: 123c15d158599, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 535511b1c121c, Class:  2, CF:0.84143, Len: 13, Fitness_tra: 0
Rule 26: 0000088084550, Class:  0, CF:0.508323, Len:  6, Fitness_tra: 0
Rule 27: 3c1821d152519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: d1d5121151418, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 2251c11181152, Class:  0, CF:0.996525, Len: 13, Fitness_tra: 0
Rule 30: 1c31111821515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 31d2595c55211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 325851d118135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1151511111d19, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 135112b921421, Class:  1, CF:0.981234, Len: 13, Fitness_tra: 0
Rule 35: 35d1181123712, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 36: 1181128211112, Class:  0, CF:0.734229, Len: 13, Fitness_tra: 0
Rule 37: 2212112182112, Class:  0, CF:0.757659, Len: 13, Fitness_tra: 0
Rule 38: 53511871c11c1, Class:  0, CF:0.729188, Len: 13, Fitness_tra: 0
Rule 39: 319553111d511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 12111c8114852, Class:  0, CF:0.837258, Len: 13, Fitness_tra: 0
Rule 41: 31da595c55211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: d1511128c1242, Class:  0, CF:0.995993, Len: 13, Fitness_tra: 0
Rule 43: 1233412182112, Class:  0, CF:0.792309, Len: 13, Fitness_tra: 0
Rule 44: 1115158111912, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 45: 11118c4121812, Class:  0, CF:0.0476636, Len: 13, Fitness_tra: 0
Rule 46: 2111212181151, Class:  0, CF:0.656899, Len: 13, Fitness_tra: 0
Rule 47: 1515c1731112c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 48: 181851d111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3cd51351512e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 31554c4583212, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 51: 12511151dd5e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1115c55114132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1215115281591, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 54: 1112899811591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: e118115181511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 56: 11d5211121112, Class:  2, CF:0.0577379, Len: 13, Fitness_tra: 0
Rule 57: 1199121211112, Class:  1, CF:0.0226098, Len: 13, Fitness_tra: 0
Rule 58: e118111155d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000d000000092, Class:  0, CF:0.0430923, Len:  3, Fitness_tra: 0
Rule 60: 1111218111151, Class:  0, CF:0.26837, Len: 13, Fitness_tra: 0
Rule 61: 12d51911dd1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11ddc143c5721, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 11d1121912421, Class:  2, CF:0.119594, Len: 13, Fitness_tra: 0
Rule 64: 1151511218195, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 65: 5115c1b615128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1155139c515e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 000f660000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1611217ec1118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 3298155528d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 11522ee115593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1152251811119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 1151111554191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 14d159d251231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111511558115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 3218115258131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 11318e9115193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1251212521811, Class:  1, CF:0.820649, Len: 13, Fitness_tra: 0
Rule 78: c800000007500, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 79: 51555211c1112, Class:  1, CF:0.323116, Len: 13, Fitness_tra: 0
Rule 80: 121521c121552, Class:  1, CF:0.995227, Len: 13, Fitness_tra: 0
Rule 81: 1211118512511, Class:  1, CF:0.892421, Len: 13, Fitness_tra: 0
Rule 82: 8111218112111, Class:  0, CF:0.907215, Len: 13, Fitness_tra: 0
Rule 83: 000fe60000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000400000d50, Class:  0, CF:0.0128063, Len:  3, Fitness_tra: 0
Rule 85: 5511814581122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1451212154131, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 87: 0000708050000, Class:  0, CF:0.75936, Len:  0, Fitness_tra: 0
Rule 88: c111215524231, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: 511d117342222, Class:  1, CF:0.371728, Len: 13, Fitness_tra: 0
Rule 90: 111d182125112, Class:  2, CF:  1, Len: 13, Fitness_tra: 1
Rule 91: 009f600000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0015c00615198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1131121221124, Class:  1, CF:0.490533, Len: 13, Fitness_tra: 0
Rule 94: 1191111251111, Class:  1, CF:0.622325, Len: 13, Fitness_tra: 0
Rule 95: 31b2595c55211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 11d2191552211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 3c1126d951129, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 53511811c11c1, Class:  0, CF:0.812129, Len: 13, Fitness_tra: 0
Rule 99: d25d1e2881812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1183212851a12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:32.7381
------Result------
Miss_rate(tra)	:32.7381
Miss_rate(tst)	:34.2857
ARL				:11.7031

------Generation 2------
Rule  1: 2720008004000, Class:  0, CF:0.931572, Len:  5, Fitness_tra: 25
Rule  2: 1251111512111, Class:  2, CF:0.907719, Len: 13, Fitness_tra: 20
Rule  3: 00000000b0500, Class:  1, CF:0.713996, Len:  2, Fitness_tra: 12
Rule  4: 1158131112111, Class:  2, CF:0.923203, Len: 13, Fitness_tra: 9
Rule  5: 1115111112111, Class:  2, CF:0.833829, Len: 13, Fitness_tra: 6
Rule  6: 0080000000052, Class:  0, CF:0.765564, Len:  3, Fitness_tra: 3
Rule  7: 1158131172111, Class:  2, CF:0.892503, Len: 13, Fitness_tra: 4
Rule  8: 3238111112111, Class:  2, CF:0.329185, Len: 13, Fitness_tra: 3
Rule  9: 0000708050000, Class:  0, CF:0.75936, Len:  3, Fitness_tra: 2
Rule 10: 00ccb0800400b, Class:  1, CF:0.42445, Len:  6, Fitness_tra: 2
Rule 11: 1131821121421, Class:  1, CF:0.912107, Len: 13, Fitness_tra: 2
Rule 12: 111121714128c, Class:  1, CF:0.36427, Len: 13, Fitness_tra: 1
Rule 13: 2101212881a11, Class:  2, CF:  1, Len: 12, Fitness_tra: 1
