------Generation 0------
Rule  1: 12241, Class:  1, CF:0.529934, Len:  5, Fitness_tra: 0
Rule 50: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 12
Rule 51: 9511b, Class:  1, CF:0.976103, Len:  5, Fitness_tra: 0
Rule 52: 8e442, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 53: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1e174, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 55: 15241, Class:  1, CF:0.992039, Len:  5, Fitness_tra: 0
Rule 56: 111b4, Class:  2, CF:0.919116, Len:  5, Fitness_tra: 6
Rule 57: d841b, Class:  0, CF:0.397432, Len:  5, Fitness_tra: 0
Rule 58: d1241, Class:  2, CF:0.707366, Len:  5, Fitness_tra: 0
Rule 59: 8dcb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: 265bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 213b1, Class:  2, CF:0.790478, Len:  5, Fitness_tra: 15
Rule 62: 8117b, Class:  2, CF:0.904059, Len:  5, Fitness_tra: 20
Rule 63: e2222, Class:  2, CF:0.909323, Len:  5, Fitness_tra: 0
Rule 64: 598b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 65: 931b4, Class:  2, CF:0.996571, Len:  5, Fitness_tra: 0
Rule 66: 147cd, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 67: e4111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 112bb, Class:  2, CF:0.549968, Len:  5, Fitness_tra: 0
Rule 69: e14c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 70: 981b4, Class:  0, CF:0.0815264, Len:  5, Fitness_tra: 0
Rule 71: 52212, Class:  2, CF:0.273385, Len:  5, Fitness_tra: 0
Rule 72: 62b44, Class:  1, CF:0.817602, Len:  5, Fitness_tra: 0
Rule 73: 11285, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 51871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 75: 15112, Class:  1, CF:0.884701, Len:  5, Fitness_tra: 0
Rule 76: 377c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 5c125, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: 2a911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 9c117, Class:  0, CF:0.775145, Len:  5, Fitness_tra: 1
Rule 80: 551bb, Class:  1, CF:0.423553, Len:  5, Fitness_tra: 0
Rule 81: 8d122, Class:  1, CF:0.268537, Len:  5, Fitness_tra: 0
Rule 82: 16127, Class:  2, CF:0.989499, Len:  5, Fitness_tra: 4
Rule 83: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 11cb1, Class:  1, CF:0.944688, Len:  5, Fitness_tra: 0
Rule 85: 14121, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 21221, Class:  2, CF:0.523614, Len:  5, Fitness_tra: 0
Rule 88: 31112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00700, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 00b00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 532bb, Class:  2, CF:0.936266, Len:  5, Fitness_tra: 0
Rule 92: 14122, Class:  2, CF:0.868653, Len:  5, Fitness_tra: 2
Rule 93: 31121, Class:  1, CF:0.187065, Len:  5, Fitness_tra: 0
Rule 94: 11c21, Class:  1, CF:0.944688, Len:  5, Fitness_tra: 0
Rule 95: 917c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 91211, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 951b4, Class:  1, CF:0.964078, Len:  5, Fitness_tra: 0
Rule 98: 11417, Class:  2, CF:0.0236714, Len:  5, Fitness_tra: 0
Rule 99: 11171, Class:  2, CF:0.539193, Len:  5, Fitness_tra: 0
Rule100: 04b0c, Class:  2, CF:0.997445, Len:  3, Fitness_tra: 8
------Current------
Miss_rate(tra)	:85.5556
------Result------
Miss_rate(tra)	:85.5556
Miss_rate(tst)	:69.7674
ARL				:4.80233

------Generation 0------
Rule  1: 00c00, Class:  1, CF:0.971069, Len:  1, Fitness_tra: 61
Rule  2: d1177, Class:  2, CF:0.970032, Len:  5, Fitness_tra: 10
Rule  3: 8117b, Class:  2, CF:0.904059, Len:  5, Fitness_tra: 15
Rule  4: 213b1, Class:  2, CF:0.790478, Len:  5, Fitness_tra: 6
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 12
Rule  6: 04b0c, Class:  2, CF:0.997445, Len:  3, Fitness_tra: 4
Rule  7: 23344, Class:  2, CF:0.986331, Len:  5, Fitness_tra: 3
Rule  8: 111b4, Class:  2, CF:0.919116, Len:  5, Fitness_tra: 0
Rule  9: 16127, Class:  2, CF:0.989499, Len:  5, Fitness_tra: 2
Rule 10: 14122, Class:  2, CF:0.868653, Len:  5, Fitness_tra: 0
Rule 11: e1122, Class:  2, CF:0.994256, Len:  5, Fitness_tra: 0
Rule 12: 05007, Class:  1, CF:0.878273, Len:  2, Fitness_tra: 1
Rule 13: 9c117, Class:  0, CF:0.775145, Len:  5, Fitness_tra: 1
Rule 14: 12241, Class:  1, CF:0.529934, Len:  5, Fitness_tra: 0
Rule 15: 1d17b, Class:  1, CF:0.74898, Len:  5, Fitness_tra: 0
Rule 16: 11477, Class:  2, CF:0.7865, Len:  5, Fitness_tra: 0
Rule 17: 58177, Class:  0, CF:0.615666, Len:  5, Fitness_tra: 0
Rule 18: 91477, Class:  2, CF:0.972488, Len:  5, Fitness_tra: 0
Rule 19: 94422, Class:  2, CF:0.948615, Len:  5, Fitness_tra: 0
Rule 20: 252b1, Class:  1, CF:0.969494, Len:  5, Fitness_tra: 0
Rule 21: 15212, Class:  1, CF:0.974521, Len:  5, Fitness_tra: 0
Rule 22: 557b7, Class:  1, CF:0.629148, Len:  5, Fitness_tra: 0
Rule 23: e4211, Class:  1, CF:0.381546, Len:  5, Fitness_tra: 0
Rule 24: 11291, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 11221, Class:  2, CF:0.13131, Len:  5, Fitness_tra: 0
Rule 26: e4144, Class:  2, CF:0.96517, Len:  5, Fitness_tra: 0
Rule 27: 19142, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 1551b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 11844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 18472, Class:  1, CF:0.320752, Len:  5, Fitness_tra: 0
Rule 31: 55277, Class:  1, CF:0.782514, Len:  5, Fitness_tra: 0
Rule 32: 951bb, Class:  1, CF:0.964078, Len:  5, Fitness_tra: 0
Rule 33: 14211, Class:  1, CF:0.457295, Len:  5, Fitness_tra: -2
Rule 34: 39221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: d1177, Class:  2, CF:0.970032, Len:  5, Fitness_tra: 0
Rule 36: 34bc2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 29222, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 29c71, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 9d122, Class:  1, CF:0.961894, Len:  5, Fitness_tra: 0
Rule 40: 515b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 9c411, Class:  1, CF:0.21523, Len:  5, Fitness_tra: 0
Rule 43: 15222, Class:  1, CF:0.955831, Len:  5, Fitness_tra: 0
Rule 44: 382bb, Class:  1, CF:0.993793, Len:  5, Fitness_tra: 0
Rule 45: 2d121, Class:  1, CF:0.859045, Len:  5, Fitness_tra: 0
Rule 46: 85d44, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 11281, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 851bb, Class:  1, CF:0.339227, Len:  5, Fitness_tra: 0
Rule 49: 31b1c, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 9511b, Class:  1, CF:0.976103, Len:  5, Fitness_tra: 0
Rule 51: 8e442, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1e174, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 15241, Class:  1, CF:0.992039, Len:  5, Fitness_tra: 0
Rule 55: 11221, Class:  2, CF:0.13131, Len:  5, Fitness_tra: 0
Rule 56: d841b, Class:  0, CF:0.397432, Len:  5, Fitness_tra: 0
Rule 57: d1241, Class:  2, CF:0.707366, Len:  5, Fitness_tra: 0
Rule 58: 8dcb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 265bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5d114, Class:  1, CF:0.572107, Len:  5, Fitness_tra: 0
Rule 61: 19212, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: e2222, Class:  2, CF:0.909323, Len:  5, Fitness_tra: 0
Rule 63: 598b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 931b4, Class:  2, CF:0.996571, Len:  5, Fitness_tra: 0
Rule 65: 147cd, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: e4111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 112bb, Class:  2, CF:0.549968, Len:  5, Fitness_tra: 0
Rule 68: e14c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 981b4, Class:  0, CF:0.0815264, Len:  5, Fitness_tra: 0
Rule 70: 52212, Class:  2, CF:0.273385, Len:  5, Fitness_tra: 0
Rule 71: 62b44, Class:  1, CF:0.817602, Len:  5, Fitness_tra: 0
Rule 72: 11285, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 51871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 15112, Class:  1, CF:0.884701, Len:  5, Fitness_tra: 0
Rule 75: 377c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5c125, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 2a911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 91c21, Class:  1, CF:0.81986, Len:  5, Fitness_tra: 0
Rule 79: 551bb, Class:  1, CF:0.423553, Len:  5, Fitness_tra: 0
Rule 80: 8d122, Class:  1, CF:0.268537, Len:  5, Fitness_tra: 0
Rule 81: 374c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0c000, Class:  1, CF:0.0823851, Len:  1, Fitness_tra: -40
Rule 83: 11755, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 91141, Class:  2, CF:0.969439, Len:  5, Fitness_tra: 0
Rule 85: 5927b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 12741, Class:  1, CF:0.148132, Len:  5, Fitness_tra: 0
Rule 87: 9c421, Class:  1, CF:0.201369, Len:  5, Fitness_tra: 0
Rule 88: 11112, Class:  2, CF:0.595435, Len:  5, Fitness_tra: 10
Rule 89: 94717, Class:  2, CF:0.181101, Len:  5, Fitness_tra: 0
Rule 90: 9117b, Class:  2, CF:0.989326, Len:  5, Fitness_tra: 2
Rule 91: 81174, Class:  2, CF:0.964064, Len:  5, Fitness_tra: 32
Rule 92: 05007, Class:  1, CF:0.878273, Len:  0, Fitness_tra: 0
Rule 93: 120b5, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 94: 050b2, Class:  1, CF:0.802277, Len:  3, Fitness_tra: 0
Rule 95: e2bc1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 09522, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: e4118, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 55777, Class:  1, CF:0.629148, Len:  5, Fitness_tra: 0
Rule 99: 91171, Class:  2, CF:0.96869, Len:  5, Fitness_tra: 1
Rule100: 8114b, Class:  2, CF:0.917657, Len:  5, Fitness_tra: 4
------Current------
Miss_rate(tra)	:85.2778
------Result------
Miss_rate(tra)	:85.2778
Miss_rate(tst)	:69.7674
ARL				:4.76923

------Generation 1------
Rule  1: 00c00, Class:  1, CF:0.971069, Len:  1, Fitness_tra: 61
Rule  2: d1177, Class:  2, CF:0.970032, Len:  5, Fitness_tra: 10
Rule  3: 8117b, Class:  2, CF:0.904059, Len:  5, Fitness_tra: 15
Rule  4: 213b1, Class:  2, CF:0.790478, Len:  5, Fitness_tra: 6
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 12
Rule  6: 04b0c, Class:  2, CF:0.997445, Len:  3, Fitness_tra: 4
Rule  7: 23344, Class:  2, CF:0.986331, Len:  5, Fitness_tra: 3
Rule  8: 111b4, Class:  2, CF:0.919116, Len:  5, Fitness_tra: 0
Rule  9: 16127, Class:  2, CF:0.989499, Len:  5, Fitness_tra: 2
Rule 10: 14122, Class:  2, CF:0.868653, Len:  5, Fitness_tra: 0
Rule 11: e1122, Class:  2, CF:0.994256, Len:  5, Fitness_tra: 0
Rule 12: 05007, Class:  1, CF:0.878273, Len:  2, Fitness_tra: 1
Rule 13: 9c117, Class:  0, CF:0.775145, Len:  5, Fitness_tra: 1
Rule 14: 12241, Class:  1, CF:0.529934, Len:  5, Fitness_tra: 0
Rule 15: 1d17b, Class:  1, CF:0.74898, Len:  5, Fitness_tra: 0
Rule 16: 11477, Class:  2, CF:0.7865, Len:  5, Fitness_tra: 0
Rule 17: 58177, Class:  0, CF:0.615666, Len:  5, Fitness_tra: 0
Rule 18: 91477, Class:  2, CF:0.972488, Len:  5, Fitness_tra: 0
Rule 19: 94422, Class:  2, CF:0.948615, Len:  5, Fitness_tra: 0
Rule 20: 252b1, Class:  1, CF:0.969494, Len:  5, Fitness_tra: 0
Rule 21: 15212, Class:  1, CF:0.974521, Len:  5, Fitness_tra: 0
Rule 22: 557b7, Class:  1, CF:0.629148, Len:  5, Fitness_tra: 0
Rule 23: e4211, Class:  1, CF:0.381546, Len:  5, Fitness_tra: 0
Rule 24: 11291, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 11221, Class:  2, CF:0.13131, Len:  5, Fitness_tra: 0
Rule 26: e4144, Class:  2, CF:0.96517, Len:  5, Fitness_tra: 0
Rule 27: 19142, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 1551b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 11844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 18472, Class:  1, CF:0.320752, Len:  5, Fitness_tra: 0
Rule 31: 55277, Class:  1, CF:0.782514, Len:  5, Fitness_tra: 0
Rule 32: 951bb, Class:  1, CF:0.964078, Len:  5, Fitness_tra: 0
Rule 33: 14211, Class:  1, CF:0.457295, Len:  5, Fitness_tra: -2
Rule 34: 39221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: d1177, Class:  2, CF:0.970032, Len:  5, Fitness_tra: 0
Rule 36: 34bc2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 29222, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 38: 29c71, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 9d122, Class:  1, CF:0.961894, Len:  5, Fitness_tra: 0
Rule 40: 515b2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 41: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 9c411, Class:  1, CF:0.21523, Len:  5, Fitness_tra: 0
Rule 43: 15222, Class:  1, CF:0.955831, Len:  5, Fitness_tra: 0
Rule 44: 382bb, Class:  1, CF:0.993793, Len:  5, Fitness_tra: 0
Rule 45: 2d121, Class:  1, CF:0.859045, Len:  5, Fitness_tra: 0
Rule 46: 85d44, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 11281, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 48: 851bb, Class:  1, CF:0.339227, Len:  5, Fitness_tra: 0
Rule 49: 31b1c, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 9511b, Class:  1, CF:0.976103, Len:  5, Fitness_tra: 0
Rule 51: 8e442, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 52: 00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1e174, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 54: 15241, Class:  1, CF:0.992039, Len:  5, Fitness_tra: 0
Rule 55: 11221, Class:  2, CF:0.13131, Len:  5, Fitness_tra: 0
Rule 56: d841b, Class:  0, CF:0.397432, Len:  5, Fitness_tra: 0
Rule 57: d1241, Class:  2, CF:0.707366, Len:  5, Fitness_tra: 0
Rule 58: 8dcb2, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 265bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 5d114, Class:  1, CF:0.572107, Len:  5, Fitness_tra: 0
Rule 61: 19212, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: e2222, Class:  2, CF:0.909323, Len:  5, Fitness_tra: 0
Rule 63: 598b7, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 931b4, Class:  2, CF:0.996571, Len:  5, Fitness_tra: 0
Rule 65: 147cd, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: e4111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 112bb, Class:  2, CF:0.549968, Len:  5, Fitness_tra: 0
Rule 68: e14c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 69: 981b4, Class:  0, CF:0.0815264, Len:  5, Fitness_tra: 0
Rule 70: 52212, Class:  2, CF:0.273385, Len:  5, Fitness_tra: 0
Rule 71: 62b44, Class:  1, CF:0.817602, Len:  5, Fitness_tra: 0
Rule 72: 11285, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 73: 51871, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 74: 15112, Class:  1, CF:0.884701, Len:  5, Fitness_tra: 0
Rule 75: 377c4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 5c125, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 77: 2a911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 91c21, Class:  1, CF:0.81986, Len:  5, Fitness_tra: 0
Rule 79: 551bb, Class:  1, CF:0.423553, Len:  5, Fitness_tra: 0
Rule 80: 8d122, Class:  1, CF:0.268537, Len:  5, Fitness_tra: 0
Rule 81: 374c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0c000, Class:  1, CF:0.0823851, Len:  1, Fitness_tra: -40
Rule 83: 11755, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 91141, Class:  2, CF:0.969439, Len:  5, Fitness_tra: 0
Rule 85: 5927b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 86: 12741, Class:  1, CF:0.148132, Len:  5, Fitness_tra: 0
Rule 87: 9c421, Class:  1, CF:0.201369, Len:  5, Fitness_tra: 0
Rule 88: 11112, Class:  2, CF:0.595435, Len:  5, Fitness_tra: 10
Rule 89: 94717, Class:  2, CF:0.181101, Len:  5, Fitness_tra: 0
Rule 90: 9117b, Class:  2, CF:0.989326, Len:  5, Fitness_tra: 2
Rule 91: 81174, Class:  2, CF:0.964064, Len:  5, Fitness_tra: 32
Rule 92: 05007, Class:  1, CF:0.878273, Len:  0, Fitness_tra: 0
Rule 93: 120b5, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 94: 050b2, Class:  1, CF:0.802277, Len:  3, Fitness_tra: 0
Rule 95: e2bc1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 96: 09522, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 97: e4118, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 55777, Class:  1, CF:0.629148, Len:  5, Fitness_tra: 0
Rule 99: 91171, Class:  2, CF:0.96869, Len:  5, Fitness_tra: 1
Rule100: 8114b, Class:  2, CF:0.917657, Len:  5, Fitness_tra: 4
------Current------
Miss_rate(tra)	:85.2778
------Result------
Miss_rate(tra)	:85.2778
Miss_rate(tst)	:69.7674
ARL				:4.76923

------Generation 2------
Rule  1: 00c00, Class:  1, CF:0.971069, Len:  1, Fitness_tra: 65
Rule  2: 81174, Class:  2, CF:0.964064, Len:  5, Fitness_tra: 31
Rule  3: 8117b, Class:  2, CF:0.904059, Len:  5, Fitness_tra: 15
Rule  4: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 12
Rule  5: d1177, Class:  2, CF:0.970032, Len:  5, Fitness_tra: 9
Rule  6: 11112, Class:  2, CF:0.595435, Len:  5, Fitness_tra: -4
Rule  7: 213b1, Class:  2, CF:0.790478, Len:  5, Fitness_tra: -65
Rule  8: 04b0c, Class:  2, CF:0.997445, Len:  3, Fitness_tra: 4
Rule  9: 8114b, Class:  2, CF:0.917657, Len:  5, Fitness_tra: 3
Rule 10: 23344, Class:  2, CF:0.986331, Len:  5, Fitness_tra: 3
Rule 11: 16127, Class:  2, CF:0.989499, Len:  5, Fitness_tra: 2
Rule 12: 9117b, Class:  2, CF:0.989326, Len:  5, Fitness_tra: 0
Rule 13: 05007, Class:  1, CF:0.878273, Len:  2, Fitness_tra: 18
Rule 14: 91171, Class:  2, CF:0.96869, Len:  5, Fitness_tra: 1
Rule 15: 9c117, Class:  0, CF:0.775145, Len:  5, Fitness_tra: 4
Rule 16: 12241, Class:  1, CF:0.529934, Len:  5, Fitness_tra: 0
Rule 17: 58177, Class:  0, CF:0.615666, Len:  5, Fitness_tra: 0
Rule 18: 91477, Class:  2, CF:0.972488, Len:  5, Fitness_tra: 0
Rule 19: 94422, Class:  2, CF:0.948615, Len:  5, Fitness_tra: 0
Rule 20: 252b1, Class:  1, CF:0.969494, Len:  5, Fitness_tra: 0
Rule 21: 15212, Class:  1, CF:0.974521, Len:  5, Fitness_tra: 0
Rule 22: 557b7, Class:  1, CF:0.629148, Len:  5, Fitness_tra: 0
Rule 23: e4211, Class:  1, CF:0.381546, Len:  5, Fitness_tra: 2
Rule 24: 11291, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 25: 11221, Class:  2, CF:0.13131, Len:  5, Fitness_tra: 0
Rule 26: e4144, Class:  2, CF:0.96517, Len:  5, Fitness_tra: 0
Rule 27: 19142, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 28: 1551b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 29: 11844, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 18472, Class:  1, CF:0.320752, Len:  5, Fitness_tra: 0
Rule 31: 55277, Class:  1, CF:0.782514, Len:  5, Fitness_tra: 0
Rule 32: 951bb, Class:  1, CF:0.964078, Len:  5, Fitness_tra: 0
Rule 33: e1122, Class:  2, CF:0.994256, Len:  5, Fitness_tra: 0
Rule 34: 39221, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 35: d1177, Class:  2, CF:0.970032, Len:  5, Fitness_tra: 0
