------Generation 0------
Rule  1: 0300000008800, Class:  0, CF:0.853121, Len:  3, Fitness_tra: 202
Rule 33: 44111cd2155c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a66d919115c41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 117151c811d35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1da1314955d25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: feb41d52299e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000300c0000, Class:  0, CF:0.877422, Len:  2, Fitness_tra: 228
Rule 39: 11f2311183975, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 3fa591151228a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2129d91888399, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3571185125315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 451131215152d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 151d5818115c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3e41511581331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: a1b3181151581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7c45d16c1d331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 7712521218355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1365181115c83, Class:  0, CF:0.991026, Len: 13, Fitness_tra: 0
Rule 50: 6331592d11511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 000020050c900, Class:  0, CF:0.511601, Len:  4, Fitness_tra: 1
Rule 52: a1215d191d588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 12b3525838155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1442515891199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000ec000200c, Class:  0, CF:  1, Len:  4, Fitness_tra: 22
Rule 56: 75a211711e181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: bdf21111d3511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: b1f3151819111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 614315d181395, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000c000003000, Class:  0, CF:0.805908, Len:  2, Fitness_tra: 117
Rule 61: 3e45511115122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 13a951981d113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: a632151136152, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 64: 7428155215511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b16c591171c13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 663d151219dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 427e1285111d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 61295255d3d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7275313415595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 2771881131115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1941e1d811111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 25a13d828d5c1, Class:  0, CF:0.116542, Len: 13, Fitness_tra: 2
Rule 73: 2822131182531, Class:  0, CF:0.990772, Len: 13, Fitness_tra: 0
Rule 74: 13b23d5113958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 21a3518211551, Class:  0, CF:  1, Len: 13, Fitness_tra: 4
Rule 76: 61411c9dad322, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1133115113889, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: b1f5151151883, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 45f1c51311213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1442911211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1ca1219321811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1b2ce11cc991e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0000de0000050, Class:  0, CF:  1, Len:  3, Fitness_tra: 8
Rule 84: 49311543d551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 78a1255215951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 4241955551511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 39241dd5dd595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 6378551551951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 41b1191c15333, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: faa115311ccc1, Class:  0, CF:0.467221, Len: 13, Fitness_tra: 0
Rule 91: 79a5d15519523, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: b171158815115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 652511dd55315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: f31115d188119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 95: 2175563cc1113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1c63155115151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3171111c59198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4515513122259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: b832c5eee1115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 226241e151419, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:17.0595
------Result------
Miss_rate(tra)	:17.0595
Miss_rate(tst)	:18.1818
ARL				:8.57692

------Generation 0------
Rule  1: 00000300c0000, Class:  0, CF:0.877422, Len:  2, Fitness_tra: 201
Rule  2: 0300000008800, Class:  0, CF:0.853121, Len:  3, Fitness_tra: 131
Rule  3: 000c000003000, Class:  0, CF:0.805908, Len:  2, Fitness_tra: 70
Rule  4: 0000cd0000009, Class:  0, CF:0.926356, Len:  3, Fitness_tra: 1
Rule  5: 0000ec000200c, Class:  0, CF:  1, Len:  4, Fitness_tra: 19
Rule  6: 0000c000c0900, Class:  0, CF:0.828046, Len:  3, Fitness_tra: 7
Rule  7: 0000d90d00000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule  8: 0000de0000050, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule  9: f121152158115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 10: 21a3518211551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 11: 000e3002000c0, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 12: 25a13d828d5c1, Class:  0, CF:0.116542, Len: 13, Fitness_tra: 0
Rule 13: 000020050c900, Class:  0, CF:0.511601, Len:  4, Fitness_tra: 1
Rule 14: aa621d9915123, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 15: 45f119e111855, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: b5ac31522153d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 00000080d0d59, Class:  0, CF:0.954736, Len:  5, Fitness_tra: 0
Rule 18: 1ca1915181554, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1515161c1d318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11be552581118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: b2498c3511518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 31651115d1123, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 0009de0c00d08, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 6a31d15d81881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: f179d51285591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 161511515181e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: b5a41ee922111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: a31581911d251, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 7121211d5555d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b149de1c11135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: f971858551858, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: f143511211138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 44111cd2155c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a66d919115c41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 117151c811d35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1da1314955d25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: feb41d52299e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 6673c51139112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11f2311183975, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 3fa591151228a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2129d91888399, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3571185125315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 451131215152d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 151d5818115c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3e41511581331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: a1b3181151581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7c45d16c1d331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 7712521218355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1365181115c83, Class:  0, CF:0.991026, Len: 13, Fitness_tra: 0
Rule 50: 6331592d11511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 7721d211e2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: a1215d191d588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 12b3525838155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1442515891199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 7c76cb9d39141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 75a211711e181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: bdf21111d3511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: b1f3151819111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 614315d181395, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000c00d20300d, Class:  0, CF:0.989938, Len:  5, Fitness_tra: 0
Rule 61: 3e45511115122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 13a951981d113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: a632151136152, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 64: 7428155215511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b16c591171c13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 663d151219dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 427e1285111d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 61295255d3d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7275313415595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 2771881131115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1941e1d811111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b471331215199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2822131182531, Class:  0, CF:0.990772, Len: 13, Fitness_tra: 0
Rule 74: 13b23d5113958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6543912113551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 61411c9dad322, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1133115113889, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: b1f5151151883, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 45f1c51311213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1442911211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 0000c300c0900, Class:  0, CF:0.428296, Len:  4, Fitness_tra: 0
Rule 82: 3321118825118, Class:  0, CF:0.988342, Len: 13, Fitness_tra: 7
Rule 83: 1ea1155115155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 63b3151d31148, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0000cd0000000, Class:  0, CF:0.863964, Len:  2, Fitness_tra: 188
Rule 86: 00000003000b0, Class:  0, CF:0.944817, Len:  2, Fitness_tra: 64
Rule 87: 0b00d000c0200, Class:  0, CF:0.998228, Len:  4, Fitness_tra: 10
Rule 88: 3e151115198d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 2c312111513d1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 153955158152d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 010511659219c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1c2b15dd15111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 93: 41f1c51315513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 7121211d5555d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 70a211011ee81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: e0b00302c9000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1610191d1d008, Class:  0, CF:  1, Len: 10, Fitness_tra: 2
Rule 98: 6000912d03501, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 03095c980d113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0832c0a5ec905, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.8967
------Result------
Miss_rate(tra)	:11.8967
Miss_rate(tst)	:11.1111
ARL				:7.90625

------Generation 1------
Rule  1: 00000300c0000, Class:  0, CF:0.877422, Len:  2, Fitness_tra: 201
Rule  2: 0000cd0000000, Class:  0, CF:0.863964, Len:  2, Fitness_tra: 188
Rule  3: 0300000008800, Class:  0, CF:0.853121, Len:  3, Fitness_tra: 131
Rule  4: 000c000003000, Class:  0, CF:0.805908, Len:  2, Fitness_tra: 66
Rule  5: 00000003000b0, Class:  0, CF:0.944817, Len:  2, Fitness_tra: 64
Rule  6: 0000ec000200c, Class:  0, CF:  1, Len:  4, Fitness_tra: 19
Rule  7: 0b00d000c0200, Class:  0, CF:0.998228, Len:  4, Fitness_tra: 10
Rule  8: 3321118825118, Class:  0, CF:0.988342, Len: 13, Fitness_tra: 3
Rule  9: 0000c000c0900, Class:  0, CF:0.828046, Len:  3, Fitness_tra: 7
Rule 10: 000e3002000c0, Class:  0, CF:  1, Len:  4, Fitness_tra: 3
Rule 11: 1610191d1d008, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 12: 0000cd0000009, Class:  0, CF:0.926356, Len:  3, Fitness_tra: 1
Rule 13: 000020050c900, Class:  0, CF:0.511601, Len:  4, Fitness_tra: 1
Rule 14: 0000de0000050, Class:  0, CF:  1, Len:  3, Fitness_tra: 1
Rule 15: aa621d9915123, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: b5ac31522153d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 00000080d0d59, Class:  0, CF:0.954736, Len:  5, Fitness_tra: 0
Rule 18: 1ca1915181554, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1515161c1d318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11be552581118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: b2498c3511518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 31651115d1123, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 23: 0009de0c00d08, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 6a31d15d81881, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: f179d51285591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 161511515181e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: b5a41ee922111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: a31581911d251, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 7121211d5555d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: b149de1c11135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: f971858551858, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: f143511211138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 44111cd2155c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: a66d919115c41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 117151c811d35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 1da1314955d25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: feb41d52299e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 6673c51139112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11f2311183975, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 3fa591151228a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 2129d91888399, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 3571185125315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 451131215152d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 151d5818115c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3e41511581331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: a1b3181151581, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 7c45d16c1d331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 7712521218355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1365181115c83, Class:  0, CF:0.991026, Len: 13, Fitness_tra: 0
Rule 50: 6331592d11511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 7721d211e2111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: a1215d191d588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 12b3525838155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1442515891199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 7c76cb9d39141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 75a211711e181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: bdf21111d3511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: b1f3151819111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 614315d181395, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000c00d20300d, Class:  0, CF:0.989938, Len:  5, Fitness_tra: 0
Rule 61: 3e45511115122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 13a951981d113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: a632151136152, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 64: 7428155215511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: b16c591171c13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 663d151219dc1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 427e1285111d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 61295255d3d18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 7275313415595, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 2771881131115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1941e1d811111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: b471331215199, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 2822131182531, Class:  0, CF:0.990772, Len: 13, Fitness_tra: 0
Rule 74: 13b23d5113958, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6543912113551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 61411c9dad322, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1133115113889, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: b1f5151151883, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 45f1c51311213, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1442911211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: ae4155d351d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1fa5dd5315d19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 33f191d118515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 614d151821118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000c00d80300d, Class:  0, CF:0.98725, Len:  5, Fitness_tra: 2
Rule 86: 33b1115585111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000020050c300, Class:  0, CF:0.696036, Len:  4, Fitness_tra: 17
Rule 88: 0000d00d008d0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 89: 71118d5511912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 651155dd19521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: a50955188112d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c4425d5091109, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 03005398cd10e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1c5c015d3150d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: d14c00d0b1e30, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0a607300101a3, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 97: a1a11de91d111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 0633c0153b912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3eb1215581131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 15415c9d1d3c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:10.7744
------Result------
Miss_rate(tra)	:10.7744
Miss_rate(tst)	:11.1111
ARL				:7.13793

------Generation 2------
Rule  1: 00000300c0000, Class:  0, CF:0.877422, Len:  2, Fitness_tra: 115
Rule  2: 0000cd0000000, Class:  0, CF:0.863964, Len:  2, Fitness_tra: 104
Rule  3: 0300000008800, Class:  0, CF:0.853121, Len:  3, Fitness_tra: 40
Rule  4: 000c000003000, Class:  0, CF:0.805908, Len:  2, Fitness_tra: 46
Rule  5: 00000003000b0, Class:  0, CF:0.944817, Len:  2, Fitness_tra: 48
Rule  6: 0000ec000200c, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule  7: 000020050c300, Class:  0, CF:0.696036, Len:  4, Fitness_tra: 1
Rule  8: 0b00d000c0200, Class:  0, CF:0.998228, Len:  4, Fitness_tra: 2
Rule  9: 0000c000c0900, Class:  0, CF:0.828046, Len:  3, Fitness_tra: 2
Rule 10: 000e3002000c0, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 11: 3321118825118, Class:  0, CF:0.988342, Len: 13, Fitness_tra: 0
Rule 12: 000c00d80300d, Class:  0, CF:0.98725, Len:  5, Fitness_tra: 2
Rule 13: 0000cd0000009, Class:  0, CF:0.926356, Len:  3, Fitness_tra: 1
Rule 14: 0000de0000050, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
