------Generation 0------
Rule  1: 7223821233118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 00000000d0800, Class:  0, CF:0.784909, Len:  2, Fitness_tra: 186
Rule 76: 1262935c19111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1afc938118181, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 41b211d1e5119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bc6c111221111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a6b1853151d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1615d15511131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 00020d9000d80, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 36fd551511149, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 4218d13413511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 00000d0030000, Class:  0, CF:0.936434, Len:  2, Fitness_tra: 177
Rule 86: 33b3211313125, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 7918585511521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 69b1e55811195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: af111e35c8823, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 613d551185211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1115811565121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 92: a1f3d2158d256, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 35b115d815338, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: b831813111813, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: f3be1dcd81115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 331ce92115122, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 2712311cd1191, Class:  0, CF:0.218715, Len: 13, Fitness_tra: 0
Rule 98: 000000e00c000, Class:  0, CF:0.976049, Len:  2, Fitness_tra: 30
Rule 99: 19f2111912c81, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1961351111325, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:13.8047
------Result------
Miss_rate(tra)	:13.8047
Miss_rate(tst)	:13.1313
ARL				:8.64

------Generation 0------
Rule  1: 00000000d0800, Class:  0, CF:0.784909, Len:  2, Fitness_tra: 120
Rule  2: 00000d0030000, Class:  0, CF:0.936434, Len:  2, Fitness_tra: 136
Rule  3: 0000c000c0300, Class:  0, CF:0.786343, Len:  3, Fitness_tra: 34
Rule  4: 0000000009200, Class:  0, CF:0.996562, Len:  2, Fitness_tra: 20
Rule  5: 0000080003004, Class:  0, CF:0.88041, Len:  3, Fitness_tra: 54
Rule  6: 0000e0000800c, Class:  0, CF:  1, Len:  3, Fitness_tra: 15
Rule  7: 000000e00c000, Class:  0, CF:0.976049, Len:  2, Fitness_tra: 29
Rule  8: 0300000500050, Class:  0, CF:0.83962, Len:  3, Fitness_tra: 2
Rule  9: f3a2111118583, Class:  0, CF:0.827049, Len: 13, Fitness_tra: 0
Rule 10: 11f1155815112, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 11: 1af1911121181, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 12: 22a5131918211, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 13: 7223821233118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 00020d9000d80, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 4111156111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 4b25818d15111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 21768859551d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 6aa83e1dd2951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: f1255458551d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: aaa2151151113, Class:  0, CF:0.0360453, Len: 13, Fitness_tra: 0
Rule 21: 6123113c14196, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1229511525155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 78a115d18d181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b1a15d5515215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2111152859111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 41f1111111352, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 61422d691d55d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: f1b151181d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: ff659591c288a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 75641121d1925, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: b24fc49165e1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 12a171351241e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7c65152181215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 3fa5153351c23, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 7132112151519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 136211d525553, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 2df1188153221, Class:  0, CF:0.9055, Len: 13, Fitness_tra: 0
Rule 38: 7161138213111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 6371151915851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1141e11d1331d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e2c11111d12d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 42f291555118c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 152c112185651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 731ca211d9115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 74298211252d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: f9b2115211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 192191c155192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: f365911191511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 61b2e155115ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12753de111193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: a343132111138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19b1e1121d615, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: b8b5d36cc2531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1471158915111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 71b83531d1932, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0008000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 57: f3a1113151156, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 7231315c815d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 24b95de815398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 3e2191c8d5531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6571116169128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 35731912819e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71f2d15121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 7518e15211311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 2141115911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b22e21e21d311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11f55d1511155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 786191c825355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1131581ce9c23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 177ed19551e19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2c15551252e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 663d311115c8e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: a1f11899d2883, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 6e1c192522912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1b22115811519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1262935c19111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1afc938118181, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 41b211d1e5119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bc6c111221111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a6b1853151d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 131e12111d585, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 0000d0000d000, Class:  0, CF:0.995622, Len:  2, Fitness_tra: 188
Rule 83: 00080d9000d20, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: f3159211118c1, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 41b5229811955, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 00000300c0000, Class:  0, CF:0.880182, Len:  2, Fitness_tra: 115
Rule 87: 3fa59d8555116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4271812c51159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 00000d0090000, Class:  0, CF:0.985316, Len:  2, Fitness_tra: 8
Rule 90: b27311111d1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b9bfc43115615, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 00430d9019185, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 113111111251e, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 3f22113351c29, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: b84221691d85d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2175688965171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1c2538e111119, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 03021dd0255e0, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 99: a111153818112, Class:  1, CF:0.0446537, Len: 13, Fitness_tra: 0
Rule100: f32211111d523, Class:  0, CF:0.414168, Len: 13, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.76431
------Result------
Miss_rate(tra)	:9.76431
Miss_rate(tst)	:9.09091
ARL				:8.4375

------Generation 1------
Rule  1: 0000d0000d000, Class:  0, CF:0.995622, Len:  2, Fitness_tra: 187
Rule  2: 00000d0030000, Class:  0, CF:0.936434, Len:  2, Fitness_tra: 118
Rule  3: 00000000d0800, Class:  0, CF:0.784909, Len:  2, Fitness_tra: 108
Rule  4: 00000300c0000, Class:  0, CF:0.880182, Len:  2, Fitness_tra: 114
Rule  5: 0000080003004, Class:  0, CF:0.88041, Len:  3, Fitness_tra: 30
Rule  6: 0000c000c0300, Class:  0, CF:0.786343, Len:  3, Fitness_tra: 31
Rule  7: 000000e00c000, Class:  0, CF:0.976049, Len:  2, Fitness_tra: 9
Rule  8: 0000000009200, Class:  0, CF:0.996562, Len:  2, Fitness_tra: 20
Rule  9: 0000e0000800c, Class:  0, CF:  1, Len:  3, Fitness_tra: 15
Rule 10: 00000d0090000, Class:  0, CF:0.985316, Len:  2, Fitness_tra: 7
Rule 11: 11f1155815112, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 12: 0300000500050, Class:  0, CF:0.83962, Len:  3, Fitness_tra: 2
Rule 13: f3a2111118583, Class:  0, CF:0.827049, Len: 13, Fitness_tra: 0
Rule 14: 00020d9000d80, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 4111156111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 4b25818d15111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 21768859551d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 6aa83e1dd2951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: f1255458551d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: aaa2151151113, Class:  0, CF:0.0360453, Len: 13, Fitness_tra: 0
Rule 21: 6123113c14196, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1229511525155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 78a115d18d181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: b1a15d5515215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 2111152859111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 41f1111111352, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 61422d691d55d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: f1b151181d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: ff659591c288a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 75641121d1925, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: b24fc49165e1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 12a171351241e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 7c65152181215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 3fa5153351c23, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 35: 7132112151519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 136211d525553, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 37: 2df1188153221, Class:  0, CF:0.9055, Len: 13, Fitness_tra: 0
Rule 38: 7161138213111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 6371151915851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1141e11d1331d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1e2c11111d12d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 42f291555118c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 152c112185651, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 731ca211d9115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 74298211252d2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: f9b2115211111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 192191c155192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: f365911191511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 61b2e155115ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12753de111193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: a343132111138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 19b1e1121d615, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: b8b5d36cc2531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1471158915111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 71b83531d1932, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 0008000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 57: f3a1113151156, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 58: 7231315c815d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 24b95de815398, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 3e2191c8d5531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 6571116169128, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 35731912819e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 71f2d15121111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 7518e15211311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 2141115911111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: b22e21e21d311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11f55d1511155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 786191c825355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1131581ce9c23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 177ed19551e19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 2c15551252e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 663d311115c8e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: a1f11899d2883, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 6e1c192522912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1b22115811519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 1262935c19111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 1afc938118181, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: 41b211d1e5119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: bc6c111221111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: a6b1853151d1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 4961158551111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1443135552133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4125291511255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 48151ed8d2135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 151c558111113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 7145812c51133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 6928125131d22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000009000004, Class:  0, CF:0.952388, Len:  2, Fitness_tra: 85
Rule 89: 0000d0000d000, Class:  0, CF:0.995622, Len:  0, Fitness_tra: 0
Rule 90: 116c111328113, Class:  0, CF:0.757963, Len: 13, Fitness_tra: 0
Rule 91: fea21d1118583, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: a0059090cd086, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 0101dd001521c, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 94: 04721d80155e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1415151215e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 2ba95de818311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: f3159241e1816, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: f1009d1030801, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 99: 0300d0c50d050, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule100: 2925511252e92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:9.31538
------Result------
Miss_rate(tra)	:9.31538
Miss_rate(tst)	:9.09091
ARL				:7.03704

------Generation 2------
Rule  1: 0000d0000d000, Class:  0, CF:0.995622, Len:  2, Fitness_tra: 187
Rule  2: 00000d0030000, Class:  0, CF:0.936434, Len:  2, Fitness_tra: 118
Rule  3: 00000000d0800, Class:  0, CF:0.784909, Len:  2, Fitness_tra: 108
Rule  4: 00000300c0000, Class:  0, CF:0.880182, Len:  2, Fitness_tra: 114
Rule  5: 0000080003004, Class:  0, CF:0.88041, Len:  3, Fitness_tra: 30
Rule  6: 0000c000c0300, Class:  0, CF:0.786343, Len:  3, Fitness_tra: 31
Rule  7: 000000e00c000, Class:  0, CF:0.976049, Len:  2, Fitness_tra: 9
Rule  8: 0000000009200, Class:  0, CF:0.996562, Len:  2, Fitness_tra: 20
Rule  9: 0000e0000800c, Class:  0, CF:  1, Len:  3, Fitness_tra: 15
Rule 10: 00000d0090000, Class:  0, CF:0.985316, Len:  2, Fitness_tra: 7
Rule 11: 11f1155815112, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 12: 0300000500050, Class:  0, CF:0.83962, Len:  3, Fitness_tra: 2
Rule 13: f3a2111118583, Class:  0, CF:0.827049, Len: 13, Fitness_tra: 0
Rule 14: 00020d9000d80, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
