------Generation 0------
Rule  1: 6211, Class:  0, CF:0.1479, Len:  4, Fitness_tra: 0
Rule 58: 4550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 3113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1153, Class:  2, CF:0.469641, Len:  4, Fitness_tra: 0
Rule 61: 4111, Class:  0, CF:0.308546, Len:  4, Fitness_tra: 0
Rule 62: 0522, Class:  2, CF:0.0135542, Len:  3, Fitness_tra: 0
Rule 63: 5213, Class:  0, CF:0.997179, Len:  4, Fitness_tra: 0
Rule 64: 5500, Class:  0, CF:0.84127, Len:  2, Fitness_tra: 0
Rule 65: 3500, Class:  2, CF:0.106599, Len:  2, Fitness_tra: 0
Rule 66: 5500, Class:  0, CF:0.84127, Len:  2, Fitness_tra: 0
Rule 67: 54d0, Class:  0, CF:0.0740741, Len:  3, Fitness_tra: 0
Rule 68: 2112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5300, Class:  2, CF:0.0805687, Len:  2, Fitness_tra: 0
Rule 72: 2141, Class:  0, CF:0.188729, Len:  4, Fitness_tra: 0
Rule 73: 0700, Class:  2, CF:0.00694444, Len:  1, Fitness_tra: 0
Rule 74: 5111, Class:  0, CF:0.654793, Len:  4, Fitness_tra: 0
Rule 75: 1113, Class:  0, CF:0.082934, Len:  4, Fitness_tra: 0
Rule 76: 5611, Class:  0, CF:0.38724, Len:  4, Fitness_tra: 0
Rule 77: 0040, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3111, Class:  2, CF:0.0622927, Len:  4, Fitness_tra: 0
Rule 79: 5330, Class:  0, CF:0.36, Len:  3, Fitness_tra: 0
Rule 80: 6411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5300, Class:  2, CF:0.0805687, Len:  0, Fitness_tra: 0
Rule 82: 4453, Class:  0, CF:0.511111, Len:  4, Fitness_tra: 0
Rule 83: 3000, Class:  2, CF:0.428571, Len:  1, Fitness_tra: 10
Rule 84: 6511, Class:  0, CF:0.386225, Len:  4, Fitness_tra: 0
Rule 85: 6304, Class:  2, CF:0.919708, Len:  3, Fitness_tra: 10
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 6002, Class:  2, CF:0.751313, Len:  2, Fitness_tra: 28
Rule 88: 6524, Class:  2, CF:0.833656, Len:  4, Fitness_tra: 2
Rule 89: 2456, Class:  0, CF:0.793372, Len:  0, Fitness_tra: 0
Rule 90: 5350, Class:  2, CF:0.555556, Len:  3, Fitness_tra: 0
Rule 91: 0820, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 6252, Class:  2, CF:0.989105, Len:  4, Fitness_tra: 0
Rule 93: 4230, Class:  0, CF:0.883636, Len:  3, Fitness_tra: 35
Rule 94: 2113, Class:  0, CF:0.734229, Len:  0, Fitness_tra: 0
Rule 95: 5267, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 96: 1213, Class:  0, CF:0.738333, Len:  0, Fitness_tra: 0
Rule 97: 0305, Class:  2, CF:0.78744, Len:  2, Fitness_tra: 22
Rule 98: 2c02, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3b10, Class:  2, CF:0.328571, Len:  3, Fitness_tra: 0
Rule100: 5105, Class:  2, CF:0.295567, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.9039
------Result------
Miss_rate(tra)	:16.9039
Miss_rate(tst)	:12.6984
ARL				:3.20482

------Generation 1------
Rule  1: 3052, Class:  2, CF:0.989899, Len:  3, Fitness_tra: 20
Rule  2: 5500, Class:  0, CF:0.84127, Len:  2, Fitness_tra: 28
Rule  3: 0620, Class:  2, CF:0.740806, Len:  2, Fitness_tra: 27
Rule  4: 0602, Class:  2, CF:0.739809, Len:  2, Fitness_tra: 9
Rule  5: 0050, Class:  2, CF:0.359281, Len:  1, Fitness_tra: 14
Rule  6: 4003, Class:  0, CF:0.576642, Len:  2, Fitness_tra: 20
Rule  7: 5200, Class:  0, CF:0.668731, Len:  2, Fitness_tra: 15
Rule  8: 0340, Class:  2, CF:0.547445, Len:  2, Fitness_tra: 12
Rule  9: b006, Class:  0, CF:0.409836, Len:  2, Fitness_tra: 13
Rule 10: 3142, Class:  2, CF:0.958917, Len:  4, Fitness_tra: 1
Rule 11: 5203, Class:  0, CF:0.977528, Len:  3, Fitness_tra: 11
Rule 12: 0325, Class:  2, CF:0.980198, Len:  3, Fitness_tra: 7
Rule 13: 2431, Class:  0, CF:0.962825, Len:  4, Fitness_tra: 4
Rule 14: 0490, Class:  2, CF:0.403509, Len:  2, Fitness_tra: 8
Rule 15: 1213, Class:  0, CF:0.738333, Len:  4, Fitness_tra: 4
Rule 16: 2211, Class:  0, CF:0.917425, Len:  4, Fitness_tra: 6
Rule 17: 1142, Class:  2, CF:0.835863, Len:  4, Fitness_tra: 4
Rule 18: 3115, Class:  2, CF:0.860355, Len:  4, Fitness_tra: 1
Rule 19: 4211, Class:  0, CF:0.846748, Len:  4, Fitness_tra: 5
Rule 20: 3151, Class:  2, CF:0.850064, Len:  4, Fitness_tra: 2
Rule 21: 4231, Class:  0, CF:0.962547, Len:  4, Fitness_tra: 0
Rule 22: 2441, Class:  0, CF:0.680426, Len:  4, Fitness_tra: 5
Rule 23: 7534, Class:  0, CF:0.96, Len:  4, Fitness_tra: 2
Rule 24: 1511, Class:  0, CF:0.673291, Len:  4, Fitness_tra: 2
Rule 25: 2456, Class:  0, CF:0.793372, Len:  4, Fitness_tra: 4
Rule 26: 5000, Class:  0, CF:0.323353, Len:  1, Fitness_tra: 6
Rule 27: 4161, Class:  0, CF:0.662624, Len:  4, Fitness_tra: 2
Rule 28: 2113, Class:  0, CF:0.734229, Len:  4, Fitness_tra: 4
Rule 29: 6614, Class:  2, CF:0.88961, Len:  4, Fitness_tra: 0
Rule 30: 2131, Class:  0, CF:0.750378, Len:  4, Fitness_tra: 4
Rule 31: 5035, Class:  0, CF:0.478261, Len:  3, Fitness_tra: 3
Rule 32: 4163, Class:  0, CF:0.859206, Len:  4, Fitness_tra: 3
Rule 33: 1532, Class:  0, CF:0.357647, Len:  4, Fitness_tra: 0
Rule 34: 2133, Class:  0, CF:0.899485, Len:  4, Fitness_tra: 3
Rule 35: 5364, Class:  0, CF:0.670455, Len:  4, Fitness_tra: 2
Rule 36: b353, Class:  2, CF:0.851852, Len:  4, Fitness_tra: 2
Rule 37: 5400, Class:  0, CF:0.425373, Len:  2, Fitness_tra: 1
Rule 38: 5413, Class:  0, CF:0.993958, Len:  4, Fitness_tra: 2
Rule 39: 2416, Class:  0, CF:0.974124, Len:  4, Fitness_tra: 2
Rule 40: 4233, Class:  0, CF:0.993827, Len:  4, Fitness_tra: 2
Rule 41: 0252, Class:  2, CF:0.442922, Len:  3, Fitness_tra: 2
Rule 42: 5111, Class:  0, CF:0.654793, Len:  4, Fitness_tra: 1
Rule 43: 0035, Class:  0, CF:0.0521327, Len:  2, Fitness_tra: 0
Rule 44: 5263, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 45: 2111, Class:  0, CF:0.516906, Len:  4, Fitness_tra: 1
Rule 46: 2322, Class:  2, CF:0.89519, Len:  4, Fitness_tra: 0
Rule 47: 6211, Class:  0, CF:0.1479, Len:  4, Fitness_tra: 0
Rule 48: 1221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5300, Class:  2, CF:0.0805687, Len:  2, Fitness_tra: 0
Rule 50: 0700, Class:  2, CF:0.00694444, Len:  1, Fitness_tra: 0
Rule 51: 1613, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0035, Class:  0, CF:0.0521327, Len:  2, Fitness_tra: 0
Rule 53: 1f31, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0205, Class:  2, CF:0.0396476, Len:  2, Fitness_tra: -1
Rule 55: 1343, Class:  2, CF:0.232258, Len:  4, Fitness_tra: 0
Rule 56: 1311, Class:  2, CF:0.0242113, Len:  4, Fitness_tra: 0
Rule 57: 9153, Class:  0, CF:0.0881612, Len:  4, Fitness_tra: 0
Rule 58: 4550, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 3113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 1153, Class:  2, CF:0.469641, Len:  4, Fitness_tra: 0
Rule 61: 4111, Class:  0, CF:0.308546, Len:  4, Fitness_tra: 0
Rule 62: 0522, Class:  2, CF:0.0135542, Len:  3, Fitness_tra: 0
Rule 63: 5213, Class:  0, CF:0.997179, Len:  4, Fitness_tra: 0
Rule 64: 5500, Class:  0, CF:0.84127, Len:  2, Fitness_tra: 0
Rule 65: 3500, Class:  2, CF:0.106599, Len:  2, Fitness_tra: 0
Rule 66: 5500, Class:  0, CF:0.84127, Len:  2, Fitness_tra: 0
Rule 67: 54d0, Class:  0, CF:0.0740741, Len:  3, Fitness_tra: 0
Rule 68: 2112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 5300, Class:  2, CF:0.0805687, Len:  2, Fitness_tra: 0
Rule 72: 2141, Class:  0, CF:0.188729, Len:  4, Fitness_tra: 0
Rule 73: 0700, Class:  2, CF:0.00694444, Len:  1, Fitness_tra: 0
Rule 74: 5111, Class:  0, CF:0.654793, Len:  4, Fitness_tra: 0
Rule 75: 1113, Class:  0, CF:0.082934, Len:  4, Fitness_tra: 0
Rule 76: 5611, Class:  0, CF:0.38724, Len:  4, Fitness_tra: 0
Rule 77: 0040, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 3111, Class:  2, CF:0.0622927, Len:  4, Fitness_tra: 0
Rule 79: 5330, Class:  0, CF:0.36, Len:  3, Fitness_tra: 0
Rule 80: 6411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5300, Class:  2, CF:0.0805687, Len:  0, Fitness_tra: 0
Rule 82: 4453, Class:  0, CF:0.511111, Len:  4, Fitness_tra: 0
Rule 83: 3000, Class:  2, CF:0.428571, Len:  1, Fitness_tra: 10
Rule 84: 6511, Class:  0, CF:0.386225, Len:  4, Fitness_tra: 0
Rule 85: 6304, Class:  2, CF:0.919708, Len:  3, Fitness_tra: 10
Rule 86: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 6002, Class:  2, CF:0.751313, Len:  2, Fitness_tra: 28
Rule 88: 6524, Class:  2, CF:0.833656, Len:  4, Fitness_tra: 2
Rule 89: 2456, Class:  0, CF:0.793372, Len:  0, Fitness_tra: 0
Rule 90: 5350, Class:  2, CF:0.555556, Len:  3, Fitness_tra: 0
Rule 91: 0820, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 6252, Class:  2, CF:0.989105, Len:  4, Fitness_tra: 0
Rule 93: 4230, Class:  0, CF:0.883636, Len:  3, Fitness_tra: 35
Rule 94: 2113, Class:  0, CF:0.734229, Len:  0, Fitness_tra: 0
Rule 95: 5267, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule 96: 1213, Class:  0, CF:0.738333, Len:  0, Fitness_tra: 0
Rule 97: 0305, Class:  2, CF:0.78744, Len:  2, Fitness_tra: 22
Rule 98: 2c02, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3b10, Class:  2, CF:0.328571, Len:  3, Fitness_tra: 0
Rule100: 5105, Class:  2, CF:0.295567, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.9039
------Result------
Miss_rate(tra)	:16.9039
Miss_rate(tst)	:12.6984
ARL				:3.20482

------Generation 2------
Rule  1: 3052, Class:  2, CF:0.989899, Len:  3, Fitness_tra: 20
Rule  2: 5500, Class:  0, CF:0.84127, Len:  2, Fitness_tra: 28
Rule  3: 0620, Class:  2, CF:0.740806, Len:  2, Fitness_tra: 27
Rule  4: 0602, Class:  2, CF:0.739809, Len:  2, Fitness_tra: 9
Rule  5: 0050, Class:  2, CF:0.359281, Len:  1, Fitness_tra: 14
Rule  6: 4003, Class:  0, CF:0.576642, Len:  2, Fitness_tra: 20
Rule  7: 5200, Class:  0, CF:0.668731, Len:  2, Fitness_tra: 15
Rule  8: 0340, Class:  2, CF:0.547445, Len:  2, Fitness_tra: 12
Rule  9: b006, Class:  0, CF:0.409836, Len:  2, Fitness_tra: 13
Rule 10: 3142, Class:  2, CF:0.958917, Len:  4, Fitness_tra: 1
Rule 11: 5203, Class:  0, CF:0.977528, Len:  3, Fitness_tra: 11
Rule 12: 0325, Class:  2, CF:0.980198, Len:  3, Fitness_tra: 7
Rule 13: 2431, Class:  0, CF:0.962825, Len:  4, Fitness_tra: 4
Rule 14: 0490, Class:  2, CF:0.403509, Len:  2, Fitness_tra: 8
Rule 15: 1213, Class:  0, CF:0.738333, Len:  4, Fitness_tra: 4
Rule 16: 2211, Class:  0, CF:0.917425, Len:  4, Fitness_tra: 6
Rule 17: 1142, Class:  2, CF:0.835863, Len:  4, Fitness_tra: 4
Rule 18: 3115, Class:  2, CF:0.860355, Len:  4, Fitness_tra: 1
Rule 19: 4211, Class:  0, CF:0.846748, Len:  4, Fitness_tra: 5
Rule 20: 3151, Class:  2, CF:0.850064, Len:  4, Fitness_tra: 2
Rule 21: 4231, Class:  0, CF:0.962547, Len:  4, Fitness_tra: 0
Rule 22: 2441, Class:  0, CF:0.680426, Len:  4, Fitness_tra: 5
Rule 23: 7534, Class:  0, CF:0.96, Len:  4, Fitness_tra: 2
Rule 24: 1511, Class:  0, CF:0.673291, Len:  4, Fitness_tra: 2
Rule 25: 2456, Class:  0, CF:0.793372, Len:  4, Fitness_tra: 4
Rule 26: 5000, Class:  0, CF:0.323353, Len:  1, Fitness_tra: 6
Rule 27: 4161, Class:  0, CF:0.662624, Len:  4, Fitness_tra: 2
Rule 28: 2113, Class:  0, CF:0.734229, Len:  4, Fitness_tra: 4
Rule 29: 6614, Class:  2, CF:0.88961, Len:  4, Fitness_tra: 0
Rule 30: 2131, Class:  0, CF:0.750378, Len:  4, Fitness_tra: 4
Rule 31: 5035, Class:  0, CF:0.478261, Len:  3, Fitness_tra: 3
Rule 32: 4163, Class:  0, CF:0.859206, Len:  4, Fitness_tra: 3
Rule 33: 1532, Class:  0, CF:0.357647, Len:  4, Fitness_tra: 0
Rule 34: 2133, Class:  0, CF:0.899485, Len:  4, Fitness_tra: 3
Rule 35: 5364, Class:  0, CF:0.670455, Len:  4, Fitness_tra: 2
