------Generation 0------
Rule  1: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3253, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 3116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1171, Class:  2, CF:0.0830404, Len:  4, Fitness_tra: 0
Rule 54: 0352, Class:  2, CF:0.980723, Len:  3, Fitness_tra: 4
Rule 55: 1111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1311, Class:  2, CF:0.0962035, Len:  4, Fitness_tra: 0
Rule 57: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: f331, Class:  2, CF:0.244444, Len:  4, Fitness_tra: 0
Rule 59: 0320, Class:  2, CF:0.724551, Len:  2, Fitness_tra: 4
Rule 60: 3611, Class:  2, CF:0.390625, Len:  4, Fitness_tra: 0
Rule 61: 2431, Class:  0, CF:0.954887, Len:  4, Fitness_tra: 4
Rule 62: 0b50, Class:  2, CF:0.61194, Len:  2, Fitness_tra: 17
Rule 63: 1141, Class:  2, CF:0.294351, Len:  4, Fitness_tra: 0
Rule 64: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 9511, Class:  0, CF:0.998505, Len:  4, Fitness_tra: 6
Rule 66: 1111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1215, Class:  2, CF:0.0525217, Len:  4, Fitness_tra: 0
Rule 68: 3211, Class:  0, CF:0.265436, Len:  4, Fitness_tra: 0
Rule 69: 5400, Class:  0, CF:0.460674, Len:  2, Fitness_tra: 10
Rule 70: 0005, Class:  2, CF:0.335244, Len:  1, Fitness_tra: 23
Rule 71: 3125, Class:  2, CF:0.99759, Len:  4, Fitness_tra: 2
Rule 72: 5000, Class:  0, CF:0.355422, Len:  1, Fitness_tra: 12
Rule 73: 1215, Class:  2, CF:0.0525217, Len:  4, Fitness_tra: 0
Rule 74: 1111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1511, Class:  0, CF:0.666902, Len:  4, Fitness_tra: 0
Rule 76: 4700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2111, Class:  0, CF:0.521506, Len:  4, Fitness_tra: 0
Rule 78: 5111, Class:  0, CF:0.702843, Len:  4, Fitness_tra: 1
Rule 79: 9213, Class:  0, CF:0.998494, Len:  4, Fitness_tra: 0
Rule 80: 6141, Class:  2, CF:0.603122, Len:  4, Fitness_tra: 0
Rule 81: 6650, Class:  2, CF:0.993443, Len:  3, Fitness_tra: 3
Rule 82: 3020, Class:  2, CF:0.693009, Len:  2, Fitness_tra: 29
Rule 83: 2411, Class:  0, CF:0.853337, Len:  4, Fitness_tra: 2
Rule 84: 3114, Class:  2, CF:0.569177, Len:  4, Fitness_tra: 0
Rule 85: 3231, Class:  0, CF:0.565947, Len:  4, Fitness_tra: 0
Rule 86: 2123, Class:  0, CF:0.171407, Len:  4, Fitness_tra: 0
Rule 87: 1641, Class:  2, CF:0.61753, Len:  4, Fitness_tra: 1
Rule 88: 5000, Class:  0, CF:0.355422, Len:  1, Fitness_tra: 0
Rule 89: 1521, Class:  0, CF:0.109818, Len:  4, Fitness_tra: 0
Rule 90: 1221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 1116, Class:  0, CF:0.106247, Len:  4, Fitness_tra: 0
Rule 92: 0500, Class:  0, CF:0.360465, Len:  1, Fitness_tra: 13
Rule 93: 1221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1113, Class:  0, CF:0.029434, Len:  4, Fitness_tra: 0
Rule 95: 3261, Class:  0, CF:0.644737, Len:  4, Fitness_tra: 2
Rule 96: 1131, Class:  0, CF:0.020438, Len:  4, Fitness_tra: 0
Rule 97: 1343, Class:  2, CF:0.301282, Len:  4, Fitness_tra: 0
Rule 98: 3040, Class:  2, CF:0.564286, Len:  2, Fitness_tra: 29
Rule 99: 1156, Class:  2, CF:0.34669, Len:  4, Fitness_tra: 0
Rule100: b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.1634
------Result------
Miss_rate(tra)	:16.1634
Miss_rate(tst)	:14.5161
ARL				:3.4321

------Generation 0------
Rule  1: 0620, Class:  2, CF:0.770609, Len:  2, Fitness_tra: 38
Rule  2: 2006, Class:  0, CF:0.74043, Len:  2, Fitness_tra: 27
Rule  3: 3040, Class:  2, CF:0.564286, Len:  2, Fitness_tra: 25
Rule  4: 3020, Class:  2, CF:0.693009, Len:  2, Fitness_tra: 26
Rule  5: 050b, Class:  0, CF:0.647059, Len:  2, Fitness_tra: 23
Rule  6: 0005, Class:  2, CF:0.335244, Len:  1, Fitness_tra: 0
Rule  7: 4030, Class:  0, CF:0.557971, Len:  2, Fitness_tra: 22
Rule  8: 0003, Class:  0, CF:0.429448, Len:  1, Fitness_tra: 16
Rule  9: 0455, Class:  2, CF:0.928994, Len:  3, Fitness_tra: 15
Rule 10: 0b50, Class:  2, CF:0.61194, Len:  2, Fitness_tra: 15
Rule 11: 0500, Class:  0, CF:0.360465, Len:  1, Fitness_tra: 20
Rule 12: 5000, Class:  0, CF:0.355422, Len:  1, Fitness_tra: 11
Rule 13: 1f12, Class:  2, CF:0.875776, Len:  4, Fitness_tra: 8
Rule 14: 5400, Class:  0, CF:0.460674, Len:  2, Fitness_tra: 6
Rule 15: 0233, Class:  0, CF:0.945813, Len:  3, Fitness_tra: 6
Rule 16: 2066, Class:  0, CF:0.976812, Len:  3, Fitness_tra: 6
Rule 17: 2131, Class:  0, CF:0.757433, Len:  4, Fitness_tra: 5
Rule 18: 9511, Class:  0, CF:0.998505, Len:  4, Fitness_tra: 5
Rule 19: 3114, Class:  2, CF:0.569177, Len:  4, Fitness_tra: 2
Rule 20: 0320, Class:  2, CF:0.724551, Len:  2, Fitness_tra: 2
Rule 21: 15b6, Class:  0, CF:0.946667, Len:  4, Fitness_tra: 4
Rule 22: 2431, Class:  0, CF:0.954887, Len:  4, Fitness_tra: 1
Rule 23: 0352, Class:  2, CF:0.980723, Len:  3, Fitness_tra: 4
Rule 24: 1124, Class:  2, CF:0.853247, Len:  4, Fitness_tra: 2
Rule 25: 6650, Class:  2, CF:0.993443, Len:  3, Fitness_tra: 3
Rule 26: 3261, Class:  0, CF:0.644737, Len:  4, Fitness_tra: 0
Rule 27: 6524, Class:  2, CF:0.84375, Len:  4, Fitness_tra: 2
Rule 28: 9322, Class:  2, CF:0.850702, Len:  4, Fitness_tra: 0
Rule 29: 3625, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 30: 2411, Class:  0, CF:0.853337, Len:  4, Fitness_tra: 2
Rule 31: 3125, Class:  2, CF:0.99759, Len:  4, Fitness_tra: 2
Rule 32: 1531, Class:  0, CF:0.86019, Len:  4, Fitness_tra: 1
Rule 33: 3522, Class:  2, CF:0.861257, Len:  4, Fitness_tra: 1
Rule 34: 5111, Class:  0, CF:0.702843, Len:  4, Fitness_tra: 1
Rule 35: 3611, Class:  2, CF:0.390625, Len:  4, Fitness_tra: 1
Rule 36: 4116, Class:  0, CF:0.568434, Len:  4, Fitness_tra: 0
Rule 37: 1533, Class:  0, CF:0.968, Len:  4, Fitness_tra: 1
Rule 38: 1641, Class:  2, CF:0.61753, Len:  4, Fitness_tra: 1
Rule 39: 354a, Class:  0, CF:0.888889, Len:  4, Fitness_tra: 0
Rule 40: 1543, Class:  0, CF:0.705202, Len:  4, Fitness_tra: 1
Rule 41: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2315, Class:  2, CF:0.336527, Len:  4, Fitness_tra: 0
Rule 43: 6056, Class:  2, CF:0.205993, Len:  3, Fitness_tra: 0
Rule 44: b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1241, Class:  0, CF:0.154489, Len:  4, Fitness_tra: 0
Rule 47: 4112, Class:  2, CF:0.167953, Len:  4, Fitness_tra: 0
Rule 48: 1213, Class:  0, CF:0.720556, Len:  4, Fitness_tra: 0
Rule 49: 1515, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0070, Class:  0, CF:0.0175439, Len:  1, Fitness_tra: 0
Rule 51: 3253, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 3116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1171, Class:  2, CF:0.0830404, Len:  4, Fitness_tra: 0
Rule 54: 3211, Class:  0, CF:0.265436, Len:  4, Fitness_tra: 0
Rule 55: 1111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1311, Class:  2, CF:0.0962035, Len:  4, Fitness_tra: 0
Rule 57: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: f331, Class:  2, CF:0.244444, Len:  4, Fitness_tra: 0
Rule 59: 7611, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 3611, Class:  2, CF:0.390625, Len:  4, Fitness_tra: 0
Rule 61: 2205, Class:  0, CF:0.0644461, Len:  3, Fitness_tra: 0
Rule 62: 3131, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1141, Class:  2, CF:0.294351, Len:  4, Fitness_tra: 0
Rule 64: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 2156, Class:  0, CF:0.0953079, Len:  4, Fitness_tra: 0
Rule 66: 1111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1215, Class:  2, CF:0.0525217, Len:  4, Fitness_tra: 0
Rule 68: 3211, Class:  0, CF:0.265436, Len:  4, Fitness_tra: 0
Rule 69: 2836, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 70: 1131, Class:  0, CF:0.020438, Len:  4, Fitness_tra: 0
Rule 71: 0056, Class:  0, CF:0.226415, Len:  2, Fitness_tra: 0
Rule 72: 5f11, Class:  0, CF:0.315315, Len:  4, Fitness_tra: 0
Rule 73: 1215, Class:  2, CF:0.0525217, Len:  4, Fitness_tra: 0
Rule 74: 1111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1511, Class:  0, CF:0.666902, Len:  4, Fitness_tra: 0
Rule 76: 4700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2111, Class:  0, CF:0.521506, Len:  4, Fitness_tra: 0
Rule 78: 2121, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 9213, Class:  0, CF:0.998494, Len:  4, Fitness_tra: 0
Rule 80: 6141, Class:  2, CF:0.603122, Len:  4, Fitness_tra: 0
Rule 81: 5460, Class:  0, CF:0.97048, Len:  3, Fitness_tra: 11
Rule 82: 4055, Class:  2, CF:0.928571, Len:  3, Fitness_tra: 10
Rule 83: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0430, Class:  0, CF:0.532374, Len:  2, Fitness_tra: 8
Rule 85: 0050, Class:  2, CF:0.339339, Len:  1, Fitness_tra: 2
Rule 86: 2666, Class:  0, CF:0.904863, Len:  4, Fitness_tra: 0
Rule 87: 2006, Class:  0, CF:0.74043, Len:  0, Fitness_tra: 0
Rule 88: 2000, Class:  0, CF:0.205381, Len:  1, Fitness_tra: 0
Rule 89: 4036, Class:  0, CF:0.919679, Len:  3, Fitness_tra: 8
Rule 90: 5405, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2441, Class:  0, CF:0.694791, Len:  4, Fitness_tra: 3
Rule 92: b002, Class:  2, CF:0.467811, Len:  2, Fitness_tra: 14
Rule 93: a805, Class:  2, CF:0.913043, Len:  3, Fitness_tra: 4
Rule 94: 9329, Class:  2, CF:0.939568, Len:  4, Fitness_tra: 1
Rule 95: 3115, Class:  2, CF:0.866213, Len:  4, Fitness_tra: 3
Rule 96: 11b4, Class:  2, CF:0.453039, Len:  4, Fitness_tra: 4
Rule 97: 0105, Class:  2, CF:0.617564, Len:  2, Fitness_tra: 18
Rule 98: 3010, Class:  2, CF:0.151261, Len:  2, Fitness_tra: 0
Rule 99: 39ca, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule100: d223, Class:  0, CF:0.950704, Len:  4, Fitness_tra: 3
------Current------
Miss_rate(tra)	:14.7425
------Result------
Miss_rate(tra)	:14.7425
Miss_rate(tst)	:12.9032
ARL				:3.26829

------Generation 1------
Rule  1: 0620, Class:  2, CF:0.770609, Len:  2, Fitness_tra: 38
Rule  2: 2006, Class:  0, CF:0.74043, Len:  2, Fitness_tra: 27
Rule  3: 3040, Class:  2, CF:0.564286, Len:  2, Fitness_tra: 25
Rule  4: 3020, Class:  2, CF:0.693009, Len:  2, Fitness_tra: 26
Rule  5: 050b, Class:  0, CF:0.647059, Len:  2, Fitness_tra: 23
Rule  6: 0005, Class:  2, CF:0.335244, Len:  1, Fitness_tra: 0
Rule  7: 4030, Class:  0, CF:0.557971, Len:  2, Fitness_tra: 22
Rule  8: 0003, Class:  0, CF:0.429448, Len:  1, Fitness_tra: 16
Rule  9: 0455, Class:  2, CF:0.928994, Len:  3, Fitness_tra: 15
Rule 10: 0b50, Class:  2, CF:0.61194, Len:  2, Fitness_tra: 15
Rule 11: 0500, Class:  0, CF:0.360465, Len:  1, Fitness_tra: 20
Rule 12: 5000, Class:  0, CF:0.355422, Len:  1, Fitness_tra: 11
Rule 13: 1f12, Class:  2, CF:0.875776, Len:  4, Fitness_tra: 8
Rule 14: 5400, Class:  0, CF:0.460674, Len:  2, Fitness_tra: 6
Rule 15: 0233, Class:  0, CF:0.945813, Len:  3, Fitness_tra: 6
Rule 16: 2066, Class:  0, CF:0.976812, Len:  3, Fitness_tra: 6
Rule 17: 2131, Class:  0, CF:0.757433, Len:  4, Fitness_tra: 5
Rule 18: 9511, Class:  0, CF:0.998505, Len:  4, Fitness_tra: 5
Rule 19: 3114, Class:  2, CF:0.569177, Len:  4, Fitness_tra: 2
Rule 20: 0320, Class:  2, CF:0.724551, Len:  2, Fitness_tra: 2
Rule 21: 15b6, Class:  0, CF:0.946667, Len:  4, Fitness_tra: 4
Rule 22: 2431, Class:  0, CF:0.954887, Len:  4, Fitness_tra: 1
Rule 23: 0352, Class:  2, CF:0.980723, Len:  3, Fitness_tra: 4
Rule 24: 1124, Class:  2, CF:0.853247, Len:  4, Fitness_tra: 2
Rule 25: 6650, Class:  2, CF:0.993443, Len:  3, Fitness_tra: 3
Rule 26: 3261, Class:  0, CF:0.644737, Len:  4, Fitness_tra: 0
Rule 27: 6524, Class:  2, CF:0.84375, Len:  4, Fitness_tra: 2
Rule 28: 9322, Class:  2, CF:0.850702, Len:  4, Fitness_tra: 0
Rule 29: 3625, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 30: 2411, Class:  0, CF:0.853337, Len:  4, Fitness_tra: 2
Rule 31: 3125, Class:  2, CF:0.99759, Len:  4, Fitness_tra: 2
Rule 32: 1531, Class:  0, CF:0.86019, Len:  4, Fitness_tra: 1
Rule 33: 3522, Class:  2, CF:0.861257, Len:  4, Fitness_tra: 1
Rule 34: 5111, Class:  0, CF:0.702843, Len:  4, Fitness_tra: 1
Rule 35: 3611, Class:  2, CF:0.390625, Len:  4, Fitness_tra: 1
Rule 36: 4116, Class:  0, CF:0.568434, Len:  4, Fitness_tra: 0
Rule 37: 1533, Class:  0, CF:0.968, Len:  4, Fitness_tra: 1
Rule 38: 1641, Class:  2, CF:0.61753, Len:  4, Fitness_tra: 1
Rule 39: 354a, Class:  0, CF:0.888889, Len:  4, Fitness_tra: 0
Rule 40: 1543, Class:  0, CF:0.705202, Len:  4, Fitness_tra: 1
Rule 41: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 2315, Class:  2, CF:0.336527, Len:  4, Fitness_tra: 0
Rule 43: 6056, Class:  2, CF:0.205993, Len:  3, Fitness_tra: 0
Rule 44: b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 1241, Class:  0, CF:0.154489, Len:  4, Fitness_tra: 0
Rule 47: 4112, Class:  2, CF:0.167953, Len:  4, Fitness_tra: 0
Rule 48: 1213, Class:  0, CF:0.720556, Len:  4, Fitness_tra: 0
Rule 49: 1515, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0070, Class:  0, CF:0.0175439, Len:  1, Fitness_tra: 0
Rule 51: 3253, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 3116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1171, Class:  2, CF:0.0830404, Len:  4, Fitness_tra: 0
Rule 54: 3211, Class:  0, CF:0.265436, Len:  4, Fitness_tra: 0
Rule 55: 1111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1311, Class:  2, CF:0.0962035, Len:  4, Fitness_tra: 0
Rule 57: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: f331, Class:  2, CF:0.244444, Len:  4, Fitness_tra: 0
Rule 59: 7611, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 3611, Class:  2, CF:0.390625, Len:  4, Fitness_tra: 0
Rule 61: 2205, Class:  0, CF:0.0644461, Len:  3, Fitness_tra: 0
Rule 62: 3131, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1141, Class:  2, CF:0.294351, Len:  4, Fitness_tra: 0
Rule 64: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 2156, Class:  0, CF:0.0953079, Len:  4, Fitness_tra: 0
Rule 66: 1111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 1215, Class:  2, CF:0.0525217, Len:  4, Fitness_tra: 0
Rule 68: 3211, Class:  0, CF:0.265436, Len:  4, Fitness_tra: 0
Rule 69: 2836, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 70: 1131, Class:  0, CF:0.020438, Len:  4, Fitness_tra: 0
Rule 71: 0056, Class:  0, CF:0.226415, Len:  2, Fitness_tra: 0
Rule 72: 5f11, Class:  0, CF:0.315315, Len:  4, Fitness_tra: 0
Rule 73: 1215, Class:  2, CF:0.0525217, Len:  4, Fitness_tra: 0
Rule 74: 1111, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1511, Class:  0, CF:0.666902, Len:  4, Fitness_tra: 0
Rule 76: 4700, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 2111, Class:  0, CF:0.521506, Len:  4, Fitness_tra: 0
Rule 78: 2121, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 9213, Class:  0, CF:0.998494, Len:  4, Fitness_tra: 0
Rule 80: 6141, Class:  2, CF:0.603122, Len:  4, Fitness_tra: 0
Rule 81: 5460, Class:  0, CF:0.97048, Len:  3, Fitness_tra: 11
Rule 82: 4055, Class:  2, CF:0.928571, Len:  3, Fitness_tra: 10
Rule 83: 0000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0430, Class:  0, CF:0.532374, Len:  2, Fitness_tra: 8
Rule 85: 0050, Class:  2, CF:0.339339, Len:  1, Fitness_tra: 2
Rule 86: 2666, Class:  0, CF:0.904863, Len:  4, Fitness_tra: 0
Rule 87: 2006, Class:  0, CF:0.74043, Len:  0, Fitness_tra: 0
Rule 88: 2000, Class:  0, CF:0.205381, Len:  1, Fitness_tra: 0
Rule 89: 4036, Class:  0, CF:0.919679, Len:  3, Fitness_tra: 8
Rule 90: 5405, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 2441, Class:  0, CF:0.694791, Len:  4, Fitness_tra: 3
Rule 92: b002, Class:  2, CF:0.467811, Len:  2, Fitness_tra: 14
Rule 93: a805, Class:  2, CF:0.913043, Len:  3, Fitness_tra: 4
Rule 94: 9329, Class:  2, CF:0.939568, Len:  4, Fitness_tra: 1
Rule 95: 3115, Class:  2, CF:0.866213, Len:  4, Fitness_tra: 3
Rule 96: 11b4, Class:  2, CF:0.453039, Len:  4, Fitness_tra: 4
Rule 97: 0105, Class:  2, CF:0.617564, Len:  2, Fitness_tra: 18
Rule 98: 3010, Class:  2, CF:0.151261, Len:  2, Fitness_tra: 0
Rule 99: 39ca, Class:  0, CF:  1, Len:  4, Fitness_tra: 1
Rule100: d223, Class:  0, CF:0.950704, Len:  4, Fitness_tra: 3
------Current------
Miss_rate(tra)	:14.7425
------Result------
Miss_rate(tra)	:14.7425
Miss_rate(tst)	:12.9032
ARL				:3.26829

------Generation 2------
Rule  1: 0620, Class:  2, CF:0.770609, Len:  2, Fitness_tra: 38
Rule  2: 2006, Class:  0, CF:0.74043, Len:  2, Fitness_tra: 27
Rule  3: 3040, Class:  2, CF:0.564286, Len:  2, Fitness_tra: 25
Rule  4: 3020, Class:  2, CF:0.693009, Len:  2, Fitness_tra: 26
Rule  5: 050b, Class:  0, CF:0.647059, Len:  2, Fitness_tra: 23
Rule  6: 0005, Class:  2, CF:0.335244, Len:  1, Fitness_tra: 0
Rule  7: 4030, Class:  0, CF:0.557971, Len:  2, Fitness_tra: 22
Rule  8: 0003, Class:  0, CF:0.429448, Len:  1, Fitness_tra: 16
Rule  9: 0455, Class:  2, CF:0.928994, Len:  3, Fitness_tra: 15
Rule 10: 0b50, Class:  2, CF:0.61194, Len:  2, Fitness_tra: 15
Rule 11: 0500, Class:  0, CF:0.360465, Len:  1, Fitness_tra: 20
Rule 12: 5000, Class:  0, CF:0.355422, Len:  1, Fitness_tra: 11
Rule 13: 1f12, Class:  2, CF:0.875776, Len:  4, Fitness_tra: 8
Rule 14: 5400, Class:  0, CF:0.460674, Len:  2, Fitness_tra: 6
Rule 15: 0233, Class:  0, CF:0.945813, Len:  3, Fitness_tra: 6
Rule 16: 2066, Class:  0, CF:0.976812, Len:  3, Fitness_tra: 6
Rule 17: 2131, Class:  0, CF:0.757433, Len:  4, Fitness_tra: 5
Rule 18: 9511, Class:  0, CF:0.998505, Len:  4, Fitness_tra: 5
Rule 19: 3114, Class:  2, CF:0.569177, Len:  4, Fitness_tra: 2
Rule 20: 0320, Class:  2, CF:0.724551, Len:  2, Fitness_tra: 2
Rule 21: 15b6, Class:  0, CF:0.946667, Len:  4, Fitness_tra: 4
Rule 22: 2431, Class:  0, CF:0.954887, Len:  4, Fitness_tra: 1
Rule 23: 0352, Class:  2, CF:0.980723, Len:  3, Fitness_tra: 4
Rule 24: 1124, Class:  2, CF:0.853247, Len:  4, Fitness_tra: 2
Rule 25: 6650, Class:  2, CF:0.993443, Len:  3, Fitness_tra: 3
Rule 26: 3261, Class:  0, CF:0.644737, Len:  4, Fitness_tra: 0
Rule 27: 6524, Class:  2, CF:0.84375, Len:  4, Fitness_tra: 2
Rule 28: 9322, Class:  2, CF:0.850702, Len:  4, Fitness_tra: 0
Rule 29: 3625, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 30: 2411, Class:  0, CF:0.853337, Len:  4, Fitness_tra: 2
Rule 31: 3125, Class:  2, CF:0.99759, Len:  4, Fitness_tra: 2
Rule 32: 1531, Class:  0, CF:0.86019, Len:  4, Fitness_tra: 1
Rule 33: 3522, Class:  2, CF:0.861257, Len:  4, Fitness_tra: 1
Rule 34: 5111, Class:  0, CF:0.702843, Len:  4, Fitness_tra: 1
Rule 35: 3611, Class:  2, CF:0.390625, Len:  4, Fitness_tra: 1
Rule 36: 4116, Class:  0, CF:0.568434, Len:  4, Fitness_tra: 0
