------Generation 0------
Rule  1: 95227, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 83: 122c1, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 0b000, Class:  0, CF:0.706847, Len:  1, Fitness_tra: 54
Rule 85: 98144, Class:  0, CF:0.858872, Len:  5, Fitness_tra: 0
Rule 86: 00c00, Class:  1, CF:0.910448, Len:  1, Fitness_tra: 5
Rule 87: 52744, Class:  2, CF:0.429054, Len:  5, Fitness_tra: 0
Rule 88: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 89: 31211, Class:  1, CF:0.712636, Len:  5, Fitness_tra: 0
Rule 90: 23174, Class:  2, CF:0.891773, Len:  5, Fitness_tra: 1
Rule 91: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 92: 81812, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 93: 52117, Class:  0, CF:0.531025, Len:  5, Fitness_tra: 0
Rule 94: 92477, Class:  2, CF:0.667381, Len:  5, Fitness_tra: 0
Rule 95: 517b4, Class:  2, CF:0.756537, Len:  5, Fitness_tra: 0
Rule 96: 38c22, Class:  1, CF:0.999221, Len:  5, Fitness_tra: 0
Rule 97: 92224, Class:  2, CF:0.733362, Len:  5, Fitness_tra: 0
Rule 98: 05000, Class:  1, CF:0.940341, Len:  1, Fitness_tra: 9
Rule 99: 31244, Class:  0, CF:0.167473, Len:  5, Fitness_tra: 0
Rule100: 3221b, Class:  1, CF:0.789758, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.7674
------Result------
Miss_rate(tra)	:19.7674
Miss_rate(tst)	:20.9302
ARL				:4.43434

------Generation 0------
Rule  1: 0b000, Class:  0, CF:0.706847, Len:  1, Fitness_tra: 54
Rule  2: 04000, Class:  0, CF:0.572977, Len:  1, Fitness_tra: 48
Rule  3: 05000, Class:  1, CF:0.940341, Len:  1, Fitness_tra: 7
Rule  4: 00c00, Class:  1, CF:0.910448, Len:  1, Fitness_tra: 5
Rule  5: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  6: 26171, Class:  2, CF:0.864471, Len:  5, Fitness_tra: 1
Rule  7: 23174, Class:  2, CF:0.891773, Len:  5, Fitness_tra: 1
Rule  8: 95227, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule  9: 18122, Class:  0, CF:0.711207, Len:  5, Fitness_tra: 0
Rule 10: 21171, Class:  2, CF:0.315267, Len:  5, Fitness_tra: 0
Rule 11: 1c421, Class:  0, CF:0.402445, Len:  5, Fitness_tra: 0
Rule 12: 31221, Class:  1, CF:0.593998, Len:  5, Fitness_tra: 0
Rule 13: 15c17, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 14: 15217, Class:  1, CF:0.981361, Len:  5, Fitness_tra: 0
Rule 15: d1c22, Class:  0, CF:0.806316, Len:  5, Fitness_tra: 0
Rule 16: 1212b, Class:  0, CF:0.435526, Len:  5, Fitness_tra: 0
Rule 17: 111b2, Class:  2, CF:0.759386, Len:  5, Fitness_tra: 0
Rule 18: 11121, Class:  2, CF:0.0279961, Len:  5, Fitness_tra: 0
Rule 19: 15444, Class:  1, CF:0.961714, Len:  5, Fitness_tra: 0
Rule 20: 35111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 51472, Class:  2, CF:0.88911, Len:  5, Fitness_tra: 0
Rule 22: 5c271, Class:  0, CF:0.890659, Len:  5, Fitness_tra: 0
Rule 23: 181b1, Class:  0, CF:0.12232, Len:  5, Fitness_tra: 0
Rule 24: 14411, Class:  0, CF:0.262514, Len:  5, Fitness_tra: 0
Rule 25: 31bc2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d52b4, Class:  1, CF:0.394496, Len:  5, Fitness_tra: 0
Rule 27: 55412, Class:  1, CF:0.7953, Len:  5, Fitness_tra: 0
Rule 28: 5c242, Class:  0, CF:0.840478, Len:  5, Fitness_tra: 0
Rule 29: 12111, Class:  0, CF:0.348123, Len:  5, Fitness_tra: 0
Rule 30: 58742, Class:  0, CF:0.904097, Len:  5, Fitness_tra: 0
Rule 31: 12141, Class:  0, CF:0.359942, Len:  5, Fitness_tra: 0
Rule 32: 11212, Class:  0, CF:0.178727, Len:  5, Fitness_tra: 0
Rule 33: 82114, Class:  0, CF:0.585927, Len:  5, Fitness_tra: 0
Rule 34: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 35: 5c147, Class:  0, CF:0.99051, Len:  5, Fitness_tra: 0
Rule 36: 1541b, Class:  1, CF:0.967961, Len:  5, Fitness_tra: 0
Rule 37: 12121, Class:  0, CF:0.351323, Len:  5, Fitness_tra: 0
Rule 38: 040c0, Class:  2, CF:  1, Len:  2, Fitness_tra: 0
Rule 39: 98277, Class:  0, CF:0.611674, Len:  5, Fitness_tra: 0
Rule 40: 51c74, Class:  0, CF:0.62236, Len:  5, Fitness_tra: 0
Rule 41: 92215, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 1cc27, Class:  1, CF:0.316766, Len:  5, Fitness_tra: 0
Rule 43: 51411, Class:  0, CF:0.577147, Len:  5, Fitness_tra: 0
Rule 44: 58c47, Class:  1, CF:0.420516, Len:  5, Fitness_tra: 0
Rule 45: 58172, Class:  0, CF:0.933315, Len:  5, Fitness_tra: 0
Rule 46: dd441, Class:  1, CF:0.714042, Len:  5, Fitness_tra: 0
Rule 47: 61121, Class:  1, CF:0.838719, Len:  5, Fitness_tra: 0
Rule 48: 122b1, Class:  1, CF:0.338447, Len:  5, Fitness_tra: 0
Rule 49: 11571, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 61422, Class:  1, CF:0.622977, Len:  5, Fitness_tra: 0
Rule 51: 3221b, Class:  1, CF:0.789758, Len:  5, Fitness_tra: 0
Rule 52: 3227b, Class:  1, CF:0.715877, Len:  5, Fitness_tra: 0
Rule 53: d114b, Class:  2, CF:0.75133, Len:  5, Fitness_tra: 0
Rule 54: 1871b, Class:  0, CF:0.368073, Len:  5, Fitness_tra: 0
Rule 55: 1c172, Class:  0, CF:0.875932, Len:  5, Fitness_tra: 0
Rule 56: 31122, Class:  0, CF:0.736531, Len:  5, Fitness_tra: 0
Rule 57: 52172, Class:  2, CF:0.80566, Len:  5, Fitness_tra: 0
Rule 58: 31224, Class:  0, CF:0.167473, Len:  5, Fitness_tra: 0
Rule 59: 15572, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: -15
Rule 61: 111b1, Class:  0, CF:0.225512, Len:  5, Fitness_tra: 0
Rule 62: 51224, Class:  2, CF:0.82639, Len:  5, Fitness_tra: 0
Rule 63: 92211, Class:  0, CF:0.11261, Len:  5, Fitness_tra: 0
Rule 64: 58cb1, Class:  1, CF:0.88359, Len:  5, Fitness_tra: 0
Rule 65: d2422, Class:  2, CF:0.705444, Len:  5, Fitness_tra: 0
Rule 66: 11c72, Class:  1, CF:0.114894, Len:  5, Fitness_tra: 0
Rule 67: 18114, Class:  0, CF:0.581147, Len:  5, Fitness_tra: 0
Rule 68: d827b, Class:  0, CF:0.903879, Len:  5, Fitness_tra: 0
Rule 69: 51224, Class:  2, CF:0.82639, Len:  5, Fitness_tra: 0
Rule 70: 91427, Class:  2, CF:0.909172, Len:  5, Fitness_tra: 0
Rule 71: 23374, Class:  2, CF:0.903929, Len:  5, Fitness_tra: 0
Rule 72: 91242, Class:  2, CF:0.947463, Len:  5, Fitness_tra: 0
Rule 73: 91427, Class:  2, CF:0.909172, Len:  5, Fitness_tra: 0
Rule 74: d12bb, Class:  2, CF:0.130955, Len:  5, Fitness_tra: 0
Rule 75: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 76: 5c144, Class:  0, CF:0.93317, Len:  5, Fitness_tra: 0
Rule 77: 91c12, Class:  1, CF:0.145609, Len:  5, Fitness_tra: 0
Rule 78: 55412, Class:  1, CF:0.7953, Len:  5, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 80: 31221, Class:  1, CF:0.593998, Len:  5, Fitness_tra: 0
Rule 81: 0d000, Class:  1, CF:0.876106, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 83: 0d000, Class:  1, CF:0.876106, Len:  0, Fitness_tra: 0
Rule 84: 92241, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 32112, Class:  0, CF:0.048465, Len:  5, Fitness_tra: 0
Rule 86: 1d12b, Class:  1, CF:0.404535, Len:  5, Fitness_tra: 0
Rule 87: 04700, Class:  0, CF:0.519494, Len:  2, Fitness_tra: 0
Rule 88: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 89: 1c141, Class:  0, CF:0.703498, Len:  5, Fitness_tra: 0
Rule 90: 31111, Class:  0, CF:0.0848895, Len:  5, Fitness_tra: 0
Rule 91: 5574b, Class:  1, CF:0.41079, Len:  5, Fitness_tra: 0
Rule 92: 41724, Class:  2, CF:0.516788, Len:  5, Fitness_tra: 0
Rule 93: 14552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: c5cb4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 62147, Class:  1, CF:0.92542, Len:  5, Fitness_tra: 0
Rule 96: 98272, Class:  0, CF:0.611674, Len:  5, Fitness_tra: 0
Rule 97: 0ec00, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 98: 98742, Class:  0, CF:0.81609, Len:  5, Fitness_tra: 0
Rule 99: 31c21, Class:  1, CF:0.984576, Len:  5, Fitness_tra: 0
Rule100: a1cc2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.186
------Result------
Miss_rate(tra)	:19.186
Miss_rate(tst)	:20.9302
ARL				:4.45161

------Generation 1------
Rule  1: 0b000, Class:  0, CF:0.706847, Len:  1, Fitness_tra: 54
Rule  2: 04000, Class:  0, CF:0.572977, Len:  1, Fitness_tra: 48
Rule  3: 05000, Class:  1, CF:0.940341, Len:  1, Fitness_tra: 7
Rule  4: 00c00, Class:  1, CF:0.910448, Len:  1, Fitness_tra: 5
Rule  5: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  6: 26171, Class:  2, CF:0.864471, Len:  5, Fitness_tra: 1
Rule  7: 23174, Class:  2, CF:0.891773, Len:  5, Fitness_tra: 1
Rule  8: 95227, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule  9: 18122, Class:  0, CF:0.711207, Len:  5, Fitness_tra: 0
Rule 10: 21171, Class:  2, CF:0.315267, Len:  5, Fitness_tra: 0
Rule 11: 1c421, Class:  0, CF:0.402445, Len:  5, Fitness_tra: 0
Rule 12: 31221, Class:  1, CF:0.593998, Len:  5, Fitness_tra: 0
Rule 13: 15c17, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 14: 15217, Class:  1, CF:0.981361, Len:  5, Fitness_tra: 0
Rule 15: d1c22, Class:  0, CF:0.806316, Len:  5, Fitness_tra: 0
Rule 16: 1212b, Class:  0, CF:0.435526, Len:  5, Fitness_tra: 0
Rule 17: 111b2, Class:  2, CF:0.759386, Len:  5, Fitness_tra: 0
Rule 18: 11121, Class:  2, CF:0.0279961, Len:  5, Fitness_tra: 0
Rule 19: 15444, Class:  1, CF:0.961714, Len:  5, Fitness_tra: 0
Rule 20: 35111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 51472, Class:  2, CF:0.88911, Len:  5, Fitness_tra: 0
Rule 22: 5c271, Class:  0, CF:0.890659, Len:  5, Fitness_tra: 0
Rule 23: 181b1, Class:  0, CF:0.12232, Len:  5, Fitness_tra: 0
Rule 24: 14411, Class:  0, CF:0.262514, Len:  5, Fitness_tra: 0
Rule 25: 31bc2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d52b4, Class:  1, CF:0.394496, Len:  5, Fitness_tra: 0
Rule 27: 55412, Class:  1, CF:0.7953, Len:  5, Fitness_tra: 0
Rule 28: 5c242, Class:  0, CF:0.840478, Len:  5, Fitness_tra: 0
Rule 29: 12111, Class:  0, CF:0.348123, Len:  5, Fitness_tra: 0
Rule 30: 58742, Class:  0, CF:0.904097, Len:  5, Fitness_tra: 0
Rule 31: 12141, Class:  0, CF:0.359942, Len:  5, Fitness_tra: 0
Rule 32: 11212, Class:  0, CF:0.178727, Len:  5, Fitness_tra: 0
Rule 33: 82114, Class:  0, CF:0.585927, Len:  5, Fitness_tra: 0
Rule 34: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 35: 5c147, Class:  0, CF:0.99051, Len:  5, Fitness_tra: 0
Rule 36: 1541b, Class:  1, CF:0.967961, Len:  5, Fitness_tra: 0
Rule 37: 12121, Class:  0, CF:0.351323, Len:  5, Fitness_tra: 0
Rule 38: 040c0, Class:  2, CF:  1, Len:  2, Fitness_tra: 0
Rule 39: 98277, Class:  0, CF:0.611674, Len:  5, Fitness_tra: 0
Rule 40: 51c74, Class:  0, CF:0.62236, Len:  5, Fitness_tra: 0
Rule 41: 92215, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 42: 1cc27, Class:  1, CF:0.316766, Len:  5, Fitness_tra: 0
Rule 43: 51411, Class:  0, CF:0.577147, Len:  5, Fitness_tra: 0
Rule 44: 58c47, Class:  1, CF:0.420516, Len:  5, Fitness_tra: 0
Rule 45: 58172, Class:  0, CF:0.933315, Len:  5, Fitness_tra: 0
Rule 46: dd441, Class:  1, CF:0.714042, Len:  5, Fitness_tra: 0
Rule 47: 61121, Class:  1, CF:0.838719, Len:  5, Fitness_tra: 0
Rule 48: 122b1, Class:  1, CF:0.338447, Len:  5, Fitness_tra: 0
Rule 49: 11571, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 50: 61422, Class:  1, CF:0.622977, Len:  5, Fitness_tra: 0
Rule 51: 3221b, Class:  1, CF:0.789758, Len:  5, Fitness_tra: 0
Rule 52: 3227b, Class:  1, CF:0.715877, Len:  5, Fitness_tra: 0
Rule 53: d114b, Class:  2, CF:0.75133, Len:  5, Fitness_tra: 0
Rule 54: 1871b, Class:  0, CF:0.368073, Len:  5, Fitness_tra: 0
Rule 55: 1c172, Class:  0, CF:0.875932, Len:  5, Fitness_tra: 0
Rule 56: 31122, Class:  0, CF:0.736531, Len:  5, Fitness_tra: 0
Rule 57: 52172, Class:  2, CF:0.80566, Len:  5, Fitness_tra: 0
Rule 58: 31224, Class:  0, CF:0.167473, Len:  5, Fitness_tra: 0
Rule 59: 15572, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 60: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: -15
Rule 61: 111b1, Class:  0, CF:0.225512, Len:  5, Fitness_tra: 0
Rule 62: 51224, Class:  2, CF:0.82639, Len:  5, Fitness_tra: 0
Rule 63: 92211, Class:  0, CF:0.11261, Len:  5, Fitness_tra: 0
Rule 64: 58cb1, Class:  1, CF:0.88359, Len:  5, Fitness_tra: 0
Rule 65: d2422, Class:  2, CF:0.705444, Len:  5, Fitness_tra: 0
Rule 66: 11c72, Class:  1, CF:0.114894, Len:  5, Fitness_tra: 0
Rule 67: 18114, Class:  0, CF:0.581147, Len:  5, Fitness_tra: 0
Rule 68: d827b, Class:  0, CF:0.903879, Len:  5, Fitness_tra: 0
Rule 69: 51224, Class:  2, CF:0.82639, Len:  5, Fitness_tra: 0
Rule 70: 91427, Class:  2, CF:0.909172, Len:  5, Fitness_tra: 0
Rule 71: 23374, Class:  2, CF:0.903929, Len:  5, Fitness_tra: 0
Rule 72: 91242, Class:  2, CF:0.947463, Len:  5, Fitness_tra: 0
Rule 73: 91427, Class:  2, CF:0.909172, Len:  5, Fitness_tra: 0
Rule 74: d12bb, Class:  2, CF:0.130955, Len:  5, Fitness_tra: 0
Rule 75: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 76: 5c144, Class:  0, CF:0.93317, Len:  5, Fitness_tra: 0
Rule 77: 91c12, Class:  1, CF:0.145609, Len:  5, Fitness_tra: 0
Rule 78: 55412, Class:  1, CF:0.7953, Len:  5, Fitness_tra: 0
Rule 79: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 80: 31221, Class:  1, CF:0.593998, Len:  5, Fitness_tra: 0
Rule 81: 0d000, Class:  1, CF:0.876106, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 83: 0d000, Class:  1, CF:0.876106, Len:  0, Fitness_tra: 0
Rule 84: 92241, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 32112, Class:  0, CF:0.048465, Len:  5, Fitness_tra: 0
Rule 86: 1d12b, Class:  1, CF:0.404535, Len:  5, Fitness_tra: 0
Rule 87: 04700, Class:  0, CF:0.519494, Len:  2, Fitness_tra: 0
Rule 88: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule 89: 1c141, Class:  0, CF:0.703498, Len:  5, Fitness_tra: 0
Rule 90: 31111, Class:  0, CF:0.0848895, Len:  5, Fitness_tra: 0
Rule 91: 5574b, Class:  1, CF:0.41079, Len:  5, Fitness_tra: 0
Rule 92: 41724, Class:  2, CF:0.516788, Len:  5, Fitness_tra: 0
Rule 93: 14552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: c5cb4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 95: 62147, Class:  1, CF:0.92542, Len:  5, Fitness_tra: 0
Rule 96: 98272, Class:  0, CF:0.611674, Len:  5, Fitness_tra: 0
Rule 97: 0ec00, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 98: 98742, Class:  0, CF:0.81609, Len:  5, Fitness_tra: 0
Rule 99: 31c21, Class:  1, CF:0.984576, Len:  5, Fitness_tra: 0
Rule100: a1cc2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.186
------Result------
Miss_rate(tra)	:19.186
Miss_rate(tst)	:20.9302
ARL				:4.45161

------Generation 2------
Rule  1: 0b000, Class:  0, CF:0.706847, Len:  1, Fitness_tra: 54
Rule  2: 04000, Class:  0, CF:0.572977, Len:  1, Fitness_tra: 48
Rule  3: 05000, Class:  1, CF:0.940341, Len:  1, Fitness_tra: 7
Rule  4: 00c00, Class:  1, CF:0.910448, Len:  1, Fitness_tra: 5
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  6: 0e000, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule  7: 23174, Class:  2, CF:0.891773, Len:  5, Fitness_tra: 1
Rule  8: 26171, Class:  2, CF:0.864471, Len:  5, Fitness_tra: 1
Rule  9: 95227, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 10: 21171, Class:  2, CF:0.315267, Len:  5, Fitness_tra: 0
Rule 11: 1c421, Class:  0, CF:0.402445, Len:  5, Fitness_tra: 0
Rule 12: 31221, Class:  1, CF:0.593998, Len:  5, Fitness_tra: 0
Rule 13: 15c17, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 14: 15217, Class:  1, CF:0.981361, Len:  5, Fitness_tra: 0
Rule 15: d1c22, Class:  0, CF:0.806316, Len:  5, Fitness_tra: 0
Rule 16: 1212b, Class:  0, CF:0.435526, Len:  5, Fitness_tra: 0
Rule 17: 111b2, Class:  2, CF:0.759386, Len:  5, Fitness_tra: 0
Rule 18: 11121, Class:  2, CF:0.0279961, Len:  5, Fitness_tra: 0
Rule 19: 15444, Class:  1, CF:0.961714, Len:  5, Fitness_tra: 0
Rule 20: 35111, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: 51472, Class:  2, CF:0.88911, Len:  5, Fitness_tra: 0
Rule 22: 5c271, Class:  0, CF:0.890659, Len:  5, Fitness_tra: 0
Rule 23: 181b1, Class:  0, CF:0.12232, Len:  5, Fitness_tra: 0
Rule 24: 14411, Class:  0, CF:0.262514, Len:  5, Fitness_tra: 0
Rule 25: 31bc2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: d52b4, Class:  1, CF:0.394496, Len:  5, Fitness_tra: 0
Rule 27: 55412, Class:  1, CF:0.7953, Len:  5, Fitness_tra: 0
Rule 28: 5c242, Class:  0, CF:0.840478, Len:  5, Fitness_tra: 0
Rule 29: 12111, Class:  0, CF:0.348123, Len:  5, Fitness_tra: 0
Rule 30: 58742, Class:  0, CF:0.904097, Len:  5, Fitness_tra: 0
Rule 31: 12141, Class:  0, CF:0.359942, Len:  5, Fitness_tra: 0
Rule 32: 11212, Class:  0, CF:0.178727, Len:  5, Fitness_tra: 0
Rule 33: 82114, Class:  0, CF:0.585927, Len:  5, Fitness_tra: 0
