------Generation 0------
Rule  1: 857, Class:  0, CF:0.289875, Len:  3, Fitness_tra: 1
Rule 90: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 91: d7b, Class:  0, CF:0.657653, Len:  3, Fitness_tra: 1
Rule 92: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 93: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 94: 13b, Class:  0, CF:0.292446, Len:  3, Fitness_tra: 0
Rule 95: 112, Class:  0, CF:0.412102, Len:  3, Fitness_tra: 0
Rule 96: 397, Class:  0, CF:0.539251, Len:  3, Fitness_tra: 1
Rule 97: e17, Class:  0, CF:0.778054, Len:  3, Fitness_tra: 0
Rule 98: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 99: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule100: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28
------Result------
Miss_rate(tra)	:28
Miss_rate(tst)	:25.8065
ARL				:1.13

------Generation 0------
Rule  1: 1b1, Class:  1, CF:0.299934, Len:  3, Fitness_tra: 44
Rule  2: 611, Class:  1, CF:0.384332, Len:  3, Fitness_tra: 27
Rule  3: 221, Class:  1, CF:0.082793, Len:  3, Fitness_tra: 22
Rule  4: 551, Class:  1, CF:0.382708, Len:  3, Fitness_tra: 18
Rule  5: 131, Class:  1, CF:0.131168, Len:  3, Fitness_tra: 8
Rule  6: 311, Class:  1, CF:0.22346, Len:  3, Fitness_tra: 4
Rule  7: 300, Class:  1, CF:0.073206, Len:  1, Fitness_tra: 3
Rule  8: 717, Class:  0, CF:0.428707, Len:  3, Fitness_tra: 3
Rule  9: 217, Class:  0, CF:0.502436, Len:  3, Fitness_tra: 2
Rule 10: 857, Class:  0, CF:0.289875, Len:  3, Fitness_tra: 1
Rule 11: 397, Class:  0, CF:0.539251, Len:  3, Fitness_tra: 1
Rule 12: 1cb, Class:  0, CF:0.320293, Len:  3, Fitness_tra: -4
Rule 13: 112, Class:  0, CF:0.412102, Len:  3, Fitness_tra: 1
Rule 14: d7b, Class:  0, CF:0.657653, Len:  3, Fitness_tra: 1
Rule 15: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 20: d34, Class:  0, CF:0.504282, Len:  3, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 25: 122, Class:  0, CF:0.402862, Len:  3, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 28: 2b2, Class:  0, CF:0.363235, Len:  3, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 33: c22, Class:  0, CF:0.378723, Len:  3, Fitness_tra: -2
Rule 34: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 36: 1c7, Class:  0, CF:0.419382, Len:  3, Fitness_tra: 0
Rule 37: c00, Class:  1, CF:0.00849287, Len:  1, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 39: 882, Class:  0, CF:0.377424, Len:  3, Fitness_tra: -1
Rule 40: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 41: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 44: 1d2, Class:  0, CF:0.304683, Len:  3, Fitness_tra: 0
Rule 45: 937, Class:  0, CF:0.674801, Len:  3, Fitness_tra: 0
Rule 46: 008, Class:  0, CF:0.378451, Len:  1, Fitness_tra: -1
Rule 47: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 49: 122, Class:  0, CF:0.402862, Len:  3, Fitness_tra: 0
Rule 50: dc2, Class:  0, CF:0.51661, Len:  3, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 53: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 56: e11, Class:  0, CF:0.616309, Len:  3, Fitness_tra: -1
Rule 57: 1c1, Class:  1, CF:0.0138255, Len:  3, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 59: 9e7, Class:  0, CF:0.272107, Len:  3, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 63: 400, Class:  0, CF:0.0122039, Len:  1, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 77: d00, Class:  0, CF:0.0206097, Len:  1, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 85: 1db, Class:  0, CF:0.248026, Len:  3, Fitness_tra: -1
Rule 86: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 91: a32, Class:  1, CF:0.646837, Len:  3, Fitness_tra: 0
Rule 92: 12b, Class:  0, CF:0.296011, Len:  3, Fitness_tra: 2
Rule 93: 30d, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 94: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 95: d7b, Class:  0, CF:0.657653, Len:  0, Fitness_tra: 0
Rule 96: 1d1, Class:  1, CF:0.035357, Len:  3, Fitness_tra: 0
Rule 97: 051, Class:  1, CF:0.0409236, Len:  2, Fitness_tra: 4
Rule 98: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 99: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule100: a09, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.1818
------Result------
Miss_rate(tra)	:26.1818
Miss_rate(tst)	:19.3548
ARL				:1.16092

------Generation 1------
Rule  1: 1b1, Class:  1, CF:0.299934, Len:  3, Fitness_tra: 44
Rule  2: 611, Class:  1, CF:0.384332, Len:  3, Fitness_tra: 27
Rule  3: 221, Class:  1, CF:0.082793, Len:  3, Fitness_tra: 22
Rule  4: 551, Class:  1, CF:0.382708, Len:  3, Fitness_tra: 18
Rule  5: 131, Class:  1, CF:0.131168, Len:  3, Fitness_tra: 8
Rule  6: 311, Class:  1, CF:0.22346, Len:  3, Fitness_tra: 4
Rule  7: 300, Class:  1, CF:0.073206, Len:  1, Fitness_tra: 3
Rule  8: 717, Class:  0, CF:0.428707, Len:  3, Fitness_tra: 3
Rule  9: 217, Class:  0, CF:0.502436, Len:  3, Fitness_tra: 2
Rule 10: 857, Class:  0, CF:0.289875, Len:  3, Fitness_tra: 1
Rule 11: 397, Class:  0, CF:0.539251, Len:  3, Fitness_tra: 1
Rule 12: 1cb, Class:  0, CF:0.320293, Len:  3, Fitness_tra: -4
Rule 13: 112, Class:  0, CF:0.412102, Len:  3, Fitness_tra: 1
Rule 14: d7b, Class:  0, CF:0.657653, Len:  3, Fitness_tra: 1
Rule 15: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 20: d34, Class:  0, CF:0.504282, Len:  3, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 25: 122, Class:  0, CF:0.402862, Len:  3, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 28: 2b2, Class:  0, CF:0.363235, Len:  3, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 33: c22, Class:  0, CF:0.378723, Len:  3, Fitness_tra: -2
Rule 34: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 36: 1c7, Class:  0, CF:0.419382, Len:  3, Fitness_tra: 0
Rule 37: c00, Class:  1, CF:0.00849287, Len:  1, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 39: 882, Class:  0, CF:0.377424, Len:  3, Fitness_tra: -1
Rule 40: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 41: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 44: 1d2, Class:  0, CF:0.304683, Len:  3, Fitness_tra: 0
Rule 45: 937, Class:  0, CF:0.674801, Len:  3, Fitness_tra: 0
Rule 46: 008, Class:  0, CF:0.378451, Len:  1, Fitness_tra: -1
Rule 47: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 49: 122, Class:  0, CF:0.402862, Len:  3, Fitness_tra: 0
Rule 50: dc2, Class:  0, CF:0.51661, Len:  3, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 53: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 56: e11, Class:  0, CF:0.616309, Len:  3, Fitness_tra: -1
Rule 57: 1c1, Class:  1, CF:0.0138255, Len:  3, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 59: 9e7, Class:  0, CF:0.272107, Len:  3, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 63: 400, Class:  0, CF:0.0122039, Len:  1, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 77: d00, Class:  0, CF:0.0206097, Len:  1, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 85: 1db, Class:  0, CF:0.248026, Len:  3, Fitness_tra: -1
Rule 86: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 91: a32, Class:  1, CF:0.646837, Len:  3, Fitness_tra: 0
Rule 92: 12b, Class:  0, CF:0.296011, Len:  3, Fitness_tra: 2
Rule 93: 30d, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 94: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 95: d7b, Class:  0, CF:0.657653, Len:  0, Fitness_tra: 0
Rule 96: 1d1, Class:  1, CF:0.035357, Len:  3, Fitness_tra: 0
Rule 97: 051, Class:  1, CF:0.0409236, Len:  2, Fitness_tra: 4
Rule 98: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 99: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule100: a09, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:26.1818
------Result------
Miss_rate(tra)	:26.1818
Miss_rate(tst)	:19.3548
ARL				:1.16092

------Generation 2------
Rule  1: 1b1, Class:  1, CF:0.299934, Len:  3, Fitness_tra: 45
Rule  2: 611, Class:  1, CF:0.384332, Len:  3, Fitness_tra: 26
Rule  3: 221, Class:  1, CF:0.082793, Len:  3, Fitness_tra: 17
Rule  4: 551, Class:  1, CF:0.382708, Len:  3, Fitness_tra: 2
Rule  5: 131, Class:  1, CF:0.131168, Len:  3, Fitness_tra: 9
Rule  6: 311, Class:  1, CF:0.22346, Len:  3, Fitness_tra: 4
Rule  7: 051, Class:  1, CF:0.0409236, Len:  2, Fitness_tra: 1
Rule  8: 300, Class:  1, CF:0.073206, Len:  1, Fitness_tra: 0
Rule  9: 717, Class:  0, CF:0.428707, Len:  3, Fitness_tra: 4
Rule 10: 217, Class:  0, CF:0.502436, Len:  3, Fitness_tra: 1
Rule 11: 12b, Class:  0, CF:0.296011, Len:  3, Fitness_tra: 2
Rule 12: 397, Class:  0, CF:0.539251, Len:  3, Fitness_tra: 1
Rule 13: 112, Class:  0, CF:0.412102, Len:  3, Fitness_tra: -1
Rule 14: d7b, Class:  0, CF:0.657653, Len:  3, Fitness_tra: 1
Rule 15: 857, Class:  0, CF:0.289875, Len:  3, Fitness_tra: 1
Rule 16: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 20: d34, Class:  0, CF:0.504282, Len:  3, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 25: 122, Class:  0, CF:0.402862, Len:  3, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
